netid,% of videos watched
da46,77.38
hu235,100
el414,16.81
wi1249,27.97
al393,66.37
fl752,91.73
be77,71.4
la976,50.33
lu1143,100
fr989,92.22
jo889,23.42
ja711,1.59
gu317,100
le1148,5.75
mo1001,76.59
mo847,58.53
el1064,37.04
me602,34.08
fo1405,24.59
ra638,85.34
gi963,100
jo896,17.92
ce691,68.13
mo1076,78.68
wa1073,28.17
ru1211,14.98
ev456,38.28
ke380,84.38
iv1714,7.62
vi1200,100
le319,100
ch261,100
ma554,44.37
ly134,78.88
br105,86.16
ja1602,14.04
ra973,7.14
li390,56.65
ch1369,100
ca898,94.37
ti823,67.5
ce766,97.06
li286,1.87
de1391,5.93
al868,17.47
os13,71.66
fa534,5.25
br1103,85.94
wa200,2.29
ge26,100
la84,2.18
ch1605,1.6
ma1047,93.72
ji775,55.46
ca714,100
ch55,89.4
ma1346,25.72
re953,100
ch568,86.49
ad1710,5.84
pa141,19.91
ce1546,0.99
in593,4.03
ar837,11.91
ma786,86.6
el1254,87.98
kr401,4.8
pr1109,23.69
ki991,4.37
ma114,83.69
za303,100
ly479,6.37
ma325,56.84
gr513,74.04
de983,0.55
sa1505,78.35
ca1311,93.53
lo706,17.29
ja544,79.18
ka1397,80.89
ro1493,6.21
ju64,97.6
iv1215,38.82
cl392,100
br1209,100
co1342,61.42
ma60,100
re1217,56.67
ri1106,63.97
wi707,36.88
je1724,0.16
mi41,64.59
ka1570,22.4
sp474,83.8
ju1015,9.7
ra725,67.8
my1375,21.99
la1635,0.26
br314,16.48
th1423,23.05
ke937,100
jo167,76.35
de819,100
iv1033,5.71
ez320,44.27
an1259,29.93
we1646,9.56
jo871,73.34
na402,20.29
ab1588,3.68
do829,69.62
wi5,86.94
ma960,100
el1481,100
ri569,54.3
ti1137,100
ru395,100
fe1456,100
ma1092,98.22
de1317,53.17
al216,21.15
ty1085,73.2
ke728,26.58
ra1430,100
la945,91.31
li1258,86.26
ro276,4.74
em1230,98.02
ko1554,6.69
fa1412,25.22
me435,98.67
ra1587,2.5
je826,37
ch996,95.8
ch1677,5.6
ch418,86.08
li877,25.37
jo485,89.1
lo1420,88.91
sh230,100
ev176,100
an1105,5.03
lo1650,28.83
ro1034,56.9
sh1652,24.68
co1104,72.82
pr796,100
lo941,71.39
su1046,76.69
ez1470,17.15
em423,95.37
ne529,100
ju876,97.33
sh1453,89.31
do1451,100
al1079,83.14
st1421,87.03
br1203,31.16
le879,27.17
ch531,6.93
do1308,37.29
je1598,4
te1190,21.51
ma1415,95.54
an354,63.34
be632,74.31
je778,3.27
na1298,85.63
ke111,91.78
lu23,95.02
ar1711,10.59
fr1155,87.14
he746,8
ke845,16.4
et1255,2.19
fa1396,24.7
li694,0.94
bo849,93.23
te824,80.67
pe271,68.75
ei38,94.06
jo1639,10.26
ro1563,9.76
ja924,100
be1406,97.02
ha789,76.53
ph462,100
tr232,76.87
ju1187,70.81
di530,91.57
gr1256,100
pe203,36.59
me267,100
jo102,0.04
sh620,100
he398,91.97
so961,28.6
ch61,82.97
ma1116,9.79
li979,29.61
zo1192,17.69
ed1017,93.74
sp155,100
ju284,67.25
we573,42.39
do1146,88.56
mo1074,100
no1489,41.09
ed1080,3.76
ga231,38.76
br1381,10.14
la195,79.22
ne995,72.72
ca251,55.11
ri1361,100
al805,73.04
ce1537,3.63
na234,92.4
ro1149,15.68
de407,28.47
ti6,85.75
tr1694,0.06
ot848,52.84
ke209,51.17
cl69,95.8
ma242,100
an687,100
ch62,65.53
ga906,27.04
da439,58.13
ly1410,90.11
ar1185,89.42
ha1441,34.64
do705,53.32
ka1166,0.34
qu245,100
jo1506,54.61
zo431,100
te646,100
hi854,4.31
es82,86.12
ma556,100
ca1048,55.46
ne867,0.67
ju1562,0.43
ma773,77.7
el1124,100
ma1392,89.73
ru51,84.7
sa782,77.6
ti86,100
cu116,47.44
rh730,66.48
hu1270,53.14
al1204,100
wi1238,67.44
em1494,76.01
ta737,100
al87,100
ti1022,77.58
ly125,4.11
ro1087,100
ca1122,93.03
do89,100
le1180,5.8
sh302,29.41
sh1548,2.5
te482,8.14
ma1596,3.09
do1626,1.89
mi1718,0.58
ga536,89.3
wh14,100
je1523,5.25
ri1606,0.22
ma1686,9.78
ab330,71.44
br353,100
je104,95.96
ce1679,3.62
wa1307,100
ce1312,100
al1612,1.94
do253,84.01
ha172,87.09
ra1065,13.1
ma1383,15.8
ro1433,0.17
wi636,3.42
ma585,80
ni1418,55.27
lo1008,57.79
ni85,100
la1183,41.75
de939,44.83
ji1464,92.17
ja202,67.09
re724,35.09
ar683,100
an1390,100
an1108,9.64
an156,96.48
sh1555,0.93
sh1303,24.08
wo699,5.94
ni1517,0.06
ma1708,0.52
gr971,100
pa127,100
ka1566,4.85
le1637,0.04
fi1037,85.67
te1401,59.3
am1543,6.29
le1171,81.04
li655,72.06
de1276,5.42
la1595,0.78
ge893,73.83
ve264,0.62
pa1348,100
ag238,93.69
je1609,2.31
la1528,0.99
ar800,12.77
ed1281,34.38
ab273,46.81
ta940,91.13
fl493,8.35
pe169,68.48
ir1393,88.86
ti748,89.26
bl686,54.48
ro570,69.36
la1556,14.08
lu186,100
co1624,0.28
al515,77.27
ke1292,100
bo465,45.58
ro399,1.3
ga733,58.74
ra910,0.29
wi1101,5.59
ru1737,1.28
ca1112,73.39
ca833,61.22
br1514,20.34
ow1043,42.36
ro131,67.9
wa70,13.29
ca1454,100
st828,1.04
ka784,9.01
ga659,78.47
ro809,60.38
ju1316,98.36
br933,95.8
fa1443,70.46
ef1471,15.4
ja1165,85.48
ab225,7.57
te1038,70.82
sh1096,8.84
ed1696,11.77
lu756,13.85
or328,100
fi1667,0.28
wi1389,86.32
ka1733,9.86
iv647,100
za1220,3.99
le710,3.3
ka477,20.54
ar904,100
wi190,4.07
je673,19.8
wa274,7.25
ba1288,43.33
oc836,68.76
ra1429,55.5
sh109,10.01
wi159,0.29
me445,100
ke1130,29.21
gl154,76.57
si1351,5.51
cl1304,1.29
re943,78.94
ko1267,100
eu1036,100
ma935,76.03
sa1388,17.98
an693,57.09
li1153,63.61
lo484,5.41
la1720,10.67
qu174,4.08
ma1285,76.68
ho1466,36.36
le425,0.42
jo1193,100
ma872,100
ka379,2.6
jo222,84.78
de1521,0.05
da1655,0.66
no1353,17.21
mi1590,13.32
ja1058,100
op498,94.98
jo250,55.92
st1095,1.01
do1599,0.05
al957,100
or1271,87.36
ko1585,33.01
di1428,11.82
pa580,11.37
ye1323,0.61
he1584,12.33
wa927,4.97
jo145,100
le120,26.86
lu1035,93.4
ne875,3.93
ja215,11.61
la173,11.51
yo1289,12.64
pa739,92.84
ea653,100
dy1520,1.65
ja1025,81.14
ma417,93.35
iy1309,5.65
cl1030,60.42
ya1512,5.45
to581,89.3
la449,96.8
jo1084,19.77
je1561,0.04
fr1195,31.64
ma540,47.91
ph1649,1.87
fe1069,13.89
gu151,29.3
le851,100
ca438,42.85
wi99,100
fa180,83.94
mi1515,0.78
gr162,2.15
pr1024,11.52
el378,70.69
ad914,80.71
da40,100
is37,8.7
bi643,27.29
an1394,30.99
me1622,0.59
ha1202,100
un204,100
ju685,5.49
to1363,100
he49,11.65
st311,48.24
je734,100
be709,11.27
jo1336,22.5
ma1275,100
al473,0.77
co949,83.12
ma1178,66.23
tr1279,7.4
la166,77.43
ma146,20.34
re100,4.58
co33,59.38
we1218,0.06
co1475,24.84
ve682,9.95
ri958,70.5
le28,93.71
et187,92.88
et1201,90.93
ra1673,10.13
do68,0.97
xi675,31.18
de771,20.2
ma1078,1.78
vi1409,39.73
ty301,3.84
el1448,100
ja918,17.07
wy54,95.85
lu553,59.5
jo911,83.54
tr148,1.44
dr413,21.29
re1378,47.27
ly1357,12.94
lo394,100
li905,100
ca339,2.27
be437,25.07
sa1341,99.2
ro697,79.86
ma965,30.28
an603,87.83
da1613,5.95
er296,100
le1284,87.38
ja1618,2.65
or1182,48.23
pe1597,0.93
kr1472,54.41
li1663,1.74
br478,82.68
al1501,16.45
cl760,96.78
tr907,76.33
pa720,36.75
fe240,100
jo1576,4.23
em1500,100
ni372,32.67
sa463,85.52
ve528,7.41
do944,84.53
ro657,37.03
jo66,93.91
ja1132,100
ca471,47.34
pa652,0.77
ma1082,29.9
sa1158,100
zo1241,68.67
vi495,100
ur661,54.46
mi459,100
li859,12.69
wi1013,18.78
lu403,100
re1059,1.55
de1659,9.81
co1094,1.98
fr642,79
so863,2.42
ma1377,7.07
tr885,2.2
va10,100
ru1330,4.07
ko1647,0.5
ra698,67.59
