netid,% of videos watched
je1724,6.88
al219,0.37
wi707,21.12
ve308,3.68
mi459,100
be632,90.9
el1648,8.92
ed717,8.3
ko1267,87.65
pe203,42.5
jo485,95.59
es82,52.56
he265,0.74
co33,42.19
pe271,75.41
ea653,68.63
ar1185,93.81
wi99,100
ab273,26.41
sh1303,51.22
ry1305,20.49
el247,71.98
ge26,100
ka1570,9.73
ki442,1.47
ra458,4.24
za303,74.81
ar410,100
zo1241,80.5
ma1047,66.47
je734,78.3
lu186,100
ti823,54.45
li1258,95.97
re9,100
ch568,75.16
wi1371,1.2
co1342,46.02
li45,1.79
ad914,82.34
lo1650,0.33
sh1548,16.71
do1308,53.11
jo250,53.77
ca1048,51.98
da1468,0.4
da1174,0.39
gr903,10.64
de815,11.04
fa1396,47.65
an1259,57.49
wi1238,78.12
ti748,75.92
ir696,4.37
an156,93.8
fr1195,21.62
do89,100
ka951,10.27
al649,97.42
ch996,87.97
he745,50.38
ja1058,100
el604,100
pa1176,9.49
jo1639,15.15
ma241,17.3
au656,7.07
je826,55
ra213,12.63
lo1420,71.31
co1624,4.36
ly134,89
pa29,12.11
di591,2.19
re850,2.86
ke937,100
ha1441,7.78
ma60,100
ma1392,96.08
vi1409,44.78
ti6,88.99
gu317,100
ja1684,3.03
le255,4.45
de939,63.44
ka1566,1.12
sh1555,21.35
cl69,90.71
su377,7.73
ph1649,1.15
be470,7.88
br464,5.58
gu310,100
je104,75.75
se1009,87.13
ge893,66.29
le1171,86.83
es1,100
le120,19.03
ab1242,3.36
he852,100
va1154,10.95
we984,81.73
li979,50.01
an1105,7.79
al1194,62.7
ab1588,0.91
je1609,0.73
ja584,68.11
ch312,21.49
ot848,52.33
ma786,92.13
fi1037,82.9
to581,78.82
ki25,7.29
je1598,23.57
ch1605,2.91
la945,96.65
vi495,87.72
ba1288,33.3
eu1036,75.17
be1492,7.77
fa1412,4.35
ne797,23.57
ed1696,2.61
ly1410,94.7
el1448,91.68
al1079,72.68
wa201,4.21
ll517,9.88
sa1505,92.21
to1363,100
mi295,41.38
an670,23.44
ba1196,5.17
ma1178,83
ei38,100
br314,11.57
jo559,15.12
me445,100
er1107,14.25
ga1056,19.52
ce1679,12.01
el1064,51.7
an693,41.95
ja1086,20.6
ha172,85.23
jo427,6
iv1033,0.2
al805,31.35
la449,74.1
je985,10.27
ja202,88.2
de948,17.3
an1541,3.05
et1201,88.1
cy934,0.7
jo1438,76.74
ge501,42.59
jo222,83.11
ne875,9.86
me419,5.12
ke209,12.92
lu553,92.03
ke1130,16.34
ka1397,90.59
ez810,3.25
wi159,0.33
ja544,94.53
je1177,16.23
ra698,97.24
ri1361,83.23
ca1454,100
ma1686,0.18
wi1389,90.23
ma773,78.79
ti1022,67.55
an1368,8.74
ro1087,70.85
jo1193,100
ma75,100
al1355,22.99
am1543,3.33
al1431,4.89
ve1299,0.61
ju1562,5.64
an354,67.38
ed1281,41.91
ra973,6.46
do705,20.42
me90,96.35
br1203,45.06
de1659,0.99
su1344,100
an1233,12.64
so863,2.88
de930,2.11
le1637,7.89
ge566,36.48
re724,53.38
el776,23.5
li1663,0.06
ch80,14.11
la1167,11.13
ya1512,0.94
be59,33.74
vi891,10.03
lo205,10.94
ka211,11.47
ga231,57.64
he1584,2.6
de407,42.37
je673,44.63
mi1693,0.04
ri569,46.14
tr884,86.03
do1723,5.31
ra1430,100
tr1081,94.42
ca714,100
ka1733,12.08
bo849,94.65
no1489,64.51
ma1596,0
bi643,50.55
ar35,2.12
er844,0.69
ju1316,100
fr642,96.36
br353,61.61
ly890,76.26
ki139,8.74
tr907,78.26
zo431,100
ev456,52.75
or1182,57.61
lu726,100
da1160,100
gr1256,88.08
ma1265,1.37
ko1356,73.16
lu768,11.01
st311,33.77
ch62,99.64
ro457,2.48
da1655,1.27
ce1537,6.64
la1635,5.11
ju64,56.1
ra1503,5.16
na1298,82.93
jo871,75.25
fo1405,61.85
te646,100
gl154,72.71
ha789,92.13
ju284,71.4
hi1234,100
pe1597,1.96
de1521,3.62
go150,3.45
je1561,0.12
cl1030,87.59
la166,96.37
da439,89.09
ta940,89.27
ru1737,33.01
kr1472,21.88
jo911,92.97
te1190,70.05
ma563,54.58
iz1621,18.41
ma1346,0.09
na397,78.54
gl1688,0.68
pe572,4.48
re1378,67.84
