netid,% of videos watched
ce766,64.06
li655,88.91
bu19,10.71
jo832,33.88
li390,92.82
vi783,4.98
br933,94.6
me90,61.79
es1,100
ra1673,2.25
lo988,1.32
pr1024,18.91
no97,18.65
ca1122,88.75
ba633,30.16
ka1733,2.21
ma965,18.47
an1233,1.5
as779,100
ro967,19.87
pa141,0.11
jo66,87.24
ni1418,25.42
ru1152,22.93
gr1256,59.02
eu1036,53.88
de407,40.33
me602,70.53
te1190,19.55
sa782,92.49
li905,100
ti823,17.76
cl69,73.9
ri569,16.71
na915,100
to581,92.91
do89,100
ad1191,80.91
al1355,32.22
do705,67.29
el1124,100
el247,82.64
ar1530,4.58
ce1312,97.74
fr642,82.83
la449,84.54
lo394,92.32
ja202,93.78
de1317,41.8
pe203,30.85
ha789,90.39
ra1429,33.79
la1528,0
he1584,3.57
fr1028,1.41
ma239,94.47
la166,83.46
de1465,48.67
je1561,0.84
ko1585,1.06
ar1711,1.25
ta629,6.56
ju64,87.73
co33,39.31
jo911,89.98
am1543,4.75
he601,3.26
na234,100
ro570,96.38
je1609,14.48
ca1311,83.08
lu1143,100
cl392,100
ja1165,94.59
ow1043,19.1
gr513,74.58
qu245,74.5
sh1053,7.72
ev1670,6.61
ro1087,90.7
ke1135,2.29
el1254,91.12
ju1015,2.01
di1319,2.94
me445,74.74
gr971,100
ma1092,88.97
jo1576,1.53
ro1003,7.45
te824,93.58
em1500,83.27
xi675,53.3
ja1058,100
ke1292,92.64
ro131,93.65
ro809,79.15
sh1453,76.43
jo1193,100
an1394,40.04
br1203,29.05
la945,91.66
hu356,5.56
wa1307,100
wi1660,7.48
ga231,57.72
sh1303,47.4
ko1647,0.56
li979,37.17
tr232,69.17
re1378,63.25
ly125,8.46
mi1458,44.17
an693,52.28
ch996,84.5
ca671,82.9
ja584,74.75
ko1554,1.78
jo1084,23.83
ch531,10.96
ch568,68.34
da607,13.74
ru455,3.5
ke1130,9.07
fr1155,86.98
al515,90.1
ar1427,85.56
ar904,100
ma786,93
gl1688,0.06
ja1618,18.94
al1111,2.8
em1260,16.28
le120,31.78
al216,43.49
je673,70.81
el1481,100
ru1737,14.01
we984,86.49
ma540,42.59
ni1449,6.18
ed1017,90.12
el1093,0.57
id268,94.91
iv1714,0
jo222,77.96
ca1112,80.91
fa1473,4.72
ma1144,100
li1063,0.61
ru51,60.32
ri1606,0.84
da46,88.99
le1637,24.91
we732,1.61
le319,57.63
wi1389,90.5
be437,62.57
sa644,1.93
ja918,58.46
pa1348,78.59
jo571,14.09
ri1106,69.96
ly890,81.95
al805,55.52
de1521,14.68
me435,93.74
co1475,70.35
mi592,86.24
da341,11.9
mo278,88.14
wi21,7.08
fo1029,47.7
me267,72.93
al1194,78.66
co622,66.32
jo871,75.26
ma417,67.69
ma1392,71.1
li1258,87.96
le952,11.67
ja1025,70.62
lo706,3.51
em423,74.59
we565,14.11
de939,59.04
br1103,100
el1448,100
ve682,0.27
ve446,11.31
wy54,87.88
wa684,14.99
do944,69.84
do1114,87.06
ma563,22.64
mi1450,0.04
bi1382,2.09
su1046,72.59
mi1509,8.54
br105,48.62
ca1454,90.68
se1168,0.73
po1134,76.39
ly1410,95.46
ev376,5.2
ab273,31.43
ne875,3.72
br1209,88.33
co135,75.53
ca1340,4.87
ma1686,0.14
ph462,100
bo849,90.55
ar410,63.22
re724,40.16
ra1430,71.28
do1337,8.14
jo842,3.61
lo1650,18.62
an1390,100
te142,9.95
co949,82.71
cu116,68.15
gr291,15.73
iv647,94.38
ta737,71.27
ne1293,12.09
ba1288,66.61
er1121,5.14
ma242,100
ca947,4.1
ma556,67.38
es82,82.48
ma1346,4.67
al957,100
an280,5.55
ka1397,84.33
dr413,62.39
mi1515,4.22
fi1667,7.27
et1201,94.11
mi459,100
hi1234,100
we1646,15.17
re740,89.53
jo889,19.63
zu762,97.53
he852,76.41
ni130,22.91
pa720,61.75
ga906,52.83
do1146,92.47
ya1512,4.89
er1268,1.41
ar800,1.56
ur661,56.56
lu403,100
ce1679,5.67
ad1575,0.41
ry1305,12.36
ca833,66.86
au279,76.45
da439,90.04
na397,89.98
ly134,94.91
do1451,100
pe169,29.38
ke937,74.12
da40,100
se1009,93.92
gl154,83.96
or1182,81.58
za189,100
je104,70.89
he745,54.24
le729,0.1
li345,1.34
fr1195,58.22
ka1364,84.38
er669,86.23
sa1158,79.28
za303,72.66
ch62,100
tr1694,0.4
pe835,11.03
fr989,85.4
pe271,68.07
bl686,15.7
mi1590,0.03
me1531,4.59
la1720,5.34
em806,2.26
an687,55.16
ra725,51.24
an488,84.77
sp155,80.05
ma1178,85.62
ka441,20.54
kr1472,47.57
je1724,7.1
wi99,67.14
ma1596,17.4
ar257,23.46
be709,5.23
fl752,62.65
vi81,20.43
le28,89.14
le1060,6.64
my369,3.98
op498,77.93
jo145,100
ni372,27.85
tr772,0.45
ju284,70.39
ji1464,91.44
os236,1.55
dy1520,0
ga536,72.38
ce1546,2.09
ga733,67.27
ar39,13.35
ro697,86.9
