netid,% of videos watched
jo1362,19.62
gu151,25.21
ma786,67.74
ro570,90.75
el1648,0.07
me331,15.87
ti1022,83.7
me1042,11.33
pe1597,2.51
da439,81.82
je1561,11.76
do1626,7.87
la123,100
li390,82.54
rh901,0.27
od560,3.95
ma1596,16.7
ja924,100
qu245,100
st311,57.09
ke678,6.05
bu181,4.47
mi1718,0.61
hi1234,100
da46,96.86
fr946,22.64
je104,78.73
al1612,18.48
sa289,0.71
la1635,0.47
jo1193,100
ho1466,47.31
ch1677,6.05
me90,85.89
ce1537,21.58
jo145,100
ma1478,30.84
bl686,58.94
na915,100
ur661,32.74
ch62,100
mi592,100
al1355,48.79
ke1292,92.14
ra638,75.47
ma1708,3.41
ca714,74.46
je925,25.24
vi495,100
de1521,0.56
ma1206,3.61
wi315,0.04
ev176,100
ir1393,100
na397,75.74
fi1667,3.65
do1083,9.49
sh302,26.85
to1363,100
ma563,51.08
co33,40.98
ma540,47.95
cl760,67.5
ju1562,1.74
le1637,6.92
jo911,56.95
me846,5.42
an1394,57.53
fa1473,7.07
ka1364,73.68
ch61,83.34
de787,4.27
mi1515,4.77
cu116,17.64
ga659,93.97
va10,68.44
ra725,21.94
te1401,100
ad861,1.86
ni1418,60.54
ab330,97.19
id268,78.98
ad840,2.54
ro1563,5.28
ko1356,91.93
ni130,49.93
ne703,6.6
ly1224,8.24
sa782,95.83
ge566,52.13
so1051,5.19
cl392,100
ca671,100
wi327,4.05
un204,87.4
fe240,100
ja50,8.51
jo1336,33.98
pa1045,4.38
gu310,100
ma556,100
co1475,32.01
to269,4.65
mi1458,28.95
an1259,27.6
ta940,77.38
ma1125,2.45
qu504,100
ma239,60.66
iv647,100
le1171,80.8
da118,3.22
ce1679,1.86
el378,95.5
jo66,85.98
pe169,74.17
ri1606,3.97
la1595,1.06
me435,88.36
mi41,86.42
gr1256,100
tr884,100
ru51,92.59
ja1025,78.23
kr1472,54.3
am152,20.21
al216,41.73
sa644,0.81
ca833,36.38
mo1076,58.51
fr1155,96.27
jo1084,57.67
ra1673,7.12
ad1191,100
be77,40.09
co949,74.77
an426,22.19
je673,46.89
do944,48.12
el1481,100
ez810,21.76
ge893,75.33
el1002,0.18
pe271,67.44
be198,89.38
ma1415,100
al87,76.1
ka1397,100
la1528,2.44
tr887,5.65
wi636,4.26
na234,100
he1219,3.25
da252,1.45
fa180,78.71
jo1576,0.31
ce766,60.03
ar1711,0.07
ry1305,0.6
gr291,66.34
lu1035,84.88
ch418,90.6
et1201,70.76
fa1443,84.94
me1531,2.09
ro1499,6.24
di281,27.31
no1489,19.81
tr907,81.16
di210,7.18
de1317,51.9
ar1530,3.24
em1230,97.86
ju284,68.55
sa463,90.75
te1190,57.05
el621,17.73
di1428,66.15
pa739,100
bl1487,7.11
ea653,84.19
li1258,67.23
ve528,28.75
re1059,16.21
ni85,100
re9,100
mi1509,7.6
lu553,100
lo1420,99.3
te646,100
vi143,100
so961,23.33
tr512,7.07
ca339,9.91
se1168,5.4
br105,94.19
da1160,100
de407,15.75
re943,88.55
sh1555,2.54
ly125,10.39
wh14,64.13
ch538,11.84
ne995,91.1
br1209,100
ge1115,13.59
ab1588,0.01
le851,100
iv1714,0.15
ti6,71.71
gi963,100
sh1303,51.51
oc386,61.41
ro131,100
bu625,0.33
mo1001,87.12
et187,92.13
ko1647,3.48
la1183,51.69
sa1505,86.58
ab273,39.6
ko1585,0.02
la166,100
ja584,70.37
es1,100
il792,7.39
wi99,87.93
ma1285,58.92
st1421,100
br478,94.2
ed1017,81.76
ve1299,5.58
ja918,80.92
ve472,2.37
br314,49.78
sp474,67.07
en475,90.73
ab1282,12.61
jo1506,61.19
ma965,58.06
jo871,92.82
ju1187,74.08
rh730,95.15
ke380,69.76
co1624,0.55
ed1055,5.36
ne1293,6.66
ce1312,100
st1095,1.62
sh1453,84.84
jo167,92.59
ho567,2.63
gu317,100
ch1411,4.22
ja1058,100
co1213,100
of1250,8.04
ed1281,38.96
ti1137,92.15
ha789,100
la84,17.31
je1523,3.3
ma343,6.92
hu1270,27.58
ka1566,44.56
el226,2.28
wi1249,20.08
de514,12.17
mo847,50.74
lu186,100
ar683,100
ji1464,66.08
ly134,89.56
la65,100
da1655,17.7
la525,2.97
ka1479,1.67
ja1132,100
kr401,6.41
da1613,10.33
ma1275,100
ma1186,4.22
ca898,72.58
re953,80.67
ed1696,0.78
ra698,70.87
hu235,93.93
la945,96.31
pa720,49.19
mi1693,0.09
ji775,35.45
ma1686,6.35
ow1043,23.36
ga906,69.52
je826,70.72
ma773,75.49
ro1150,8.93
la31,6
gl154,62.11
le1284,92.02
ga733,64.07
eu254,20.64
ru1737,3.67
tr1694,0.76
je734,100
ke937,100
el247,90.63
ha1315,4.13
al393,55.97
fo1029,100
fe1456,100
cl69,49.42
br1203,69.98
ot848,37.05
le28,79.01
al1194,65.25
au279,82.44
ve308,9.85
mi1325,2.32
el1064,27.63
ma114,83.93
do843,7.82
do705,61.56
op498,66.31
ti744,9.67
de819,100
ja1684,6.41
co622,20.06
ri802,9.38
br933,87.54
ba1288,33.17
eu1036,100
er669,70.08
vi81,30.01
ma75,100
ja188,4.43
oc836,100
ca1122,83.22
wa992,92.17
ge501,31.38
do829,86.01
zo1241,99.67
be108,76.45
ho1347,3.05
do1451,100
fr642,84.44
po1134,97.78
an156,89.86
de939,61.02
zo431,100
su1280,1.04
la1556,18.36
ma1144,100
or1271,79.16
ni1257,89.67
be1406,89.41
ko1267,100
te824,81.94
yo1289,45.85
ma585,100
ja1165,100
do1599,9.85
ja521,9.75
as779,100
he1584,0.38
ca1157,15.08
ga231,52.85
al1431,5.4
ca1236,7.36
ja1602,9.95
be437,53.22
al1246,6.33
li1663,2.07
ma872,100
la1720,0.99
ev1670,6.37
ya1512,0.54
al1204,92.57
ja218,36.64
an488,79.71
co1104,46.13
ko1554,2.86
jo485,84.51
ju64,88.49
bi1674,5.73
wa1307,100
ei38,100
ka1570,2.64
os619,2.08
lo1050,6.29
xi675,62.81
am1543,10.99
zo1192,49.36
he745,75.5
tr232,86.88
dy1520,7.48
fi1037,83.95
pa127,100
fo1405,50.17
ab1242,0.49
je1724,0.82
ja101,49.37
ja544,47.16
lo1650,4.23
ch996,90.13
ti748,83.55
al805,54.3
ka183,0.2
no1353,9.03
ma242,100
an1390,100
ma325,51.56
al494,10.49
ev456,52.27
to581,93.11
ra1587,7.19
ez1470,4.3
or328,100
re1378,27.68
gr971,100
du1199,1.87
me419,2.38
co322,1.14
an354,33.21
mi459,100
do253,97.17
da1365,15.2
de1465,35.3
ri1106,100
ga536,85.32
he852,83.97
ar1185,74.77
na680,11.64
je1609,0.03
pa1019,20.6
ma374,3.5
he398,100
ly1410,72.7
