netid,% of videos watched
fr1462,3.74
li979,55.43
mi41,82.79
ri569,29.87
ca898,80.64
wi1238,91.3
ma926,3.69
rh901,5.68
da860,9.86
sa463,71.78
an1541,0.63
al868,21.66
wy54,93.4
fo853,3.5
mo956,18.34
ja1684,1.99
al1355,42.73
sa782,73.3
am858,9.87
ce691,81.82
si1329,6.83
ly244,11.12
em416,41.69
te1190,66.9
ga906,34.79
li1663,0.07
er669,85.34
fi1667,33.8
jo1438,35.98
ra973,0.48
em1500,79.65
ch55,100
la166,89.8
iv1215,16.5
ke1408,6.76
la123,100
ha1202,100
me267,100
fo1405,19.52
ro1034,90.1
be1406,92.08
lu726,97.42
tr277,20.54
es82,96.18
mi1509,6.29
el1064,11.93
sh1453,77.58
do944,79.38
qu504,77
fi1037,93.77
ca833,34.48
mi1718,0.58
wa1307,97.05
to581,79.51
ma1708,3.17
de71,4.55
wi1013,7.83
an488,89.68
ei38,100
ca1048,51.12
bl95,16.49
or328,94.73
jo250,48.06
iv1714,4.22
el1481,80.39
jo1506,15.81
bo849,85.64
cl1306,23.97
me602,75.83
ro1087,100
el1648,0.4
le555,26.65
ru137,16.95
os13,97.21
ho763,9.09
ow1043,50.4
ma518,8.11
ce1546,0.96
da1613,1.59
jo1084,59.1
ar410,100
je1609,4.83
tr232,86.56
bo545,6.21
ra698,66.94
di982,14.35
al1612,7.79
do1146,92.58
su1248,3.73
je673,13.41
je1598,0.62
iz1621,0.97
ru395,100
al1402,11
za303,91.55
co1624,1.65
co1342,32.21
ma325,65.77
jo1576,1.11
ma1092,87.41
et1201,80.09
do1723,20.58
ev1670,6.27
ko1585,11.94
ed1696,19.39
re740,75.54
od560,0.46
rh730,76.78
el767,5.22
ra1673,1.19
fl752,89.74
vi495,100
la609,3.24
ch1605,6.49
co135,100
ar904,100
le856,0.15
el247,68.93
do253,81.88
ma540,18.63
jo871,86.71
ni1418,39.43
or1182,28.28
la1253,9.36
ma1285,88.23
ev376,0.92
al1204,100
ha998,6.39
gu151,52.78
ir112,14.52
me1531,0.18
ke600,3.87
ca420,11.08
le729,1.42
br1103,100
ad1191,100
iv647,100
wa70,3.58
ra1587,6.61
gu310,100
mo278,62.29
la1595,0
we1646,0.26
zu762,100
wi1660,0.06
lo1650,0.18
fo1029,100
hu235,100
su1344,95.26
ed1281,27.14
we984,89.51
la65,100
de1521,12.9
do829,92.87
ta1066,2.62
ma103,8.87
te482,3.68
ne529,100
an626,1.25
gi963,100
ad1575,0.63
gr971,100
yo1289,54.68
er490,24.85
ma60,100
no1489,33.96
sa1341,69.42
sp474,100
ty1085,80.51
ra725,63.66
me90,82.31
ju64,91.76
wi1389,81.09
wi5,94.52
tr1694,0
ma1392,80.07
cl641,2.98
ka1733,2.31
ma417,95.77
an1136,7.66
ma857,10.09
mi1590,2.32
ta940,69.63
ka1364,91.1
fr460,0.51
sh1627,3.47
ju1316,100
ev456,46.22
mo1076,87.78
ar1711,3.08
lo941,75.91
ro131,87
pa428,6.06
he1219,4.41
sp155,100
ke1135,15.51
ea653,100
ef1471,34.32
au656,6.14
ar58,26.91
ma563,47.2
cl760,79.53
me331,10.65
zo1192,76.74
le319,100
za189,100
ri1361,100
do1626,20.82
de1465,44.3
tr907,74.64
ni1517,10.16
ch1369,76.13
ad914,95.05
ki4,0.74
ma526,4.23
ed550,0.2
cr1457,1.26
ra715,13.4
pa79,12.32
do1599,0.45
so212,22.09
br2,5.55
ir1393,78.8
fa1396,26.78
em423,84.98
da1655,5.46
jo1023,8.53
ro399,4.34
fr989,91.54
te1038,64.03
we1218,6.97
co870,11.89
ry1305,1.71
pe1597,3
st1421,84.11
is1442,95.25
he398,100
ti823,39.31
gr291,35.84
ta1426,1.69
ji1464,81.77
jo136,2.68
mi1515,1.68
we573,45.83
sh620,100
ju1562,1.47
da968,3.84
el378,80.45
su1046,82.39
ja1165,57.58
wi1249,68.92
na1298,86.48
ve1299,8.89
ko1356,90.4
wh14,97.83
sh1303,67.39
bl686,42.24
fe240,91.08
re1217,49.21
ja1058,100
sh481,13.08
eu1036,100
ni372,73.2
st311,23.92
fr1155,91.98
el1448,93.58
de819,100
ma1078,2.59
re724,39.63
sh302,67.38
te646,84.73
le1171,87.1
me445,100
ch1677,0.11
jo1193,100
vi143,100
ja584,74.68
ka1397,81.42
es16,3.7
vi1409,50.85
ja1602,1.93
ho1151,13.32
ja918,28.18
ar1185,95.13
re943,75.53
ri270,0.23
do1451,100
ha1333,3.42
bu19,16.44
ke209,31.57
dy1520,0.01
jo167,86.33
da1365,47.46
le794,26.2
jo145,92.49
au701,12.9
or1271,88.05
cu116,74.89
br1381,1.18
ca251,41.64
sa340,28.18
be198,94.78
ru443,3.45
hu1270,53.85
da1160,100
lo282,27.42
ge893,91.2
do705,17.62
ra638,86.11
na1519,2.07
al393,77.98
bo197,37.89
zo1241,69.92
ca1122,92.14
ja1025,83.66
ma1062,0.25
ti1137,76.42
ma242,100
pe271,44.41
er296,100
na234,65.78
al1194,93.88
me435,72.89
ve997,5.33
an679,6.34
jo222,92.45
te1401,82.64
ca438,38.75
ma1144,100
vi1200,100
ch568,74.5
el621,27.94
be470,1.95
my1375,73.15
ph1649,6.09
ka784,23.41
ma1686,0.12
ce1537,0.05
lo1420,80.73
