netid,% of videos watched
do253,79.95
mi592,87.85
ma1205,0.9
dr413,22.85
le1171,78.43
ev1670,13
fr946,24.57
ch1369,75.57
ta940,77.9
pe866,15.46
fa920,0.91
ri1361,100
co1624,2.64
bi1674,7.59
br574,20.43
li905,100
lu1041,7.33
ma60,100
ar904,85.43
ma325,22.39
ch418,90.57
ca163,3.91
al1612,15.91
ru1737,17.43
pa428,14.23
br1203,75.3
wi99,91.22
ru51,75.84
do1599,15.92
da860,9.96
zo431,78.22
ma1415,100
et187,81.04
ya1512,15.93
su1046,82.76
jo250,71.18
ro822,21.5
de819,86.39
ed1281,44.94
ni85,100
la1183,46.06
ma551,5.26
ri802,1.71
an1394,43.86
le555,9.92
an488,93.98
ke1310,0.45
mi1458,25.42
ca690,3.02
do576,1.27
pe271,96.79
lo1008,31.79
mi1718,0.06
li390,86.46
la123,100
th721,33.11
ma1144,100
ma75,100
jo1438,44.69
el1124,100
je1561,5.6
sh1453,86.29
ma872,100
fo1029,100
al87,100
eu1036,100
he1332,0.99
je987,1.09
la976,58.38
ti823,42.62
ju876,94.45
ch1404,15.77
ni372,20.29
me602,57.97
ti744,0.74
co1475,27.48
ja502,6.03
do1146,88.92
by1379,11.69
ko1554,4.17
je668,22.49
ha789,95.11
ja924,96.29
an1541,5.74
gi1508,24.1
da40,100
et1201,89.48
ma114,82.07
na1358,12.36
ro1499,12.26
ev176,100
jo1576,5.49
ni1517,2.69
ab1588,3.96
ev456,59.57
je1609,25.5
cl760,71.3
jo1336,29.1
lu157,2.51
ni7,7.46
li1663,18.21
ju1187,94.79
ca471,38.37
xi675,12
em1500,100
do68,16.12
ar1427,76.06
si1245,8.49
tr907,90.01
ar1711,1.34
wi327,0.43
vi143,100
la1075,11.81
lo106,1.1
ce791,0.13
la449,86.83
da46,76.64
ly890,86.84
ke1179,18.51
na1298,68.2
ju107,3.79
la1635,0.86
wy54,91.42
el247,67.79
ra1673,11.79
mi1320,5.69
an687,87.85
ka1364,94.88
jo559,0.96
ma1392,49.49
ch1605,2.87
ca671,100
ca833,21.32
vi761,4.41
ro1087,100
ka1733,0.45
fa1443,92.78
la525,8.83
an1216,31.67
ju1316,100
co135,100
es547,6.26
jo145,81.81
mo847,56.52
le28,55.15
sa782,45.84
is1442,71.28
iv1714,42.31
bl686,76.05
gu310,100
gr971,100
ed550,16.53
ro153,8.61
ma1047,95.24
el1481,100
re724,65.82
we984,69.69
wi707,45.02
li877,56.73
ke111,100
la1595,2.3
jo871,70.69
la1720,4.73
jo1496,12.27
ke845,5.2
sh1652,0
sh1627,9.15
fr635,7.63
jo1084,28.97
ju284,68.58
do829,84
je985,7.59
mo1076,94.38
st1421,100
ma1708,4.2
em1230,63.85
te1198,3.99
ja1684,0.02
po1134,89.05
ra725,61.75
fr642,88.27
ja918,46.47
ve807,22.68
ka1370,20.79
ca892,7.18
fr989,90.79
al1204,100
ja101,42.69
bi643,28.36
de939,42.1
tr1694,1.22
cl1030,23.07
co33,19.84
ma1507,20.71
bu181,1.94
fl752,88.99
an354,47.09
je1598,4.45
ko1267,100
dy1520,1.99
ha813,13.7
le319,100
