netid,% of videos watched
hi1234,100
br478,84.85
ad914,86.39
wi1238,81.23
jo485,82.25
bo465,65.64
ma965,40.51
vi1409,20.97
ni130,43.27
ed1017,67.73
ev1670,1.85
ca1122,79.44
te1038,25.86
al1079,82.53
ch1677,12.75
no221,13.94
fa1396,37.65
zo431,100
ma114,95.54
ro131,100
ab273,40.34
le319,84.73
ce766,83.24
br353,100
ma1078,1.75
gl154,86.6
fl493,7.21
pr796,100
be396,18.98
fe240,100
mo278,25.95
al1111,5.01
ad1191,100
co1213,100
do1626,5.92
cl760,85.52
mi1068,9.65
ce1537,12.19
fo1029,100
gu310,100
bi94,8.71
kr1472,29.27
te1190,40.13
vi495,91.96
he398,100
da1613,1
ha789,53.4
mi1693,0.6
ch1266,10.55
co135,100
ro1087,100
ar1711,2.45
pe651,14.21
al515,60.53
la195,93.19
ty1085,65.41
ta491,5.64
wi618,75.61
em1494,90.31
ve807,17.48
jo1576,3.52
ne529,46.92
la1556,1.27
fr635,5.48
sa289,0.18
do1599,6.65
el1481,100
ar39,1.96
ot848,46.56
vi143,100
ri1606,21.79
wh14,100
sh230,100
eu254,3.79
me1622,1.24
mi592,51.52
ac466,0.44
el548,8.56
ho567,3.72
da1655,7.34
ma1265,5.61
ka1570,3.88
co1342,44.2
ja1602,6.43
ja1058,100
la1720,2.56
el247,82.8
fa1443,60.39
sa1158,100
ya1512,1.44
an1510,12.69
da1365,51.38
sa782,78.55
bi1674,0.22
ra1430,100
de1465,35.88
ly1410,93.56
wa1307,88.8
le851,86
ju631,1.86
ph462,78.27
ke1292,100
bl686,28.49
ma960,86.06
ph1649,35.77
qu245,100
iv647,69.08
be108,73.53
wi1660,2.61
ir388,3.24
da1160,100
gu811,8.51
fr1195,61.93
dy1520,0
ja1165,100
am1543,1.52
bl95,9.56
ko1647,0.19
do944,82.47
pa1348,100
gr971,100
lo394,100
co1475,74.08
tr1467,0.74
ch80,3.27
al1355,37.95
pe866,6
tr885,7.81
wy260,28.07
an603,86.6
me602,60.05
ji249,9.76
jo1336,73.54
do68,7.22
ga906,51.7
mi608,0.13
to581,77.44
tr1277,0.86
my450,2.26
la123,100
st1421,80.92
lo1008,53.73
me435,70.81
re1378,45.79
ja1684,0.21
me90,89.13
ja1025,77.17
ig623,7.9
wi99,100
ma417,89.84
sa1341,92.85
ri569,26.28
el974,10.21
ce1679,0.11
do1308,8.67
ka1020,5.57
ca1454,95.13
ez320,17.34
kr981,8.83
fl752,47.9
ch568,80.03
wi1389,84.86
as1170,4.71
ca671,100
ja584,84.41
ka1733,29.97
ce691,74.41
fe1456,100
gl923,1.62
tr1694,4.31
re740,58.96
ma242,78.07
fa180,95.06
ch503,7.03
an1394,40.1
do1146,50.77
te646,100
wa992,100
sh1453,69.21
fi1037,87.13
jo1084,76.31
cl1386,29.14
em423,81.53
li1258,90.19
ro1433,10.55
ke1130,70.21
la525,2.51
ra725,35.5
li877,42.49
la976,43.33
cl1030,63.13
je662,16.06
ga733,71.49
cl348,87.53
la1635,0.12
vi1200,100
sp155,84.16
jo250,46.19
ch62,100
ar683,100
da118,11.8
ka1364,84.04
re9,84.99
be741,11.4
ar904,83.22
ra1429,54.94
gu317,72.28
ir1089,6.49
el1124,100
bu625,1.46
bo849,77.36
ba1288,16.59
mi1458,58.82
ed1281,71.06
se1009,77.44
ca898,93.19
la1595,1.99
zo758,9.42
mo1001,81.8
we573,68.41
an1390,100
do829,69.99
al649,75.37
ju1316,100
ca251,43.33
be1406,83.71
zo1192,44.51
je1724,0.23
ti1137,100
co1624,19.65
bo545,14.8
ni1517,0
wi1249,21.49
ry1305,3.09
ni1257,86.71
an156,96.46
ho1466,44.69
ro809,90.75
ma1178,100
is1504,1.69
tr1081,78.87
do1723,1.15
bi643,29.78
lu1035,70.13
li655,81.73
di1428,52.23
gr291,26.17
hu1270,30.14
na1519,6.14
ea970,13.41
la945,74.9
ak1460,0.4
st42,3.78
en475,95.95
ma1047,90.77
ri1106,100
su1344,100
sa1505,78.21
lu1143,100
ch61,59.62
be437,52.5
ly134,82.06
to1363,100
er296,100
ma1415,100
ge501,17.05
al1120,2.75
is1442,82.26
es562,13.36
ti823,59.45
ab1588,0.34
br933,88.07
ca1112,94.75
sh1652,13.45
jo313,3.47
ch996,83.35
ma239,86.85
el1648,5.95
ma634,2.2
de1659,26.61
ch338,4.69
gl1688,7.34
na680,12.78
an687,100
re298,6.02
em1230,81.87
jo1506,34.87
em363,10.23
da1118,7.71
je1561,1.54
ko1554,8.76
sa175,35.8
yo1289,73.78
ja924,100
sp474,88.37
el1064,67.6
ab330,87.36
na234,100
ca339,2.39
va10,100
br1103,100
de757,16.36
li390,54.61
ca471,42.02
am858,0.41
me324,7.83
lu403,94.29
te1401,100
ka1397,36.96
ju1187,76.74
li1153,21.34
ti748,80.81
we1646,0.51
el378,78.96
dr413,28.05
ph598,12.75
la449,86.45
et187,83.21
pe203,66.51
je1523,0.88
ma773,92.99
or1271,64.05
ma585,100
fi1667,4.4
wi327,1.18
te824,81.73
jo222,95.43
ra1000,1.35
ma872,100
jo1438,46.99
ge648,7.5
sh302,36.91
ga1056,1.61
rh730,95.47
fr989,94.79
le120,30.46
gi1508,44.29
ad1575,0.55
st311,50.61
mo1387,4.23
mi459,77.11
ti6,57.52
mi1515,3.88
er669,88.66
ma75,71.24
be632,68.69
ch404,3.02
ka477,7.29
be1010,22.61
ma554,26.72
re724,60.26
da439,93.16
me267,77.4
al393,91.19
pe1597,3.53
co1104,34.4
es82,84.4
ra1161,10.45
di530,82.73
pa720,48.46
es149,0.7
zu762,100
tr888,13.08
ju876,87.39
al1194,88.97
gr513,71.06
sh759,100
ju1562,0.04
pa652,2.82
de407,43.42
ha1315,11.09
ru51,78.28
br1514,1.19
es558,5.44
le747,2.69
do89,100
pe271,87.62
ti1022,85.05
al1612,0.46
ha813,2.95
ma1708,2.46
ch418,68.43
ko1356,85.41
ru395,100
jo911,84.35
co33,39.69
de1391,1.61
ma1275,87.28
oc836,100
we984,96.94
le1284,92.78
al1204,100
an182,1.04
va663,0.13
hu235,100
ce1546,0.7
el1254,96.64
cu116,27.85
ha293,1
fe1159,11.62
ma1686,0.22
lu553,100
el1334,6.63
ed1696,0.59
je673,27.14
jo1023,8.92
we1218,4.63
ko1267,76.89
an354,78.98
do705,77.93
ab1434,20.74
sh620,100
fr1278,6.86
qu174,4.26
ma1392,78.69
ke937,100
wi5,79.47
lo941,100
za303,88.81
fo1405,83.93
le1180,0.52
za189,61.55
ta476,4.12
co870,0.65
ge26,100
ro570,76.78
ja202,93.63
ma786,94.87
ja1132,100
ce121,1.15
je987,9.41
de1317,46.48
pa127,95.04
ju1099,4.27
el604,65.66
gr1262,2.07
wy54,91.06
tr907,91.42
pe169,25.58
an1541,0.4
ri958,36.4
ja1618,1.57
ai637,5.77
ru1737,10.74
la1253,9.38
tr232,85.63
bu181,14.98
po1134,68.47
ei38,100
am1436,2.62
or1182,68.92
em1500,100
te793,12.08
cu297,3.57
al1402,2.78
da40,89.18
ed804,8.98
ne995,68.76
me445,85.26
da1174,13.32
al216,23.66
ma1144,87.08
cl69,59
fl1097,0.43
fr1155,86.06
ez810,5.67
de939,69.02
ge893,88.53
de819,69.45
gi963,100
so961,35.09
ro1034,72.5
ji1464,74.43
ro818,5.91
he1584,2.49
rh901,14.59
br105,91.98
ma540,32.97
ar1427,58.29
no1133,1.15
ga536,79.18
el1338,6.95
