netid,% of videos watched
ab1588,0.08
dy1520,0.66
me1622,0.99
ca251,63.19
ce1546,2.36
el1064,60.04
ti823,23.11
ei38,100
la166,64.69
va63,5.74
he589,13.88
ma75,100
co322,2
re740,87.78
hu1270,28.69
fe240,100
ur661,62.62
fa1287,3.99
fr1155,76.7
ma554,46.77
tr907,93.09
ga346,7.39
al1079,87.59
tr170,1.39
ra1161,9.14
ch404,1.7
ja1602,0.06
re9,100
te824,61.39
al649,91.89
ot848,55.35
