netid,% of videos watched
ea970,3.82
do829,90.27
br933,77.57
fe240,100
ja1058,86.9
la1595,0.37
gi1508,50.09
sp474,86.92
co1342,66.34
au279,75.23
ma585,90.54
ta737,90.08
la195,91.02
ef917,14.88
ce691,96.11
jo1193,100
ev1670,5.45
ka1479,7.65
la976,31.84
fr642,89.03
tr907,69.25
co1624,1.43
do1308,55.95
la166,88.06
ch1369,94.65
ge648,1.2
do944,74.25
pe549,21.87
fo1405,56.42
cl1030,48.08
ri958,44.05
ra1212,1.24
ke937,100
an1259,52.75
jo145,100
oc836,100
gr971,100
le1637,11.96
sh1627,3.46
ri569,20.04
et187,97.77
ar1185,91.98
ch261,100
ly244,12.71
bo849,69.3
he256,8.45
ro570,92.07
ni1517,13.9
di1428,33.02
na234,87.17
ke1292,90.37
da1655,0.14
em1494,72.76
ke111,100
am220,21.97
bi643,31.62
iv1714,0.08
co1104,51.49
la1183,53.3
wi1238,93.62
li1335,10.37
ma965,15.58
mi1399,15.29
id268,89.54
iz1621,0.22
me846,0.63
co33,32.38
ma1383,3.22
fr1155,95.19
cl760,88.33
ph598,9.45
ne529,100
te1038,63.54
br1514,2.88
hu1270,31.89
la1528,3.32
al216,57.59
da1365,35.72
jo571,6.75
ed1017,96.24
mi214,26.97
ar1711,45.29
lu186,100
an1368,10.02
ho1347,0.55
ga536,84.63
gl1688,0
mo1001,91.1
be198,89.06
ma75,100
ca833,44.4
cr275,6.19
di530,80.42
gu310,100
ma518,15.63
jo871,75.77
wi707,34.46
la123,100
da40,81.92
