netid,% of videos watched
al15,0.48
ni1418,34.45
cl1030,19.78
ro831,5.61
ma1415,81.57
ch55,100
el974,9.21
fa1443,69.12
pa1019,6.16
lu1354,5.23
ir1393,100
lu726,100
br1203,39.69
de939,33.97
ga231,38.29
vi495,100
ca251,31.57
ab273,52.85
an1541,1.19
la123,93.04
do89,100
ja1132,100
ka1294,3.09
ow1043,53.42
ma551,9.09
ma773,65.73
ja101,33.99
do1146,96.25
an448,10.8
ha53,30.74
ma540,25.8
ri1361,100
li1258,85.4
es1272,6.59
do1114,84.23
br933,87.41
ye1323,14.33
br1514,1.57
ju1187,92.13
ra458,9.2
ca898,68.04
un204,100
ly134,79.48
le28,97.88
ra18,2.02
ga1056,11.26
ga536,84.87
ne529,100
li905,100
ma1275,88.87
da252,0.96
br874,12.85
cl368,8.88
jo871,77.39
ow1461,29
ri1106,100
me435,95.2
ha998,9.43
pe835,0.04
zo431,93.55
cr1156,3.09
pe1597,1.37
ar1711,7.68
ty1085,81
do1626,12.22
do1308,69.75
ma1596,4.45
ni85,100
bl507,9.76
be108,83.11
su1046,88.79
ba1283,3.7
lu23,94.91
ca471,17.86
em1500,100
wi707,36.94
ca671,100
el1448,100
ma114,80.77
an687,100
el247,72.78
jo140,21.84
ar1530,6.54
jo571,3.47
te646,100
gu1247,91.46
oc836,100
ca1048,25.22
co33,56.9
ce1546,2.7
jo66,92.97
ma554,36.92
gr971,77.92
ha172,94.48
ma242,100
ca1372,0.47
th347,0.63
ma1392,90.75
ki991,9.11
mi592,76.12
br353,79.96
ju284,84.75
id268,79.73
ka1570,1.7
za189,79.44
la1318,18.81
bi1674,0.61
al393,88.41
ma60,90.28
al87,100
tr674,4.71
sh1652,1.67
ad914,68.54
ma1092,90.7
ju486,3.16
mi1693,0
la1720,7.04
be396,1.48
ru395,92.31
ro570,80.14
jo250,27.77
fo1029,100
ch62,100
mi459,88.89
cl760,69.67
ch996,91.01
sa463,89.82
le120,77.69
te1038,72.32
na1298,86.39
st1421,79.3
ph1432,0.81
ma239,84.37
le1637,12.01
el1254,82.67
el378,98.23
tr743,5.38
ka1733,3.05
jo222,87.33
ca339,0.82
ke1292,100
vi1200,100
is1442,93.67
ke1179,21.84
je1598,18.04
le1284,73.44
sa1505,67.08
ha1202,100
tr232,67.08
li877,30.36
su1344,100
li731,6.8
ce1537,0.28
an1105,7.39
ed1281,45.39
pi1032,5.94
cl641,15.51
co360,10.65
ra1430,87.54
zo1192,10.65
an1400,2.62
or1437,5.44
kr1472,68.12
fa180,96.09
es82,93.18
de819,100
li345,2.31
an1123,0.74
so961,36.76
vi143,100
ca606,5.6
de1521,0.67
ce1679,0.24
pa342,17.21
la166,86.68
ta491,12.61
ju876,73.04
le1180,6.1
gu317,100
sh1555,1.66
ab330,62.09
an488,98.09
al1204,100
sa175,14.33
da1184,12.67
tr512,8.81
va10,96.05
ot848,40.6
de1276,0.13
ma563,30.31
lo941,100
ad1575,9.92
em1494,93.47
fa1396,54.83
fr1117,4.05
et1201,92.75
ef917,5.41
wa1269,29.82
ga906,41.51
jo1576,2.29
ja467,2.05
do972,10.82
ju64,62.76
sp474,91.6
as779,77.45
mi1718,3.32
wa927,10.9
tr907,90.21
ab1588,1.64
ja1165,88.69
gi963,76.75
ch1369,100
je1523,0.98
cl237,5.51
do1451,100
de1317,24.48
ro1563,1.81
me1531,0.25
ja544,91.23
co1475,60.67
ca1311,87.45
ba1196,17.91
cl69,76.4
bu1367,0.78
gr1256,100
ar683,81.33
mo278,31.77
ma1044,6.46
es1,84.4
ez320,14.56
ar1427,70.25
ka1566,0.84
se1009,80.38
la1253,2.02
na397,67.44
mo1076,78.94
mi1399,4.62
la1556,0.11
zu762,86.82
ca578,2.56
au511,11.8
wi618,83.53
el1481,96.67
op498,90.29
he745,52.77
an1394,49.41
je1724,0.18
ta476,24.54
mi185,39.49
el1002,4.95
sh620,80.65
ma965,22.94
sh230,100
je673,43.45
ho1466,32.88
al649,82.16
ka441,0.7
jo167,82.9
we573,81.64
ar1185,88.61
sh302,31.3
ra316,2.68
lu1143,96.94
bi599,1.77
eu1036,95.79
li979,67.94
zo1417,1.23
le851,100
el645,1.89
an354,48.96
te1139,8.76
or328,100
fr1155,79.4
yo1289,13.28
cl392,87.69
ar410,73.24
eu258,0.44
ea653,100
pe549,21.82
da40,100
el604,86.31
ko1356,85.97
be878,17.64
la945,99.15
al216,58.26
ni130,47
fo1405,28.01
ch568,57.55
ed1017,78.59
be198,72.23
lo106,3.9
ju1316,83.17
gi611,4.2
ar904,100
an1259,14.06
ju1359,15.31
ca833,22.44
ge501,11.9
di1428,64.78
em272,1.48
na234,100
ti1022,87.89
bi643,9.02
po1134,97.79
mi608,15.36
lu1035,78.67
da1118,2.21
ca1112,90.34
ra698,76.96
no1353,5.98
lu1251,0.45
ch418,78.01
te1401,100
fa1287,2.78
lu186,100
ri569,14.15
re850,0.98
ra638,86.26
me1622,6.43
ca1122,90.99
la449,88.99
bo465,26.56
ni1257,75.06
ke111,100
wi1238,81.77
wa274,7.35
ma1116,24.75
we1646,14.64
de1659,0.07
xi675,39.29
sa1341,81.44
ke1138,0.44
lu553,100
de160,14.57
no1489,50.58
ho1347,0.25
bo359,11.58
de799,2.59
ma1186,0.5
pe271,80.51
da1655,3.1
ni1517,2.37
fi1667,0.34
ma872,75.85
my1375,29.38
lo282,0.35
ri958,64.79
na915,100
te1190,46.92
ji1464,80.23
jo1639,13.47
ei38,100
ma1285,93.42
li1006,4.23
el523,11.5
te142,6.2
le319,100
jo1506,34.5
fl752,89.4
lo1008,40.95
kr981,22.98
je826,60.91
br1172,7.64
el1064,51.5
ja1602,0.08
ke209,17.01
ir665,11.4
zo1241,93.28
be1406,74.79
re1378,31.19
mo1001,78.36
do829,79.82
al1612,0.85
da439,68.14
do944,89.39
ja584,85.85
ja1684,1.16
al283,4.09
lu403,100
ge566,19.49
ur661,27.46
ma585,100
gl1688,28.14
da110,11.59
ve1299,0
sh759,84.1
as122,25.11
an693,62.76
tr1694,1.14
la1075,11.83
fr1195,34.6
te482,24.38
me267,100
do1337,17.64
el654,4.23
la65,100
br223,1.22
ro1149,0.15
co1342,36.18
ma960,100
or1182,41.76
ro1499,3.88
ca714,100
la195,79.17
ke380,82
di530,87.48
sh1548,0.31
li1663,2.14
jo1438,54.61
ch1605,0.21
co135,48.48
cl1425,1.73
ka1397,77.41
ab1434,2.52
tr1081,87.28
al751,7.53
dy1520,0.06
wy54,94.69
rh730,87.29
ru51,65.96
ja918,33.04
do253,92.59
la1635,1.05
ja218,23.24
em423,90.84
qu245,86.98
ta940,39.07
mo847,33.62
ve308,0.94
ru1330,17.76
be437,22.65
co622,39.5
me90,92.53
ti748,74.43
re1217,37.46
re953,79.61
ro1087,88.55
wi1389,83.93
su1248,4.42
fa735,14.31
ge893,92.72
ke937,100
gr513,69.85
ph1649,0.16
ru1737,7.57
wi5,81.62
iv1215,5.08
ma1686,1.59
wi327,0.47
fe1456,57.77
ko1267,100
bo849,75.72
ev456,19.63
ke1130,31.61
fi1037,86.83
ti6,80.13
ra1673,12.44
mo929,1.52
al1355,65.04
pr796,69.33
el621,39.49
ch1404,3.49
pa1348,100
ri1606,12
pa739,85.69
sa1158,100
an928,0.43
hu1270,31.44
fr989,88.4
he256,4.9
al494,21.48
ko1585,10.53
pa720,38.48
ra725,50.01
th1423,6.43
al1194,79.71
li390,52.66
ju383,10.49
el1435,6.89
sh1303,22.49
fe1159,21.06
to1363,100
le1171,86.31
ke1490,4.71
kr1127,11.74
ti86,74.47
hi1234,100
an156,76.05
iz1621,3.49
er296,100
da1365,30.85
am1543,3.2
al515,81.96
la1528,18.31
ma1144,100
jo1193,74.01
he248,10.41
wi1660,17.44
je1561,0.38
ka951,9.14
ma318,3.07
me445,100
ca420,6.98
do1083,7.7
mi1590,14.55
ru1152,7.72
al1079,86.68
ma1178,82.51
da1160,100
qu504,68.18
ja1618,0.72
co949,92.39
el1648,0.3
re943,79.72
da1613,0.41
le952,19.91
re724,17.18
li655,50.8
st311,68.73
wh14,81.43
gu151,28.55
co1624,0.04
br478,92.39
ti823,48.03
ja1058,100
fr642,89.67
ma1708,4.79
he630,11.29
ko1554,0.07
bl686,45.1
ma1047,79.2
li1335,14.11
wi1249,44.65
br1209,100
ke728,18.28
ma75,91.63
ev1670,1.35
fe240,100
mo1074,100
en475,98.54
al957,75.38
tr884,84.09
do1723,1.39
va912,3.01
he1584,1.52
au279,81.01
ev176,93.05
fe332,3.04
ja1025,61.36
pa1147,1.18
et187,76.02
sa782,78.07
ir696,4.8
ko1647,2.83
pa127,100
ca1454,100
iv1714,0.19
jo485,88.67
wa992,84.42
mi1515,1.99
el1124,84.07
mo1387,11.63
na1519,1.91
