netid,% of videos watched
ra1587,1.25
sc1398,4.24
hu1270,25.54
ra1429,18.15
lo1650,0.4
ja521,18.03
ri958,37.87
do944,62.64
tr1694,2.37
ch418,85.19
st311,57.68
na1298,72.91
ba1288,54.33
iv1714,0.1
sh1555,0.91
ma164,8.93
ma585,100
jo571,24.37
ch261,100
ty1085,93.01
mo847,63.75
em363,7.35
sa782,81.58
do1723,0.13
ni372,23.34
ma75,100
do1599,2.91
an1541,0
ca1048,56.49
ro657,1.16
mo278,30.56
ja76,3.63
ko1554,1.46
da1655,0.9
ke1130,64.69
ow1043,62.99
ma1415,100
en475,94.27
ef639,16.51
pa1403,10.12
je826,44.09
ca251,68.47
jo167,74.56
tr884,79.73
va10,82.3
gl1688,4.08
la525,0.32
ma1596,5.5
ma1178,90.38
ma1392,92.26
ab1588,0.09
pa739,100
gr1262,11.48
sh1548,14.93
le375,7.61
lu1041,1.41
la976,43.36
ge893,81.05
al868,20.78
el247,89.81
th349,16.9
ir112,9.64
re1217,34.34
am1436,6.42
ca671,80.72
ma60,75.23
mi12,1.12
ga733,83.71
ca1236,1
di978,2.87
jo1506,40.77
vi891,0.51
fa534,11.57
me1531,0.01
ho1151,16.1
hu1018,8.24
la1635,2.55
ka379,5.69
ma239,67.35
ro1034,91.73
tr232,63.69
le319,96.32
no1313,12.32
wa1307,100
vi143,85.93
em1500,100
ur661,46.63
da439,89.85
vi495,80.85
wi1660,2.9
ab330,92.5
ma935,80.33
su1046,69.62
be437,41.68
ot577,0.48
te1401,91.16
ma242,100
ra1430,71.69
li694,4.31
ra638,85.27
he852,88
ca833,29.05
la1595,2.07
br478,92.42
fa1396,16.06
pa720,47.89
hi1234,100
do829,85.17
me90,73.92
fi1037,89.32
ti6,55.55
ja132,3
ma241,22.6
ad1575,21.37
ma480,14.38
el604,100
ma773,83.02
ja1058,100
ga906,50.63
ji775,34.49
ro290,13.91
wi1238,90.55
te1038,19.53
wi5,88.58
fo1029,70.35
ge501,28.98
ch61,88.74
wh14,79.65
lu553,100
dy1520,0
ri569,14.76
lo535,13.23
mo855,7.17
ma554,78.35
sp155,100
jo1336,29.36
ke209,5.44
ca714,100
be77,54.6
ma1686,9.5
el1648,0.88
al87,100
de1659,15.41
da1613,5.37
wi707,53.78
gl154,81.98
la1528,4.39
gr971,100
jo871,76.67
ni85,100
th347,1.39
me602,41.52
al751,1.25
ro131,82.55
la65,78.44
ly246,21.61
ia1014,1.69
pe271,90.9
no1489,22.98
fr452,7.58
he384,3.18
sh620,100
re724,48.05
el1481,100
an693,40.45
id268,50.55
gu151,19.04
co1094,9.66
os13,80.86
ca1352,16
me267,72.46
an1390,93.59
jo842,4.73
br1514,0.95
ko1647,32.83
ro697,90.26
ce1679,0.04
oc836,89.04
ta940,66.06
co949,85.53
dw1214,12.48
ab1242,4.17
ca1372,0.6
an1510,25.88
tr1277,9.48
ph1649,8.98
ar1427,85.68
al1204,100
al393,83.05
an687,100
sa463,92.12
un204,100
ti1137,100
ce1546,0.29
jo911,93.27
ma960,85.41
to581,93.3
wi1389,91.88
ro1175,7.52
se1009,86.87
br499,2.65
ma540,30.43
le879,1.27
el1064,42.79
ri590,20.58
an1394,37.9
bo849,91.58
ra1673,26.79
ga659,97.31
ca892,18.38
sa1341,80.03
ma1144,100
lu1143,58.95
iv1215,49.83
ed382,2.7
ri1606,0.94
mo1001,92.91
de514,21.82
do1451,100
al515,80.74
ki442,0
ja1301,0.1
tr887,10.02
ra698,90.65
ja516,5.81
co622,69.79
ke1490,19.53
ar1185,86.1
je985,7.28
le425,3.88
ru395,100
le747,21.01
ly1410,70.39
de1317,25.15
au279,96.71
mi1450,0.35
ge26,100
ca438,12.57
sp474,100
mo1076,90.28
ce691,84.99
or328,100
ke937,65.54
jo145,100
et187,58.86
do705,57.19
an387,1.42
lo1008,21.17
ma1116,0.52
dr413,51.37
lo941,100
ri1361,90.63
pr796,81.66
fr642,92.38
bo545,6.51
co1475,45.2
na1519,0.7
ow1461,1.69
fa180,85.81
ro570,85.89
de819,100
ca1157,6.63
my450,0.35
ja931,8.16
ke111,82.19
ni1257,70.56
pa1348,64.09
wi327,13.21
ka1570,10.02
iz1621,0.12
di210,32.41
tr1279,5.52
bo465,54.15
de787,1.64
la945,68.38
ha191,4.42
ju1562,13.61
ar287,22.96
fe1456,100
al1355,56.35
al1246,0.22
ju876,57.29
ma1507,0.71
je673,19.71
ba1283,13.87
ro614,4.22
de1465,56.64
bl686,49.1
jo222,71.04
ma1140,8.51
rh730,70.77
do89,93.1
fe240,75.14
ju1316,100
co1624,6.4
ed1281,30.63
do1626,5.21
na436,9.77
zo431,100
gu317,100
ni1449,14.48
al1194,89.83
he398,100
co1342,24.73
ma1474,2.57
bi391,3.97
te793,13.62
el378,71.93
ga536,84.96
mi1718,0.23
ja1132,100
co774,12.84
ti1022,87.79
ma1092,82.92
de939,30.62
ti823,50.86
ha1441,42.43
ja1618,21.84
br314,37.24
fl752,70.96
ja202,77.53
mi1320,8.99
er1031,1.87
ko1585,8.04
wi99,100
ma965,45.34
cl348,71.22
ti86,100
ja188,1.08
na234,87.37
je1724,0.04
do1308,68.21
me435,72.42
jo1084,38.52
he49,7.4
el1124,100
an1259,52.32
jo1193,90.18
ca947,7.13
ma1285,85.48
il792,19.59
er669,83.2
ad914,87.87
ha1202,89.6
sh1327,0.42
zo1241,79.45
vi1409,64.44
sh1652,0.01
me1098,6.07
ma1047,86.38
fi1667,12.86
re740,88.49
la1720,2.83
be22,5.12
ho1466,73.92
di982,2.72
co1213,70.93
jo485,70.05
ju1187,86.04
co33,33.53
yo1289,62
em1494,79.68
ce1537,1.56
ma872,100
le851,77.16
ly134,91.04
da40,100
ha789,89.35
ma798,9.92
de407,44.93
da1118,10.96
op498,77.93
em423,79.73
or1271,83.75
fe1159,37.17
sa1158,100
za189,86.8
ma556,81.86
la449,85.49
ve446,33.46
an603,84.68
le1171,89.64
ju284,77.17
di1428,34.36
ar683,100
sa175,31.05
le1637,1.25
ha172,61.44
my1375,20.21
ca898,83.45
ge566,26.35
ch1369,82.5
fr989,94.57
do1146,93.76
an354,15.91
mi592,98.16
gu1247,83.24
su1344,100
ja1684,9.68
li1258,79.28
le583,32.54
ja918,49.35
mi1509,6.75
te579,13.25
ka1733,1.84
he745,65.13
ar904,100
ka1566,0.81
pe1597,0.05
sh1453,95.39
ce766,70.27
sh759,79.26
pe835,1.61
ly1224,2.33
te824,72.14
wi618,84.95
ch538,0.07
ka1397,100
ja1602,0.28
op424,4.45
lu403,100
br1103,91.42
al1612,19.4
gi1508,45.45
ca1112,85.07
ph462,100
ji1464,66.33
jo1639,3.04
ch568,93.63
li905,71.85
ed1696,2.71
he1584,0.01
ma563,55.89
el621,22.96
si1245,7.89
ma114,81.48
ly890,88.38
jo66,87.64
be632,53.94
mi1590,13.77
ca1311,40.84
as779,100
ni1418,28.36
an448,12.9
de400,2.62
ma1082,4.7
be1492,1.01
cl760,85.62
li877,18.1
ch55,90.5
ev176,100
ma1275,100
pa127,100
em8,2.8
ja101,30.19
lo1420,92.14
zo1192,28.15
st1421,100
iv647,81.29
ma1062,4.13
ru1737,2.71
et1201,80.37
in593,3.4
or1182,65.7
su575,4.78
ju64,96.95
be1483,4.98
