netid,% of videos watched
br2,25.89
el621,13.43
sh302,25.32
lu1035,57.84
ro131,63.94
yo1289,21.79
ch261,100
ro809,65.2
ba1243,2.52
an1541,2.77
ki25,4.19
lo1420,78.59
le319,96.46
lu403,100
er669,85.96
ch418,66.93
go150,9.98
ce1537,0.02
ma1392,79.24
bo465,87.25
an1350,17.09
he398,100
ev176,100
sp474,100
ed1696,1.81
ad1710,10.49
we573,56.6
ti86,100
la166,100
co135,100
so961,24.67
ra1161,6.55
gu317,100
ad902,3.34
vi1200,95.16
lo988,5.27
bo197,10.45
iv647,98.36
br1103,100
ma1708,14.26
co622,35.34
na1519,0.07
da1655,15.62
pa580,1.67
re1378,44.54
ra1587,1.61
mi459,100
ir388,6.06
al1204,92.07
li655,89.85
id268,80.38
ce1546,8.36
me1235,0.91
we243,11.12
li1663,0.01
to581,99.15
su1046,78.72
de1521,0.18
je826,73.17
do1146,80.85
la195,74.38
ro831,9.71
da439,86.55
da1160,100
ed1281,53.96
ph598,17.76
ca251,55.46
ch1605,3.5
fo1405,48.32
ja1684,8.08
re724,34.68
ja924,100
te1070,27.53
wi99,58.87
al649,94.72
la449,79.36
fr1117,6.01
ch996,53.71
je925,9.02
op498,86.3
iy1309,1.8
mo1076,89.56
li1258,77.99
te482,3.33
pe1131,0.7
su1239,4.16
jo485,57.93
me602,34.65
be993,7.65
ma563,52.49
gi468,30.28
ol1488,0.19
sp155,100
fe1456,100
am1436,14.22
ki991,10.57
co1624,0.23
hu1270,42.74
je1598,0.04
ch1677,0.54
ja1058,100
bu307,1.82
fa1443,96.21
sa782,83.85
ki442,0.82
ag238,79.06
sh1652,8.98
mo278,40.41
lu768,7.33
ca471,27.72
wi707,62.05
my1375,61.42
se1009,92.06
jo250,49.4
pa1348,100
ro1034,94.79
lo941,100
sh759,97.23
ga733,84.83
br478,61.31
te646,96.77
le1284,56.67
eu1036,100
la123,56.99
mi1718,2.55
na397,63.03
fi1667,21.11
an1259,37.27
pa720,42.54
ke209,46.84
ta737,100
ly244,14
ge566,18.92
ja584,92.68
wi1238,95.82
mi1399,3.2
cl1030,17.41
ju383,9.88
ta940,84.2
ri1606,2.4
ma1415,100
lu756,3.65
ar683,67.17
mo1074,100
el616,12.25
el604,100
za303,100
al87,86.02
de407,71.35
re1217,34.82
pe1597,9.95
wi1660,3.79
jo66,77.82
wh14,100
ma1285,90.65
bi643,36.12
co1475,48.61
ay1300,5.59
ja1480,14.66
ea653,100
ad914,94.73
em1500,100
da607,10.11
li905,100
da40,83.32
jo1639,1.72
an1136,9.74
gr513,93.5
fr642,84.23
br933,73.56
tr1467,0.09
be22,7.4
ir1393,58.22
ad1191,71.56
ly890,65.18
de1317,67.23
lu192,14.17
pa127,88.76
mo1001,82.92
ka1570,1.94
na1298,81.05
te1038,18.77
ce766,85.93
ar800,13.82
ch1369,100
sh1555,19
ga231,47.58
ar410,100
ra725,37.11
do829,92.47
ti823,40.45
ka784,6.8
sc1225,19.87
ko1267,100
de819,100
ma1178,100
sh1453,89.67
el247,42.92
ha520,21
be198,69.32
ph1649,0.63
ti1022,72.68
ph1432,2.89
ru1737,0.77
zo1241,51.34
ma564,39.17
ot577,0.45
ha789,100
me1622,2.98
me267,100
re740,92.22
tr232,95.42
di1428,48.28
em423,83.08
ce691,70.06
st755,5.7
le406,3.58
ba1288,23.08
ar1185,78.7
to1363,100
ti748,92.5
do1599,2.89
ja869,15.8
du1199,24.16
ja711,5.89
tr884,87.2
ni1257,95.57
ke1408,11.31
ll517,2.02
de306,3.04
jo1193,100
ly1410,78.26
pe271,81.4
an708,4.77
do944,83.48
wy54,86.95
ma975,2.48
ma935,83.9
an687,100
gl154,76.63
ri569,30.67
ma60,100
st1421,100
el1124,75.91
li1153,24.16
al216,53.4
ju1316,100
jo113,2.04
es82,89.57
je734,100
sh1548,0.18
an1368,3.09
su1344,94.8
fr452,16.06
an603,73.82
lu726,100
de1376,5.43
ge501,37.79
su1280,6.93
sa1341,64.78
sh620,68.04
la976,47.66
je412,1.05
li877,39.12
co949,76.55
je1724,7.28
er296,60.19
al957,100
ma1144,60
be1483,7.25
au279,85.34
jo145,81.96
he1332,1.95
br1209,100
al393,86.2
an1394,27.72
ke1102,4.98
ha172,79.17
ed1017,96.82
lo1008,47.55
br1203,63.07
zo431,100
ja713,18.65
po1134,95.76
te1190,52.76
mi1590,1.39
an1400,11.05
ji775,23.43
re953,100
vi143,97.42
ve528,9.69
mo1072,3.71
li45,6.94
el30,11.7
jo1336,52.66
co1104,17.74
ro158,1.68
br105,83.43
da46,67.9
fr1195,59.73
je104,77.47
ju876,91.55
ez810,13.48
je1561,5.34
ma417,83.81
bo849,60.91
fa1412,6.56
pe203,42.88
me1531,16.47
kr1472,38
ka1364,75.09
pa342,4.04
tr894,21.41
un204,100
ru395,85.04
ti6,52.8
zo1192,21.27
le1148,1.23
ma1275,100
an448,0.61
st42,11.86
lu186,100
jo911,82.57
ri590,1.05
ke1292,100
co1342,19.49
ka1397,100
ju1562,16.04
ni130,29.28
la1720,29.55
le255,9.72
ve1498,4.06
tr1279,4.2
lo706,5.26
ky505,8.86
fl752,69.59
ca671,100
te1139,4.66
hi1234,100
ty1085,83.9
ha1441,43.14
fa1396,47.77
cl392,100
op424,13.4
ca1454,92.49
ar1711,0.02
sh1163,5.19
da1365,26.35
ja689,6.86
ju1015,12.48
pe169,42.17
oc836,92.19
gu151,54.78
or1271,90.28
em1494,79.89
ma75,100
ar1427,78.28
cu116,53.72
me846,1.32
te1401,87.83
mo1387,3.3
fa180,92.95
ma325,33.9
fr288,9.6
do1308,66.29
ar904,100
an1390,100
ja1602,4.26
lo660,7.67
vi761,3.58
ro697,69.91
lu1143,100
ka385,2.76
el1064,37.28
gi963,100
gr1256,100
wi190,14.28
ma773,58.73
ni1418,76.21
br353,94.48
ma554,8.13
sh1303,51.75
tr1694,5.42
lu553,100
he852,100
we984,62.93
ya1512,3.06
fe240,100
we1646,2.97
ra638,93.64
ju178,4.03
be632,69.56
ti1137,94.25
ma585,100
de1465,46.88
vi495,100
mi1515,4.26
re1059,0.65
ez320,17.56
ca833,49.52
er364,21.2
jo1084,41.57
sa463,89.47
ka1566,0.02
al515,76.31
ma1047,73.54
do253,69.84
al1079,49.88
ca1122,90.11
he256,6.11
sa175,16.71
wi636,5.39
ca1352,17.77
al1612,2.21
ca714,73.4
ma872,75.16
la1318,0.43
ma1374,6.05
je673,32.7
ji1464,54.03
re9,71.11
al1402,1.88
by1455,14.24
ni372,46.34
lu1240,9.13
ca1112,81.26
ri1361,100
em1230,79.75
sh230,100
an693,64.53
lu1354,13.03
va912,16.17
ma960,68.2
fo1029,100
