netid,% of videos watched
re724,67.5
dr413,78.1
di1428,41.49
ri1361,78.19
ji1464,69.62
ca1454,100
ad1575,0.11
fe240,100
ma773,76.02
el1448,100
co1213,100
ke728,19.75
sa782,77.9
au279,76.37
jo1506,43.44
mo278,40.48
ga231,16.81
ma1285,82.44
an1390,100
ga733,80.67
br574,2.2
bl686,29.57
ja1025,89.99
zo1417,9.91
hu356,1.96
al1355,32.43
bo849,90.27
ba543,4.23
ri958,68.54
de1465,40.2
jo1438,66.07
va10,100
te646,68.61
la123,100
ma960,100
ab994,5.42
ro697,94.14
ce766,68.2
to581,88.02
da1655,15.62
za303,100
ra638,87.07
ph1649,0.15
de407,60.06
fa1287,1.35
ha1202,100
da1613,4.41
ro1175,2.16
jo485,87.06
cl760,89.75
li390,94.36
ca714,76.87
ev176,86.69
mo1074,100
rh72,3.01
ar1427,80.93
gr162,2.59
br1203,23.8
pr796,67.53
ly890,89.38
fr989,89.44
fa1396,11.01
al751,17.36
al87,100
za1321,2.47
je1609,5.68
je1598,5.68
ma417,93.2
ja1058,100
ro570,84.13
ti1022,97.76
hu57,0.8
cl1030,38.26
th224,0.52
al617,3.68
me267,86.46
al649,99.5
we1646,0.27
ge26,75.83
jo1576,4.12
ja1132,100
di1319,7.23
jo167,98.22
am1543,5.43
ce1546,0.6
ab273,56.76
ca898,67.4
ar533,0.32
ja869,11.29
ge893,90.96
el1254,96.28
ca1048,56.72
gr513,90.83
sp474,82.6
be108,93.68
do89,100
li979,41.7
ka1570,2.83
ba1196,12.14
el604,100
ly134,66.86
en475,74.87
iv1215,69.62
co1342,32.49
li859,1.78
ne995,92.2
fr1028,2.99
ni1257,74.25
je673,34.67
pe429,25.48
be77,32.58
be1406,98.23
vi495,100
sp155,100
et187,63.8
re943,97.32
iv1714,0.58
ka1364,95.03
mi1590,0.01
fa1412,2.06
ow1043,34.86
ma1374,7.88
ji775,56.68
de718,4.59
ja584,96.82
sh1652,13.6
ta476,2.61
ga659,87.64
br1209,92.77
le1284,98.7
ju1316,100
ka1733,8.57
ma453,46.32
jo1336,39.91
em1494,83.82
ad1191,100
gu1247,78.95
al1204,100
tr1081,98.24
la1595,13.35
la166,100
wh14,100
wi1389,76.69
ke111,100
jo1639,8.16
la1720,3.2
jo98,18.63
ja101,72.06
vi783,11.01
tr1694,6.11
em1500,69.89
ra1430,100
vi143,98.32
sh1548,7.91
fa1473,1.19
da439,97.27
de306,20.79
fr460,6.58
lo394,100
un204,100
gi963,100
el378,71.1
al868,47.84
jo1193,75.16
ra1291,17.48
th1423,2.35
ez320,50.01
ma1686,0.02
ha1142,8.33
sh620,100
al805,5.32
he852,100
ca1112,59.94
na234,100
ti6,76.6
ke937,100
ab1588,0.51
te1401,100
le120,19.04
ir1089,5.96
ez810,11.07
no1489,18.16
fr1117,2.57
je734,100
ja1602,6.93
an1259,19.67
te824,83.42
an693,30.46
be1445,19.74
wi1249,75.38
le851,81.7
ti1137,100
ca471,67.93
pe203,39.05
ch1369,100
ch996,92.1
li1153,52.68
br105,90.43
ma556,100
ra910,13.24
ot848,34.35
wi1238,94.65
fe1159,11.25
me602,61.99
zo451,11.61
ma1708,1.97
fo1405,41.94
el1189,11.32
co135,100
xi675,65.48
oc836,90.02
ce1679,3.06
lu1143,93.14
ag238,95.46
ca606,15.06
do1599,4.57
rh730,90.75
le1180,23.69
ti748,87
ar837,40.52
id268,89.68
me90,89.64
sh302,50.7
ya1512,0.62
mi41,94.96
fl752,67.69
st351,6.42
is1442,70.2
al515,88.04
la1528,1.07
fa1443,76.95
zo431,100
cl69,94.21
da46,85.24
er296,69.33
ra698,85.52
lo1650,11.18
an1541,0.21
gu310,89.49
mo74,25.52
mi1515,33.99
al216,71.06
ed1696,2.32
ei38,100
ho1466,58.36
es82,71.76
ko1356,93.24
ad1710,9.12
so367,7.63
sh230,100
co949,91.07
ha1441,20.61
lu403,76.68
re740,93.08
bi94,12.1
io34,24.16
le28,73.43
ko1554,1.49
ni1418,24.68
ro1433,15.62
do1114,100
ch418,90.66
ma60,100
mi1718,38.52
wa1307,100
ru395,100
lu1240,1.87
br353,100
mo929,17.89
do944,73.86
br478,94.27
or328,100
zu762,89.2
ta629,1.65
ir1459,11.12
ar1711,20.48
gl1688,0
gl154,93.6
la945,97.44
lu553,100
in593,10.59
an488,65
hu1018,31.22
il792,26.47
ja202,85.59
te1038,34.86
la1349,4.83
mi1693,12.69
be1492,9.93
fr642,86.97
la65,100
se1009,95.67
ch27,4.29
jo911,86.5
jo1395,0.87
ti823,47.46
si1351,8.29
ti86,100
ma526,15.17
sh759,100
ha789,100
or1182,36.75
ch1677,5.02
ma965,60.09
ak1460,5.94
wa992,100
ev456,67.43
ur661,41.33
an626,12.96
to1363,59.9
da1160,78.21
ph462,83.07
pe271,84.76
gr506,2.33
ca251,55.02
mi1458,46.84
el1064,77.21
fa180,93.78
ma935,92.45
vi980,29.93
gi1508,58.08
ni130,75.49
do1308,46.44
ma114,74.37
ba1288,13.95
ma786,68.18
me1622,19.04
ro1087,100
ri1606,6.15
gr971,53.21
ma554,42.76
ch61,94.48
jo871,69.2
kr1472,22.03
er669,58.98
sh1627,0.97
el1481,100
br1514,1.28
co1104,70.17
br933,88.84
li1258,73.51
jo222,79.61
ha172,91.93
le747,5.16
ce1312,100
au701,9.66
st755,23.71
ir1393,100
sa463,73.83
br1381,6.99
ju1562,7.6
je104,91.75
gu317,80.3
mi1509,1.45
de1659,2.19
do1451,100
ev1670,0
pa127,100
eu1036,100
je412,2.28
ju876,84.86
jo1084,64.29
ko1267,100
zo1241,88.12
yo1289,20.53
sa644,9.57
zo1192,25.9
be198,34.47
ke1292,100
ma585,100
ro818,0.37
ma1474,11.24
be700,20.35
he265,26.41
ta940,82.34
co33,51.04
ga536,87.9
tr907,94.5
he589,24.67
pa428,15.36
li905,92.89
jo250,32.03
we573,34.84
ja918,19.52
me445,100
ru51,69.1
ma1415,100
jo571,16.89
sh1303,35.09
ro657,7.51
op498,89.07
co1624,0.47
em423,90.67
ro1563,12.81
lu726,100
el247,94.44
ka1397,85.43
le319,100
la1556,28.82
wi5,84.33
ma1596,1.31
at1173,4.31
an603,97.59
ni85,100
lo1420,94.03
ri1106,100
pa1348,79.03
lo941,100
qu504,100
he746,8.52
ma1144,100
an128,16.4
mo1076,82.52
tr232,66.61
ra725,53.83
ga906,59.37
lo1008,18.1
li1663,0.13
et1201,69.08
jo140,6.11
he745,41.35
ke380,91.68
do1146,67.46
al393,74.51
wi159,4.62
ve67,0.97
co622,3.29
jo66,87.53
ah179,22.65
ma1392,85.1
me435,91.53
pe169,65.03
ja1165,66.87
hu1270,41.97
my1375,51.21
qu361,10.4
es1,100
fi1037,97.56
mi592,100
sa1158,100
wi1371,16.57
do705,39.78
co1475,60.44
bi1382,0.48
ad914,95.95
le1171,75.35
po1134,89.43
ar904,85.63
fa920,1.56
mo96,6.58
an448,6.4
ar1185,69.43
bi643,24.28
na397,89.69
ro809,77.33
ch531,11
je496,1.57
ly1410,85.36
my369,2.6
ca671,58.48
ri270,2.62
dy1520,7.98
so961,28.6
ma563,47.37
be632,97.29
jo832,4.32
da1365,67.02
tr884,59.64
me1531,3.74
ca1311,63.87
is1244,9.57
tr894,1.13
ne867,2.36
se986,8.78
ko1647,3.83
bi1674,1.77
re100,16.89
ju64,77.38
ka1566,0.35
