netid,% of videos watched
mi1325,8.76
ge566,32.43
ab330,63.56
ve308,4.98
ja50,18.76
ni130,27.36
cl69,58.17
fo853,1.55
te1401,82.7
be993,10.33
ch261,100
de1465,34.24
co622,72.48
br478,96.35
pe203,17.35
lu1035,86.83
ce1679,5.31
an928,5.44
ke380,68.15
re850,4.48
zo1241,53.26
ji1464,85.14
jo167,94.25
ti748,72.69
ja215,8.38
jo250,52.21
li655,91.49
oc836,100
ti86,100
ti1137,86.07
me435,74.4
wa1307,100
el616,3.77
da1613,4.29
is124,4.1
me90,87.63
da1160,73.97
la1349,0.75
br353,100
bo849,93.15
es447,16.17
ja101,32.15
ma1144,100
me445,81.49
al1079,63.53
ja544,96.08
op498,94.7
mi409,6.26
ju1359,8.94
ka1733,6.74
pa1016,3.2
sh1652,0.07
el548,2.88
li979,64.29
el378,86.02
jo485,90.9
ha1441,66.95
ke1130,52.75
wi21,0.71
ga659,88.39
do1440,2.28
cl1030,40.38
ki25,11.73
ca471,45.26
jo1438,31.34
wi1238,75.39
gr971,78.67
le120,70.34
ti6,83.24
me834,10.28
ly890,82.03
jo1084,56.29
be437,41.84
sa782,83.85
pa127,100
fr1155,94.36
de1376,4.63
wi1296,4.74
ad914,65.33
my702,6.3
de787,0.79
ha1202,97.47
co1342,38.75
al393,75.22
lu403,100
xi675,62.26
ar1427,94.71
an1216,4.36
ar410,100
el414,10.25
fi1037,95.93
la1595,0.08
de948,25.97
br933,73.07
he745,30.25
di1428,49.71
de407,72.58
ve177,11.83
ma872,100
an1368,38.08
st311,45
ir1393,100
ta737,100
ca1048,42.76
re740,77.61
br1103,83.93
cl760,88.37
tr512,9.77
sh230,100
ad1710,7.6
mi1458,76.21
ro285,2.26
ar904,100
ke678,1.23
ra1429,33.88
jo102,9.94
so367,3.07
kr401,6.62
zo431,100
ju284,69.57
to581,90.9
pa720,71.08
pr1024,0.5
an1259,42.78
fr1278,24.52
le1284,83.05
tr907,60.04
ra698,97.72
es1,100
ni1418,83.36
do89,100
pe549,3.08
ce1546,3.29
et187,95.2
mi459,100
la976,81.86
ni1257,72
mi1320,9.3
ma1474,26.71
ch61,74.18
gu310,89.69
ja1025,93.22
bi1674,5.93
wi1007,10.92
ju178,1.91
ca1122,75.75
co1624,2.28
wi99,100
an156,76.48
te1038,44.97
ri1361,100
sh620,99.09
da46,88.88
el524,11.02
mo1074,100
re9,100
tr1081,66.56
do829,77.43
ke209,44.99
do1114,100
se1009,80.66
al1612,1.8
li877,43.73
la195,67.04
hi1234,100
ge501,69.49
li1258,62.02
su1280,8.71
sh522,9.46
pa739,100
el247,72.01
ev1670,0.12
ar683,95.19
al1194,96.67
ke1292,73.12
el1338,26.36
mi1515,1
du1413,17.18
li1663,4.14
do1308,23.66
jo145,100
ma1478,3.72
ce1312,82.6
te1190,39.65
su1344,100
sp155,100
da110,30.3
ch996,79.68
ma556,100
ma935,86.82
jo911,85.02
po1134,79.47
ma325,52.27
ce691,57.5
as779,100
we732,24.69
gi963,100
sh1555,16.12
ti823,26.36
ch1369,100
ja1684,15.77
ma114,76.52
mo1001,85.41
ha789,77.7
je734,100
ca714,100
fr1195,39.56
ja1061,10.31
gr1256,100
be1406,86.96
ma786,82.95
no1489,19.5
iv1714,1.29
an1105,1.15
cl392,75.45
hu235,100
pa1348,60.55
lo394,47.58
de939,53.04
er296,100
em1494,80.92
be77,58.9
ru1737,10.79
me1098,2.85
be198,96.22
sh1453,89.32
ma343,9.92
la1253,21.9
li1486,3.11
we1646,0.01
ca1311,73.42
mo855,5.31
ra1430,100
ca1297,2.89
iv647,93.44
ka1570,1.66
bo465,45.36
da439,74.59
li519,19.38
zo1192,40.87
ra1587,6.58
ma1596,2.05
sa340,2.05
ev176,100
na234,100
ly244,21.16
ra725,44.79
ar1185,95.95
ha998,6.58
ja1132,83.18
do1451,100
ma1047,69.55
sh1627,26.98
ju1316,100
ka1397,89.61
ni85,100
wi707,38.44
au279,81
el1124,100
li433,0.71
ma1415,78.23
ki991,0.33
ch538,8.21
hu1270,55.39
an693,27.31
he1414,12.95
do1146,84.35
an1390,83.25
es149,10.85
el1481,100
ly134,90.88
ke845,11.93
al957,73.47
bi643,42.75
we984,72.47
ta940,71.06
jo1576,22.1
li390,87.45
al1204,100
ka1071,1.78
et1201,73.89
au790,6
lu726,100
do1723,0.43
ko1267,100
ji775,36.91
em1500,100
dr413,21.12
is1244,2.39
lu1251,7.62
me602,55.35
fe1159,55.03
ed1017,84.25
to1363,61.62
va350,7.3
ar1711,8.24
br1172,3.45
cl641,7.47
ke1490,18.36
ga536,89.35
es82,74.05
el621,50.02
da341,5.74
ca898,52.82
je673,82.52
sa1158,100
ni372,25.77
sa1505,93.92
mi592,100
ab1588,9.1
ro131,100
vi495,100
ce766,77.55
kr1472,32.66
wi5,88.13
ma960,100
pa716,1.91
ce1537,0.23
an1541,2.93
mo847,26.99
vi1200,100
ca32,16.6
ar1530,0
el1254,90.95
ru395,87.24
ya1512,1.54
wy54,73.9
tr884,90.7
re953,100
ja1058,100
jo1100,6.37
ch418,94.33
ko1356,95.14
in916,26.62
ni1517,3.5
gu317,100
le851,100
ma1178,100
br105,75.34
ga906,29.86
al515,96.29
co33,23.22
pa1045,4.46
er541,19.84
ma75,100
ca438,24.24
fa180,90.17
ty1085,85.87
iv1215,72.93
le28,68.67
er669,92.86
jo222,79.84
fo1029,56.87
te1139,1.18
wi1660,2.44
je259,12.49
ka1364,84.15
da40,100
br1514,0.22
da1365,56.7
ju64,79.65
ju864,1.37
ju876,87.68
me1622,0.96
fl752,88.67
ch568,74.01
cl1425,2.57
eu1036,100
fo1405,40.46
do253,82.15
ne529,100
jo1506,16.6
bl686,22.74
al1431,5.31
mi1693,16.6
pe1597,1.88
gr513,65.16
te824,88.75
ph1649,0
be108,80.55
de83,8.34
or1271,84.3
wi1249,19.4
pe1131,6.15
sa1341,76.77
ja749,10.76
em806,0.87
ow1043,45.39
co949,62.81
ma1686,0.32
jo1336,46.83
ma1285,68.2
of1250,8.27
al751,11.93
va10,82.41
ju631,3.52
no221,2.95
ad1575,6.79
ca671,72.52
re943,89.91
ed1696,5.44
la1635,0.86
ge26,100
la123,84.99
al868,48.05
ru51,62.08
he852,100
ro1034,91.45
mi41,91.17
ma965,84.43
dy1520,5.3
wi1389,83.48
le319,78.87
re1378,45.29
ro967,10.71
jo1639,0.91
ja1602,14.65
ju486,2.73
la1720,14.97
ar873,0.4
ju1562,4.59
ma146,0.37
la65,85.59
mi1590,8.7
sh1303,35.38
za189,85.79
co1475,48.49
je1724,0
so961,60.25
an387,11.91
de1521,2.07
ez320,43.43
an687,100
gl1688,0.89
le1637,0.01
