netid,% of videos watched
ro1087,100
lo394,100
le319,100
jo1084,62.27
ca1112,92.41
ce791,1.48
da1160,61.22
se1009,59.04
ve1229,6.78
eu1036,100
ma114,53.32
te1190,53.07
li286,17.47
ma75,100
ha1142,0.51
je1561,1.62
fr642,86.9
sa1380,8.45
as779,92.25
ir1089,0.09
po1134,96.59
ha1202,89.69
gu151,29.37
pe271,73.15
bo359,15.27
na397,75.67
an928,5.75
or328,100
ca1454,100
ly1410,79.22
al1204,87.97
vi143,73.06
la1720,4.27
ja215,15.58
dy1520,16.19
ca671,81.63
et187,80.41
ja742,1.88
iv647,100
na1298,80.47
ev176,100
bi391,8.98
ka1397,90.99
li905,100
em1500,100
th1423,12.25
ma242,85.71
re943,85.68
ev456,35.71
el1064,34.35
bi1674,0.9
fr1155,77.17
mo1074,62.4
mo929,1.88
ma325,26.93
