netid,% of videos watched
da880,4.15
st311,32.65
zo1241,87.75
da46,85.56
sa175,39.74
ow381,14.98
zo451,0.33
fl1097,9.43
ol1488,2.01
me1622,0.08
em423,82.13
ca1352,10.22
zu762,100
fe240,76.75
su1239,6.28
vi143,100
si1245,11.48
ra1673,0.79
mo1001,79.97
po913,0.24
be1406,77.66
er1107,3.49
ca1112,93.35
ce1679,10.95
ko1356,82.8
la945,94.71
ma1285,91.91
co135,100
ca1454,100
iv647,100
ma965,38.18
sh759,100
ca471,13.99
do1451,100
ko1647,0.93
ke845,1.35
ch1266,9.62
ca714,80.7
ja689,17.5
do829,87.74
ma773,93.37
al1612,0.15
be198,63.7
sh1627,2.39
al1204,100
jo145,100
ro1034,89.74
la1528,18.12
op498,96.3
ta1426,33.19
cl392,100
lo1650,4.21
rh72,15.02
ma75,100
ro809,73.23
ne995,80.32
ic292,9.33
an603,92.72
ma935,95.23
al219,1.73
br933,73.4
od719,10.11
ch418,88
ch552,2.13
ch1605,23.26
pa127,100
cl348,93.79
ja1025,82.64
ju17,11.43
al1194,77.84
ke600,5.55
st1421,84.95
ja924,100
an426,1.83
ar904,62.41
ma926,15.05
ni130,45.72
sh1652,18.95
mo956,1.61
eu254,7.49
ri958,31.83
jo1506,20.28
la1183,44.86
ke937,100
fa534,7.71
va10,98.65
fe1069,15.31
ja584,61.9
ma1226,13.04
ad902,5.08
el1124,100
ja1618,0.01
ev376,2.36
do1114,100
el1448,75.72
je104,87.22
de1317,45.98
ra1587,3.67
do1723,0.05
le1171,92.6
lu1143,94.8
sh302,30.69
li877,59.57
le1284,44.87
an595,2.3
lu553,100
as779,100
ma960,73.72
je1724,0
gu317,93.75
je826,24.61
my1375,36.76
ri1106,100
al515,63.75
sh620,100
et1201,96.5
ro780,0.18
ju383,8.07
ke209,33
