netid,% of videos watched
ca184,9.9
ba1288,41.87
al393,75.28
do1337,3.53
an1390,100
te482,4.98
ju284,73.21
ne797,20.81
ar837,0.43
mi41,94.98
ha1202,100
lo394,100
iv647,100
li286,2.35
ca1048,55.67
jo1438,37.86
re724,28.31
ra1430,75.85
li390,73.91
bo465,65.14
ev456,56.77
ed550,1.55
is1504,17.41
re1378,57.14
do972,0.87
ka1566,1.28
ri1106,100
ph462,100
tr232,93.82
lo1650,12.5
sh1303,45.08
sa463,89.02
ir1393,100
ma537,6.22
wi707,46.75
ka1397,100
ro1499,14.72
lu403,100
ai637,3.75
do1626,12.03
do705,51.11
le582,4.63
si1329,13.97
ha1441,30.97
no1489,21.59
be1406,93.96
ka1570,0.28
ro131,81.29
ab330,97.52
mi1590,0.32
do1308,48.27
ma1708,0.33
id268,81
al617,1.54
mi1718,0
an1541,2.18
ma965,29.47
do829,65.9
ve528,13.55
ly1410,95.23
ma857,4.12
ma1392,84.26
li877,66.65
lo941,100
be1492,6.51
ch418,82.57
su1046,94.06
br105,92.44
ed1281,47.22
ch1605,2.49
rh730,74.72
ha172,55.12
du1413,2.03
ti748,74.16
gi1508,40.45
le28,84.31
ar1530,1.95
le1171,75.72
ra638,89.29
ri1606,44.01
cl392,73.48
da341,2.82
ti86,100
ca144,13.54
na1519,0.12
el30,6.92
do944,67.2
ja202,92.83
dr908,6.19
te1190,25.38
na1298,50.33
wa1307,81.09
ce1546,0.05
tr743,12.39
ru1737,4.65
ja1684,0.68
ch261,88.43
mi1458,41.82
de930,15.73
jo313,15.35
ma1596,7.57
br353,100
sa1341,89.98
ma242,100
va1154,6.36
la1183,65.27
sh1548,8.75
ca1454,100
tr1694,0.03
ke1292,100
ab273,28.34
ti1022,89.74
wi1238,59.68
le1284,76.69
na915,100
le1637,3.36
gl923,2.15
do1146,81.82
ei38,100
ma1415,100
lu23,67.18
ca714,100
el378,78.02
ru51,73.15
we984,94.61
al87,100
wa1495,19.72
co33,55.54
ed1696,1.9
fa1412,3.66
jo66,87.64
ur661,30.06
el604,100
je734,95.02
mo1074,89.4
ro1563,0.13
fe332,7.68
la166,100
em363,32.54
pe429,12.65
zu762,100
an182,9.63
va10,100
ma239,86.58
he398,64.03
da1613,0
pi1032,16.87
ma366,7.42
ja544,88.17
de1465,44.33
dy1520,0.16
kr1472,77.36
ot848,44.31
do1723,2.18
ru395,98.73
ma1178,100
me419,13.01
pe1597,0
lo1008,18.73
ga536,64.39
gr513,83.76
my369,11.78
la1318,5.61
la1595,0.33
ol613,1.34
la976,34.32
ca1340,0.77
qu245,100
ma75,100
te142,1.17
ly134,83.79
is138,7.76
pa720,19.75
ja1058,100
le319,85.03
do89,49.68
al1355,11.91
ag238,96.12
vi891,7.77
me90,97.9
fr1195,74.16
ko1554,14.39
re9,100
ah179,31.72
iv1215,37.98
ma1092,88.97
jo559,5.51
kr1477,0.77
al1194,81.66
ce1537,0.01
pr781,13.95
me1531,18.16
ca251,31.06
er669,81.23
ca1311,76.23
an670,7.45
ka817,0.46
ge893,69.18
fr642,94.55
je1523,1.22
al219,6.05
gr1256,100
lu553,100
iv1714,0.31
gr903,6.69
ca1122,93.83
ty1085,72.65
br3,8.38
al1612,1.21
bi643,59.27
la1635,5.95
bi922,2.35
el1648,0.52
bu625,5.06
je1724,10.77
be165,0.38
ma935,90.25
ta737,100
an1259,63.63
li655,85.1
lo988,9.33
ni1418,79.52
as1170,15.24
la945,88.67
al515,72.39
je412,9.47
ce1312,100
ro967,8.63
ch996,86.41
pe1131,0.25
ma146,5.64
la1528,8.35
di982,5.42
wa992,100
br1514,0.86
ca833,68.18
wa1269,9.26
fi722,2.36
lo1420,81.64
ch88,0.46
li905,100
la1720,0.95
or1271,83.56
co1213,100
ne995,92.61
op498,78.39
ch61,67.98
mi1693,18.36
su1344,100
vi44,0.8
da1184,2.87
ed1055,3.48
yo1289,47.37
ad914,91.97
an156,88.07
qu1302,18
iy1309,22.64
we243,17.5
gl154,57.41
ma1026,2.24
gu151,62.51
wi1389,92.46
de1521,0.46
br1209,86.33
lu726,100
el1481,86.9
sh1627,1.75
ko1267,100
fl752,86.84
da1160,100
po1134,79.68
mi1320,10.08
hi854,11.47
le747,14.65
ma1285,83.21
vi495,100
pe169,47.37
ma554,30.25
do1114,100
cl348,100
ch55,100
je1609,5.13
em416,0.96
gl47,18.47
le1228,6.38
pe203,36.78
gr971,100
de588,1.85
ke937,100
ma1144,76.51
jo250,60.72
le851,100
