netid,% of videos watched
na915,100
la1349,7.57
bo197,2.9
re740,77.85
al87,100
ch1369,83.07
an693,24.56
be77,51.4
ta940,81.5
do89,100
am1543,2.97
ad914,70.39
do253,56.59
de1314,0.67
al515,81.54
ab330,71.13
st311,54.76
ha1202,86.02
ma585,93.57
ce766,72.6
vi761,4.85
la1253,1.46
ma526,15.32
co1342,37.99
wi5,78.17
me435,69.67
gr1256,84.27
de1276,11.76
fr1155,82.28
na1519,9.74
ma1144,54.63
op498,88.05
hu1270,47.95
bu625,17.25
sh1303,55.85
st1421,63.38
kr640,6.66
ar410,86.19
ka784,7.14
mi1590,0.16
no1313,1.24
sh759,100
ja202,92.36
al393,86.58
ja689,16.55
ce1679,11.24
ko1554,2.16
br3,8.3
gu151,54.95
ly1357,9.15
mi459,92.43
mo847,35.11
de1317,31.34
lo988,13
lo1650,0.07
jo485,87.33
de407,46.55
te1401,92.63
ta491,2.24
an156,89.45
ko1647,0.18
sa1341,93.44
au279,73.64
do1723,0.76
me602,34.61
li1663,3.26
ca32,11.72
ja1618,5.96
si508,5.06
ch261,92.9
no1489,33.78
ma872,66.6
de819,48.54
go422,18.88
al751,0.66
ma1596,1.36
la1556,2.05
br105,66.51
sh1548,0.96
vi495,100
lo941,100
he398,100
ma935,86.03
jo427,7.93
ca671,94.87
bu181,12.76
jo1290,2.78
al805,61.61
lu23,62.87
wi1238,72.69
al1612,13.84
co622,34.24
gr1262,1.93
ju876,78.38
jo250,49.44
he256,13.52
os236,2.78
em423,73.14
ma75,100
fi1667,2.09
kr1472,49.95
br314,31.84
ay1300,14.95
ra1291,3.39
lo394,100
co1502,8.93
br933,73.93
is1442,83.3
al1111,2.04
ce1546,0.36
do829,91.96
we1646,0.15
ar904,100
si1351,5.79
ch62,74.86
ch950,11.04
bl1487,0.25
ja924,100
ky309,3.27
ed1696,0.03
an603,91.86
ow1043,51.78
el378,94.75
je1177,6.21
pr796,100
la525,16.3
jo1506,27.6
wh14,82.27
ma773,78.46
sh302,20.54
kr1477,1.31
ma1125,8.04
ru395,97.67
jo1496,2.82
zo1192,52.88
de1465,40.16
da1160,100
co33,81.03
ze1476,14.77
ea653,100
la173,9.92
ca1048,53.04
ja1061,0.07
el1124,100
ma1392,87.2
ri1606,11.28
co1422,21.34
ar1252,1.81
ot848,9.77
ca1122,86.92
li286,19.29
la1075,1.48
al1120,14.32
gr513,92.06
ga733,79.93
be1406,58.49
re724,52.99
tr1081,82.25
hu1018,35.43
ev1670,0.79
lu157,3.16
bo849,86.72
et1201,77.59
vi143,100
rh730,85.36
ke1135,11.56
be126,9.01
jo1438,33.97
dy1520,5.61
ma239,74.52
en475,70.42
jo222,75.76
ga906,4.58
re953,72
fe1159,73.61
od719,2.11
li390,78.92
jo1576,1.95
se1197,0.2
sa175,30.26
ke1138,2.45
ch418,90.51
la123,54.06
sh938,17.97
de588,9.22
ki139,4.72
ro697,89.33
