netid,% of videos watched
em1230,89.53
ni326,7.4
co1261,6.09
cl760,79.61
de1276,1.83
co1624,0.28
ca1311,82.68
le1180,0.36
wi1389,73.98
de983,20.49
or1182,36.82
dy1520,6.98
ni130,45.67
ch531,5.32
mi41,80.36
le120,36.21
br3,3.81
ed1696,13.14
el378,69.35
be77,34.97
be1406,72.14
ma114,72.5
fi1037,88.58
ma1047,77.43
ju64,73.68
ma242,90.41
we573,78.22
ar904,100
me435,86.56
sh1163,3.67
mo1001,86.99
ba1288,10.06
ed1017,91.66
ra1000,9.75
ca833,54.85
al805,66.98
ja1602,0.05
ke111,100
ra316,0.03
cl69,87.42
ad1575,3.17
ju1099,5.39
ve1299,32.41
ju1562,21.09
ad1191,100
ga231,41.01
ro1149,23
fr1278,6.47
mo847,52.07
li1497,15.87
cl641,3.22
al1355,20.74
re9,100
jo1639,4.03
ka1479,2.53
ag238,93.27
do705,38.7
et1255,6.94
ma1686,0.19
ra910,9.63
ji1464,97.25
ju1187,83.44
le1171,50.11
pa1348,80.77
zo1241,83.93
ev456,48.34
ca471,43
mi1515,1.2
ch568,57.11
ti1137,100
ad914,83.96
gl1688,2.64
do829,94
vi143,100
no1489,84.42
gl154,82.34
he398,100
os13,63.37
da860,8.88
ka1397,100
ta737,100
sh959,2.53
ti748,73.88
he1274,11.03
co1342,65.47
da1655,18.86
br1103,100
mi1590,0.32
ca690,9.47
fe240,83.58
ma1092,96.21
ez320,25.25
mi1693,3.64
th335,7.11
ce1546,0.34
wa1307,100
ju1316,93.44
ne529,100
sh302,42.32
wi1296,5.32
fr1028,11.69
an1394,23.57
pe203,79.59
ar1530,2.19
ma556,100
sh1652,3.82
es1,100
la1720,38.28
an1105,19.94
do89,100
or1271,74.33
er669,79.02
lu726,100
de819,100
re724,32.76
ly1224,0.93
do1599,1.95
al393,84.61
be741,3.9
ri1106,100
oc836,74.91
ve446,4.91
ir388,3.09
pe549,3.04
fa180,84.08
ce1537,3.08
al1079,97.66
zo431,100
wa294,12.62
we565,9.04
un204,100
eu1036,100
el1648,5.66
vi1200,100
va10,100
es558,3.55
gr1262,2.73
la945,68.64
jo167,94.3
bl686,34.39
we243,8.39
ma554,37.58
ge893,77.45
ro570,74.05
ma1205,1.37
gu310,100
sh1303,32.34
bo465,48.38
ma1285,66.33
ch55,53.25
tr1694,13.45
ke380,88.68
au701,2.96
re943,77.54
te1401,100
li390,80.12
do253,54.75
el1124,100
ch404,1.63
my1375,32.05
ke937,100
ab1588,13.28
be632,99.6
li655,65.09
vi980,12.06
au279,97.37
do1083,5.09
ma932,2.24
je1598,0.23
sp155,100
la1556,0
bi922,13.03
jo145,100
sa175,32.63
je1523,0.15
sp474,88.26
zo1192,54.16
ch261,100
na397,82.47
gu317,89.96
sa463,63.76
la1090,0.06
li1663,0.44
wi707,34.47
ur661,48.51
jo1290,17.8
ro1563,0.25
gr1256,100
je1724,5.98
et187,81.5
ja711,25.74
me1531,0.12
su1239,7.1
ge355,8.89
ga133,4.54
ra638,79.69
sa1505,78.78
sa1463,1.44
cl392,100
ar1427,94.07
ma60,100
em363,1.62
es447,21.69
ta491,2.44
ca898,74.94
ju284,88.91
br933,63.13
so961,36.82
jo1362,6.1
ch1605,4.3
he852,100
lu553,100
al1612,4.62
le851,100
sh759,100
ar683,86.55
vi495,100
fl752,73.61
re100,1.25
ke1130,26.09
pe271,73.33
ma540,64.01
jo250,28.8
ni1257,85.87
ch552,6.51
es827,17.66
ch996,85.38
fe1069,0.53
mi1718,0.1
de1659,0.8
an488,75.19
ma872,100
an1259,49.77
ge566,38.33
ko1554,0.69
su1344,100
fr1195,28.85
tr232,91.97
ha1202,81.66
sh230,100
ma1178,100
ma1144,100
ra725,57.18
lu1035,73.67
cl1030,53.67
ho1151,5.16
al649,80.03
an928,3.64
mo278,83.99
ti6,57.96
yo1289,18.12
jo140,0.69
ra1587,0.23
gr513,59.56
ho650,0.42
da40,100
ev1670,6.11
de71,9.28
an603,85.87
ro1003,6.38
as122,0.87
em806,10.86
el604,100
me90,70.79
ko1585,4.01
ad1710,21.2
ty1085,71.25
de799,1.56
pa1045,10.49
ra1430,100
jo98,0.43
ma239,86.2
di530,87.43
re740,89.93
la65,100
al216,26.66
ce1312,100
vi761,5.42
ga536,68.41
vi44,11.85
es82,87.77
ma960,100
ir112,19.06
em321,3.5
am1543,1.39
li979,14
ro1433,7.04
ch1677,14.43
ba543,3.71
st1421,100
re1059,1.91
lo394,43.38
so1051,1.48
is808,2.8
de1521,5.97
co949,92.9
ma585,100
fr642,94.63
we1646,9.54
le1284,76.67
be396,2.7
ra18,17.46
ja918,53.03
lo816,1.76
ab1282,2.7
br105,54.85
co1104,73.94
ta940,90.42
ru51,84.9
el226,0.24
bi391,3.72
tr894,19.01
cr1457,19.08
ka1566,6.98
em1494,89.86
el247,56.29
jo911,86.99
te1198,25.46
za303,100
ja215,0.26
ma325,64.08
ph462,100
le319,100
vi1409,41.6
ly1410,87.86
ei38,100
el621,20.07
ma1708,0.22
pa1403,9.9
ja1132,100
ke209,45.06
fr56,1.54
ch1369,100
as779,100
la449,91
ir1393,75.47
ho764,13.9
hu1270,44.4
jo1576,0.01
ro1034,74.24
ri1286,2.92
ho1466,16.92
wi618,88.64
ra1429,38
al1204,100
ma786,56.93
jo485,94.52
tr907,91.54
pe1597,3.34
ju1164,2.38
ma563,48.73
an426,7.51
ke362,20.24
ca1454,87.4
ab330,81.76
jo1506,23.85
te1038,62.44
be198,92.39
pr796,100
an693,3.47
co135,100
do1723,9.86
ru137,0.46
ro697,82.3
kr1477,3.02
li1153,35.45
lu23,87.24
ro809,78.24
go422,12.81
en475,62.37
gi1508,37.36
ro1087,90.66
fr989,90.48
ru455,7.39
la1635,0.01
do1308,46.21
wa992,100
mi592,77.32
he1584,11.27
ha1315,0.75
fi1667,22.88
di1428,32.82
ar1711,5.46
ri569,47.88
la525,3.79
cu116,59.13
ni85,100
la195,89.72
ko1647,3.03
el524,7.54
ja1618,0.03
wi1660,20.19
da1365,22.82
bl507,16.79
za189,100
ea653,77.86
ti823,23.68
br1209,92.73
he248,11.6
el414,15.35
ka1364,83.74
iv1215,32.77
fr1155,91.59
da46,62.43
de407,64.09
ch950,2.78
ro1499,9.98
ce1679,1.43
rh901,1.11
al515,83.56
je826,36.14
ab273,28.09
pe169,8.83
ca1372,6.69
ro131,100
be165,4.26
ra698,83.18
jo66,94.11
ju876,80.12
ly890,90.15
ca251,64.67
jo842,4.84
ge501,32.36
fo1405,38.27
pa127,100
do1114,100
jo1438,31.48
iy1309,7.07
ka1071,22.66
ma1415,84.34
ko1267,100
el1064,47.95
ac466,1.89
la1528,9.46
li694,4.12
ca671,100
pa720,30.57
an1390,100
ri958,38.57
br223,22.98
si1245,2.89
ri1606,0.24
jo1084,21.3
ar1185,94.43
sa1158,99.11
ma634,11.57
re1217,60.52
bi643,45.17
ke1292,100
bi1674,9.64
re953,100
ha172,94.45
em1500,100
ma103,1.46
ke1408,0.35
fa1396,75.96
ot848,74.5
el371,7.43
re92,8.05
ti86,100
zu762,100
na915,100
ja1684,0.01
je673,49.04
tr884,100
ja924,100
iv1714,1.54
ar35,1.37
el1448,100
sh620,98.51
wi5,87.3
al957,100
ja1025,85.77
hu235,100
po1134,78.55
do1451,79.82
ce691,82.02
je104,86.88
li905,100
fo1029,100
ka1294,36.11
an626,35.1
ja202,92.46
ma417,87.89
me602,70.31
ch61,92.53
lo1008,44.46
de1317,16.51
sa782,86.61
me1622,0.68
jo136,18.13
jo1193,100
iz1621,2.34
ru1091,5.7
fe1456,89.23
gi963,90.47
ca438,55.41
ma935,70.52
ja584,89.23
lu1143,87.82
mi608,1.61
ty301,1.14
ko1356,94.36
an595,20.68
cl348,100
ha789,57.73
te646,100
ow612,27.96
co33,40.09
br1203,26.46
wi1249,36.27
su1046,87.64
lu186,83.07
