netid,% of videos watched
ja931,2.05
wh14,100
ga659,56.92
st311,36.08
ir1393,100
da1655,0.37
pe1597,0.27
ne119,10.34
th335,7.95
gr971,73.56
ev456,67.71
ah179,9.49
ca833,23.75
as779,100
ma114,97.75
ja1602,2.81
ca1385,22.01
la123,95.22
ja1025,86.73
al1079,98.98
al868,72.5
sh1548,4.13
ja202,95.93
do1451,100
ne703,6.02
la1556,4.73
ot848,73.14
do1626,3.99
le406,5.99
ro570,87.55
ca1048,51.57
na234,100
ur661,30.98
po1134,57.2
mo628,4.87
ba1288,51.4
er669,76.9
fe1159,49.08
oc836,100
ru1211,0.86
ar1427,83.27
ca438,44.67
re943,95.35
ti6,93.75
bl686,31.52
ge893,97.31
em806,3.77
ma1415,100
sh1163,3.56
le375,6.54
ma1383,1.87
ed1281,70.16
ge566,49.79
li1153,51.35
tr1694,6.87
la976,38.48
ni1418,59.31
ra1587,1.02
he78,0.8
pa720,22.47
my1375,39.88
ar904,100
ru1737,0.89
es82,89.93
em1230,72.91
la65,92.9
ab330,86.16
ma239,54.49
ma960,100
an156,83.72
ma325,19.71
ni85,100
mi1450,2.1
am1543,1.42
tr884,100
ja544,69.65
ma563,39.47
ha789,100
lo1650,0.76
ra1065,0.74
or328,100
ne529,100
ly890,80.73
ca1122,75.57
al494,7.34
ko1585,0.6
ve1299,3.72
cu116,51.46
ga536,87.94
ha1441,48.17
qu504,76.79
ti1022,87.03
ma1047,92.08
sh1555,2.93
iz1621,0.2
he852,100
sa175,31.8
lu23,91.14
br314,67.59
ti86,100
jo1639,7.87
el1648,1.66
gr903,3.21
va10,89.66
je1177,5.54
ro131,82.75
ra1673,12.93
ce691,95.65
ti748,64.26
ma540,36.92
te1038,48.88
ty1085,84.26
be1491,1.4
ra725,57.35
ro1034,69.41
pe651,18.22
so961,64.04
ca671,100
co949,75.95
do89,100
wy54,78.55
li655,83.46
sh481,16.62
sa1505,81.57
ch996,82.1
br1381,0.19
ba633,6.48
ce1679,4.35
la84,3.45
ad1710,3.3
gi1508,21.86
tr232,78.19
wi99,100
te142,18.78
ka1364,81.19
se1009,80.38
el226,15.64
el247,86.36
wi618,80.88
ar683,77.58
br1209,100
ca714,100
em1494,62.58
di1428,68.53
da46,83.37
id268,63.86
ja76,5.4
sh1652,0.06
la195,97.61
da1365,65.82
ad1575,0.08
br353,100
he265,4.46
ke380,94.33
br478,78.94
mo1076,86.86
fo1029,100
jo1506,55.48
ca471,37.4
je987,2.94
mi214,0.08
gl154,77.21
ma773,77.76
be632,86.96
mo278,59.68
do1114,100
cl1030,53.28
ed1696,12.65
jo145,69.2
ri421,10.51
ke111,100
pe549,5
fa865,3.27
ja188,0.25
ph462,100
ju876,79.04
ka1397,100
al649,83.38
au279,90.54
ha172,98.62
je1609,0.05
do253,95.92
do1308,53.84
be825,3.89
ju1316,100
gu317,100
el1064,34.6
al1612,1.23
ve472,1.79
me90,85.95
sh620,100
pr796,77.14
lu553,100
lo660,10.03
ni1257,92.74
ma1116,18.84
jo1576,0.05
do1146,71.03
ho1466,33.26
je668,0.64
ma1392,88.28
li1663,16.87
jo1193,100
la492,13.26
mi1590,15.27
me1235,7.26
pa1129,0.44
sa695,0.32
lo1420,89.81
me1622,0.85
an1419,1.84
an928,14.95
ez320,22.46
ko1356,72.4
an603,94.44
sc1225,21.2
al957,100
ca1372,6.54
je259,11.18
ke1130,35.07
je1523,0.93
mo847,33.6
ja1165,93.89
ma786,93.91
jo964,6.7
mo1001,98.65
pa1019,11.44
fr288,2.76
ch1677,1.02
mi409,13.33
an693,42.45
ro1087,88.66
ka1570,1.92
wi1660,2.09
ko1267,100
de407,39.94
sa1158,100
sa782,65.74
re953,100
ce1312,100
al1194,78.18
ma1686,1.55
gl47,0.07
rh730,97.2
al216,40.02
ev376,8.94
ju64,73.54
de1465,47.88
ma1092,89.24
we1646,0.22
sh1327,6.3
wi542,10.48
ka1733,1.58
je104,91.76
he1584,9.75
ce1546,1.71
je627,6.27
me602,55.34
ma1285,95.26
hi1234,100
de939,47.21
dy1520,5.14
ry1305,13.67
tr1081,90.04
ar1711,3.27
mi608,5.39
ke1292,100
ra1429,52
ab273,16.7
an1394,50.21
gu151,14.33
re740,91.86
gr291,62.34
ch1369,75.58
le120,13.03
cl348,96.99
br1203,14.34
ra1430,79.65
de1391,7.26
fi1667,29.28
xi675,44.49
re1217,24.92
ra1212,0.88
le319,100
st828,0.34
as1170,13.63
na397,71.85
gr513,82.37
me435,79.49
fr1155,87.84
co135,100
fl752,62.81
pa29,22.28
ch531,7.01
ol613,17.94
ho763,0.44
ta737,100
li877,61.16
et1201,79.16
re724,56.47
wi1238,95.28
ch55,100
yo1289,20.86
or1182,37.38
an1541,0.47
iv647,68.37
ri1106,100
jo222,89.45
gu1247,86.49
ju1187,92.76
be77,28.23
la1183,21.41
be126,0.39
sa463,94.87
ri569,57.99
lu1035,74.05
br594,3.7
op498,80.11
fo1405,62.16
al1204,100
qu245,100
ju1359,3.31
sp474,100
ma417,92.83
le28,74.92
os13,73.91
do1599,0.73
ba91,12.92
an687,100
la31,6.05
iv1215,13.36
zo431,100
le1284,95.6
co1104,41.93
do68,1.39
ca1311,65.61
or1271,87.83
jo1336,62.97
ar43,1.47
ni1517,3.72
em1500,83.53
mi1515,9.89
fr989,80.77
fr635,13.24
je1598,0
la945,89.3
fl493,2.63
ja101,48.5
pa127,100
ma634,1.58
ly1410,85.95
ya1512,20.01
ke937,100
be437,52.15
ri93,3.92
kr1472,21.92
fe1456,100
da1160,100
ma1708,1.98
ca1454,100
ow1043,59.27
hu1270,31.79
es16,2.04
sh1264,3.12
la1635,0.31
wa1307,100
pa739,62.79
ha1202,100
ly1224,3.24
ti823,63.73
mi1458,30.93
ne875,15.38
sh302,8.51
sh304,2.72
ch1605,0.5
sh230,100
vi143,100
ch62,88.03
ja1684,0.42
ei38,100
ca690,1.37
ga231,33.49
li905,100
ma75,100
ma1140,11.59
pa1145,11.2
co1213,100
ma1067,1.72
no1489,33.47
ka862,10
ma1206,9.98
ke362,2.94
le1637,4.77
al87,100
jo1438,64.39
el1124,100
iv1714,0.05
ri1606,1.62
ad1191,93.78
be1406,69.95
er844,5.1
to581,79.19
be878,1.79
ad914,84.21
ha191,1.39
el1481,100
ji1464,69.97
ro809,78.69
vi1407,2.64
fr642,88.14
ru395,82.76
ma585,95.35
da129,4.98
za303,100
an128,14.94
gl1688,1.67
la449,81.98
fr1195,34.86
