netid,% of videos watched
wi1238,78.98
es1,89.4
ha293,10.96
ga231,32.39
he745,24.07
ti6,88.89
ra509,18.77
lu1143,85.93
kr1472,22.14
ja711,7.32
ti86,100
br1209,91.78
jo1576,0.1
be77,59.6
ga733,95.87
tr232,73.06
to581,74.19
ka1570,0.1
or328,100
je987,8.42
la1720,15.01
tr148,10.61
do1723,17.79
my702,14.53
li1153,59.05
gr1256,93.48
ja50,16.05
jo222,66.02
di591,4.23
te824,65.66
le120,25.13
sh1555,2.73
ca947,4.75
ca671,100
fl752,78.95
ba1288,51.05
fa865,1.92
ri358,4.05
ad1710,4.41
ca833,38.34
sa644,4.35
el247,72.03
ma1596,6.41
jo167,93.94
le319,100
ge566,69.74
ow1043,17.62
wi1389,90.73
hi1234,96.5
li1258,92.99
ke52,20.77
el1481,100
br1103,100
ne995,87.97
wy54,72.91
ra1430,100
el1448,89.62
mi41,85.67
ja1480,20.65
do89,72.04
lo941,59.36
do1114,100
pe1597,1.73
de930,12.58
ed1017,76.97
bo849,81.86
ri958,51.85
na1298,95.99
ri1106,100
es434,1.13
fa180,94.41
ke380,62.36
ro153,2.54
la492,3
co1342,61.39
ke1292,100
ca714,100
re740,83.92
tr888,0.29
pe203,48.71
ol1040,1.24
is1442,88.21
br594,2.25
ra1673,17.57
do705,52.35
ch1677,10.44
ed1696,0.21
ji775,67.37
si838,5.71
an426,12.81
ab273,55.93
co33,31.21
iv1714,12.05
an354,46.17
ju1316,100
re9,100
ja1058,100
je1561,21.57
an1350,2.11
ad1191,68.46
ar35,12.93
ru51,92.06
al216,49.77
fa1443,80.19
ti748,82.92
li979,33.08
ro1087,94.81
ra1429,40.57
tr1694,0.18
er669,82.33
ma965,65.05
go150,19.02
ce1312,100
ab994,2.04
sp474,100
cl348,100
sh302,71.2
gr513,89.91
le1637,1.08
sa340,0.79
do829,87.52
ro697,91.5
el621,45.34
sh230,100
ca144,0.94
ro131,83.88
we243,22.79
ge26,81.36
te1190,48.3
ha789,100
iv647,100
ni130,35.2
el1124,100
ke937,91.99
je1598,4.27
wa201,16.23
ar39,2.67
el1064,48.47
ch1404,3.9
so961,4.71
ma960,100
pa127,100
te646,100
ea653,100
ho650,0.82
al1079,91.68
fe1456,86.59
ma239,91.85
vi495,100
an1259,21.32
mi1718,1.47
dr413,72.82
sp777,1.26
ce1679,17.68
ma325,14.71
he630,7.1
he483,4.23
jo1084,68.53
su1344,97.63
da1118,2.78
ro967,1.13
al87,100
cl1030,46.28
em1230,92.96
co1104,54.3
dr908,13.57
ja1025,68.13
to1363,100
ha1333,25.93
ma556,100
wa1307,100
ca606,13.35
ja584,89.92
ce1546,0.02
ro809,94.88
ch568,58.93
ge501,48.33
iv1215,56.76
sp155,100
co774,39.88
al1355,48.55
ch62,100
ev456,28.83
an1394,25.79
wh14,100
ja1602,5.99
de407,4.17
is808,8.87
me90,92.92
ar1185,83.15
wa294,3.08
do1451,100
ga536,93.81
ta737,100
ma114,86.89
li390,81.83
ja918,68.59
at1173,16.15
ze1476,10.8
mi1458,31.81
ar410,100
op801,0.03
ti1137,73.45
pa739,86.09
lo660,12.66
ma60,100
ab1282,2.09
ja218,5.12
je1724,23.65
id268,77.56
ch55,100
tr674,22.59
wi5,86.62
ca73,1.04
sh1548,35.47
da40,100
do253,81.27
pa79,3.41
ke1130,67.1
la449,66.92
lu1041,13.34
br353,100
st489,0.2
be470,4.63
jo113,3.79
br933,67.99
cl69,89.88
eu1036,100
la976,27.26
le676,6.69
fi1037,82.2
ch1369,89.19
an603,88.8
ja544,84.25
sa1341,75.9
he1584,1.03
ri569,60.46
te1038,12.33
ma1144,92.16
la123,100
tr907,89.52
ma1092,94.69
me445,100
em1494,85.03
bo465,36.82
iz1621,1.4
br105,61.36
ma1026,1.99
te1401,93.24
da46,94.24
fr989,94.19
mi1399,7.58
br574,9.29
ed1281,22.46
cu116,49.42
xi675,17.14
ab330,78.32
ha1202,100
sh1652,0.2
lu726,100
ji1464,72.16
ma1415,100
we984,76.68
ca1112,76.32
vi1409,56.57
ma1047,67.6
ha172,72.06
el615,16.54
po1134,67.22
bl1487,2.95
ma540,46.61
ja202,59.53
be1406,85.88
or1182,45.09
de1521,12.95
ly134,88.79
ti823,45.26
jo1469,0.99
ro818,4.48
de1659,1.65
na1519,0.91
ka1733,0.34
gu151,54.58
ic292,7.41
da1613,5.54
mo847,20.54
al1612,6.84
kr640,15.4
ru1737,1.13
fl1097,1.99
le1284,72.05
ph1649,0.27
me602,31.07
ch27,8.39
ni1517,18.67
ge893,96.57
bi1674,0.11
pa1016,5.23
tr1081,69.01
zo1241,50.65
gr291,71.49
li905,83.09
rh730,74.9
ra1587,10.74
al1204,85.37
tr884,75.86
jo571,2.16
ko1554,1.93
lu553,100
el378,62.08
je1360,1.24
we1646,5.09
ha1441,22.18
cy934,14.92
br1381,0.6
ja1684,7.33
ni372,45.48
ph462,85.68
br1203,45.19
ma935,49.23
ur1328,14.99
jo1336,55.85
lo1650,1.53
ho921,16.15
ma773,97.38
me1622,0.83
sh481,1.73
ca251,34.62
fo1405,7.1
la1349,5.78
na915,92.99
jo405,15.19
cl392,66.52
lu1035,89.23
ro570,87.21
ma786,89.47
ar1530,3.62
ka1364,72.86
fo1029,87.16
an687,85.55
an1390,96.06
re724,60.42
ka1397,100
el604,100
tr885,9.08
le851,100
ur661,44.92
va10,100
ca471,23.34
ma798,8.6
de1314,0.31
el1093,8.36
ma1275,73.76
bi643,70.5
kr981,16.3
oc836,80.38
za303,100
be1491,2.92
ca892,8.51
ja1618,10.08
tr1279,51.02
ch261,100
sa782,70.96
ca1454,100
mi1325,4.02
al1194,98.46
jo1438,64.54
ra1291,9.67
co1624,0.46
la171,0.83
sh1453,79.52
je673,53.14
le28,57.1
lo282,4.58
ka1479,9.44
br464,7.68
cr1156,2.74
ya1512,13.94
yo1289,50.16
ve264,5.03
ev176,88.92
ro1563,9.06
et187,75.73
de787,0.23
ma585,100
cl681,9.3
al649,78.31
an693,66.62
ke728,4.67
lu1251,2.27
li1663,0.02
jo250,31.05
la1183,49.37
co622,37.06
ot848,24.67
ru395,82.25
co135,100
ko1647,0.48
se1009,80.85
cl610,5.41
st311,43.66
sh759,100
ar1427,95.87
sa1505,81.84
ky309,4.24
ca1048,62.71
si1351,0.38
ma563,39.63
ga906,57.02
em423,81.81
as779,100
ju1015,2.3
ir1393,63.4
mo278,17.2
vi1200,80.98
ty1085,86.74
ke209,11.32
ho1466,29.55
ga346,4.46
el548,4.17
no1489,13.18
ja924,69.81
lo394,100
mo1001,79.86
je1523,0.01
ke1179,7.79
ni85,100
ar904,100
fa1396,37.97
gl154,58.11
ez320,73.56
me267,100
ma872,71.5
ju1562,19.39
la84,0.1
op498,75.73
ka379,1.89
su575,29.6
el1338,7.01
qu504,100
wa992,100
mi1590,1.37
un204,100
ju64,90
je723,3.31
na1358,15.82
co1475,45.95
ce766,84.98
lu403,89.94
pa1348,84.51
br314,35.04
ke1135,4.06
wi99,61.38
je826,2.57
am220,7.71
re943,80.64
bl1331,11.43
na234,100
gi963,100
ca438,76.8
te1343,9.69
mi1693,6.32
de1317,40.93
hu235,86.77
ka1020,10.19
da1160,72.1
st1421,79.47
mi592,100
fe240,100
ma1686,0.03
je104,81.63
la945,91.8
al868,30.61
bl686,13.82
ch552,17
jo66,69.23
ra18,10.48
me435,88.49
de939,42.42
sa510,9.84
gu317,82.27
ki442,17.32
ma1119,5.68
kr1127,11.32
pe572,8.54
li877,45.49
ch418,70.26
an182,8.82
na397,95.4
jo145,89.1
es149,3.89
so1051,2.12
be108,67.9
ga659,95.77
mi459,88.74
lo1420,73.37
an670,0.25
al957,100
am1543,1.87
do1146,68.36
zo1192,26.91
sh1627,6.49
wi1249,58.15
fr1195,53.71
ce1537,17.9
ja1165,100
vi143,66.11
do1626,7.83
la195,74.7
zo431,100
su1046,82.31
re953,100
em1500,65.47
ja1132,100
co949,90.49
al805,48.68
my450,8.52
an1541,26.16
lu23,78.96
zu762,66.29
ni1418,17.22
la1528,15.22
le794,10.3
la65,100
ju977,0.99
sh620,100
or1271,80.68
le1228,7.65
va912,6.92
za189,100
mo1074,90.88
ra698,68.7
cl760,92.18
la1595,8.88
ch1605,3.27
we573,41.62
mo1076,82.01
ma1373,19.49
ma1178,100
be632,64.26
ra638,72.55
ch61,81.12
el539,1.11
br874,3.21
ba1243,1.27
en475,90.73
le1171,81.1
fr642,89.18
he398,100
al617,10.45
ta940,93.2
ka1370,1.91
pa1147,3.87
ri750,17.92
ce691,91.4
di530,88.66
jo871,90.83
pe271,88.19
ro657,1.46
jo1290,5.19
de819,100
ja931,11.99
