netid,% of videos watched
vi1409,40.52
le319,100
iv647,100
ch1605,3.75
ca1048,13.65
fr642,97.17
an693,41.84
ja101,67.44
pa127,100
ma60,100
ja1602,1.26
jo145,74.58
me90,88.41
wo699,5.79
ma366,9.82
le747,15.92
ar1530,0.46
jo167,75.59
he1414,1.26
rh730,72.11
to765,37.85
ly1410,70.8
mi592,100
tr277,8.23
an1541,7.39
gu151,34.82
ju284,86.6
le1171,93.79
yo1289,24.24
br1209,77.75
li731,8.26
er296,100
we984,95.88
da252,0.13
ca1122,87.71
ni130,23.3
fe532,8.86
ja1025,91.91
wa992,100
ha293,1.03
ra1429,36.35
sh1453,94.03
do1440,7.67
ch568,71.56
ma114,84.1
do829,65.94
ot848,55.34
he589,6.52
ro1563,8.77
ru395,100
mi459,100
mo1076,81.04
qu245,91.44
ly134,87.19
ma242,100
ro1003,7.59
es1,100
re953,100
xi675,30.96
ta737,100
la1556,2.56
ko1267,100
ce766,71.15
fe240,79.62
re1217,25.74
ti86,100
de930,0.23
be709,3.16
gu811,3.39
br821,26.3
ca898,94.02
re1378,41.22
ru1737,8.52
ho764,6.76
ro809,95.93
ma773,68.61
ma1708,4.5
ke1138,45.92
is1442,73.42
at1173,4.11
ce1679,5.69
ji775,19.82
ja521,7.89
je627,27.61
jo1084,51.26
sh1652,0.19
ma1285,94.29
ed1017,88.87
ri958,20.8
je1523,3.11
co1475,34.61
an1394,75.88
el1064,85.1
al805,19.87
do253,63.8
br478,93.21
al207,2.63
di530,72.79
sh1555,18.3
ga659,95.5
la449,87.87
gi1508,40.37
to581,89.69
sh304,1.96
li655,94.64
ot577,9.38
ma1092,91.71
fl752,93.46
do1146,88.68
be1406,76.4
ja1058,100
ra725,57.62
me1622,5.7
ju1562,1.62
co870,7.21
ir1393,89.7
cl368,13.86
je826,26.63
ma1596,0.02
ja202,96.24
ha172,76.76
co955,6.86
fi1037,81.24
ly890,90.64
la976,75.44
ja584,88.63
da1655,2.6
is1210,13
ir665,9.5
ch61,84.39
le28,63.35
ti6,87.45
vi81,2.66
fe1456,100
el1648,6.96
id268,92.16
li1153,40.8
jo102,18.53
de514,0.68
ja924,100
ei38,86.14
os13,81.23
sa289,5.17
ea653,100
ez320,21.21
al1194,75.45
an156,90.41
ju876,83.24
de718,18.53
je104,87.41
mo1001,97.66
iv1215,70.48
ga906,17.97
al1431,6.38
ko1647,1.83
ar1427,92.46
ni1257,94.4
da1365,55.89
ra638,89.42
je925,0.85
br353,96.04
jo1639,7.19
ca73,3.24
fo1029,100
am1543,8.01
de1659,4.72
iz1621,3.69
el247,85.1
br1381,9.66
re724,18.42
st1421,78.52
jo250,25.93
ru443,14.97
wi618,54.16
sh1627,18.51
fa1443,79.67
ca1112,95.61
ca833,72.59
di1319,2.38
ri1361,100
jo889,4.26
ha789,100
sa175,65.92
mo847,49.03
ed1281,12.33
ph1649,1.19
al216,65.7
lo941,100
ed1696,9.3
ad1191,100
li905,100
lu23,73.73
fa180,42.05
al393,82.15
ca438,60.26
ma563,44.72
je673,59.46
ma1275,100
ja1618,0.02
ka1566,5.81
fl493,15.59
br933,94.17
ar683,100
pa720,72.24
al15,3.88
jo1576,0.29
ma554,10.52
va10,85.51
ro570,72.45
ma585,67.78
sh620,100
ti823,57.98
me445,100
do944,72.24
hu1018,13.09
fe332,9.4
he1584,1.93
ra698,73.09
or1271,93.61
ri1606,0.62
rh72,15.93
sa1158,100
he745,64.55
al649,86.49
iv1714,0.1
do440,2.35
do1599,7.1
gr291,63.63
br314,29.69
wi1660,3.77
mi1693,0.01
hu1270,30.5
so961,44.44
co1213,100
li877,41.26
pe203,8.02
gu310,88.28
zo1241,75.75
le120,67.87
he852,100
cu116,45.35
ne797,9.13
ge566,71.23
fr989,74.15
co949,97.15
el604,100
br1514,0.04
ma1144,100
ma960,100
ad1710,1.56
ka1570,4.48
de1521,1.92
pa1348,100
ph462,100
op424,8
ka727,13.54
zu762,100
ke1130,58.35
fe1159,52.28
al868,14.67
br105,78.49
sp474,70.6
ri569,32.96
br1203,49.31
de407,66.44
el1481,100
da1160,100
ho1466,44.16
cy672,8.24
kr640,21.28
eu1036,100
ja689,4.1
ju1316,100
vi1200,100
es434,17.88
wi636,14.99
ru1152,3.75
ka1733,16.83
we1646,0.49
co622,20.46
mo1074,100
lu1354,7.17
cl1030,33.6
da1613,3.09
ro831,3.03
lu1143,100
na915,94.46
to1363,100
ka1071,6
ta629,30.88
ab330,73.52
se881,1.5
la65,100
ma872,100
be108,96.63
te824,80.67
ca714,100
ga733,82.39
an687,82.85
ar904,78.32
br499,0.23
ca471,66.82
li1258,83.7
