netid,% of videos watched
lu403,100
ne161,8.54
an1259,17.17
ro131,100
qu504,73.01
ch88,22.45
ca671,100
br105,76.06
ja1618,0.03
al868,28.86
ma965,49.97
el247,91.01
me435,93.26
ri1106,100
gr1256,100
da46,76.05
el1124,90.42
ig1012,1.65
sa463,86.13
ar208,15
ju1187,81.45
ro780,4.08
vi1409,32.77
lu23,68.27
el621,48.45
vi1200,100
ma1067,5.61
gu1247,79.63
ta1231,6.58
le1180,0.08
co1624,4.56
ph1649,6.26
je1177,3.4
co949,47.96
sh1555,0.14
ma1047,93.2
dy1520,19.69
wo699,2.39
ma417,90.29
je723,6.16
re1378,57.7
te1343,6.08
ab273,37.74
ge566,45.62
cl392,100
pe1597,13.7
ke1310,18.89
es1,100
la1075,18.57
di530,76.07
ke111,100
oc836,100
va1154,0.65
le1284,81.41
jo250,24.59
br821,1.52
ni1517,3.52
di1428,37.48
na915,100
be198,73.44
sh759,87.61
sh230,88.98
ko1585,0.12
ko1267,81.84
ta737,87.37
ar873,12.02
ma563,76.94
ma786,64.78
ma960,70.47
co322,13.73
sh620,83.98
te142,4.49
ch418,65.59
ha1110,15.57
oc386,1.92
ab1588,4.93
al1355,4.2
ja869,11.01
ja1165,79.8
al393,70.23
je1561,16.98
la166,100
mo1074,66.64
lu1035,61.33
lo205,4.7
to269,3.93
mi1509,10.69
do1146,73.3
mi459,100
ke380,77.87
ja713,3.84
je104,85.5
em1230,92.9
ca352,10.27
es82,77.96
de407,59.96
no1489,39.54
li694,15.3
bl686,40.77
or328,92.19
lo1420,51.43
pe1131,4.84
gu310,100
ri958,58.54
ti6,89.15
ro1087,100
gl47,18.14
al87,100
be1483,34.5
ma60,66.23
sh1264,8.79
ni1418,40.78
el704,1.76
la65,100
ja924,100
au279,75.53
go422,10.88
jo964,0.43
al649,78.52
je826,30.6
ma1708,7.11
we1646,28
de1317,34.81
je987,0.46
pe169,55.03
ni130,22.3
jo1576,20.15
su1046,84.13
be77,67.81
wi190,0.74
ju284,76.22
et187,91.61
ca438,65.75
li390,76.36
ar1711,1.22
la1183,50.92
ta1484,12.23
tr1081,96.44
wi1238,85.58
me90,61.88
wy54,97.54
re1217,53.59
wi21,4.78
ti1137,100
ta940,93.56
br353,100
sh1627,0
al199,0.14
br933,84.27
ar904,100
dr413,20.27
mi1718,1.99
ev1670,0.49
de820,5.3
fe1159,62.61
an670,2.44
ma75,58.47
fe1444,3.16
kr1162,12.42
te646,100
fa735,13.8
ea653,100
fi1037,87.13
le389,0.41
mo278,27.82
ko1554,6.59
co360,7.27
iv1215,6.93
ti1022,78.68
le1228,1.48
wi707,31.88
be108,64.75
st311,37.76
de983,1.77
et1201,77.26
jo427,2.05
ka1397,100
ni1257,71.86
la449,68.15
be396,2.43
fi1667,0.04
al1027,0.22
ra1430,100
la1720,0.13
br478,86.27
ma1092,81.69
ke1292,100
br1209,100
ru395,100
lu1447,14.09
ma1144,100
we573,40.99
mo96,3.17
ra1673,6.41
fa1443,82.7
iz1621,0.14
ma935,65.2
lu1143,82.46
ya1512,1.71
be48,4.58
sh1548,0.22
ca251,51.3
br1381,2.11
be632,62.81
ev176,100
je1724,13.14
jo485,87.87
li655,79.16
jo1193,100
ca1311,74.81
cl69,86.74
ma239,72.8
ma1206,1.38
do1599,2.46
ar837,1.36
to1363,100
ce1679,0.96
vi495,100
wi99,63.74
ma1205,3.6
ly244,12.19
ko1647,0.67
ad1575,7.58
mo847,38.5
eu1036,80.75
ar683,100
li905,100
mi1590,5.93
ma556,100
or1271,68.36
kr1472,41.71
ka1570,1.97
be700,23.78
de1465,65.32
li877,17.23
ha1441,50.79
al1612,0.6
tr907,74.5
ca1236,0.51
sp155,100
ma1377,10.54
da40,100
cy672,0.28
qu245,96.51
le710,0.95
sh1163,0.25
hu1270,34.14
su377,3.29
wa992,100
ra1429,75.87
ru51,72.02
pa716,8.11
ti823,49.38
id268,80.45
ma540,47.92
ca714,100
re9,100
ce691,87.53
gi963,100
ig623,15.5
jo1438,54.6
za189,100
bi1674,2.04
ev692,7.39
lo941,100
na1298,77.36
la976,29.2
lo660,5.03
wi1660,0
fo1029,89.57
vi143,100
fe240,100
sh1652,4.32
le406,1.47
mi592,100
zo1241,95.02
st351,6.24
fe1069,19.43
al1079,90.88
br1203,27.47
di982,1.48
sa1388,1.61
kr401,9.02
li1663,0.07
li979,37.47
co1342,33.84
ed1696,1.17
wh14,100
ad914,89.07
pa127,92.12
la609,1.28
ca1454,100
we732,3.36
li1153,27.54
ar1185,81.32
ed206,5.93
de1521,49.8
ke1130,36.08
ri1361,71.52
le1171,87.8
al515,92.43
ri569,24.58
ka211,11.72
ph462,100
sp777,19.07
el604,70.81
th347,1.66
un204,100
ch1677,2.34
ve528,1.49
ch261,100
bi599,8.61
ra725,36.15
ge1115,36.63
da677,3.34
sa1341,90.06
io34,0.41
ch61,79.65
be785,3.75
jo167,66.39
gr971,74.78
ch55,100
li1258,66.65
fo1405,39.95
da1655,21.55
je1598,8
la525,6.11
we984,99.38
re724,30.81
ra1587,0.68
ca1048,29.27
le28,88.2
cl348,100
cl1386,13.89
ja101,65.75
ma526,13.13
jo871,91.51
zo1192,37.35
he1274,1
ro1034,80.35
el615,0.48
la195,76.29
qu1302,6.05
ow1043,58.18
sa782,57.29
au701,21.01
ga231,37.16
le582,19.99
bu625,14.89
wi1389,89.73
pe203,61.52
jo842,0.24
de1659,0.44
na234,100
ca1122,80.42
ad1710,0.79
ri1606,0.55
na1519,4.97
la1528,57.33
ka1733,1.91
ka817,2.67
da1365,35.13
as779,77.96
pa739,87.53
ma773,98.17
ho597,0.93
os619,2.97
do843,4.32
ne336,5.06
is1442,81.91
ka1566,0
le851,87.52
za303,100
ca898,90.13
jo1384,5.83
ga659,97.22
de160,16.02
la1635,4.28
te1401,100
he398,94.05
me602,56.58
na397,86.91
da1613,0.02
ro570,87.27
do1308,22.82
el1648,5.28
gu151,28.94
ma1374,19.31
cu116,28.13
ja76,11.72
do1723,1.15
jo1639,17.54
pa1348,100
ma1415,100
ji1464,91.68
al1194,60.85
ba1288,76.95
ti748,89.21
al1501,19.74
ce1546,6.27
bi643,54.18
ca833,31.95
do705,63.44
to581,77.94
ga906,16.12
ja1684,0.38
he745,63.5
va350,8.87
pa29,3.94
re943,84.17
fa180,91.11
ma1596,2.36
ab1434,13.96
ch1369,100
ja544,89.16
ch1404,7.11
ge26,100
do1626,21.36
ji775,25.14
ei38,100
sa289,5.99
ju876,74.55
ju1099,5.34
la1556,8.61
jo222,73.07
el1254,85.91
my1375,56.17
se1009,80.65
el1435,19.99
co1213,90.91
an156,81.07
an693,45.43
da1118,5.13
fr1155,86.05
me445,97.82
ke937,100
lo1008,33.15
ma242,100
am858,17.42
er296,95.93
ja1025,86.62
ko1356,86.39
de1276,7.76
ro399,2.19
ev456,40.73
ve67,3.43
me1531,1.51
ly890,77.4
ur661,38.15
ma1140,34.29
ce1537,1.66
la1595,24.79
vi81,32.5
da1184,4.27
te1005,0.4
la123,100
ve1229,2.67
ju17,1.69
do1451,72.91
ma1392,90.91
ty1085,76.24
ed1281,54.49
ho1151,5.56
mo1001,77.03
me1622,7.41
ch568,88.26
ar1530,0.49
jo145,100
ma1686,3.89
al216,53.15
sa1505,79.38
os13,70.79
lu553,73.55
wy260,10.19
la1253,8.86
ad1191,100
ne529,100
fr1278,6.85
ma1285,61.08
el378,70.38
ja1602,0.07
ge893,77
lu186,73.02
ly1410,83.72
ro697,87.43
ly134,90.64
do829,85.42
ro822,6.17
he852,75.93
ge501,44.25
co1104,50.7
en475,92.91
ez320,31.73
je1609,9.91
jo102,3.06
me267,100
cl760,78.84
bo465,50.32
fl752,82.48
wi5,74.4
ce1312,100
do253,79.34
cl1425,3.15
co622,41.48
lo1650,8.45
er1268,15.67
zo431,74.74
mi1515,0
bo545,9.54
le1060,1.98
da1160,100
lo394,100
ja584,91.13
an1419,25.99
wa1307,100
ni85,100
es16,16.11
op498,76.42
sh1303,56.66
an488,93.48
st828,6.12
jo1506,38.37
ra698,82.26
ha1202,100
gi1508,53.21
am220,5.62
or1182,45
sa175,51.02
ja1061,0.33
lu726,100
ot848,34.84
iv647,100
ve1299,17.1
mi41,87.92
ca1112,73.82
re740,90.15
ke209,37.24
ra1065,3.5
te824,86.17
