netid,% of videos watched
cl1386,5.26
he256,10.53
ca1311,87.45
ni1257,85.16
li286,15.37
ma1144,90.32
li905,100
ti748,77.58
al1079,96.09
mi1515,7.72
la195,58.77
ka379,4.88
tr884,100
ma960,100
an128,3.83
ro697,57.04
et1201,81.11
to581,76.26
ca690,13.04
na397,66.52
ma786,72.04
lo1008,44.81
no1489,66.3
lo941,100
do1723,1.7
be437,47.92
em1494,68.72
di530,86.72
el621,32.84
wa1307,100
ce1546,2.05
te1190,37.12
ha789,100
de1521,3.57
la1528,1.53
gi882,14.19
he745,66.9
lu768,10.71
yo1289,72
ya1512,2.11
br314,45.95
el1648,3.95
ar39,0.66
te1038,24.24
ge566,38.19
or1182,31.76
gl1688,10.49
ch261,74.59
eu258,15.72
mo956,0.75
ly890,90.4
va10,53.46
co1475,47.47
ag238,55.16
ma585,85.88
ra715,3.5
ke209,73.22
ra316,2.24
ar1530,4.29
st500,15.79
hu235,100
pa127,93.31
do944,90.66
be108,39.77
ve1229,5.2
ho764,1.19
hu1270,47.66
ji249,20.55
rh730,71.51
je1609,14.58
mi1590,2.39
de757,1.35
am1326,2.2
te579,1.36
ma75,82.15
fr1155,76.16
id268,97.56
an488,74.09
em1230,80.48
la449,91.26
sh1548,0.79
jo167,52.02
me90,60.99
zo1192,73.27
fe841,0.87
pe271,97.56
je668,0.08
jo1336,32.04
ma1596,4.42
iv647,100
mi1718,0.79
de999,1.52
na1298,91.11
es1,100
je1724,11.29
na402,6.5
tr1081,62.46
ma537,1.04
ir1393,71.2
co1104,20.86
ur1328,15.73
la1057,10.55
gl923,0.12
jo485,93.73
jo1639,6.37
na915,90.96
su1280,6.19
ca1122,92.37
ni1449,0.95
ta1066,10.16
el604,69.78
le120,82.17
ma1044,4.99
ve177,1.96
ma936,3.25
mo1001,84.65
gu1247,67.06
ja218,7.44
li390,88.86
fo1029,74.06
el247,69.41
iy1309,12.78
ja1058,100
os13,82.56
wi707,17.57
an1390,100
sa754,1.48
re740,92.47
ce1537,14.57
li694,14.75
wi1660,0.38
ja584,73.76
na1519,3.37
ce691,84.37
pa739,100
zo1241,92.91
ho1466,38.25
br933,93.42
de407,47.32
co1624,10.8
ro818,0.28
cl760,87.9
ch55,100
de1317,24.39
sa1158,100
ro570,83.41
ha998,0.4
wo699,2.95
fo1405,62.68
au279,72.46
dr908,7.75
le851,83.64
la1595,0.95
al283,31.71
el1481,86.11
st311,41.37
re953,100
be632,69.45
ma1186,14.84
sa289,7.32
bl95,4.93
re1378,36.66
cl1030,54.04
ce1679,0.77
pa1348,100
fl493,1.13
es82,93.56
sh1627,5.02
ab994,19.9
cu297,17.6
li1258,97.33
la945,67.71
gl154,93.92
ma146,6.45
jo1084,19.54
sh1163,2.12
an687,100
sa695,8.95
sh1652,0.11
ja749,17.75
de819,100
ro809,82.55
er296,100
ke111,86.77
ni85,86.32
ma1178,90.54
mo278,50.8
bo849,71.51
re9,72.48
ca1048,26.4
vi143,100
ke380,97.55
fr1195,24.49
zo431,100
ma1265,4.14
ch1605,0.43
co1502,25.04
ma1067,11.36
ha1441,13.72
br1203,13.38
ca1188,11.55
gu151,64.03
ow1043,52.86
je734,79.87
ca471,25.62
el974,4.06
pa720,47.63
ch1404,4.77
bi1227,5.86
na234,100
ja1684,0.99
vi495,88.53
li979,46.53
ju284,80.72
me445,100
ja1025,88.43
ma965,52.47
lo394,75.18
dy1520,0.29
ri958,44.68
la173,19.19
sp474,91.71
su575,1.91
wi1389,92.85
ko1356,44.47
ma1374,7.56
