netid,% of videos watched
do1114,100
ma1186,1.24
lu23,82.96
ja101,26.53
ja1618,1.68
ph462,75.33
ma1144,100
vi1200,100
ga659,83.73
do705,65.4
je1724,4.35
jo871,94.58
ma563,28.9
ar1185,82.41
pa1348,100
ga906,30.45
ma114,91.03
wi159,4.73
ab273,23.92
or1182,31.25
me1622,5.68
an679,6.91
je1609,2.17
ri569,58.08
la166,70.3
ce1546,0.17
lu1143,79.04
un204,100
co1213,100
be1406,88.64
ce766,79.78
st351,5.18
be108,87.09
lu726,100
do1308,55.76
st311,27.44
ab1588,0.8
sa782,81.3
ca1454,100
co949,80.34
iv1714,1.7
pe169,47.34
ma239,85.78
el621,65.34
ri750,2.14
jo1100,2.77
so1051,13.41
co870,0.79
sh1453,75.58
eu1036,92.75
re943,87.88
mi1458,74.11
ar904,100
ju64,54.12
ju1316,87.08
sh230,100
da1613,4.35
be878,11.05
ma1392,89.82
ni85,77.11
bu19,6.1
fi1667,1.2
br1103,100
ly1410,83.48
os13,93.86
pi1032,8.77
ch1677,8.35
fr1155,82.42
mo1074,100
hu1270,85.35
jo559,19.68
ch538,12.9
me267,100
ni326,13.71
ma965,47.09
ch568,81.36
ch338,7
da40,83.77
an1394,70.99
da46,93.68
ro967,7.98
ra910,14.14
el378,88.72
el1064,45.61
jo167,79.21
la945,92.63
dy1520,0
ma540,44.45
op801,4.15
fr642,55.3
ma1047,75.77
ot848,32.89
hu57,4.74
ca420,4.99
jo897,1.75
ce1312,100
do89,80.94
pr781,3.81
ca184,3.61
ca438,27.95
va10,100
ar1427,87.65
je985,3.75
br223,1.23
co1624,4.78
ja202,69.1
gr291,33.2
le555,9.34
li390,89.32
sa1158,100
an1350,28.23
ty1085,75.42
ro1493,11.33
ar257,2.41
al1194,78.35
mi1068,6.24
th803,9.35
ur661,36.06
la1635,1.03
re740,98.08
ni344,1.04
ja1132,100
ea1004,3.66
li979,77.43
br314,56.51
ky309,1.84
ar1711,9.5
ma518,3.6
vi143,70.66
re1217,11.51
sa754,13.88
am1543,11.59
wi1249,35.38
de819,62.76
qu504,82.96
lo394,100
or1271,66.33
ba1288,32.95
el524,1.03
pa739,100
ko1647,0.39
ju977,17.25
al805,59.61
tr884,100
ta491,3.62
ko1554,0.05
ri1606,6.6
vi761,2.74
ge501,7.09
ho1466,43.94
el548,8.6
da607,8.91
la449,85.32
za303,100
el604,100
te1070,3.17
jo1506,11.71
bo465,38.47
ma935,60.46
sh1303,43.98
me602,11.2
fa180,94.82
ed1696,0.08
jo250,51.36
to581,82.52
jo145,100
ra1587,0.03
mi459,100
ja1301,0.99
bo849,58.16
mi41,85.06
je1561,4.01
st1421,100
ja1684,14.69
we573,31.15
ke1179,8.51
je734,100
al216,23.33
ce1679,3.14
be1113,8.01
ma936,0.4
ch261,76.94
ha1441,22.54
ab330,50.17
es16,5.23
do440,21.55
so961,37.54
ma1285,87.21
ja544,93.63
se1009,83.94
me324,7.33
le1171,88.45
ra1430,100
ch88,2.01
ma1507,1.26
ly479,24.3
ei38,100
li1153,62.14
kr1472,50.18
wi99,91.91
el247,90.93
me1098,0.84
an1541,0.09
de1659,19.59
me1042,12.15
al1204,100
ke1130,32.24
ti6,79.97
jo222,75.09
do1451,92.43
co322,12.23
ir1393,100
mo1076,78.9
mi1515,1.23
ly890,80.74
gr513,85.57
ri1106,93.73
ph1649,23.99
jo1438,21.65
gu317,100
ma857,27.62
mo278,41.07
fl752,57.44
el990,9.63
fo1029,100
ke209,51.5
ea653,85.28
em1500,56.91
lo941,100
vi495,99.52
io34,5.8
fa1396,64.96
lu553,100
ce691,92.5
bo197,0.32
he746,19.79
ro1003,7.18
ma786,73.6
mi214,0.81
sa463,68.46
do1626,0.97
al1079,84.73
ra1429,42.36
do253,91.38
ma1092,92.33
ru1737,7.52
ka667,12.13
no1489,28.82
su1046,74.26
ha1202,79.18
du1199,10.02
yo1289,50.15
de1317,37.74
pa127,100
ma1265,11.25
sh1548,0.79
he852,100
ge566,23.5
ru395,91.83
ar410,100
ma585,100
ma1082,29.26
ca1048,36.15
he398,100
es82,77.65
ev176,100
ad902,3.46
ra638,75.59
re953,100
ma872,95.07
fr527,5.55
ac466,10.37
iz1621,2.48
ke111,91.01
wy54,73.81
ma788,11.04
do944,71.96
te1190,37.15
la1720,0.09
re724,15.32
gi963,100
an1390,100
ca833,32.99
ca1112,60.73
or328,95.79
ma75,100
er669,80.45
zo431,100
lu1447,3.13
ja918,51.21
al393,67.73
ev456,20.04
wi1660,4.07
xi675,15.03
ir1459,7.28
sa1341,78.39
za189,100
ad1191,100
ni1418,33.26
li1663,1.79
na1298,90.29
he745,60.47
li877,54.99
al1355,40.19
ta940,81.12
pe271,93.4
fr1117,14.31
di1428,73.43
da439,72.29
li45,0.18
zu762,100
sh620,100
ma1275,100
me90,92.55
ma554,53.52
ca898,87.52
lo1420,64.88
co1104,51.13
es1,85.82
wi5,91.05
ad1575,0.14
ji1464,74.87
br1203,81.48
ca471,16.39
em423,80.15
lu756,4.95
ja1086,21.86
ju1187,67.53
ed1281,33.38
fl430,6.15
li1258,89.78
la65,100
ma1596,0.45
le319,73.96
ro1563,0.05
ja1602,0.46
ti1137,100
al868,26.5
de1314,5.37
an693,17.26
ab1282,15.53
ne995,89.41
ru443,7.77
co1475,23.44
no97,6.53
do1723,13.32
vi899,37.43
iv1215,38.59
ja742,2.27
hi1234,100
al1021,2.79
la976,11.57
to1363,100
ma1178,100
ja1058,100
ha172,88.7
sh1053,15.44
ga133,0.48
ja188,9.52
pe203,40.57
ma1415,100
gi1088,9.24
ma1478,0.27
la1595,1.42
ed1017,92.85
sh481,6.19
co1342,40.82
le851,100
ch1605,27.16
zo1241,81.57
en475,87.4
ji775,54.44
an128,2.54
le120,55.52
en919,0.37
id268,90.32
dr413,66.3
wh14,73.3
ti748,88.92
br1209,100
bl686,47.69
mi592,100
te1038,46.86
si508,25.03
ne529,86.59
ma1686,2.95
is1237,17.51
ni1257,89.41
ow1043,63.62
cl115,6.46
ma444,18.83
na397,82.59
ri270,7.57
ch55,85.08
ch61,95.91
el1124,91.41
ed382,5.66
ka1397,100
la195,75.7
cr275,33.48
fi1037,73.28
ma325,19.72
de407,50.29
ni372,22.67
ro570,89.32
we1646,8.55
ri1361,91.46
br874,14.35
jo1336,60.58
ca671,89.54
ra725,56.46
el1254,86.23
be632,60.59
co135,100
sh1627,0.22
ad840,0.84
jo1193,100
bi1674,3.03
br464,3.34
au279,74.85
pa716,4.09
gr1256,100
et1201,78.58
tr232,94.78
au701,5.26
my1375,86.35
pa141,17.58
co33,29.77
br105,79.81
ga231,23.65
ju284,79.68
