netid,% of videos watched
tr907,98.47
hi1234,100
ho1466,52.71
ce1312,100
do843,2.15
he852,100
ha191,2.35
co33,52.94
kr1477,0.35
sh302,47.72
do1440,6.92
oc836,100
je1561,1.22
ur661,20.43
el1093,5.93
al87,100
lo1650,13.2
el1254,98.31
jo911,91.49
di530,72.62
fa180,75.29
sh620,100
ri802,2.12
by1379,1.1
ma114,76.54
is1442,94
jo1084,48.27
do1723,1.22
sh1303,54.25
ca892,3.01
sh109,8.62
ja584,77.3
pr796,100
ch55,100
fe1069,12.54
ol1488,26.26
ja1132,100
co622,40.79
ar1530,1.75
fr1195,36.63
fr642,91.29
la166,100
ro697,94.07
gl1688,9.64
do705,49.85
sa1505,67.91
an1105,4.88
fr1222,16.73
wi5,89.96
ma60,100
jo1290,1.56
ch1605,5.16
ca1048,82.44
na397,76.98
ti1022,76.78
be165,6.97
li286,3
de83,0.54
te1005,0.73
de1317,21.07
ga536,80.54
al393,83.56
ed1696,14.04
ra1673,5.12
lu768,0.55
ca833,37.36
ph1649,0.36
be108,68.78
da677,8.91
ri569,43.84
el1481,69.06
la1595,0.53
el604,100
jo145,100
ma1047,80.58
do1146,92.72
me445,100
fe1159,47.13
le28,72.03
su1344,83.91
da1655,12.45
ji775,47.9
sp777,9.59
ch552,4.41
es82,90.41
re92,3.24
ma932,10.33
la1556,2.71
iz1621,4.45
or328,100
za303,100
ca1236,11.84
gr971,56.31
ga733,85.81
vi143,100
mi1458,56.2
ti6,72.46
ge893,74.99
si1245,1.4
ge355,7.63
mi1515,0.88
an736,8.56
la1183,44.85
la1253,3.51
ja1165,100
ju876,96.68
jo66,79.1
jo485,70.86
al1355,71.8
de757,11.87
fo1029,100
li1497,7.55
di1428,32.06
ro818,0.98
do1451,100
de1465,30.76
ju1316,100
le229,9.59
te1190,46.88
su1046,81.1
ni372,40.15
zu762,100
ma872,73.59
he398,100
ta940,88.19
ca32,27.29
si1351,16.82
wh883,4.08
wi1101,1.12
ei38,100
or1271,90.79
ka1397,99.54
au279,85.02
cl69,83.8
ju1164,6.16
lu1035,88.12
id268,73.81
wy54,94.86
ha172,83.84
ma480,2.15
ez320,12.48
ra1429,39.11
ni1257,98.01
ve1229,27.48
ko1647,6.61
to581,76.64
mo847,52.09
er669,63.62
co1342,51.3
fr452,1.53
re943,89.05
za1321,7.33
pe429,3.57
wi1238,78.89
an1541,0.29
ja215,4.14
li1663,26.74
jo222,28.04
ma551,7.02
la1090,7.82
li433,0.61
do829,91.2
su1280,10.07
ne703,9.84
ri590,9.17
al283,20.03
me419,13.94
wi1660,0.14
ra638,83.13
ma1092,90.31
no233,3.36
ma1373,24.45
br314,41.09
va10,100
fl430,5.58
je1609,30.02
ha53,4.59
au790,15.56
ru1737,0.25
gl154,98.3
gr1256,100
la1720,3.82
iv1714,7.78
el1334,4.92
em1230,62.89
me602,48.56
an448,2.93
ma960,100
ar1185,86.03
ra910,35.2
ro131,100
wa992,100
ig623,19.26
we1646,6.24
mi12,7.03
wi21,18.02
ja918,67.78
fl752,70.24
jo313,19.53
am1326,0.1
hu235,100
ni130,24.03
fi1037,88.04
au656,13.94
ga231,60.97
el1648,1.73
ra725,33.83
sc1398,8.35
gr513,92.26
ma563,28.31
mi41,91.86
wa200,6.17
le319,100
co1213,100
vi1409,48.12
an687,100
je1598,0.14
wi707,35.04
ka1364,87.07
ja544,67.89
ar410,100
ma773,90.66
la945,91.69
en475,76.87
ti86,100
dy1520,10.58
ev1670,0.41
le1148,13.2
na1298,86.44
pe169,45.23
ya1512,19.72
or1182,32.96
an488,88.96
ma935,72.15
ly890,85.33
ma1596,15.67
el378,84.7
mo1076,84.67
ha789,100
rh730,61.38
jo405,21.97
le851,79.95
ta737,100
jo1639,13.96
co949,52.24
ma417,80.3
sh759,100
gl923,2.29
ph462,100
lu23,94.21
pe203,73.31
ti748,80.16
al333,2.04
ca1112,83.29
fa1443,73.45
pa1176,1.85
pa1348,90.79
ra1291,1.64
la1167,2.27
cl1030,45.38
ch418,84.09
ja1618,0.16
br1514,12.05
la173,2.6
gu317,89.16
ba1288,37.71
je104,85.42
ju383,5.62
sa175,36.67
re9,100
co135,100
cl348,100
zo431,100
ha1202,100
ve1498,3.01
bi643,28.63
sp474,88.2
la1057,25.99
eu1036,100
jo1193,100
al216,24.38
wa1307,100
so212,4.78
br1172,2.78
li1258,85.19
ch1369,100
me1098,3.45
bo545,15.36
ca1122,72.69
mo1001,72.5
ly134,62.74
ne995,76.5
ma1346,12.19
ma1275,77.58
ma239,83.13
le120,17.6
re740,58.82
bo849,87.16
jo1506,24.65
me1622,2.92
ma325,47.34
le879,18.66
wo699,10.61
ky309,1.6
de819,100
jo250,42.67
ke209,44.93
sa1158,87.25
am1543,0.34
wi1007,0.97
co1261,16.17
ad1575,7.14
sa1341,85.55
li877,58.98
da1160,100
br353,74.76
fa1396,39.67
ke111,100
ot848,11.29
te1038,21.5
ti1137,93.88
li1486,20.44
de948,6.03
ch27,0.79
me1531,1.09
an814,7.21
wi618,92.78
ga1056,8.85
ow1043,36.91
ni1517,0.15
de407,43.94
li390,89.73
ea653,100
ma75,100
je668,2.41
zo1192,37.56
ro399,3.55
be993,15.26
pa428,6.56
al1204,100
je673,53.21
la65,100
qu245,100
wi1249,62.6
ad914,89.47
mo278,31.43
do68,16.31
ga659,89.62
fo1405,56.4
lu403,100
ly1410,71.13
ni85,100
da40,100
fr635,7.68
he745,42.59
ch568,71.17
lo1420,85.27
jo1336,18.01
je1724,4.51
ma965,38.07
ca898,81.62
el247,91.43
el654,3.22
os13,85.12
ch62,97.26
iv647,100
re953,75.28
bo465,29.5
ne529,100
mi592,100
li694,8.63
wh14,100
ru51,50.01
gi963,82.69
sh1453,68.07
ja1684,30.55
za189,100
ka1566,5.08
ma1708,40.87
ma1285,87.58
me267,100
cl760,94.6
al805,30.93
br105,80.67
do576,14.9
ji1464,85.24
an426,9.61
br1452,32.79
ca1311,59.45
al1612,0.02
ag238,80.68
da1365,45.55
li1153,11.11
da439,80.42
wi1013,0.98
ca606,12.73
ru395,100
mi1693,5.13
be77,96.16
er296,100
ca671,100
la123,100
zo1241,92.28
lu186,89.52
gu1247,93.37
ma554,9.93
pe1597,0.57
el621,68.3
sh1652,8.21
ra1587,2.98
ri1606,7.47
je826,33.97
de939,38.28
jo871,96.19
fe240,100
ma1144,100
my1375,48.09
ma786,81.44
na1519,1.44
es827,4.83
sh1627,3.59
ad1710,13.69
de1521,0.92
ju64,98.18
tr1694,1.38
da1613,0.65
te646,100
ev456,12.01
do944,84.93
ar1427,75.22
te824,87.5
la1318,8.86
br1209,100
al1246,25.97
an354,40.05
te1401,100
el1448,100
op498,83.15
ro570,71.33
ko1356,75.97
sa463,63.5
la976,61.43
xi675,38.51
ra1430,100
la1528,25.88
do1599,4.05
ge26,85.8
bi1674,0.02
ke1292,100
em423,91.05
ka1570,3.72
se986,39.87
me90,85.97
do1626,2.02
pa716,1.4
wi636,14.99
em1494,83.5
gr291,32.73
no1489,64.9
ju1187,86
ar904,100
ar1711,9.79
be437,71.82
lu1143,100
et187,87
fe1456,100
ja1602,1.47
