netid,% of videos watched
ko1647,7.11
ni130,27.17
re1217,43.54
el378,68.25
ch1605,5.13
da46,63.83
an693,58.52
ce1537,0.71
ti823,33.52
fa1396,55.16
an1419,17.79
ly890,93.45
ro1563,9.05
dr36,8.97
jo871,69.15
da439,88.08
zo1241,77.31
ga659,85.32
va10,100
je668,9.37
jo485,87.15
br1209,86.29
cl69,78.46
be437,43.43
ni372,62.43
ma554,17.13
la1635,9.16
ma540,55.44
ma960,100
re943,76.89
iv647,100
ca163,1.59
iv1033,4.18
je673,48.2
an1259,53.8
wi1249,58.7
ab1434,6.08
ra1065,10.19
em1230,95.52
ma935,58.56
mi295,0
ly134,81
do1114,57.59
fl752,79.9
su1046,73.26
ka1570,0.68
dr908,1.29
le28,82.76
ne995,88.53
al805,16.86
em363,0.12
lo394,100
fa534,4.02
ma786,63.54
is1244,28.19
ca1311,87.95
re740,59.24
ne529,100
la195,78.64
ma773,90.04
tr884,100
ur661,42.26
ce1546,2.7
ar683,100
an488,61.04
ch1369,100
bl1487,4.16
li1258,94.23
ri1606,32.5
la166,78.65
ru395,100
co949,91.61
me90,83.5
ba633,10.33
me1531,1.64
ar904,100
br353,100
pe203,31.96
ju1316,100
my369,5.76
ed1017,81.46
ca690,13.53
ba91,8.91
da1613,13.44
co33,36.46
no1313,5.16
re724,4.72
mo956,5.74
qu245,100
ke678,3.52
wi636,2.18
dy1520,0.34
lu1143,100
de1659,1.39
do89,100
ti1137,100
pa79,4.76
co1213,100
co1624,0.04
an1541,0.75
ju64,89.44
we984,92.77
ka1263,3.36
co1475,67.52
fi722,2.34
mi1458,75.05
za1220,3.39
br1203,74.18
ro1149,3.02
ch261,100
te646,100
mi1693,4.45
fo1405,43.65
de819,100
la1183,32.85
li1063,5.99
ch1411,8.07
mi1590,0.71
do1626,10.19
ez320,36.93
ji1464,85.74
ca438,34.17
el704,1.1
tr1694,8.49
ko1554,0.3
fr288,4.31
jo145,79.28
re9,100
sh1264,17.87
al868,34.3
tr674,1.22
wy260,12.01
ja188,1.36
ba1288,33.25
sp474,100
ma325,18.25
ma556,100
wi1660,4.13
na680,17.22
es82,94.53
ti6,90.87
za189,75.48
an156,69.37
ka1566,28
le120,51.48
ra1587,5.01
au279,94.13
li655,97.49
ca1352,9.8
kr1472,53.56
pa1019,26.1
ga536,84.94
ma1178,60.87
je1598,16.31
ja1058,100
lu1035,90.71
ad1191,100
ta737,68.14
la171,1.41
ni7,1.89
bl686,39.21
ar410,100
mi41,93.51
ju1562,0
no1489,73.77
ca471,77.14
ju631,13.13
pa1176,2.81
of1250,3.91
br1103,100
ri1361,100
er296,90.09
zo431,85.33
ta1484,0.87
bo849,70.92
ri93,29.54
li1153,42.77
le1637,1.12
fe240,73.56
fe1456,100
fr1028,8.43
al1612,0.67
ad1575,6.08
id268,82.37
qu1302,2.53
wi618,68.92
la1720,0.05
ch62,100
ko1356,82.53
re1378,77.59
em1494,84.56
ra1430,93.98
ph462,100
is37,2.57
ka183,0.04
ha1441,49.18
su575,5.35
sh1453,49.88
yo1289,45.94
em1500,100
na1298,88.78
ty1085,82.48
ha1202,100
an687,100
or328,100
zo1192,3.25
el1648,3.54
he1584,0.86
ma1144,100
ro457,2.84
ja1618,0.2
ja584,70.7
ve1229,3.2
ad914,76.79
po1134,92.96
no97,1.36
ce1312,100
ha172,92.02
th803,11.26
gr513,69.93
el1345,0.14
ag238,93.23
ni1517,0.02
al1431,8.13
hu1270,18.9
ka1370,1.81
be1113,19.2
le794,1.91
ge501,49.59
me267,100
ja1132,100
ri569,47.74
ma75,100
br478,52.13
sa340,12.66
lo1420,51.46
ju876,84.62
me445,100
ji775,15.46
ca833,71.76
pe271,59.78
ju546,2.01
ja101,47.97
je1360,20.3
da40,100
ri358,6.55
ma1047,89.25
jo66,86.91
al1355,26.75
st351,0.57
mo74,10.38
wy54,77.37
ja1165,100
ho1466,31.68
jo1506,25.51
wa992,100
fr642,52.7
gr971,100
ca892,20.27
ni85,100
da1160,100
bi643,37.87
pr781,19.5
ar1427,89.43
os263,3.77
wi159,8.05
br105,65.09
ke937,100
zu762,100
ma242,100
he852,100
ce1679,0.57
ri958,44.64
ma1415,100
de1376,1.47
re953,89.08
ga733,52.19
ka1733,10.51
fi1667,0.01
ed1281,45.84
lu186,100
je826,47.64
ma585,100
te1401,100
cl641,8.45
ma1392,82.2
ju107,9.14
ma1116,10.87
pe1597,1.44
ev456,36.97
wh883,14.08
ca1048,23.85
le555,3.55
je778,3.73
hi1234,100
de588,14.67
le1171,77.52
gr895,0.14
de1465,52.69
su1239,1.5
ca671,77.73
ab273,64.73
de407,37.87
de939,42.23
dr413,35.53
ma1373,7.59
ge893,78.71
cl1386,14.42
je662,5.81
al957,100
lo484,7.73
sa510,0.79
cu116,43.75
es1,100
sa782,51.3
co622,75.16
ru51,82.62
jo1639,8.49
ph1649,2.06
do1451,100
le851,100
mo1074,100
jo1193,100
le1284,81.33
to1363,100
ja1602,5.24
ro1034,75.08
za303,100
ma563,34.4
na397,91.06
do944,94.7
el1124,100
ri1106,79.06
be22,0.9
da110,6.3
ei38,76.54
sa1158,100
tr232,61.87
ch950,1.7
ya1512,23.95
ma1686,4.47
fa1443,81.72
bo545,0.72
co1342,65.85
ow1043,49.14
rh730,97.8
he745,28.43
er669,85.9
ra725,33.58
el1254,75.49
do253,48.19
ed1696,0.03
st1421,100
da1655,13.26
gu151,15.34
ir1393,100
ro570,69.11
pa1147,5.01
