netid,% of videos watched
je1561,0.49
ro570,73.45
gl154,98.71
sh1555,0.19
ve177,10.22
ma540,60.54
er669,82.03
je734,100
lo1008,54.69
ta737,62.52
se1009,80.49
ma1392,84.73
cl392,100
je1724,1.3
co1104,45.79
ar873,0.33
ur661,55.19
co1624,6.97
su1344,100
je673,13.73
th335,19.1
ma1226,18.52
es562,4.96
ma935,68.19
el247,81.98
al1194,76.78
mi12,14.83
gl923,24.23
ra1673,6.68
do829,92.64
lu726,100
qu245,100
ja202,87.84
fr1195,34.49
kr401,1.38
pa1348,100
be77,38.02
jo145,100
ev1670,13.66
sh1303,34.54
qu361,3.98
ch418,80.48
sa695,22.09
gi963,100
el1124,83.25
ri1106,100
ka1566,0
kr1472,47.22
mi409,33.54
or328,100
wy54,87.61
me445,100
da1613,1.09
te1038,38.66
le1284,79.42
ra638,72.37
ca671,100
ch261,100
ic292,20.27
am1543,13.28
mi1458,51.7
ma563,15.65
vi495,100
ke111,100
ma1275,100
li655,80.69
fi1667,0
ll517,15.21
an928,5.72
de1465,32.06
sh1453,50.04
cl760,82.71
ma1144,100
li877,24.19
wi1101,10.31
ke1292,90.66
la123,66.41
ni85,100
al216,59.12
my1375,74.9
el1481,100
ga906,52.34
br499,9.14
ev176,100
de942,7.56
st42,3.9
ma1285,78.15
li1258,94.65
do1337,1.9
ja101,29.65
hi1234,100
ph462,100
de939,15.8
ir1393,100
br1209,87.58
ca184,10.43
ju1015,16.03
be198,86.73
cu116,33.92
de1391,1.56
et187,73.92
ni130,60.02
ga231,24.57
em1500,100
sh959,0.36
la945,87.19
te1190,18.98
za189,100
jo1193,100
ja1618,0.98
ja584,71.56
pa1403,0.1
au656,34.1
we573,43.96
al1079,55.56
le120,38.88
ea653,100
la449,89.87
pe271,62.12
pa141,6.76
do253,90
gu317,79.23
wa1307,100
bl507,5.62
el1064,66.1
of1250,1.13
en475,96.46
lu553,100
he265,3.87
re740,74.92
el1648,0
co33,38.84
al868,24.75
bo849,94.79
ha172,77.62
ya1512,3.99
ma325,55.12
ja1025,82.12
ro967,0.79
ma1092,81.5
es558,14.64
ni1517,16.44
to1363,100
jo167,84.18
