netid,% of videos watched
vi891,11.11
de1521,3.25
ja202,88.37
je1598,11.63
pa141,0.91
al1612,8.28
ra1587,2.5
ma1686,1.05
ba1288,47.01
ja1165,100
be700,22.73
el1448,80.5
ja1132,100
je673,74.52
ca898,82.84
jo222,95.25
st42,0.93
ed1017,94.78
bo849,81.87
ir696,5.61
du1128,2.39
re1217,27.57
ma114,64.15
ma60,94.85
iv1215,32.55
al283,24.13
tr884,100
al649,89.16
di530,68.4
ma343,8.24
al1204,100
za303,100
fr989,89.3
th721,2.48
th1423,3.64
ma1178,100
do1626,7.38
ca671,100
ma960,100
ju64,90.06
ma1092,87.32
sh1555,3.15
vi1366,32.12
sh109,2.77
wi1249,16.28
ca251,72.17
ma239,91.51
wy54,92.29
ka727,26.28
ma417,86.49
ma1392,97.55
an687,100
ju284,75.58
ca892,11.14
di978,2.01
mi459,69.05
al1194,81
ir665,2.56
de819,100
ma1708,0.04
lu23,96.08
su1344,66.06
fi722,2.36
zo431,100
br353,81.23
pa1019,6.07
tr1081,91.91
jo897,6.41
te1198,34.6
ro276,9.58
do89,100
fr288,14.51
ce766,95.78
ma786,89.06
de939,37.23
cu116,68.45
da1655,0.85
an1541,3.22
or1182,9.58
jo66,73.77
ke937,91.51
do1599,0.27
ro570,73.03
sh1652,10.38
el604,100
gr513,72.64
ni1517,16.42
fr1278,1.43
gl1688,5.98
da40,100
er844,2.68
an1259,49.3
te1190,74.09
ce691,86.37
ca714,100
ja1684,0.1
ge501,18.15
ma773,77.65
br314,28.56
ce1537,0.01
ra509,5.16
ar1711,0.13
ro697,73.87
na915,100
gu310,100
la1595,3.15
ke600,1.06
lu726,100
ma1047,84.67
pe203,48.17
ka1364,70.62
li1153,26.96
la1169,1.41
co1342,19.78
ra461,8.94
li877,23.51
le319,68.73
do1308,62.52
we573,20.33
ca1311,86.32
ar58,15.39
mo1074,100
he745,41.29
el1254,89.5
gr1256,82.74
ha1202,100
op498,83.14
sa1158,84.74
sa1341,96.23
ce1679,6.87
wi1389,83.11
wa992,100
ce1546,2.59
ro1175,5.72
ar1185,95.65
ko1267,100
el1124,100
do1083,7.95
be108,95.99
el1648,0.29
lu1035,87.19
cl69,91.3
ar683,100
ji775,29.66
ad1191,100
jo1506,41.82
ei38,78.26
he256,29.28
hi1234,100
gl154,76.77
na1298,85.11
ri1106,95.65
he398,100
ha293,3.56
wi190,2.22
dw1214,4.53
lo106,3.51
fe1456,100
ja924,85.13
st1421,100
da46,83.36
mo1076,87.23
el1481,100
ko1647,3.75
iz1621,15.64
do1451,100
ti6,49.22
gr971,100
zo1192,64.74
er669,43.46
es447,55.19
ch261,100
bo465,43.55
li979,47.46
sa754,18.87
wi1013,1.48
sh302,41.56
eu1036,100
fa1443,89.26
je734,87.28
me445,100
an928,8.74
gr162,0.83
lo394,100
so863,2.43
an1394,25.54
fr1155,78.99
is1244,0.45
ea1004,3.58
id268,86.75
me602,11.95
cl392,100
ch61,88.9
ga536,77.44
al805,62.23
ju1316,100
ni130,13.12
pa1145,2.42
gu1247,72.19
ag238,96.49
ga659,68.57
mi41,88.75
ya1512,2.46
st1095,0.6
an488,86.81
ma1596,1.22
ch568,84.54
ma585,69.67
ti1022,69.16
ca1048,27.31
ab273,46.24
me90,86.29
jo871,90.53
bl95,6.24
ro809,78.05
ja711,14.24
te824,61.62
je1724,7.27
et187,84.31
ja918,47.93
ma1125,13.47
la945,65.71
te1038,24.19
ma540,9.94
be1406,73.24
an1390,100
ko1356,78.3
ta1484,15.15
ri750,3.16
ar410,60.64
fr56,11.07
no221,0.11
er364,6.49
ba497,0.57
de1314,6.79
ma1415,87.74
we984,45.67
li1663,19.8
am1543,0.11
ne995,95.03
he1414,4.91
ka1733,0.2
no1489,43.85
ri1361,75.96
li390,81.21
la1528,6.07
el1064,29
si1329,17.85
te646,89
sc1225,9.78
ra1673,5.79
la449,60.46
es149,5.6
ma872,100
do1114,74.09
ad1575,5.43
ez320,51.41
he1439,19.75
de71,2.38
al515,53.04
su1046,44.46
ra1429,59.75
ri1606,0.35
so961,31.26
te1401,78.23
fr1462,18.13
sa463,67.88
fa1396,57.62
ma935,82.35
or1271,89.92
do1723,0.02
ur661,67.27
zo758,6.75
sp474,83.98
da1613,7.01
gl923,21.07
na234,100
ta491,7.83
ja1618,0
bi1674,1.21
le406,6.85
wi1238,50.82
au656,9.96
ju1562,8.64
bi643,66.77
es82,80.43
lu553,85.34
mo1001,70.34
wi5,84.56
an693,10.43
ow381,17.38
ha191,14.24
ca833,28.3
ch996,71.87
he852,73.99
wi1660,25.78
pa127,81.19
cr357,10.41
co322,3.29
ru137,1.77
tr1694,2.07
hu1270,11.93
ab330,92.44
ch62,75.54
ru1737,7.61
lu1143,79.7
ar904,76.06
jo842,9.37
gu151,62.65
la1635,9.6
ha1315,6.85
dy1520,0.1
ja132,5.14
sh1303,35.05
ja749,14.52
ed1696,2.57
co1624,1.22
iv1714,0.46
os263,2.63
re740,93.25
pi1032,1.91
fa1412,18.62
je1609,8.73
le1171,94.25
co1475,51.94
fr1222,3.74
ni85,95.21
ju1187,91.21
gu811,3.89
au279,89.79
mi1515,0.31
ke380,82.87
ca1454,100
re1378,53.42
ly890,79.82
ta940,50.03
kr1477,4.93
ar287,1.97
da1160,100
me267,100
ly134,96.01
ko1585,0.5
jo964,11.3
jo1438,18.11
ot848,26.71
ja1602,0.03
qu504,100
ca606,27.19
es1272,5.05
ho650,25.77
ji1464,65.74
ta629,1.12
an354,58.36
ch1605,3.46
ch1677,4.01
an156,83.43
de1659,0.06
ke111,91.65
do705,23.64
ru1211,5.03
ve67,1.35
am1436,4.97
le1060,3.87
na397,85.14
ca438,57.25
fr642,82.3
fr635,20.1
lu186,78.59
sh1548,0.93
ma242,100
be632,65.8
ro457,4.62
jo250,16.6
ro1034,84.75
na1519,1.61
ph462,100
ab1588,3.31
ne529,100
cl760,97.3
lo816,5.53
le851,100
mi1693,2.27
sa510,5.37
mo278,48.89
as779,100
ma1275,100
ru395,87.85
te579,11.11
sa1505,64.93
me1531,0.97
et1255,0.54
ez1470,11.75
tr907,77.99
al1021,5.33
we1646,0.04
le120,31.69
ja584,72.22
jo145,92.68
wo699,0.9
ro131,100
gl47,7.09
bu625,2.54
el247,90.79
le879,2.72
jo1193,100
li655,69.76
ra725,16.97
ch55,94.83
za189,100
re943,80.55
ph1649,2.76
ha712,6.79
ma975,7.62
ma1186,4.51
el767,3.21
pa1176,6.07
ca1236,1.41
le28,82.34
ti1137,100
va1126,3.29
ph598,5.3
ea653,74.86
ev1670,2.64
ge566,47.78
fa180,78.94
fo1029,100
wi411,3.37
is37,2.88
ha172,77.19
ar1530,0.24
my1375,75.42
bl1331,0.13
br1203,53.86
je1523,21.84
ma554,55.12
ma366,8.38
em1230,80.69
gr291,61.81
ki4,9.79
ro1087,76.14
ca1112,66.12
to1363,100
je104,90.82
cy672,0.57
ma1144,77.72
ul664,6.93
br933,84.07
