netid,% of videos watched
he398,100
gl154,97.5
gl365,0.84
id268,84.61
de407,52.49
op498,72.2
ha172,85.54
el1648,3.61
je104,93.57
ju886,6.18
fr1195,65
ma540,64.72
ki442,7.77
ev1670,6.39
me435,76.29
ch55,100
be198,75.28
ka441,8.41
ka385,1.22
jo1336,60.87
ce1546,10.08
em1230,85.36
tr1694,1.26
ro809,71.03
le676,26.56
ca184,4.03
em423,91.09
ga659,82.43
ka817,14.23
ko1554,23.13
qu504,100
ko1356,70.14
co135,82.88
po913,18.98
ca1112,90.76
wa1307,100
pr796,100
ni1517,0.65
mi1693,0.47
an687,100
ro657,3.43
ma1686,9.97
ma556,96.66
cl681,12.3
an1390,100
an1216,7.14
po1134,94.06
ca1340,6.63
ka1733,7.72
el1254,86.08
ja1618,0.08
wi411,4.13
de400,4.85
al217,6.4
ja1025,78.47
sa1505,96.26
li1153,49.8
ti1022,82.12
jo222,80.38
su575,12.28
li390,82.65
je1561,8.27
ta737,100
bo545,18.74
wy260,6.13
ru1737,0.64
gl1688,6.78
gr971,100
ev176,90.66
tr884,100
ka1566,4.57
no233,0.99
vi1200,100
ol1488,5.52
de939,26.13
me90,59.87
ri958,42.63
an736,9.47
