netid,% of videos watched
ma554,13.84
ha1333,9.52
cl348,80.64
ba1196,15
el1448,83.02
ma242,73.91
je1609,16.3
me1531,0.05
ri93,7.17
al957,100
el247,60.24
ga133,7.75
to581,67.6
je734,100
re724,51.65
br478,67.47
sp155,80.13
co1475,56.95
em423,75.75
al216,37.6
ti1446,0.8
fe1456,100
ga346,30.08
ab330,96.41
br499,3.71
tr370,27.17
ma960,100
ra18,20.95
jo1084,41.54
jo485,77.42
ma556,100
wi1238,97.78
bo465,50.3
ca471,43.86
ja918,19.25
ja202,80.89
mi592,100
ju17,9.28
ta476,5.14
fo1405,61.67
ju1316,100
fl430,6.23
ab273,14.3
de819,100
br1103,100
ch61,61.62
ya1512,2.12
be22,19.28
ja521,14.43
ly1410,66.74
ju1562,11.57
ru1091,31.67
ca898,71.6
ro1563,0.61
ke1292,100
po1134,78.54
es1,84.25
pa739,74.67
sh230,100
an156,92.77
ra1587,1.75
la945,76.94
ma1374,7.91
ch418,88.38
ce766,77.35
fl752,87.7
ca671,84.91
er1121,0.09
ro131,73.04
fr1195,43.58
he852,100
da1160,69.31
al393,91.63
ra725,41.6
ve1498,1.63
ir1393,100
fe1159,63.81
cl392,100
ka1733,3.2
ma241,6.77
ca1112,90.77
ca833,35.34
ca1048,61.56
me1042,4.35
kr1162,4.31
an1394,67.04
ga231,38.7
ch1677,0.17
ma872,100
co622,27.32
he1219,7.22
re1378,52.17
ro967,9.08
el621,28.72
ag238,87.17
ji775,52.48
gu1247,96.45
zu762,100
ta940,93.6
ha789,100
ka1397,83.49
do1723,0.03
la1720,2.06
na397,68.52
id268,77.13
al805,60.43
le1284,93.66
le389,11.05
la195,84.98
ma1144,100
co955,3.43
cl1030,47.34
el1481,100
da110,2.1
li655,82.04
wy54,81.69
ke362,4.74
ma585,100
sa782,82.84
ma563,37.89
cl760,78.92
si838,0.44
ad1191,100
ko1356,79.46
mo1076,90.65
ve528,2.18
al494,13.21
li877,36.07
me445,100
ro657,8.37
fa180,75.72
he49,5.4
jo102,2.12
an488,81.67
ur661,34.51
de939,42.39
je1724,2.86
gr291,10.28
ma634,1.7
da40,100
va10,93.8
mi1693,4.73
ce691,85.14
od560,2.8
re9,91.33
al1079,89.96
sp474,100
mi1590,15.2
wa1307,77.4
lu403,100
la609,10.54
la65,65.39
di1428,53.01
ma1708,0.11
mi1515,0.79
tr1081,68.51
fe240,100
el1064,28.21
li979,87.73
pr796,83.08
ma786,78.9
no1489,25.04
jo1639,6.51
de1465,10.18
ly1357,3.53
zo1192,55.4
ga906,58.39
bi1382,11.86
cl1306,3.05
ra1429,47.07
ge26,100
do440,10.59
br933,65.67
ra316,2.4
si1351,3.57
jo136,10.91
vi143,74.54
pa1348,83.01
fr1155,85.86
al649,76.67
mo1072,6.05
da1365,44.81
ju876,69.72
je673,56.72
co1342,53.56
jo964,5.79
br821,8.1
ed1281,32.38
sh304,8.31
ja101,42.65
br105,79.06
gr1262,20.22
ca947,11.66
ha1202,80.36
lu726,75.68
te1190,19.59
iv1714,0.13
gl47,18.56
di281,5.13
ko1585,5.55
ni130,45.23
ja1025,88.85
ha1441,34.51
ke380,84.02
ma417,96.89
ke937,89.91
lu23,94.57
ch404,9
ga536,91.29
ke209,55.29
we573,39.29
cr1457,6.71
ev456,44.14
wi159,9.47
lo1141,0.38
de1659,5.62
sh1652,0.14
va63,1.51
ba633,7.59
re1217,22.37
co1261,4.24
an1541,2.56
su575,3.22
be437,27.06
ti86,93.63
lo1650,0.67
co1624,0.21
er1031,0.52
ro1034,79.26
te824,91.48
la1183,48.81
in916,5.03
ji1464,77.71
hu1270,24.18
gu317,68.56
do944,78.66
ra698,80.15
fe1444,24.5
me435,69.18
br464,12.14
ja753,7.15
ar904,100
he1439,11.12
st1421,89.52
to765,1.28
ro1433,7.1
tr674,0.22
su1046,77.88
sh1453,87.73
co135,67.78
mi1320,16.96
gu310,100
al868,53.57
da439,78.65
re740,92.68
br1203,39.61
re953,100
iv647,100
ri1106,100
jo896,15.67
an1390,100
br353,100
he745,67.84
wo699,1.25
ro1087,82.96
ch568,76.35
jo66,74.13
de1317,22.53
ta737,69.87
ro809,77.08
la525,13.3
ja1132,82.79
wa992,100
ko1267,77.77
al1612,3.18
le375,5.94
ge566,41.3
hu235,100
ni1257,95.22
da1655,4.99
ar410,100
pr1024,15.77
ni372,23.57
ma1119,7.82
am1543,2.19
th803,3.72
wi707,34.85
ca1454,79.75
fr642,57.64
de71,9.83
ju284,89.17
ch1404,2.12
wi1249,67.46
ke1130,49.83
ja1684,5.69
tr148,24.32
em321,9.28
do1146,81.68
na234,74.83
oc836,91.84
na915,85.35
me90,90.82
zo1241,91.72
tr907,47.89
su377,4.38
as779,100
pe169,41.37
sh1303,39.34
ar58,11.55
ri270,13.26
pa720,40.91
sh620,100
qu245,100
be198,93.15
pe271,75.73
gr1256,100
le319,100
ru443,3.26
ka1570,0.74
jo871,96.93
tr1694,7.01
lo941,59.52
ot848,13.88
ca1311,73.51
zo431,90.21
na1519,4.78
an182,2.5
do1114,100
fa534,6.09
la976,38.02
re1059,3.88
or1182,33.69
ch62,89.17
gl1688,0.04
sa1158,86.35
ev176,77.74
br574,5.56
be825,43.06
jo222,61.69
ce1049,12.35
dr413,45.9
ma1047,79.47
ka1364,87.58
la166,100
na1298,78.14
ma1092,84.73
me602,87.37
br314,12.93
lo660,7.09
ra509,10.05
el604,100
dy1520,2.26
ez320,54.28
ri958,28.86
ly134,82.64
et1201,86.81
da46,85.11
gi1508,31.58
lu1035,85.84
mo1001,83.44
ta1426,12.01
sh759,94.36
ho1466,42.43
ga733,98.5
lu768,11.55
ge501,41.71
be77,22.46
sh1548,1.27
xi675,52.73
ce1679,0.1
de407,44.42
ru1737,0.01
cl1425,17.01
ch1411,5.2
ma1415,100
cl641,14.69
di530,91.81
le1171,89.02
li390,87.87
es82,94.95
ez810,3.16
ja544,80.14
ar1711,3.29
ra1430,100
or328,100
ja1058,79.36
sa463,89.39
ma1285,60.18
ma773,60.52
ri1361,75.51
do1626,1.74
fa1396,76.43
gr971,100
ed1696,3.16
ed717,6.63
ti1022,81.36
le28,50.68
hu356,1.07
jo911,85.93
pa127,94.82
al1246,2.52
co415,8.17
cu116,36.88
em1230,94.05
ma1392,98.78
el1334,13.96
ce1312,100
an693,78.95
je826,46.35
wi5,92.44
ke111,100
be108,72.01
la1556,0.01
lo1008,59.32
do972,4.2
te646,94.39
kr981,0.98
ri1606,0.87
ch996,67.31
fo1029,100
ty1085,87.78
ho1347,3.41
la1595,14.47
ra638,81.75
ar1185,80.34
mi459,100
ri421,5.61
ar1530,4.56
ab1588,0.67
sa175,34.21
lu553,100
ad1710,7.23
iz1621,7.28
bu181,10.48
la1057,0.36
do89,100
vi1200,100
ma540,33.78
er296,100
ve682,3.06
do253,94.69
mi41,67.03
wi190,9.79
ja584,97.92
sh1163,5.96
ed1017,78.16
ma965,47.73
wa684,5.63
ch55,100
jo1193,95.04
ph1649,6.72
lo1420,97.57
li905,100
os13,83.48
jo1336,54.64
cl69,94.57
li345,5.53
da968,21.26
wi1660,7.42
so863,29.91
ro1175,7.94
co1213,85.65
ni1418,56.49
de160,25.57
li1663,1.7
gi963,96.63
ru395,82.82
sh1627,1.3
ni1517,0.01
al1402,12.51
el1002,2.89
an354,26.11
je1598,0.31
bi1674,0.01
el1435,8.31
ru51,82.02
an128,4.08
so961,80.38
al1194,90.22
ir665,1.34
ma75,100
ri590,13.5
el1648,0.46
wi99,100
ce1546,0.08
al1355,61.26
ja713,0.01
sa1341,71.61
ad1575,8.58
ni1449,5.85
ja1165,100
wi1181,11.94
lu1143,75.54
er669,92.37
mi1458,83.97
ar287,2.65
ca251,45.32
be632,91.99
be126,1.42
la449,94.58
an679,4.07
ke1179,2.02
te1038,70.92
ti6,80.83
el414,1.71
ma1178,100
ra1503,23.72
wh14,100
gr513,73.16
is1244,21.95
mi1718,5.36
ko1647,8.97
do829,98.23
va912,12.88
au279,83.96
ca1122,71.1
is1442,77.93
an1105,14.52
ce1537,0
cy672,27.27
ma1596,8.19
de1521,8.12
ja1618,9.38
ha172,52.11
wi327,16.83
th335,7
ti1137,100
ko1554,10.59
mo278,55.81
do1599,6.52
je104,82.69
do1451,100
we984,68.8
ea653,100
fi1667,0.02
ja1602,1.41
pr781,0.86
vi495,100
ma60,100
fr989,77.97
jo1438,43.44
el1254,82.52
fa865,6.9
wi1389,91.44
sh1555,1.84
ci1339,10.82
he398,87.52
me267,89.74
de1276,11.08
ow1043,36.08
do1308,55.23
ar683,100
to1363,100
ad914,93.2
ma935,87.85
pe1597,0.21
