netid,% of videos watched
fa180,92.78
ju886,0.76
ma1047,88.5
mo855,1.21
de718,15.17
he1584,0.75
ed1424,7.01
ce1679,0.08
el247,60.5
ja467,6.65
ez1470,11.92
ro1563,6
ro1499,1.89
sh1453,62.24
bu625,12.88
ma114,64.87
do829,76.43
je925,0.38
fe532,11.49
la449,65.37
ca1122,77.89
su1344,86.51
ju284,85.57
st351,0.22
tr232,86.94
bl686,70.7
ch1605,0.26
li905,100
sh1548,1.53
ea653,100
si1351,7.55
wi190,8.48
la1183,56.28
do1146,78.87
dw1214,12.5
jo1384,14.41
je1609,13.41
di1428,42.43
ma60,80.71
ta737,72.37
ma1092,79.8
te142,16.31
wi99,100
em423,94.33
ca251,43.44
al1204,86.69
ki991,8.8
ne529,100
ve373,8.33
ke380,93.16
lo394,67.41
an354,26.51
ar1711,2.59
se1009,82.32
ga733,82.05
li731,1.63
ma1392,91.77
co1502,4.04
fa1443,81.98
vi1366,11.42
be700,8.48
al1079,80.09
le375,30.87
ab273,59.97
mi409,9.68
wi1249,19.82
ja918,38.13
ad1191,58.72
jo66,81.86
ph1649,3.48
ne703,5.11
fl430,8.59
ei38,87.01
ra638,74.79
an687,100
ya1512,0.37
al473,2.54
jo1639,1.71
au279,91.06
ha789,100
je673,52.22
ca471,56.89
ma786,94.37
ra1000,0.65
ha172,75.07
sh1652,11.29
gu1247,93.52
cl392,100
os13,69.57
em1230,84.2
po1134,90.36
di530,51.22
al1402,9.69
ma1295,2.5
sp777,0.41
no1489,58.51
ti86,100
le1284,98.69
li1663,4.93
ke209,30.05
co135,100
wy54,83.83
ow1043,61.05
su1248,3.31
jo1469,1.92
mo278,56.56
st828,1.05
el621,48.38
do253,86.28
ni130,44.02
lu1251,5.4
un204,100
ja1684,2.28
fe332,34.27
he398,100
la195,89.49
de407,70.81
me445,100
ca671,100
jo911,79.24
be22,28.59
zo758,13.85
da1365,53.03
li390,86.01
ra1430,100
cl348,100
ra910,0.43
lu23,85.24
ed717,8.32
tr743,22.74
do1599,0.53
fr1155,74.19
de1317,43.6
be77,43.05
me1622,2.36
sp155,70.79
ma540,48.02
qu245,88.4
ri958,51.3
ed1696,10.12
ab330,96.08
da439,95.41
he1332,24.1
je104,91.18
me1531,0.92
ne995,85.93
al1431,11.32
su1046,85.18
re9,100
jo167,89.91
iv1714,3.04
op498,74.22
le1171,90.06
do440,13.93
is1442,83.63
he384,18.78
ma417,88.58
je1598,5.16
as779,100
ed1281,52.33
el1648,0.6
bo849,72.04
li1153,53.68
ch261,69.1
re740,93.57
le794,6.61
ga536,79.78
en475,81.14
ch312,6.43
em1494,77.01
gl365,4.69
ch996,85.49
de799,1.9
la65,86.91
se1197,0.43
ja1602,0.5
ni1257,79.74
na234,89.55
id268,95.29
ru1737,0.83
an1390,100
ke1292,80.63
el548,5.82
je1523,14.33
ar58,3.59
so212,8.43
ca833,22.16
mi1458,27.02
ji1464,95.99
ca438,26.56
al1355,34.03
ma872,88.46
ju1562,9.44
na1298,65.8
br1203,59.85
wi618,66.74
ar904,79.53
be437,28.44
ru1152,0.85
ge501,71.73
fa534,8.99
fo1029,100
le319,100
so961,5.27
na1519,28.15
we1646,1.28
da1613,37.85
fr989,79.61
ma1144,100
pe271,87.62
gl1688,4.07
sh481,6.45
mi592,100
ra725,67.22
gl923,6.16
ja1132,70.17
hu235,76.02
ko1585,1.18
co1104,65.96
ma935,56.06
am152,2.44
ka1566,27.68
ak1460,7.83
fr1195,34.71
to581,84.23
ja516,4.38
an1394,81.86
do1723,1.4
or1271,76.02
is124,3.45
lu1143,100
ch418,75.45
we573,41.04
hi1234,98.86
fa1287,6.09
wi1238,88.67
lu768,12.47
al393,73.37
ro1087,100
ma1275,56.93
de939,75.01
sh522,6.65
fe1456,90.75
le729,3.27
ty1085,86.3
ni372,45.49
he852,100
le851,100
ni1517,1.9
va10,100
ar683,84.11
st311,26.23
sh1163,5.26
ko1356,90
am1543,0.12
fe240,100
li655,77.6
ma242,100
be198,72.38
ch503,19.23
el1254,38.36
sa782,58.97
ke111,82.03
co1342,32.2
no97,2.47
el1448,100
le229,1.12
la976,38.22
jo1336,26.49
ma563,42.08
fl752,85.79
pr796,81.89
ju876,75.76
sh1627,6.79
ru1330,4.33
dr413,43.46
re1217,60.74
er296,92.17
an1482,20.44
te1038,20.56
ag238,90.93
ti1022,57.48
ju1187,79.42
de757,7.73
