netid,% of videos watched
sh522,9.7
ma242,100
je1609,9.32
to269,0.62
pe203,61.76
ma1144,100
ja1618,16.06
ju486,2.63
we1646,0
ko1554,1.71
wi1389,82.71
ni1418,44.78
ca420,1.96
na915,100
za303,100
qu245,83.59
ni1449,2.46
ma563,47.96
br314,7.16
ca1122,92.09
re1217,30.4
ed1017,80.16
lu186,95.49
de407,11.47
lo1008,42.12
ke1292,100
sa1158,76.14
ab330,81.45
ir696,1.3
ma1044,3.42
la1556,7.99
sa510,23.75
gr971,63.38
ro809,87.85
ho650,4.15
di530,93.69
ri590,10.61
mi1515,2.31
da46,63.48
ra1430,100
al1204,96.49
al228,15.08
st311,37.21
ju178,30.16
la65,100
lu726,100
jo145,90.42
ir1393,100
jo1336,31.35
ma1346,35.84
co1104,67.64
ce691,77.33
ma1392,99.17
ko1585,2.96
ja202,81.04
lu553,72.31
da1184,10.79
jo1506,44.13
ar533,23.06
ke1408,1.35
na397,80.98
es82,86.57
hi1234,100
za189,100
te793,5.24
em1230,70.61
ca898,70.06
ti1022,64.23
la195,93.38
jo964,7.45
ca1352,15.55
ab1588,7.77
tr674,0.45
pa739,100
le319,85.67
al515,87.7
ma556,85.27
an1259,43.5
ma1377,1.32
el1448,100
st1421,100
po1134,70.68
cu116,37.41
de400,0.17
ni130,53.33
ca1011,7.11
ju284,83.72
la1057,4.03
me435,88.55
ty1085,77.72
be632,93.51
br478,90.23
fr1028,1.58
gu811,22.73
da1613,0.72
be1406,94.9
te1190,39.02
ma417,84.97
er844,18.96
fe240,91.17
al216,27.17
do253,67.63
sp155,100
ch62,100
de1317,39.72
cl1030,61.2
gr291,46.81
ha520,5.21
la449,82.84
jo250,38
ar1185,92.21
je734,78.76
re724,37.59
kr1472,27.68
ba633,6.79
es1,100
ce766,88.36
ja1058,86.86
al207,3.8
vi81,3.47
br1514,10.29
el247,89.08
li390,81.05
re9,100
ur1328,8.2
me267,100
la123,93.3
ta629,34.16
fr1155,91.99
pa1348,73.67
me602,73.19
lu157,1.24
je925,2.35
fr452,3.89
tr907,92.56
al1612,0.81
mo1001,86.28
oc836,92.65
lo1650,1.04
jo66,93.75
ru1737,1.57
sh557,4.16
va350,5.91
la1595,0.48
ju64,97.54
ju876,96.73
ca471,81.63
sa1341,96.06
me1622,2.41
ow1043,39.7
ne529,72.23
mi1718,0.08
ad1575,26.29
hu235,100
ch261,100
ma325,54.06
ke111,82.44
em806,7.85
ke362,10.06
te1038,35.11
sh1555,2.51
ha1441,72.38
re1378,27.56
cl392,84.78
tr232,90.69
bi1382,10.7
ph598,10.82
ma585,83.64
be22,4.68
tr1081,86.3
op498,79.65
tr743,25.09
fa1396,56.39
ca671,100
ph462,82.11
do1308,79.01
di1428,55.46
el1648,12.98
ba1288,30.42
pa127,100
je1724,2.6
br1208,5.53
ti86,98.28
ha172,84.34
al393,81.37
ly890,88.22
tr1279,6.05
ja544,83.55
ce1546,7.85
dy1520,3.11
fa180,92.71
ce1679,13.36
es16,10.22
ja1025,56.12
la945,82.61
zu762,96.41
no233,3.32
ki25,2.95
ma872,83.8
eu1036,100
co33,7.58
le1171,82.13
je1523,3.39
ro1150,27.4
an1136,3.06
jo1438,79.4
ce1537,2.35
me90,96.72
al868,49.73
al494,17.55
ke1130,76.4
jo1384,16.66
le1637,15.65
ar873,0.6
tr884,100
fe841,2.27
jo1193,66.5
gi963,82.16
ow381,4.69
bi391,3.22
co1475,69.98
co135,98.02
he601,10.65
sh1652,28.34
ar1711,13.85
zo431,92.12
os13,86.12
ca1157,12.83
le729,9.28
li979,70.36
li1497,5.12
ce1312,97.94
ro697,79.89
cl368,1.67
iv647,100
ha1142,10.23
ha191,3.81
gl47,23.61
fe1456,100
ma975,0.43
cl348,65.57
mi1693,5.73
al649,93.49
fe1069,1.44
gu317,100
pa720,38.53
ot848,37.5
ar410,69.54
ga536,87.01
ti6,86.73
em363,6.33
jo1084,17.14
ra1429,50.78
ja584,88.97
cl237,3.73
ed1696,0.41
ro1034,83.96
an1390,58.67
ti1137,100
ja918,53.08
su1344,100
el1064,51.17
ro1563,1.72
da1160,92.11
ca1454,100
ar683,87.59
ch1605,1.87
co1342,31.64
pe271,83.65
br499,7.9
al87,100
au279,79.41
lo282,10.51
el1481,99.27
ma374,8.86
do829,88.1
bo849,80.16
ke209,63.19
le583,7.68
lo660,14.59
he1332,4.14
as1170,4.45
ma114,85.41
em423,70.78
sh302,23.24
ca438,59.29
ar904,66.39
ad914,68.07
bo465,60.89
le1284,95.51
ir112,19.83
br105,79.13
ma1708,7.97
lo394,100
el378,68.73
lu1354,1.01
sh1627,3.87
ga231,51.03
ma1092,80.31
ri1606,14.95
lo816,19.65
an1394,54.06
fa1443,70.28
ev176,100
ri569,53.51
we573,72.6
bi1674,1.25
br1203,70.24
wi99,66.89
ri1361,100
fl752,56.97
ve1229,2.59
el548,1.47
en475,66.62
xi675,50.78
ni1517,10.9
na1298,81.48
ca892,6.18
ma773,77.66
ye1323,12.86
wi1660,1
ha1202,69.37
jo222,82.7
ab1282,2.53
me445,100
ma540,28.26
el1254,59.73
ta940,70.66
em1500,100
wh14,100
ya1512,0
me1531,5.45
em1494,92.25
et187,97.59
ig1012,11.14
li1663,35.45
da439,90.98
ma408,6.3
ca1311,81.09
al1021,0.48
ki4,3.83
ke937,69.19
el226,9.23
ra638,81.89
be108,92.6
ne703,19.05
or1271,88.07
sh620,78.77
or328,100
bl507,6.23
ta737,100
gu310,100
re943,77.88
an670,2.45
ma1275,83.36
mi1590,12.47
un204,81.94
si1245,5.02
la84,1.33
je1598,0.59
ad1191,100
do1599,0.02
ma1295,15.6
ak1460,1.73
sa782,64.93
ch1411,12.56
li877,63.27
mo847,60.3
