netid,% of videos watched
ho1466,40.56
an603,79.76
wi618,87.27
ma975,8.15
an1259,45.59
bo545,0.18
ar287,2.09
ja544,45.38
lu726,100
na1298,95.02
ga733,93.22
em423,69.58
li905,75.49
sh620,100
wy54,83.83
em363,1.78
di530,88.05
he1584,2.47
ke1408,4.82
al1612,0.14
ra1503,1.29
ch80,14.02
jo1336,35.38
fl752,71.67
al216,26.94
co1342,56.42
ja931,1.65
ve997,17.04
fr1462,0.76
be741,34.93
wi159,12.98
ca833,38.01
la1635,1.05
ma1044,2.56
me602,64.82
is1442,63.65
de160,2.37
el776,3.03
mi185,11.14
ja584,93.32
ja918,38.24
ma585,84.92
ja924,97.07
ro1034,80.66
ti748,81.18
de771,8.2
be632,90.83
gl1688,5.07
ma872,100
le851,88.56
ch27,23.63
je1523,2.11
re9,84.05
ro809,90.88
de407,36.84
ni85,100
by1379,2.93
el226,12.67
zo1241,98.19
re943,87.09
me1531,2.88
ma239,88.07
ja1132,100
la1528,5.5
br105,73.71
le375,6.89
pe271,80.51
ke380,91.49
ja101,29.7
la449,62.41
ch61,74.78
li1497,3.83
za303,100
oc836,100
jo571,0.93
ca438,39.03
li390,80.78
ma1026,0.45
ri358,16.05
ly244,2.27
ri1286,2.24
ko1585,2.9
le747,0.77
ko1554,3.83
gr971,61.62
cl1030,46.78
na680,7.76
ji1464,96.62
ne995,88.59
mi1515,2.61
el523,15.04
fr1195,87.17
ja1025,95.81
da968,9.5
te646,100
na397,92.36
da1468,5.92
re953,81.8
be1445,9.77
an1105,10.47
ri569,35.18
sa1505,75.17
cl115,4.49
ak1460,24.73
wi636,7.48
ce1537,0.33
iz1621,1.71
al1079,84.24
co949,91.86
ig623,2.72
an1541,6.98
to581,90.19
cl760,67.31
ga906,40.33
do843,3.87
pa127,100
ti6,68.79
qu245,100
jo1438,32.52
ve264,10.58
bo849,69.35
he398,100
fr288,9.9
hu1270,28.59
ar904,48.65
co1104,26.99
ja502,18.77
ma1178,100
ma554,24.15
pa1348,100
ji775,39.91
be227,0.35
sa463,95.38
ca1297,7.74
ni372,23.29
ir147,1.79
da1160,100
lu768,15.13
ge566,51.61
ch1404,4.84
sh1548,11.47
ja202,89.84
na234,100
br1208,10.1
be1406,81.91
ju383,0.01
tr907,95.2
tr232,45.57
ke1292,88.38
ar873,2.29
ow1043,26.72
mo1001,50.36
ha1441,30.63
ge26,100
al87,100
gl154,96.63
ke209,38.98
al1355,44.97
ca1122,67.7
ja1058,100
ly134,94.75
gl365,3.03
je1561,7.77
sh1453,85.54
or1271,63.44
lu1143,65.93
ma1092,79.05
de819,100
li979,14.77
la976,58.7
ma935,92.47
jo1395,14.14
ja1618,4.3
el1124,100
ma556,100
pa716,2.41
sa1158,89
ha1202,94.06
ac466,3.98
tr674,0.84
ni1418,29.27
tr1279,7.95
fa1443,92.94
ru1737,5.18
ha172,77.22
ra1673,1.29
wi1249,26.46
ch55,100
de1317,69.35
el604,87.13
et187,69.69
ma242,100
ko1267,93.92
su1344,96.65
th803,17.11
ka1733,1.29
fe240,70.49
al649,51.43
ma241,2.25
fr452,1.05
fo1029,93.66
jo1576,7.59
pr796,60.51
br821,0.79
sh959,3.19
iv647,96.74
te1038,67.53
mi1693,0.08
he852,100
li877,14.76
te793,1.62
sp474,46.66
an156,96.05
vi495,100
wi1238,91.47
wa1495,2.31
sa175,59.06
os236,1.83
wa992,100
ab330,63.52
po1134,67.32
ja1165,100
ph1649,2.26
na1519,3.02
ca1311,62.62
ma564,1.7
ma1275,100
no1489,28.53
wa684,8.93
un204,90.54
em1494,86.5
el247,90.42
do89,91.35
dy1520,5.5
fi722,1.77
fo1405,78.01
ve1229,7.73
hu235,100
me90,90.85
sh1627,23.53
ga536,94.14
be126,0.93
ti744,16.78
ti823,46.88
we1646,10.25
br499,3.29
th349,4.86
wa201,3.65
mi1458,32.9
ch568,92.92
ot848,40.94
ri1606,5.67
ea653,100
ma417,79.6
ma325,12.59
jo1416,10.91
ro697,76.27
mo956,6.31
lu157,2.17
ja218,25.29
co622,27.7
co135,77.13
va1126,9.37
ca471,36.7
ni1257,57.44
re1217,71.78
lo394,100
zo431,100
my702,13.01
ge501,32.27
tr1081,89.28
jo1193,100
al1194,80.01
ce766,89.25
te142,4.35
je1177,20.24
li1663,3.96
ta940,84.2
th721,11.86
ch1677,5.2
sh302,27.11
na436,2.72
be437,39.24
mi459,100
wi707,14.04
ad1575,3.06
ch62,100
le555,4.38
su1046,87.33
fo853,1.06
le319,91.35
ca1207,14.64
el654,3.42
ke1130,32.41
xi675,58.34
ed1696,3.16
kr1472,5.62
pr1024,3.58
ma1392,66.02
jo1639,0
an1233,9.55
ic292,9.6
ma60,100
ca898,98.69
au279,78.35
je826,15.6
ro1087,100
ja215,1.47
ju1187,84.9
ma965,48.4
jo485,80.94
ar410,100
ma1285,82.21
na915,89.62
an1394,35
la123,95.38
za189,94.09
ka385,3.53
me1622,1.87
ma773,61.64
ky309,2.19
ma526,1.64
do944,85.63
ha789,100
ma1116,15.43
ch996,76.05
id268,83.35
ea970,0.89
ro614,2.91
jo66,83.05
ni130,42.42
op498,83.31
el1254,88.62
ti86,100
ma1377,8.88
de400,4.46
ma786,66.49
we573,26.28
es1,78.52
ju1316,100
go422,6.9
ly890,96.33
ga659,82.09
co33,24
fi1667,16.99
sh522,15.22
ge893,86.58
ma453,5.85
dr908,0.14
jo222,87.18
ev176,84.06
da1613,0.39
ra725,6.12
la65,100
ka1570,0.01
mo855,21.28
de71,3.78
ko1647,0.7
cl641,2.46
me445,89.67
ce1546,9.44
jo167,90.76
ad1191,81.16
bi1674,6.25
dr36,20.64
re298,5.41
gu1247,97.14
my1375,39.53
en475,65.39
re724,62.9
et1201,69.17
mi1068,15
wi99,100
da1655,6.03
el974,25.5
da46,84.59
lo941,89.55
sh1303,45.99
st311,62.66
ch1369,100
iv1215,59.94
ra461,1.58
ir696,2.73
ad914,91.38
gi611,12.34
zo1192,52.93
jo140,4.63
ho763,16.51
al515,82.98
da40,100
ar1185,97.17
el1481,90.87
ed1017,67.03
co1624,0.4
he745,62.89
gr291,58.15
lu553,96.95
fe1456,100
ti1022,77.91
ir388,6.81
me435,66.61
re850,19.37
le1171,94.51
ru395,78.65
lo1008,33.64
te1401,100
be48,15.06
wi5,67.22
lu186,75.25
ty1085,76.6
al751,9.99
an687,100
ma1596,0.49
ir1459,0.09
em1500,100
je734,80.45
na402,3.07
lu23,89.46
br1514,3.32
al1402,3
ch1605,7.11
vi143,100
do1626,4.19
mi295,6.17
de1521,0.01
ri1106,100
an693,44.63
ha998,1.98
gi963,81.8
br1203,23
ca73,10.42
sa754,20.91
mo1074,100
ed1281,41.47
vi1200,100
ke1138,2.03
ri1361,88.55
le120,36.73
br1103,61.98
ma1415,85.8
sa782,81.34
di1428,22.43
dr413,14.7
to1363,76.86
le28,94.12
fr642,84.04
wh14,100
al868,74.65
be108,75.48
ke937,94.26
be77,19.53
yo1289,37.07
de757,8.45
an488,90.15
el621,61.26
ja1602,8.88
jo145,100
ko1356,83.47
mi1590,9.51
ei38,100
ma75,90.83
al393,77.21
er1268,0.47
lo658,16.97
mi41,54.65
al1501,21.17
je673,44.79
jo911,81.48
or1182,56.53
fr1155,90.46
le1637,2.17
je1609,8.66
al199,9.1
ce691,78.2
te824,98.53
er296,100
al1204,86.71
