netid,% of videos watched
ur1328,2.88
ju876,74.68
ce766,65.88
li1663,0.11
mi1718,0.02
zo431,100
mi1325,9.34
ma960,100
ta940,69.77
ju864,6.95
sh620,100
di530,85.34
co135,100
is1504,14.26
ja924,100
zu762,100
we573,53.34
ti86,100
fe240,92.52
ka1733,2.21
ra1000,6.19
gr291,48.18
pa141,0.36
su1248,5.54
ev176,100
ma1178,100
st1421,100
ke209,26.55
sa1158,100
br821,10.26
ma114,76.62
ga1056,2.02
ev1670,0.03
ad914,63.2
da46,79.2
da40,93.42
no1489,46.95
fr1278,0.03
rh730,63.98
mo1076,94.7
ca438,33.16
la449,68.42
ca898,86.47
et1201,84.38
lu1035,95.7
ef639,2.59
co1213,81.89
qu1302,2.44
ma872,98.58
ar1530,21.11
ge26,100
ri1606,5.42
mi459,82.24
ma1478,6.72
el1481,81.95
