netid,% of videos watched
je1561,4.06
jo222,91.01
ko1356,94.85
in916,3.12
di1428,33.66
co1342,56.05
fr1222,16.66
ka1733,0.31
od666,13.61
la1595,1.21
li1486,1.13
ju1187,64.83
ur661,15.95
ma1275,66.86
co1624,2.06
pa739,100
kr1472,64.09
pe271,93.13
my702,1.66
me445,100
sa1341,83.18
ji1464,93.9
me834,48.41
ru1737,3.43
mi1450,3.4
co949,71.31
ar683,76.92
an354,46.9
xi675,51.62
th721,8.92
ha172,57.43
je1724,0.04
ni1517,0.5
le28,78.5
ro809,77.16
ko1267,100
gi963,100
ni1418,25.74
ba1288,33.11
so961,86.78
wa927,26.9
sh304,9.71
ly246,7.07
so863,6.01
le1171,58.16
ma60,100
mo1076,93.28
tr232,83.77
ga133,18.91
ra458,4.21
sa782,96.75
ja918,63.11
no1489,60.45
al1355,68.81
fa1443,94.82
be108,94.98
lu23,95.09
sh1453,89.53
an1259,24.51
ci1339,11.46
th224,1.34
di530,88.17
be77,9.32
iv1714,0.12
ez1470,4.71
we984,77.69
ri1361,75.58
ve1498,15.69
ma1285,79.32
le1284,73.26
ra725,26.13
mi459,89.59
sh1548,10.43
tr887,30.83
al649,83.41
an488,97.43
al868,25.67
el621,36
ot848,49.17
li1663,0.57
ab1588,4.43
is1442,71.15
es434,7.09
la1349,4.77
ow1043,22.27
ma554,16.71
mo278,36.9
to1363,84.17
ha1202,100
ke812,1.08
ro1175,0.81
mo929,2.06
jo145,100
wi327,17.62
al393,71.09
lu1251,3.11
ir112,0.15
pa1176,11.26
gl154,79.31
el604,83.07
zo1192,43.16
ta940,86.1
ru51,61.48
li1153,39.87
ge566,54.02
pa962,2.53
ev176,79.32
ro1034,54.87
me602,36.33
ja1025,85.11
mi1718,1.41
my1375,30.88
li390,89.67
mi41,79.98
me1622,0.05
wi618,73.96
ra1587,13.02
ji775,33.45
ri1106,72.38
la525,7.41
ma75,80.42
la1528,11.61
ja1480,1.54
ma1415,100
wi1249,33.74
es447,0.11
ju876,86.05
ch1369,100
be878,6.23
ka817,13.99
ja76,41.09
el414,11.09
ma1686,0.33
al1194,78.34
ev456,26.15
di281,6.26
za189,100
re943,77.73
bi643,60.96
wa1307,100
lo1650,3.87
ed717,1.89
dy1520,4.5
ad1191,100
ge893,84.37
fo853,9.11
ro818,0.84
es1,100
la1720,1.02
ch55,100
cu116,53.53
ga906,57.7
cl1030,22.06
co415,5.3
mi1693,10.24
wi5,84.49
ce1312,100
ma114,49.77
gr1256,88.49
do1308,51.67
ho1466,38.97
we1646,22.79
ch418,80.85
ca352,1.52
da1365,21.96
qu245,100
do1599,0.08
ti6,73.48
el1002,9.68
po1134,83.76
ge26,70.35
ra1673,3.42
te646,91.72
za303,95.86
ea653,84.48
ed1696,5.94
as779,100
re1378,86.61
fi1037,85.59
pr796,100
le1148,10.03
ne529,86.92
do1146,94.68
ch1605,7.82
ko1554,10.44
sa1505,96.88
jo20,8.73
ez320,33.06
da129,16.35
fl752,66.96
ed1080,4.35
lu186,100
ja1618,0.01
sh1627,3.06
ar1711,18.75
da1655,4.4
je985,7.04
fe1159,17.83
jo1336,37.03
sa1463,11.39
qu504,100
ah179,7.13
an928,17.25
ad914,62.31
ly134,81.49
sh620,100
ei38,100
la65,82.43
el1254,96.23
na915,88.33
hu1270,18.88
bo849,80.36
va10,100
he265,0.99
de71,1.69
br1103,93.55
co33,74.09
pe169,39.09
co1104,21.32
ca184,36.63
ja101,29.39
ga536,93.04
el548,8.39
bi1674,0.01
fr1195,81.49
jo1506,40.85
de1317,77.49
al805,32.44
ro697,85.07
ch568,91.73
sh1555,0.02
de771,27.41
ma872,100
se1009,77.45
da46,81.78
ma965,44.93
pa720,62.65
lo394,100
yo1289,25.35
ph1649,8.26
fr1155,51.34
ma556,93.33
je104,73.03
ja1684,5.99
le729,0.06
he78,12.03
vi1409,25.1
zo431,100
er296,100
ma634,0.55
cy672,0.23
ce1537,4.04
ne995,95.67
ma1295,11.53
de1465,44.72
al217,8.78
ro1563,5
ca898,85.62
al1204,100
ce1679,0.1
jo1639,1.23
ab330,97.96
me267,100
he1584,16.05
su575,10.82
sh230,94.25
ja584,91.16
an1390,100
ly890,88.71
an1541,5.11
ma1708,4.33
tr1694,11.97
mi1515,7.57
de407,76.43
ar904,100
la195,77.25
ne1293,21.13
bl686,45.13
me90,78.04
ed1017,79.96
fo1029,100
wa294,13.97
la1253,4.76
vi1200,100
so1051,3.15
ar410,100
an687,100
sp474,81.04
ca671,100
an736,10.37
do944,91.41
lo658,10.32
os13,86.02
ga733,93.63
lu1035,77.58
ar1185,50.54
sh1303,34.77
bu19,3.4
no1313,5.1
ir1459,5.55
di210,6.02
bo465,38.54
pa1348,100
ce766,57.22
sh302,57.17
ra698,53.11
ti1137,84.44
he852,100
la1635,0.99
ti748,75.05
le583,7.04
he745,39.87
je734,100
co1213,100
ph462,100
co622,41.26
wh14,90.11
al957,100
sp155,100
gu317,60.09
br105,72.27
la976,54.97
ma960,100
fe240,100
do1451,87
li877,75.41
wi1389,98.2
gu1247,92.42
ri421,1.14
la123,100
je826,27.17
mo847,57.74
ru395,100
ke1130,26.64
ke380,77.27
ma242,100
ke954,44.87
ag238,91.94
em806,12.02
co135,86.48
an156,95.68
na1519,0.1
ni1257,86.62
ma786,63.85
do705,32.74
jo1438,41.73
ge501,49.09
ke209,47.86
or1182,45.05
fr642,84.82
fe1456,100
am1436,0.56
ju284,79.43
do1723,2.71
da40,100
ch62,100
wi1238,96.15
sh759,65.45
el1481,81.67
ki139,3.67
mi12,38.93
gr513,76.1
ce900,7.35
cl348,98.4
ta737,90.93
me1098,15.55
pa141,7.51
ja1165,88.84
lu726,100
fl430,14.39
ay1300,0.26
wa1073,12.74
ca1311,59.73
ju64,66.48
tr1081,80.93
tr512,3.4
br1514,1.56
cl69,83.61
wi707,48.62
ce1546,2.83
fa735,23.58
lo1008,25.42
hi1234,83.72
lu403,100
ma325,75.8
de1521,21.64
re740,73.88
pa79,11.14
la945,88.04
er1268,16.42
br933,84.55
tr888,1.15
ja924,100
oc836,82.22
me435,94
el1448,100
id268,79.46
wi1660,0.08
