netid,% of videos watched
ju17,15.48
ja918,40.49
ma1415,100
pa739,100
ja544,66.94
co1624,40.13
an1216,1.13
oc836,81.36
de819,80.46
ri1106,100
ro1087,100
la449,94.44
ma965,37.4
al957,100
ar800,7.1
ei38,78.54
dy1520,3.82
jo1438,64.38
de407,52.48
ca671,100
fe1456,92.07
ju64,83.68
ma75,100
sa1158,89.23
jo485,73.63
el548,22.24
gu1247,91
sh302,31.89
ri958,33.72
ky505,16.72
di591,8.63
ti1137,79.61
do1114,100
el1345,0.06
jo1506,75.82
na397,70.54
em363,8.72
da40,100
vi495,100
em423,99.3
di1428,29.02
ma1047,91.61
me1622,2.03
et1201,82.02
ti748,67.93
ja101,41.5
vi81,4.63
or1182,45.77
ce1546,1.34
la1635,2.13
br574,8.16
ni1418,56.61
zo431,68.59
ch338,10.79
lu1240,11.37
su1046,81.28
ce1679,2.04
bl1487,2.15
el1448,100
me267,99.34
pr796,53.07
pa720,52.73
be709,1.75
ea653,100
gr1256,100
ma786,86.59
ev176,100
ju1316,100
el30,1.39
le1171,89.14
ka1566,2.36
ma563,13.78
tr884,100
ar904,100
jo1084,18.3
an687,100
da439,80.51
jo911,83.96
ad1710,0
ti6,59.22
ke937,100
lu186,84.42
ke380,79.29
te1139,5.72
ro1563,16.61
gu317,100
an603,93.01
ch418,76.26
ja521,7.18
al1194,82.97
ro158,3.88
ed1696,15.03
op498,89.68
ja584,98.46
gu151,64.02
se1009,94.23
la1075,8.79
me1531,1.18
co1342,47.84
ha53,6.45
sh1453,82.26
wi618,47.07
ra1429,46.02
al515,95.53
qu245,76.64
ra1587,4.72
co135,74.21
eu1036,100
pe169,28.41
lu403,100
fo1405,34.73
ti1022,76.39
es547,28.21
do705,43.92
al473,9.03
je1177,1.62
ke600,1.4
ni372,47.57
li655,83.3
al1079,81.79
gr513,90.26
lu23,93.99
ar683,62.32
re740,90.47
ge566,44.3
os263,1.91
ri1361,100
ig623,2.8
as779,100
va1154,0.66
al868,59.24
el378,83.16
et187,70.46
fe240,100
fr1462,12.98
wa992,100
br464,15.08
br478,81.69
we1646,0.03
wi707,50.15
fl752,87.12
ed1080,11.8
lo1050,5.48
fe332,12.18
ma60,76.47
ra1503,34.61
ca833,25.21
of1250,1.03
al1612,1.09
ju284,58.94
ca1297,8.81
lu1273,3.43
fi722,0.02
xi675,32.71
st1421,91.68
do1599,3.53
wi5,75.95
ma1392,84
ma417,85.21
mi1590,0.4
ke362,1
an1394,58.22
el371,13.86
ca1122,92.29
da46,99.81
fo1029,89.78
es82,78.85
ka1397,100
ti823,41.05
be437,52.03
he78,17.95
la123,100
sh1652,1.71
si838,5.67
jo1384,17.87
bi643,61.24
mo1076,84.51
li433,14.09
li1663,0.82
za303,100
la1183,32.88
ar410,100
es1,100
be785,1.84
fa1396,76.43
pa1019,9.79
la976,40.22
ja516,14.43
he745,27.72
ho1466,23.09
ni1257,76.13
lu553,93.5
me435,66.91
ar1530,0.01
el1254,96.46
al649,84.13
an354,22.82
ch61,96.81
co1213,100
ab273,21.08
fa180,97.14
an1259,37.91
em1230,70.8
ri270,0.93
ke209,40.95
re953,100
an156,88.34
