netid,% of videos watched
ha1441,36.59
am1543,0.98
ra1673,0.9
ma417,88.88
ko1554,7.41
ni1257,83.14
ad914,79.72
iv1714,11.91
ez320,59.75
ma325,50.44
ni1517,46.05
em423,81.33
na915,100
ja50,9.6
br1209,100
sa510,0.94
fe240,100
lu768,7.53
ab1588,1.05
lu553,91.97
ty1085,93.04
wi99,100
ba1288,49.29
ja1165,100
ar904,100
ha1110,0.7
ch568,72.12
ro1087,76.2
le1180,0.2
go422,17.35
da1365,26.84
le856,2.14
do1337,3.25
do1146,82.17
lo1650,8.56
ja1132,93.11
em1500,100
no1489,40.3
ar1185,76.61
wi327,5.39
jo1336,50.44
el1064,63.67
vi980,10.55
le229,2.22
ke209,58.45
lo941,74.88
jo1438,39.77
fl430,6.86
an1390,100
an1259,16.13
da1160,85.66
vi495,100
ni85,100
be437,47.78
ja1077,0.72
ar1530,2.95
ko1585,12.29
da40,91.94
wa200,6.74
ja918,44.41
fr989,97.54
ra698,65.21
pe271,90.25
ma1478,4.63
jo485,52.84
ja584,94.4
wa1307,100
li979,26.66
tr512,12.87
ed299,25.75
pe203,38.53
se1009,85.25
ho764,2.14
po1134,91.17
ta940,84.37
al216,14.72
fr1195,28.43
al868,35.79
li1258,77.34
fo1405,43.04
te1139,2.12
ab330,96.81
cu116,50.55
mo1074,67.17
ly134,82.95
op498,70.66
ra1291,12.16
le1284,96.02
ti823,12.52
ha789,93.27
od719,1.96
em1230,71.71
lu1143,100
me1531,0.05
ke1490,26.91
do705,58.43
je1039,0.73
te824,64.48
gu310,90.95
ra1587,5.66
sp474,100
ma1047,83.99
dr413,41
va10,100
ri1606,4.09
su377,1.08
fi1667,0.77
ju64,88.64
ca471,25.99
be396,1.74
ro1563,2.64
wi707,62.92
al283,5.31
ha172,85.45
oc836,100
vi1407,4.87
es1,100
el621,72.67
ma556,75.92
le120,14.51
re953,100
ja1058,100
bl686,24.21
ed1696,0.01
do944,79.49
ro1034,72.9
ad1710,0.77
ly1410,91.88
qu504,100
sh1548,2.91
te646,46.16
ca251,52.17
zo1241,56.89
ri1361,100
he398,100
cl348,100
ra1503,36.59
ma1178,100
gr903,6.28
na234,75.01
re1378,63.38
de1521,4.42
wa1073,21.63
do1451,63.83
da439,78.51
jo250,49.21
ne529,100
ma1092,81.17
de999,4.81
el1334,25.05
el1338,27.88
ja544,83.46
le1637,2.61
fr1222,14
vi1366,3.18
gi468,7.31
mo1076,84.84
sh620,100
gi882,10.14
ju284,94.88
ki4,25.51
ch538,1.46
lu323,0.95
em1494,96.69
ru1091,18.7
ph462,90.3
as1170,0.75
su1344,100
me1042,5.43
sa1341,62.44
ve807,6.11
jo1023,7.26
bo197,12.73
fa1443,85.97
mo278,35.11
bi391,2.35
la123,100
be198,77.69
ma786,92.21
ra638,86.22
gl154,84.13
an1394,18.93
el645,2.49
ke111,53.56
ma585,100
ma540,71.02
al1612,4.04
li1153,62.07
wa992,100
ka951,14.28
de83,5.15
lo394,100
ky309,13.64
mi1458,50.91
mi592,87.63
lo484,4.58
ga231,42.26
zo1417,7.89
yo1289,52.79
ch418,85.36
cl69,92.69
sa695,3.35
ju1562,13.32
pa739,100
ga536,89.58
le794,18.81
re850,23.85
do1599,0.5
er669,82.76
da1655,0.1
re943,92.55
ce1537,2.12
gu811,2.97
br1203,33.13
da46,88.88
al1194,72.43
wi5,88.4
al1355,38.25
an280,14.15
el548,4.06
me445,100
ta737,100
fi1037,85.02
ro697,88.3
sh1453,69.84
ma960,100
ri1106,100
ma563,19.82
sa463,87.01
et1201,83.42
zu762,91.63
br478,88.53
ja1602,0.61
to269,8.96
me1622,0.38
do829,74.58
jo222,95.12
iv647,100
ar683,100
re740,83.11
pe429,4.84
ru395,88.95
co135,100
jo145,100
ya1512,0.45
os13,93.83
ra1430,72.85
bu1367,33.37
je496,1.1
te1070,29.99
mi1693,1.96
ca1311,87.09
cl392,100
sh230,96.98
wy54,82.8
th803,2.96
br314,47.33
ji775,29.03
co1342,40.63
he745,24.35
ma965,40.74
ce766,80.3
ve1299,10.64
wi618,62.28
la609,3.42
ca714,100
ma935,90.7
iv1215,44.98
al805,29.26
ca1048,27.58
ke1179,0.03
ow1043,50.9
gr1256,81.78
ev1670,13.7
es149,17.4
le319,100
ko1356,91.94
et187,84.98
jo102,14.25
er1031,1.07
an488,90.83
li694,19.05
fa1473,0.86
ne995,82.13
dw1214,0.78
tr232,84.06
mi1515,1.45
fa1412,5.39
wi1249,26.96
jo1639,0.91
le389,2.26
ca1112,92.02
pr796,93.12
ge893,81.8
ke380,73.25
ma1295,2.05
ef917,2.46
ca690,7.31
al515,82.96
ge501,42.66
do253,78.02
ma537,2.29
ch1369,77.43
el1254,78.82
gu151,25.45
lu1035,66.24
hu1270,30.19
an603,84.43
ur661,54.5
gi1508,77.08
ka1566,11.99
do1308,41.36
iz1621,6.48
ge26,100
ca32,12.29
de939,22.36
te1401,100
co1104,39.22
an1482,2.47
je1598,0.18
na680,7.2
ot848,30.47
ar410,80.99
br353,100
re1217,14.19
jo1084,37.19
na397,65.48
an354,29.41
je1561,16.25
wa1269,8.24
ad1191,100
jo911,89.06
ma1392,67.8
ma1596,17.7
co949,82.96
mo1001,91.16
ca438,36.59
ca671,100
is1442,82.57
ho1466,68.05
kr1472,27.69
lu192,8.33
lo1420,98.13
vi1200,100
cr1156,5.98
or328,85.08
lu23,86.83
de819,94.96
ma242,99.43
le375,0.09
li877,79.99
is193,2.04
tr884,100
la1595,0.13
ea194,9
le1171,83.29
an156,86.67
la1528,5.61
bi643,68
ja101,11.34
tr148,12.38
ro131,89.08
el1124,73.57
by1379,14.93
to1363,100
al87,100
ke937,65.84
de407,57.41
wi1238,97.51
de1659,0.57
je925,12.18
ma1415,100
br105,76.68
ma1082,21.67
al1204,100
sh1303,34.58
sh1652,1.16
ti1137,100
de1317,52.53
se1197,3.29
th721,16.57
st1421,72.13
mi1320,4.56
wh14,84.09
vi783,6.4
ch1605,0.58
pa1348,100
ch1677,3.2
di530,76.37
me435,90.54
to581,87.17
ca898,84.63
lo1050,10.93
sh1327,3.98
bo849,52.6
ko1267,75.62
gu1247,92.43
ed206,7.74
or1271,66.05
an687,100
ce1546,0.36
ju1316,100
ma1144,100
hu235,100
el247,94.31
ni372,50.14
tr772,3.94
ma1686,10.8
ja924,90.14
en475,76.01
da1613,1.16
ro1149,0.55
hi1234,100
ni344,1.45
vi143,100
co360,2.06
na1519,2.76
am220,6.97
lu1041,6.79
ju977,9.97
fe532,1.22
la1090,8.58
ga733,81.88
re724,47.39
ma75,100
la1720,0.76
la1349,20.7
an1350,8.34
qu245,100
ce1312,86.04
fe1444,2.74
jo1193,70.55
pa127,87.3
an1419,0.68
lu186,87.55
li390,78.37
ri569,51.03
fl752,54.36
je723,2.18
mo1387,11.88
bl1331,1.19
be1406,88.93
ma1044,5.87
gi963,100
ei38,100
tr1081,72.5
br874,3.65
he852,100
ge566,52.05
be77,47.33
ca1188,4.84
fo1029,83.04
de71,6.52
lu1447,13.76
jo167,97.03
za189,88.43
bi1674,6.75
pa720,51.85
je412,8.71
jo871,86.47
br2,0.12
hu1018,1.32
mi1590,3.44
la1556,0.05
le851,100
je104,85.68
je826,7.17
co1213,100
wi1389,76.36
al393,91.12
em8,9.46
gr513,62.59
au279,88.2
ke1130,78.95
la195,51.23
ma1507,16.55
et1255,1.13
te142,0.97
ev176,100
ro570,86.46
ka1263,17.38
ja1684,8.19
me602,48.38
gr971,75.1
je1523,0.58
fr1155,77.84
pa79,17.25
lu1354,2.07
ni130,28.95
zo431,100
sa175,51.31
do1723,1.51
ro969,1.58
gr291,49.09
ja202,93.65
ra910,0.24
be108,75.81
su1046,79.11
el1648,6.39
ro457,2.13
cl1030,44.59
ti6,96.33
ca1122,90.91
da880,1.86
la166,92.3
ma114,93.16
st311,20.12
da432,23.92
ch261,100
il792,5.18
