netid,% of videos watched
ch996,79.55
yo1289,40.09
pe169,49.41
ma75,70.92
ka1370,1.55
to765,23.43
ja1132,100
de407,54.34
ar683,100
em1494,60
al1204,63.6
dr36,1.87
sh1453,59.12
jo222,75.88
ce121,4.4
zu762,100
sa175,43.3
ro399,0.04
tr512,10.09
mi1068,2.16
te1190,54.72
ri1106,80.43
ca671,100
se1009,81.77
ma935,86.06
ad1191,100
ri1361,100
iv1215,54.32
bo465,57.31
ko1267,100
pa739,93.62
ma1047,70.22
ar58,11.14
mi41,63.87
ce1679,20.92
te482,9.75
el1124,86.86
mo956,9.81
re9,100
la1167,28.81
ga733,76.66
ji249,5.08
la1528,1.93
gr971,89.52
oc836,95.19
je1561,19.01
jo1438,60.34
ca624,8.37
ma241,6.31
za303,100
jo405,16.4
ti1446,4.22
ed1017,96.55
ca714,100
de1521,4.87
ju864,9.83
wi5,90.28
co33,65.41
ni1257,93.6
ir112,2.84
hu235,83.6
vi143,100
an488,89.66
da1613,0
re740,84.75
jo1496,20.54
vi495,100
lu323,4.52
an1541,7.89
ma1265,0.36
be709,12.62
co1342,65.02
le856,5.53
es558,18.28
sa1505,89.59
gu317,91.28
ja1165,90.74
ra698,87.87
an354,33.15
la65,94.91
ti1137,85.09
tr884,92.57
do829,57.76
je826,58.21
li905,100
el1448,82.51
ga906,21.89
sh302,13.68
wi1389,89.5
ma773,86.6
wi1296,5.08
ph1649,7.85
ti1022,87.36
ca471,33.92
wi1238,91.55
ma480,9.49
wi1249,64.66
ed206,22.38
mi459,87.92
mo1001,87.86
al494,5.43
ja1684,2.04
ch62,100
la123,100
no1353,8.11
go422,24.4
da1365,25.75
ju1099,6.71
ca833,34.54
ja202,56.2
et1201,90.15
lo816,4.4
su1046,87.26
fr460,13.39
ri569,20.61
ne119,5.84
mi1515,1.71
re724,58.51
lo394,100
la195,89.05
al1021,17.76
le120,43.29
br314,37.32
qu504,87.98
li45,14.33
vi1409,59.45
qu245,74.22
be77,41.56
lu1143,100
ti86,100
cl348,63.01
bo545,3.74
au279,79.37
ka1733,0.94
sh1555,2.83
la1183,31.69
zo431,88.34
ma417,82.73
al1612,19.31
fe240,100
xi675,41.03
ge893,93.43
al1194,59.84
al649,76.23
cu116,61.34
ce1049,2.33
re1378,32.54
ma540,46.41
sh522,1.31
zo1192,23.81
ak1460,2.81
da1655,3.19
po1134,89.99
wi1660,2.56
do1723,8.84
re1217,22.78
co415,9.82
er296,77.25
de1317,35.73
ol1040,0.38
va10,100
te1038,4.69
co1624,10.92
or1182,55.82
lo706,3.03
jo871,79.43
le1228,2.73
de1659,27.04
mi1458,58.98
ca1048,40.87
je104,85.7
ka1566,10.85
ru443,0.25
lu1035,96.05
ar904,100
gu310,100
pa127,100
sh1303,24.84
ea653,81.64
mi1590,5.83
an687,100
ar1530,4.86
ch312,8.1
ko1647,9.94
ro1563,5.07
ma965,70.47
hu57,1.63
iy1309,5.86
hi1234,100
ju1562,20.96
je723,9.02
ka1166,9.32
ar1185,75.32
di1428,72.28
wi707,12.57
ga659,96.23
ru1737,0.06
cl368,4.31
lu1251,6.91
ma1119,13.33
ja1058,87.93
be470,4.96
gi1508,32.26
wa1307,100
mi1718,10.07
ju64,76.71
ma1285,94.76
an595,2.4
mi1399,5.56
wa200,2.21
da40,100
ma1415,100
sh759,100
ha293,0.7
iv1714,3.18
tr1081,88.78
pa720,41.08
an156,91.61
ca1207,6.67
no233,6.36
ga536,74.7
al1431,7.82
pa1176,10.39
cl69,85.25
sa782,83.24
ri1606,0
ca898,87.45
na1358,10.84
ly890,65.93
ru1330,1.09
ca438,25.4
da118,0.2
wa201,0.55
jo167,89.13
et187,94.19
bo849,93.52
am1543,3.83
be1406,84.35
me1531,12.5
mo278,10.13
li694,39.24
st500,1.69
ne529,64.93
za1220,6.14
ke1292,52.01
jo250,25.06
ez320,38.46
le319,100
ca1454,100
ev1670,3.73
ni1418,57.12
do1626,28.36
la945,84.52
ur661,46.33
ni1517,11.12
sa644,6.3
ni130,51.02
ho921,2.54
fr1195,15.42
ab330,89.41
ch1605,0.14
mi1693,23.8
th349,2.34
ma1686,0
an1259,28.06
ke380,61.06
ca1112,92.95
el378,58.64
an1350,3.17
da1160,100
mo1076,73.58
ni85,100
mo1074,100
ke209,63.83
br874,15.04
ch1369,79.41
fa1443,84.1
sh1548,3.55
ka1397,100
ly134,73.37
le28,97.55
gu151,46.31
ty1085,72.38
ja924,100
al515,87.42
pe203,16.42
fr1155,90.37
ge566,40.7
le1284,87.92
hu356,3.89
na1298,90.89
id268,66.97
wa992,100
cl760,85.24
li390,76.39
li345,6.87
ne995,95.52
ji1464,89.02
ju546,7.36
de1465,63.18
co1104,51.64
la1635,2.13
me846,3.23
hu1270,46.88
dr413,51.7
ba1288,51.02
tr148,0.34
pr796,100
ro809,81.01
ma242,100
lu403,100
pe271,52.38
ja215,3.1
di281,7.9
qu1302,1.16
ot848,62.69
cl1030,27.74
ra1430,100
ko1554,7.97
la449,73.05
le1171,80.18
ca251,47.75
ra638,92.83
or328,100
ma1092,85.52
ma114,87.22
jo1336,43.61
is1442,77.85
jo1100,13.47
te1401,95.49
kr981,8.36
al868,28.59
pe651,0.75
lu186,100
rh730,98.52
ra1673,0.01
as779,100
ar43,8.63
ma366,5.47
ab1282,7.71
an603,88.17
wy54,87.23
do89,100
fr989,70.55
br1514,13.64
ma551,6.12
ar1252,23.06
co949,49.96
pe1597,0.21
ma1392,70.83
br933,90.84
li1663,0.06
ag238,92.85
mo847,57.02
jo66,84.96
de819,95.04
al1079,75.42
ma786,71.55
ga231,83.02
br1209,100
an1394,31.33
ab273,43.48
ca1122,94.69
sh1627,14.73
ch1677,2.38
sh620,100
he852,86.11
su1344,89.03
ce1312,100
je1598,6.04
na915,83.69
un204,100
ja168,1.24
ab1588,0
em423,84.61
de939,26.64
or1271,68.45
sa510,27.49
ma537,10.87
do1308,32.54
bi643,40.16
ve1299,2.33
be22,1.1
ro1087,100
an1123,0.63
cl1304,10.79
he398,83.06
do1599,1.16
ir665,10.01
ji775,76.5
ce766,81.85
be632,96.08
ho1466,62
lo941,85.02
je673,47.2
el604,100
as1170,15.4
be198,78.49
rh901,10.92
me602,34.61
je1724,1.44
ev176,86.14
ju1316,100
ch261,100
os13,92.26
el1064,17.9
tr907,76.83
lo1008,41.19
ad914,71.73
ro131,100
tr1694,0.08
jo1193,64.06
fe1159,46.26
el1648,10.88
we1646,1.21
na1519,1.07
la525,26.27
ti748,98.14
fa1473,2.51
ar410,81.3
ma554,65.09
ke937,78.36
co1475,59.93
ja544,95.22
ma1275,100
bl686,56.82
ro153,5.62
fi1037,86.87
ra1587,11.78
do1337,19.77
ha789,100
re943,72.15
be1491,20.36
br1103,100
da607,6.21
tr232,93.33
ra1429,71.16
za189,100
ly1410,89.77
gr513,91.06
de1391,11.19
fo1029,100
ti6,85.36
do705,15.59
