netid,% of videos watched
de819,79.23
do89,100
iv1215,20.53
de1659,0.98
ja1602,5.49
lu1143,72.26
ru395,100
di1428,50.29
fa180,84.25
ca1122,84.27
la976,29.56
fa1396,23.56
ki442,3.4
el1064,35.25
lo1650,0
ab273,42.66
wy54,92.01
ja544,83.57
an1400,4.12
el1254,72.58
gu151,58.23
me602,37.52
gl154,90.31
co949,85.52
to765,6.48
ar837,0.18
br1514,0.05
ty1085,73.51
ve67,7.14
ju864,15.67
si838,26.12
je104,94.37
cl760,82.4
ju64,75.35
ja1025,83.62
an1541,7.38
na680,7.2
ke111,100
ja516,6.68
ag238,94.7
jo1438,56.57
sc1398,12.26
la1556,19.44
br314,35.25
ir1393,100
zo1192,27.77
an693,19.16
pa720,41.94
ra1430,100
ha520,21.73
ma417,80.79
jo889,0.09
gr506,2.47
mi592,89.79
mo956,4.42
pi1032,21.22
ge26,100
sh1303,47.79
no221,6.84
tr885,7.61
la166,100
je1523,5.63
ke600,0.96
co135,100
ju876,83.5
jo1639,11.18
ma1686,3.38
ja101,68.56
lo484,14.9
el378,76.91
sh1627,0.26
jo113,6.44
ta1231,8.43
pe203,29.74
ra1065,20.39
ji1464,79.17
em1230,74.98
ro570,84.46
te579,54.61
an1259,36.97
wi1238,72.32
sh620,75.87
fi1037,89.83
an354,53.05
ca251,18.35
cu116,42.49
br933,43.43
cl348,100
as779,100
ma241,1.8
ti1022,91.55
ju284,82.07
li1663,9.33
al1612,51.68
po1134,75.52
jo1469,9.68
rh730,85.45
tr884,100
wi1249,25.06
wa992,100
gu310,82.57
ro809,96.06
ce691,77.25
ch80,6.19
el30,12.52
bo849,84.67
cl392,100
ar1530,2.89
sa782,79.49
ma408,1.91
jo66,83.1
re850,8.73
ra461,11.61
bl686,24.97
da110,19.33
gr513,58.82
au279,75.31
al649,83.34
ma1178,100
jo871,92.46
je587,19.16
el604,100
to581,92.72
de1521,0.27
ka1397,100
ly1410,83.34
al216,31.98
ko1647,15.01
ve373,4.28
re740,91.09
er490,14.06
bi643,17.25
su377,1.65
lu553,93.53
wi1296,20.88
kr1127,10.63
do253,95.2
zo1241,65.83
cl69,93.72
sh1453,89.56
cy934,0.05
el621,46.15
ro131,100
cl1306,3.01
lo535,5.12
ma114,91.58
fr288,3.59
co1624,6.58
ca624,8.33
re943,84.35
ma965,53.86
ti748,78.25
ho1466,24.79
pa1019,7.42
an1105,9.13
ma1392,64.36
sa175,21.06
be77,30.46
ca1048,65.87
ce1679,3.92
pe651,7.38
ra698,76.62
st351,9.36
ar43,8.32
we573,25.36
ea653,100
lu23,53.92
so961,33.7
ur661,23.07
ga906,21.72
ti6,98.35
dw1214,6.19
su1046,83.91
is808,6.91
wi618,78.4
ca1454,100
xi675,40.53
ma585,100
gr291,32.63
pr781,1.12
eu1036,80.96
ma540,27.52
gr971,100
da1468,1.07
al87,100
ve1229,3.76
lu1447,0.41
es1,100
do705,55.97
ke209,44.63
mi1458,26.53
en475,93.28
ja1061,21.87
ab1588,1.95
bi1674,0.11
ya1512,0.54
ze1322,16.78
ne529,69.12
kr1472,21.99
me445,100
ca714,74.55
ni372,22.14
ca471,58.63
br1209,90.3
no1489,75.81
gi1508,44.86
be825,19.3
ch1605,36.75
do1146,96.47
co1213,100
ra1429,48.64
es547,4.15
co1261,2.95
le1148,1.44
la123,100
fe1456,81.09
te646,100
ja713,0.35
br478,82.8
el1648,0.22
co1342,42.72
ar1711,9.7
fr642,98.03
zo1417,10.18
re724,55.88
lo1420,54.65
jo1193,100
je673,18.69
me1622,0.5
tr1694,4.13
sh759,100
li877,45.67
iz1621,12.95
ti86,100
su1344,100
te1190,67.77
fe240,100
ru455,25.81
an488,88.72
sh230,100
ri958,12.92
re1217,50.13
ja1165,100
pa127,100
al1194,66.47
id268,88.73
tr887,10.35
la1720,6.3
ce766,88.81
ju546,2.95
or328,95.13
ce1537,0.58
an687,100
bi1382,14.09
ce900,0.9
wi5,86.63
la171,6.91
jo485,52.89
do1451,73.65
di210,3.95
zo431,100
ca438,33.25
ti823,27.3
em1494,74.09
ca1340,14.86
co1104,21.08
da40,90.83
be108,85.5
et1255,2.76
do1308,39.87
le389,18.74
ra638,62.1
na397,68.62
st489,3.89
je734,100
ma773,86.05
ka667,8.62
ja1132,100
sa1505,97.93
em423,92.49
gr895,1.27
ch261,100
ra715,7.71
do1114,81.13
ro697,63.97
la1635,0.14
al1355,56.97
na1519,0.95
ll517,18.2
be1406,92.09
em1500,100
ja1618,1.69
wi315,5.53
co33,67.42
jo222,72.78
ed1281,49.67
ka1570,19.01
ad914,93.57
sa463,80.27
la1595,13.91
ma343,6.41
os13,82.06
dy1520,8.65
gr903,28.73
un204,82.05
ri1106,100
ma75,100
jo1576,2.12
de787,6.26
ka817,6.47
ge566,28.69
sh1555,7.07
pe1597,2.23
ja924,100
ma60,100
li1258,97.9
mo1076,39.64
ba497,17.64
ma1596,1.23
br1203,67.1
mi1718,0.04
ce121,0.32
de407,68.61
be396,4.12
do1083,38.25
le319,94.69
ra725,22.68
da46,87.77
te1401,82.12
ha1333,12.16
co622,46.9
ko1267,100
vi495,100
ke380,70.48
me1531,0.02
an156,91.8
ha789,100
al1027,7.96
ni1257,93.59
jo250,22.4
lo1008,73.98
ca339,26.82
jo313,0.49
fe1159,28.06
ju1316,100
do829,90.08
wi1389,97.19
an426,12.65
ma554,39.05
ed1017,90.98
su1280,11.25
re298,10.29
mo278,60
le1284,93.5
la1528,3.65
ma1415,100
wh14,73.79
ma1092,86.36
do1337,5.57
br1103,100
th335,0.9
ce1546,2.71
ch1266,4.61
pa580,12.3
ar1427,74.48
ch418,94.71
ce1312,100
ze1476,1.15
mi1515,14.14
le747,10.94
tr232,86.6
ev1670,1.45
ja1684,3.73
ma1047,83.54
jo832,36.82
ri569,85.42
dr413,26.29
ed1696,19.58
ga659,86.35
an448,7.82
be632,80.2
el539,1.57
da1365,64.61
ch950,0.41
pa428,27.92
re9,85.92
hi1234,83.52
mo847,64.51
jo1336,68.88
gi963,100
el704,9.96
be785,2.71
za1321,2.08
jo911,77.54
ca833,80.49
an736,8.81
ph1649,0.01
sp777,3.93
ma563,55.12
ow1043,8.19
ly134,75.92
ka1364,94.04
