netid,% of videos watched
ed550,7.24
ke600,8.77
br314,53.21
wi99,100
te646,100
ma936,3.47
ge893,85.66
pa739,100
em423,77.56
ju284,75.3
tr1694,5.48
mi1590,3.61
za189,86.54
la1253,6.08
me834,10.46
ce1679,5.02
ea653,79.49
tr888,1.02
st500,1.56
be198,70.27
ja467,3.97
ed1696,1.1
ba1283,1.99
la1595,0.13
jo485,82.49
sh620,100
ev456,72.58
fi1667,14.3
ma1265,13.68
iy1309,1.33
sp474,100
ka1397,100
je627,18.53
hu57,6.78
ro657,4.1
ma585,100
do1083,4.16
jo222,74.12
ma1205,0.04
ma1092,66.21
os619,15.52
ca714,100
we984,82.81
fa1396,35.68
la1635,2.75
ma1374,2.02
me1531,0.08
wi618,78.48
pa1045,3.04
lu403,100
ga733,80.11
gr971,91.3
ca1188,13.23
iv1215,26.88
ka1364,85.67
ma773,84.98
he852,100
ia1014,1.5
fi1037,70.18
jo1639,30.55
mi1515,4.84
ba543,2.36
fl1097,4.29
ma556,100
bi94,21.38
ko1267,76.33
mi459,100
ru1737,0.02
sa289,11.13
el1481,76.67
al15,0.06
fr460,2.82
su1344,84.03
fo1029,82.52
zu762,100
st1421,95.44
ro131,100
kr1472,41.34
ha1315,15.83
ch1605,25.45
ti823,34.69
an708,9.38
wa684,7.56
an679,12
co1261,9.15
va10,100
de407,51.21
sh759,68.26
ta940,99.76
lu323,30.53
wi5,80.98
be632,87.09
el247,77.36
zo431,100
co949,80.29
em416,5.75
ja1025,83.42
ca1157,1.17
ju1316,100
je673,32.36
ar1185,69.06
we1646,2.28
ly890,86.34
re1378,27.25
sh1303,27.12
vi1200,100
lu726,100
mi41,73.54
ch55,100
ju1187,98.05
ma1708,0.68
se1009,94.35
sh334,4.3
jo145,100
al1079,87.82
di1319,3.23
fr989,87.64
ha1441,46.4
ri569,20.22
ce766,67.99
pe169,14.14
na1298,77.21
co774,2.33
de939,44.17
ma540,44.08
dr413,60.73
ba1288,49.25
ma1178,100
ma1686,0.6
ch62,100
be77,31.04
zo1192,55.93
al957,100
vi980,6.27
je1561,3.6
pa1348,100
de1659,1.63
al1204,100
th335,14.84
al1194,64.92
wa70,8.67
wh14,97.22
sh1627,11.93
ty1085,90.18
ch80,7.34
ca1454,100
de815,5.58
le1284,83.98
pa720,42.45
em1230,91.22
we573,32.07
na915,100
au279,92.66
la195,91.08
ke111,100
am1543,1.23
ar683,79.74
op801,5.8
ka1566,12.44
sp777,10.37
ja1602,0.03
da40,100
ab273,41.14
mo956,1.28
oc386,8.86
ch1369,100
tr884,100
ya1512,0.06
te1401,100
ma554,53.96
ca1122,92
ce691,94.15
ti1137,100
li731,16.14
al87,100
be108,84.73
pa127,100
sp155,100
ca471,71.88
ma1285,65.17
mi185,1.19
ta1066,3.33
da1655,15.55
be741,17.87
jo1506,48.66
la976,28.69
me324,5.91
ed1017,84.11
wa1269,0.54
ca1112,80.21
jo167,47.43
ar410,100
ma164,8.76
do1599,0.01
co1342,65.42
ra1212,2.48
ca690,6.54
el604,72.62
br353,100
tr907,65.53
xi675,68.53
lu23,79.19
de1521,25.36
gu1247,85.11
ru395,100
sh302,40.27
me1622,3.23
te1038,55.27
ma417,76.22
lu553,100
wi1249,42.6
sh230,100
do688,1.96
bl507,9.82
ar1711,6.53
ea194,0.81
br1514,1.97
ha789,100
da46,96.24
am152,1.92
di210,6.22
mi1693,23.8
ma318,3.79
tr1081,85.85
la166,84.2
bo465,40.72
cl392,100
da1365,68.62
sh1555,0.02
ca1352,1.86
sa1158,100
an603,85.91
la1169,18.76
ca1372,1.77
do705,59.29
ch338,26.73
ga659,82.77
co1213,100
el1124,100
li390,85
gr513,86.69
ro1563,8.37
rh730,78.25
ju1562,0.1
li859,8.6
ma1186,26.53
cl641,8.67
ma1047,90.12
os236,8.44
ad914,57.44
re953,100
sa1505,70.95
ro399,3.06
eu1036,100
an1394,24.36
la1528,0.63
vi761,5.69
jo1084,31.84
al494,12.3
co1104,24.3
ga536,90.52
jo1576,2.09
hi1234,100
sh1652,0.15
fe1456,100
ja924,100
ma1596,6.8
ma60,87.1
br1203,39.84
ch568,81.43
ab1588,0.17
or1271,79.73
an1390,100
ow1043,42.23
ka385,15.41
ez320,36.71
lo660,6.33
al868,46.4
ch1677,42.82
ne995,57.82
sh1453,79.09
pr781,0.82
le120,57.3
ad1191,100
le710,13.79
st351,4.27
co1475,51.68
ir1393,100
ce1537,1.75
jo871,69.07
wi1238,48.13
ro1087,100
el654,8.84
ro809,78.86
ra1429,52.14
gu151,46.26
ti1022,70.66
re9,100
ed1281,57.62
ke1130,65.19
je826,21.32
em1500,100
mo1074,100
ab330,93.4
ja1684,20.32
an1259,46.83
ab994,1.92
br1103,100
de1276,6.1
ad1710,0.1
do1146,74.22
la1183,25.82
ma1275,100
se1197,20.65
mo74,4.19
ja918,66.2
id268,81.8
sh522,10.85
sa175,52.52
os13,62.61
ju876,91.26
le1171,93.98
ge566,62.71
lo205,29.9
mi1718,4.26
ja101,45.74
qu504,100
le851,82.01
ph1649,0.75
do1308,22.58
li655,90.46
ja1618,10.81
jo1438,37.2
ja1132,67.37
an182,16.91
za1321,11.88
an426,13.41
he1584,12.1
ma114,94.24
te824,64.34
do829,93.09
fr642,90.15
ca438,38.69
iv647,88.26
br478,88.85
co135,100
jo1193,100
el1064,60.06
vi143,100
ho1466,49.55
do89,100
th1423,3.24
do1114,100
do944,79.38
je1724,15.63
bl686,48.16
ra638,97.06
fa180,82.75
ko1356,82.29
ra1430,100
ro697,59.88
le319,100
pe203,46.11
ra698,88.09
ch996,85.34
ja1058,100
da439,85.1
eu254,10.34
fa1443,90.75
ti748,93.85
ro818,3.13
er669,81.45
ir388,11.44
st311,54.5
wi1660,0.85
ke1408,6.47
jo911,83.12
je104,70.59
li905,100
tr772,20.02
le1637,2.56
oc836,100
re943,89.55
co1624,0.9
je1523,0.39
li1153,21.88
ce791,15.24
ke1292,100
or1182,27.33
ma935,84.92
ke380,76.58
le28,82.01
la65,100
er296,100
je412,1.58
de1465,54.48
ma563,52.86
te793,2.87
mi1458,59.21
ei38,100
ni1257,78.68
no1489,29.43
yo1289,21.72
cl1030,16.92
ri802,50.25
fr1195,24.67
ja202,95.61
mi1399,4.49
pa1019,8.45
lo1008,18.9
sh1548,0.8
cl348,82.63
ca578,21.65
pe1597,7.78
he398,100
cl760,81.18
lu1035,61.94
ja544,81.89
wi636,12.23
cl69,75.24
sh959,0.7
ma872,100
ra725,37.13
do1723,11.73
vi495,100
ka1570,9.33
ge501,47.74
ch27,9.34
ta737,100
bi643,26.6
ly1410,87.36
be1406,69
ce1546,2.81
re724,30.16
mo847,70.85
cl1304,7.21
ke937,100
wi1389,91.08
pe271,63.24
gu310,100
le879,1.52
ti86,100
ri1606,4.03
jo1384,7.55
je1598,1.8
an1541,11.21
wa1307,100
do1451,92.55
is1442,89.36
ab1434,3.22
ev176,91.12
el1648,2.96
je734,69.63
da1613,8.35
bu1367,11.36
et1201,89.16
al393,87.11
gl47,9.98
ma1144,90.04
mo1076,81.94
dy1520,11.47
ju64,51.99
lu186,100
to581,87.33
fr1155,94.31
de1317,23.39
el1254,90.41
ni130,66.15
ca1048,38.19
ru51,46.27
ro1034,67.65
ca1311,99
fo1405,24.07
te142,8.52
he745,35.76
lu1354,0.22
al805,20.66
ad840,2.08
ga906,56.77
ow612,11.75
vi1409,42.13
fe240,100
mo1001,53.32
ke52,3.71
ro158,2.05
ja168,0.29
wi707,23.22
ot848,72.92
gr291,41.21
al216,39.41
gl154,93.39
fe1159,37.95
te795,2.6
pr796,100
el621,49.61
en475,97.22
cl115,14.05
es1272,10.45
gr1256,100
fl752,92.62
dr908,7.06
mo855,15.44
ji1464,53.79
mo96,2.12
br1209,100
zo1241,91.57
ma1067,10.48
fe332,3.78
gi963,64.4
ar43,3.02
di982,1.66
ko1554,2.29
li979,39.42
ri1106,100
ni7,1.68
lo1650,0.01
si1351,0.07
ge355,6.08
ho597,0.92
la1720,18.97
ur661,42.18
op424,37.05
iv1714,32.05
lo941,100
