netid,% of videos watched
ro809,87.74
je1561,10.36
ir147,2.96
as1170,1.08
do944,78.42
pe271,93.34
ke1138,3.48
am1326,0.77
le28,80.87
ha1202,100
ka1733,15.44
gr291,11.12
rh730,73.72
sh481,2.73
da1160,90.02
ga659,90.11
et187,93.76
de1465,36.14
tr907,75.97
le1284,78.56
ma773,94.49
ma1392,91.97
at1173,6.63
bi94,4.88
ot848,28.18
tr370,8.72
mo1076,55.04
un204,100
sh1548,1.53
ca1112,82.09
fr1462,12.72
el1124,87.47
ed1017,84.93
bl686,39.37
ch62,100
bi1674,0.93
hi854,5.49
sh1053,2.51
al217,1.94
re740,75.77
el247,84.52
da46,69.31
mi1458,59.65
ma239,77.23
ke1310,0.52
br464,0.13
ch1369,100
je734,100
re724,56.65
ty301,2.51
sa1463,7.94
es558,6.66
je826,48.81
wi707,17.04
gr513,88.04
ji1464,66.38
ho764,0.01
fr1222,11.14
ru51,63.15
en475,91.55
jo66,82.52
ir665,17.49
ja202,90.5
br1514,31.18
co1342,26.8
pe203,56.72
re1378,17.32
sh620,100
me435,69.02
be77,51.83
po913,6.32
sp777,5.17
ar1530,1.85
al805,21.31
ar35,22.43
fr989,78.33
le120,43.01
ma1415,80.11
ly1410,95.88
er296,100
jo1362,6.36
na234,100
es82,72.06
ju1187,74.92
an488,77.14
gu151,38.58
ge893,73.08
ke937,69.28
de1314,10.56
ce1312,77.27
br3,12.63
le319,100
ni1257,78.02
ne529,75.22
ma786,97.74
gu1247,84.53
zo1417,2.9
ca671,53.32
es547,10.24
ad1575,2.28
we573,57.42
pa580,4.4
pa1147,4.7
de1276,17.03
ch61,87.77
br1209,89.29
la945,82.8
ev176,100
wi99,100
lu1447,1.27
me602,19.92
pa1348,100
mi41,75.24
to581,77.98
je673,54.56
jo1084,66.66
ju1359,34.76
da252,0.87
da1613,1.24
ja1025,88.17
tr232,83.67
wa1307,62.51
ya1512,6.22
iv1215,41.99
ju486,1.89
je1609,0.28
bo465,61.23
gi963,97.2
ma1178,100
mi592,93.13
ju1562,0.07
li979,63.03
an1390,54.76
ma1275,88.33
mo278,36.03
jo250,27.64
ma935,92.47
co1475,32.44
la1167,2.8
jo1438,69.18
ro818,0.5
jo1506,34.96
de942,9.18
va912,9.97
li390,72.14
fr1155,87.44
da439,91.44
al515,70.38
no1353,3.16
ja1165,88.8
ni7,4.04
ka1166,5.57
jo1193,84.1
kr1127,5.98
sh230,65.51
as779,100
or1271,91.67
ja1602,1.36
ma965,48.77
fr1195,41.06
al1612,1.04
lu553,100
ri1361,100
te646,100
li345,15.54
ju64,82.95
gl154,97.49
be198,30.34
ju1099,3.84
ri958,28.68
ka1397,100
ye1323,7.81
le375,17.88
ja1058,100
sh909,4.39
ri569,52.85
su1344,84.48
an679,7.18
mo74,18.46
an1394,15.95
ma1092,93.46
lu1240,6.15
ce1537,9.15
dr413,37.94
fa180,83.69
za303,93.55
do576,21.5
ro570,82.68
fr288,2.43
ti6,73.25
pe1597,10.12
ar410,100
lo1008,33.5
ma60,100
al1194,97.3
ca471,36.43
ge26,100
al649,63.57
ni130,52.3
ke52,3.89
em1230,97.14
de1659,25
ho921,9.64
ra1429,16.57
hu1270,50.62
fe1159,31.69
ne1293,9.1
ko1267,100
ti86,72.91
wi1181,1.09
my702,2.97
wi1007,8.9
he745,6.68
ma554,53.43
gr971,100
la525,6.36
ke1490,0.46
ro657,25.04
ja584,86.67
ju1015,4.74
op424,6.9
la1720,0.49
an156,91.13
do1626,3.04
tr1081,76.01
ma242,100
wi1238,91.59
fo1029,81.62
sh1453,79.91
sh1652,3.56
lu403,70.09
vi495,95.51
ir1393,100
do1146,74.4
dr36,3.67
al1079,72.1
ke1130,18.44
fa1412,11.41
je1724,0.63
do253,92
ad914,79.52
ar904,62.44
jo871,66.05
la1556,2.2
ru1152,1.74
sa1158,49.28
zo1241,92.5
an1123,2.98
ro1499,1.19
ka1566,3.46
fl752,79.46
lo941,100
da1655,5.43
ca898,74.97
vi81,3.16
ru395,97.31
au279,76.3
re943,71.89
ma75,76.58
do1114,91.3
ke1292,100
ri1106,100
co1104,38.39
al1355,17.03
ko1356,85.94
is1442,55.73
li1258,91.31
co33,41.62
my369,1.83
cl69,80.72
cl392,100
la195,93.49
jo1639,5.53
ra1673,0.06
es1272,28.8
he852,100
we1646,0.88
iz1621,7.17
ni85,65.01
ra698,72.51
mi459,100
we732,5.55
lo205,6.03
wi618,70.89
jo911,93.24
mi214,6.66
iv1714,8.62
br353,78.72
pa720,80.11
fr642,76.97
ja918,43.36
ev1670,6.66
ur661,41.49
cl1030,40.91
ma1596,0.09
el604,92.88
ar683,100
ma551,11.69
ma417,83.33
jo145,100
le851,59.8
ph462,100
ba1283,18.48
eu1036,100
ma564,2.14
el621,77.68
ma1047,80.48
ed299,0.33
po1134,69.84
we1218,8.38
gu317,94.12
ko1647,4.48
co949,98.48
ro1087,100
ho1466,12.27
la123,100
pa127,100
er541,18.82
ri270,5.6
zu762,100
fe1456,100
ca1311,93.44
ge501,21.81
wh14,100
ga536,67.87
ch55,100
ca714,65.4
li1663,3.08
ti823,8.21
wi1249,50.78
la1183,49.4
ce691,87.36
le1171,81.39
eu254,0.97
va63,6.58
ca1454,100
es1,100
de819,88.33
ve528,5.36
am858,5.59
gl1688,4.41
lo706,3.61
do1308,68.61
lu23,92.42
wi1389,85.1
mo1074,78.53
pe169,43.2
ro1563,4.75
st311,26.25
bi643,38.51
es562,15.05
mi608,2.79
fa1473,2.87
el196,3.59
pe1131,0.43
be632,73.77
ol613,22.28
ef917,8.42
co622,44.96
br314,26.43
em423,88.48
ke380,82.43
wa992,100
li859,5.2
ly134,95.15
ca833,43.97
el414,11.58
al87,78.48
re953,88.6
li1153,25.91
ra1587,9.04
ch1677,0.87
co135,100
ma585,98.35
te1038,44.02
de407,44.29
jo1496,6.01
ph1649,1.32
an603,97.56
le676,1.11
ma103,7.87
ea653,100
am1543,4.08
ia1014,17.51
ra1430,93.29
cl1306,2.56
el1448,100
ra638,74.86
ju1316,64.93
re9,59.57
ko1554,0.14
je587,22.47
co1624,1.4
au790,0.5
an1419,9.45
ge355,3.32
sh1324,3.94
to1363,96.05
ma1708,6.39
lu1143,82.66
ru1737,0.59
de160,7.82
op498,77.01
we984,98.8
fi1037,93.57
he398,100
ca1188,3.32
je1177,2.91
wa201,4
mi1320,2.83
ar1711,4.81
be770,29.7
ja1480,3.02
