netid,% of videos watched
rh72,2.02
an736,9.34
ja202,92.99
ab330,79.58
lu23,80.25
ad914,62.81
an1541,1.53
bu307,1.15
ja918,40.5
ch62,100
jo911,60.02
ru1091,0.46
re9,92.16
es547,1.42
rh730,90.91
de819,100
me435,77.48
ma1178,100
zo758,4.15
be108,78.47
ja1058,100
ir1393,100
el621,16.58
de1317,39.83
ja584,65.81
al1052,5.41
lo205,18.23
ma1026,7.25
ur1328,1.11
ru51,94.13
ri1361,100
br1103,100
ha813,6.29
he1274,4.67
su1280,16.47
ja1684,3.45
ro131,81.78
ju1187,91.1
el1448,100
wi99,100
an1216,6.4
lu403,100
al515,95.6
ma596,2.76
tr277,4.15
ju876,64.82
ge26,100
bo197,1.71
ma1686,7.55
la1183,43.23
es1,100
do829,97.21
na234,100
la1556,0.1
an1419,8.56
ni130,33.23
ty1085,72.25
ra725,66.86
ro809,94.89
cl348,100
ed1281,20.96
ed1055,9.51
mi1718,0.04
la492,7.65
ta940,87.99
el604,100
al207,13.59
ma318,0.99
wh14,100
la166,100
ly479,3.82
fa1443,78.1
je734,100
ca714,100
fe841,2.5
do1114,100
ma242,100
ma540,25.04
al216,56.25
ra1673,2.42
te1038,50.67
ch996,81.46
ro614,0.05
ze1322,20.37
lo941,100
tr888,7.69
ne529,100
is1210,10.51
sh1555,1.05
na397,90.56
br105,76.6
ab273,33.48
eu1036,93.67
ea653,100
ka1566,1.68
co1104,58.62
je1724,20.11
ma1708,0.38
do688,3.87
ke380,76.09
ce1546,0.49
an687,100
ho1466,22.81
li1258,91.51
ni1257,87.18
ha1441,50.43
ca898,87.59
ma75,100
ca420,1.86
ko1356,79.03
an156,75.18
ja1165,100
ch80,1.25
ce1312,100
ya1512,5.04
ju1562,1.33
cl69,82.03
de306,11.62
wi618,95.28
gr1256,100
ow1043,36.85
al87,100
ga536,88.39
an1259,55.44
al393,95.7
da1174,7.46
do1599,2.56
co1624,11.82
he78,1.03
jo66,80.56
ju1316,100
jo222,92.34
br933,72.68
pa127,100
kr1472,52.12
cl392,100
ta476,5.76
ha172,68.74
co1422,11.97
ma1478,1.01
fl430,3.1
cr1457,5.13
di530,80.89
al1120,0.23
jo1084,69.37
be632,81.56
ri569,27.26
bi1674,5.22
an679,9.53
sh759,92.44
co33,23.65
mi1590,21.85
ju178,13.33
ky505,2.87
ca1048,22.98
lu768,0.51
an354,21.65
er296,45.46
ma239,65.63
ab225,3.75
al1355,17.69
is1442,83.8
le255,5.06
ti86,100
xi675,22.53
re953,90.03
ad861,3.62
fo853,5.33
da1468,17.21
lu1447,5.82
an1390,100
ju284,95.13
sh959,6.96
ch261,100
an595,22.36
al1246,19.33
iv647,100
ca438,36.33
wi1389,91.23
za303,89
br314,45.66
ma773,90.28
ir1459,5.18
em1230,69.47
kr1127,1.57
mo847,48.95
ke812,9.5
br353,100
li1153,50.89
or1182,44.68
ke600,20.63
ev176,94.52
hu356,9.8
me445,100
by1379,5.18
ka1071,14.84
er364,5.19
jo485,75.36
ti1137,100
fr1195,37.46
ja188,4.82
ja1618,2.63
ma786,58.5
an693,27.79
mi1458,32.52
ag238,96.58
au279,84.02
ca471,35.59
sh1303,15.22
gu310,92.62
hi1234,100
gu317,100
be709,20.73
jo405,17.99
be77,28.13
ir112,28.32
ko1554,0.13
re1378,69.03
jo1438,46.57
jo1193,100
mo278,37.1
me267,100
ge566,12.45
ko1585,0
ar1530,3.43
ma564,6.68
an488,76.55
ja1602,1.8
wi1249,40.27
be470,8.24
tr1081,94.92
do1451,100
mi1693,4.13
je104,79.17
ma585,100
dr36,0.95
ka1733,0.33
ly1410,77.98
su1344,100
gi963,93.58
br1209,100
wa1307,92.96
se1009,78.98
ri958,35.67
co1213,100
ur661,35.15
fe1159,43.26
mi459,93.34
sh909,7.45
ro1087,100
os13,84.94
ma417,73.31
ke111,100
li655,84.51
ca1207,13.22
la1720,4.09
al1501,2.55
po913,3.67
id268,85.68
of1250,3.56
fi1037,95.02
mi1068,10.78
me1622,6.18
ko1267,100
ch1369,100
lu1041,11.79
be22,1.53
la1595,1.55
re943,84.05
er844,0.47
so961,78.01
pa1348,100
do253,94.72
st311,50.76
ch538,21.81
wi1238,81.09
yo1289,45.14
ch418,84.98
ni85,100
ma114,82.31
ba1288,36.23
da432,10.37
oc836,86.39
un204,100
qu245,100
fa1396,62.63
em1500,100
ve472,22.73
le1171,77.14
me846,0.24
bl686,61.7
ma960,100
je925,1.47
mo1001,68.68
ed804,5.89
al1612,2.59
la945,86.99
bi1382,4.31
ra638,86.49
lu186,94.31
da1613,1.41
gr513,85.23
te824,96.15
iv1215,36.35
ma1047,92.83
la123,100
ja931,0.53
tr232,41.29
ja749,5.55
ce766,96.59
vi1409,31.97
br478,90.74
ha712,1.79
je1609,3.9
na915,100
lu1035,92.57
pe203,40.45
mo1076,68.87
le1284,82.75
pr796,100
hu1270,40.03
ca1311,32.42
ma1119,1.28
jo167,69.41
de83,11.24
ve1229,2.7
vi143,100
re724,45.97
pa652,14.39
ju64,82.06
ph462,52.9
ri1106,100
mo855,3.13
je1561,2.98
cy934,7.07
et187,97.95
la1528,42.63
le1637,40.12
va10,100
bo849,88.23
be785,7.24
ra461,7.11
wa992,100
fr989,85.77
cl1030,27.61
ne995,81.81
ma935,89.1
gr291,48.52
em423,88.41
wy54,76.16
ma554,49.13
sa1380,26.67
da252,6.44
jo145,100
ju1015,28.44
dy1520,1.01
zo431,100
sa1158,100
ro697,95.72
st1421,100
ri802,2.99
tr1694,35.04
ch1605,0.71
pa720,44.02
an1400,13.89
sh1652,6.73
de942,19.19
bi643,40.5
ea1004,35.28
ma1596,4.47
iv1714,1.52
sp155,100
de771,7.39
al649,76.37
da40,100
fl752,83.05
li731,0.12
ra698,86.43
cl760,68.64
de1465,43.14
re298,6.44
ar904,100
tr907,90.79
na1519,16.71
he601,20.93
fa920,3.24
li1663,13.29
ja924,82.24
he398,100
ed1696,0.27
ch1677,0.02
ma1415,100
sh620,100
ar1711,0.17
tr674,5.52
lu726,79.84
lo1650,1.26
me1531,1.7
le120,28.58
sh1453,76.67
pa1019,14.47
ja869,1.22
re1217,47.39
sa463,89.58
ch950,2.61
ja1132,100
ja711,4.32
fr1155,83.28
la1253,23.11
ni372,17
br1208,5.25
ca833,34.59
fo1405,64.46
fe1456,100
my1375,57.78
st489,3.36
an1510,28.82
ot848,34.85
da1365,88.11
ca144,0.38
he745,32.62
cy672,3.31
pe169,52.85
do1626,16.13
qu361,3.21
al617,2.4
fr642,85.56
ti1022,85.92
ra1587,0.39
ga906,60.31
ar1185,72.38
ka1364,88.37
mo628,11.18
la195,63.66
ha520,17.23
am858,1.79
pa739,87.37
el1481,100
ad1575,0.28
ru395,100
ch55,100
ch88,6.51
pe549,15.56
la449,77.41
ar873,1.89
ir388,15.72
le319,100
ma563,36.62
te1070,14.8
cu116,39.8
br464,9.37
er490,10.59
ar410,100
za189,100
jo1576,2.89
da439,68.84
ke1130,14.92
sh302,40.93
ca1122,64.91
ji1464,63.39
sa1505,49.3
is37,2.6
na1298,83.59
an1482,0.89
as779,100
ki139,31.95
be198,92.64
or1271,76.21
me90,87.78
ji775,34.76
co622,70.8
sh230,100
ma1285,82.62
ca251,67.52
li1006,0.49
ga659,90.19
je826,14.02
th224,3.58
vi495,79.32
ph598,30.58
to581,85.61
jo1506,53.26
we984,77.73
sh1548,0.38
je673,61.21
do1308,13
pe271,67.47
