netid,% of videos watched
to581,80.38
me1042,13.57
me1531,6.49
em1494,90.87
lo941,100
ma540,14.51
br1203,51.97
kr1477,0.99
ro809,90.21
ke1130,62.28
le583,17.18
fr1195,40.58
ro290,15.33
do1114,100
ma935,65.6
lo106,25.02
ch1605,0.91
wi99,100
je104,72.73
tr884,100
ab273,24.03
wi1660,23.49
mi1718,7.25
ju631,3.7
li979,44.17
ly1410,97.45
es1,100
te1038,38.66
je734,100
al868,42.1
el776,11.94
le1637,2.02
es82,87.65
br353,100
ha1315,12.69
ca471,54.63
fr56,7.98
ca1122,84.78
gl1688,0.21
el704,7.99
vi143,74.57
ko1267,100
wa684,5.31
co1094,2.67
ci1339,11.53
ri358,6.14
wh14,100
me90,97.14
qu245,100
al1079,96.22
ka1570,16.11
cl760,83.23
ke678,21.73
ha172,85.33
er669,98.68
ri421,4.1
do1146,73.57
re1378,20.09
ga733,94.76
or328,100
jo250,74.56
re953,100
fe1456,100
el616,5.02
de820,0.5
la1635,15.41
ka1566,13.52
jo222,69.59
su1046,89.86
fe1159,45.43
iv1215,45.78
ot848,21.09
dr413,26.44
ja1602,24.43
tr1694,0.14
da1160,100
jo1576,0.02
ja1301,6.47
ir696,1.58
ka1020,0.76
ma857,1.85
ma1415,100
sa1341,80.36
di530,76.14
iz1621,2.26
ju64,62.78
co1475,34.45
cl348,100
da40,87.44
jo427,8.21
an1233,0.68
te646,100
re943,74.01
de1659,2.13
ad1191,70.8
je1609,13.57
li1258,87.47
na915,100
ni1418,61.35
ce1537,30.49
la166,100
fo1029,71.8
ti86,100
sh620,100
re724,32.37
jo1100,24.71
me324,4.82
ev456,47.66
ga536,82.53
ge893,92.82
ju107,13.97
la173,1.21
lu1143,100
or1182,58.88
em1230,72.37
cl610,2.41
la976,61.49
an1350,5.51
ce766,77.12
do1626,25.97
no1489,3.15
as1170,3.04
io34,20.3
wi5,97.02
ed206,25.08
el1124,100
de939,84.65
te824,77.69
br933,92.43
cy934,15.33
da252,0.29
el414,23.41
ri1361,61.08
je826,28.92
el621,19.89
fa1443,69.39
la449,81.81
la31,12.8
ti823,38.82
fr1117,7.21
ni1257,79.16
op424,15.07
is1442,75.18
ba633,5.73
be700,1.4
ru137,2.1
ne995,75.41
ma417,95.85
ad861,1.77
eu1036,100
ch1369,100
li1497,11.77
wi1249,69.85
an488,84.87
jo145,100
is124,10.48
al957,82.57
em416,41.69
ma75,100
ed299,3.02
ra638,93.88
bi1674,0.55
wi1389,83.06
an156,96.25
se1009,76.21
sh230,100
sa1505,73.74
he746,24.5
ch1677,3.99
ch531,7.12
jo896,2.48
ch552,11.53
co949,84.78
jo66,68.19
am1543,0.01
je1598,0.59
di1319,2.6
br105,76.58
je985,17.35
ma563,76.95
sh759,100
ho1466,34.27
le1171,92.89
gi1508,73.47
al649,68.46
we984,99.68
be108,96.11
be198,83.78
ma1708,2.62
ly1224,19.8
de83,31.4
ja544,81.33
ti6,67.36
ma1596,2.01
he1219,2.68
na402,0.11
fr989,87.95
te1198,16.51
sh1303,30.76
lu1035,97.18
od719,1.63
el1345,0.06
di1428,46.35
rh730,96.13
ch62,100
mi592,100
ce1546,5.71
jo1336,25.75
na397,96.7
le425,0.06
ju284,80.59
ad1575,4.2
mi1590,0.32
co622,51
la65,84.16
vi1409,65.19
ja1165,100
an679,10.62
na234,100
mi459,100
la945,89.64
ka211,2.89
ke209,64.09
ma1686,2.52
co1342,48.1
na1298,73.07
mi1515,8.07
do944,79.78
ur661,33.12
te142,0.13
sh1555,4.62
st828,5.76
la1090,4.93
ke1292,100
as779,100
ba91,9.67
ra1587,4.58
ma242,77.48
ma1082,31.27
hu1270,38.9
yo1289,21.93
do1308,64.04
de819,100
wi1238,95.83
ti1022,84.74
ra698,80.42
su1344,100
ni1517,1.36
wa992,100
le28,91.56
ru51,74.25
je673,59.58
ir1393,79.97
an693,73.22
sh1548,0.04
mi1693,5.36
le319,100
el247,76.63
ro697,71.09
ly890,82.09
re1217,26.36
ma1047,85.41
ed1696,1.79
mi1320,6.83
he1274,8.43
ru395,100
tr512,5.79
ca251,41.62
ja918,32.97
da46,55.89
cu116,48.49
ra213,1.75
th721,2
en475,73.15
de999,9
he1584,3.89
zu762,100
gi963,60.44
my1375,35.47
iv1714,7.39
ni372,64.16
he1332,27.95
op498,83.23
do440,8.71
te1401,100
re740,87.65
da607,10.09
tr1081,87.85
me602,11.49
ra1673,18.15
ma965,45.87
mo1001,85.21
sh1652,0.04
ca438,66.72
va10,100
le1284,90.25
ei38,100
do1723,0.21
ja1132,100
de930,19.73
sh1053,3.06
ko1356,88.73
el604,98.24
el1448,82.06
ce1679,14.43
ko1647,0.46
ke52,12.15
ab1588,1.72
ka1364,69.4
hi1234,100
an1541,1.57
ju1562,0.21
dw1214,2.46
en919,4.54
ka1397,100
li390,88.03
bi643,43.85
ma1275,100
ma556,100
gu317,84.68
el524,8.58
ma1285,60.19
jo1084,59.19
ch418,82.71
iv647,100
de24,17
br1514,0.01
lu23,83.26
co1104,69.17
jo1469,3.07
ka951,0.87
ca1048,59.28
jo1506,64.46
fa1473,0.45
vi1200,100
ar683,100
bi922,12.27
hu235,86.66
ke380,89.66
ge566,44.33
ji775,56.56
id268,78.21
de1465,41.47
me435,76.12
ab330,92.48
le120,43.89
mo278,49.25
lo1650,21.7
ac466,29.94
de1521,0.86
ga231,15.47
et187,77.49
mo929,19.1
br1103,88.4
ta940,93.55
do705,33.71
no221,1.11
lo394,88.64
ti748,84.25
jo485,84.91
wa1307,100
cl392,100
th803,5.27
al217,17.35
ha789,100
ma960,100
ju876,89.52
be437,72.58
pe271,95.47
mi41,77.33
br1209,100
jo871,85.21
ma872,100
an687,100
ro1003,11.21
me1622,2.91
ca1311,77.7
co135,85.63
da1613,6.96
ca1454,100
ar1185,87.27
po1134,72.79
ad1710,0.04
ag238,81.67
bl686,40.12
ez320,27.06
ge501,64.52
zo431,100
pa127,100
jo1438,56.5
ad914,87.95
gr506,4.91
ez810,6.97
fa1396,56.4
ja713,2.77
el1254,86.62
sa782,82.27
ar904,100
da1655,0.74
ri1606,0.24
ce1312,100
ea653,100
an354,55.83
ow1043,51.74
le676,11.58
de407,43.2
pe203,17.08
wy54,90.82
ro1034,98.14
jo1639,0.05
mi329,0.66
li877,35.18
tr277,3.79
al393,80.01
ra1430,83.18
an1510,2.08
co1213,100
be126,0.7
do89,100
sh302,48.02
ca144,10.72
jo1023,3.95
ri569,47.47
ma1206,3.76
ca1297,6.81
he398,100
za189,100
al216,37.01
br314,20.59
fi1667,15.52
pe1597,5.21
ma1092,79.04
ro570,95.19
au279,66.76
fa180,90.25
jo167,62.44
ja924,100
je1523,7.56
to1363,100
ke111,100
ca898,68.04
ar410,100
ja76,4.07
la123,100
ni85,100
ha1441,60.61
ch61,80.55
et1201,98.56
wi1296,4.06
zo1192,24.86
el1064,28.18
th335,1.47
os13,77.71
be165,0.44
fr642,96.65
va350,8.8
ja584,95.96
an1390,100
ch568,64.92
ma1144,100
lu726,100
vi495,100
tr232,96.51
je662,3.73
ri1106,100
jo1193,100
ba1243,13.53
gr513,92.89
