netid,% of videos watched
ca420,0.29
ja215,4.16
ta737,100
ti1137,100
la65,100
re1378,35.55
we984,91.77
fi1037,90.15
ma786,75.3
hu1018,4.17
ca833,30.21
ch62,100
ja1301,3.82
fe1444,15.01
va10,100
al1021,8.21
ca438,20.03
ch996,87.41
ar43,1.57
ag238,91.76
ke111,90.35
se1009,87.09
ro570,91.65
sh1453,85.5
pa720,27.77
da46,82.54
co949,92.81
jo145,100
to581,92.24
be48,3.78
ly134,74.23
ro967,19.36
ju17,2.38
al1204,100
io34,10.93
br464,3.65
gi963,87.94
ru1091,9.35
vi761,2.95
ce1312,100
sh1548,0.89
ev1670,0.66
ju64,90.31
la449,81.73
ma857,0.01
ca714,100
un204,100
be77,54.62
la1556,0
ja202,82.68
jo1639,4.57
ka1370,17.9
ja1165,95.67
op498,86.65
ca671,100
tr907,63.17
lu157,18.89
an1216,8.39
ca1311,67.21
ir1393,100
li1258,77
di978,5.34
bo849,90.22
lu1143,100
ma444,0.29
ma417,72.1
de819,64.14
iv647,100
fl752,85.2
ke1130,86.37
ha172,88.82
gl1688,6.42
ma563,48.97
ai637,7.91
ja584,90.62
ma1265,13.05
je1724,2.65
dy1520,2.71
jo1193,100
mi1590,1.79
de1465,36.29
sh1555,0.79
cl641,3.53
tr1081,90.93
mi1718,16.09
wi99,100
br469,31.45
ab273,63.06
el1254,93.58
la1528,1.51
ko1267,74.06
ma60,71.97
ca1112,88.85
ta940,93.29
jo871,98.33
ri569,71.68
al515,91.96
ez320,52.53
no233,26.77
an693,32.72
na1298,83.73
pe203,30.25
ni1257,58.53
ea1004,0.47
ro697,82.78
da1365,18.45
lo1008,15.19
fa1412,0.21
fr989,90.15
ma1178,100
ra1430,100
es16,0.97
na234,93.96
ge893,76.26
et1201,80.18
ma540,9.5
ra638,88.25
me90,77.43
be785,4.1
jo889,16.24
la945,88.02
do1451,100
ju284,91.41
ja544,97.09
be437,22.95
ma242,100
ak1460,3.38
ly890,86.38
el704,5.17
ju1316,100
ea653,100
li1153,49.86
wa992,100
an1259,32.74
tr887,28.28
an670,4.41
my450,6.09
el839,2.15
br353,100
em1230,78.11
ji775,65.24
ro399,2.37
la123,100
jo1438,47.77
fa180,82.62
bl686,22.78
ch61,86.52
ar1427,80.79
er844,7.22
ma1686,0.11
bi1674,0.98
kr401,1.77
el1648,6.46
eu1036,78.78
br314,19.18
ma1415,80.69
tr232,61.79
lo1420,89.26
ya1512,4.4
od560,4.48
ke380,86.82
no1489,47.95
do1723,3.28
ko1585,0.28
am1543,1.14
is124,7.89
ja1618,21.94
de160,14.46
ka1294,1.32
qu504,83.19
ty1085,88.83
de718,17.39
ca1122,67.92
or1182,63.14
ev456,33.22
de1521,0.11
ja924,91.23
ra698,85.71
ja101,42.91
je673,51.29
ra1429,42.4
jo1416,11.72
di530,88.71
pa716,1.94
le28,93
ti6,74.23
id268,88.59
jo167,84.39
la1349,0.82
ri1606,0.96
ur661,28.64
ja749,3.28
do89,100
je1523,3.68
be1491,4.75
ab330,81.08
jo911,84.72
co135,100
le1171,91.65
ed382,11.03
su1046,91.8
do1308,11.95
jo485,90.55
yo1289,78.72
ka1364,76.6
rh730,78.09
do253,83.54
he256,9.6
fe1159,45.16
be632,88.41
ma960,100
lu726,70.04
ma453,8.73
ja467,4.12
le120,22.73
ce1537,0.67
sa175,38.56
ma325,31.14
ba633,10.32
co622,31.13
ru1737,13.3
ph462,100
sa340,0.71
ma1285,84.29
en475,76.89
em806,15.97
my1375,78.64
le1637,26.38
ja918,17.45
ma872,77.8
pa739,100
mi592,100
ma1275,100
ce1546,7.12
ma1092,75.06
fa1396,48.3
ba1288,23.31
pe572,26.66
ma1392,80.94
ch1369,100
se881,12.87
ca898,79.34
ja1132,100
sa510,12.83
gr513,78.55
ru51,82.66
zo1192,50.6
br1103,100
ja1025,76.65
ma585,100
fa1443,76.81
an354,52.31
da1160,100
ka1566,2.23
is1442,79.82
ma75,100
mo96,7.97
ja1684,0
ri1106,73.09
de407,38.64
ly125,16.41
sh334,21.18
ad914,94.56
hi1234,68.75
br933,97.09
be126,3.29
hu235,100
fa735,8.78
je1561,5.27
lu768,9.54
fr1155,90.97
me445,100
gi1508,69.49
ro1149,0.08
ko1647,1.19
ch1605,0.14
ma1708,0.51
wi5,93.9
re724,22.42
cl392,80.15
er669,95.29
ni326,4.56
mo855,8.76
si838,3.06
ma1047,84.36
tr1694,1.42
es1,100
ri1361,100
zo1417,1.79
sh304,2.56
mo847,63.6
ly1410,84.46
pe169,18.58
jo250,37.09
do944,62.44
gu151,48.26
me602,74.63
gu317,100
sc1398,32.26
li655,62.72
ca1048,57.84
ye1323,0.32
gl154,85.63
sh620,100
fe1456,91.7
ph1649,0.01
co33,11.94
el621,37.55
ti86,83.55
al1355,14.33
do829,61.48
ne529,100
es562,11.58
be741,3.02
co1475,26.65
ra509,4.98
sh759,100
wi1660,7.12
mi1693,1.57
ra1673,2.4
qu245,77.33
sp155,80.01
ma965,42.76
na915,100
he852,100
ro158,0.18
wa1307,100
st311,54.89
do705,73.21
ch418,66.56
fo1405,56.03
sh302,61.62
pr796,84.28
ar410,100
sa1158,100
ka1071,0.44
we573,28.11
ar1711,0.29
ka1397,100
zo1241,88.11
la31,3.65
ja1602,7.94
em1494,92.84
du1413,15.79
vi1409,73.82
ni85,100
am220,4.15
be1445,4.3
lu553,100
an687,100
je259,6.55
ti1446,12.07
mi1458,42.96
ma114,84.86
ma935,87.61
re943,90.43
fr1195,19.54
me1531,4.01
la1635,3.84
ed1696,15.07
lu1035,74.8
wi1389,91.71
ad1575,0.68
cl69,83.74
ev176,100
wh14,100
iv1714,17.01
gu1247,87.54
na397,64.41
re953,100
sa1341,71.04
fr1028,30.26
ru395,93.98
ko1554,4.88
ha789,100
wi21,1.78
si966,6.09
fi1667,11.92
ro809,75.28
ir665,15
an156,69.84
sh1303,47.13
lo941,100
ef1471,7.68
cl348,100
ar1185,80.97
el1481,72.74
lo988,13.79
li877,61.32
lu192,7.71
sh1652,0.73
ma239,79.44
co1342,70.16
ar287,10.94
sh230,87.58
wi1238,96.75
au279,87.8
ol1040,2.45
ha1441,30.65
bo465,46.58
jo1084,32.87
ni1517,0.29
el604,83.28
al868,18.79
lu23,38.32
ar800,16.06
re740,89.93
ja1058,100
mo1001,71.74
co360,19.47
ab1588,7.54
co1104,40.39
ka211,1.43
ka1733,7.25
te1005,4.33
de83,2.45
vi495,89.94
