netid,% of videos watched
ma551,19.65
hu235,100
sh109,5.39
ti1022,70.42
do1146,88.22
wi707,55.91
cl348,100
ve1498,13.28
mi1509,13.8
cl760,72.15
ba1288,41.05
ma1708,0
re1059,8.46
wi1238,75.75
lu23,77.23
ha1202,89.52
al649,86.36
al216,37.55
ly125,9.31
mo1072,2.03
li655,99.92
ho1347,6.08
ar1711,1.57
an354,91.29
gi963,100
re953,100
de771,17.67
ju1221,1.74
tr1081,90.38
ly134,77.24
me267,76.82
ce691,95.24
mo1076,82.75
ra725,40.83
is1442,82.94
na397,80.44
sh1264,1.16
ja584,74.93
me1531,5.84
ch1369,100
mi1450,3.22
ka1397,100
ei38,100
da1365,63.53
ri1606,0.38
lu1035,95.34
ha813,1.23
al1079,81.83
al1194,73.16
ra1429,17.77
du1413,3.62
as779,100
re9,100
al1111,1.35
mi1590,0.96
ke111,100
br874,4.55
sh1548,5.8
co1342,40.5
do1723,2.49
ja749,18.42
ra1065,1.47
za189,100
zo1241,86.36
li1258,85.41
el604,100
iv647,100
gu317,64.88
fl1097,11.91
de942,24.04
op801,0.08
cl610,1.33
ir1393,100
lo205,22.13
iz1621,0.45
jo571,8.66
bo849,86.28
te793,20.75
al87,100
ca1112,84.17
ra1161,9.26
ka1733,0.14
sh759,100
he1584,14.23
la123,100
ru443,0.65
pe271,92.78
ma1415,91.69
sh959,11.7
fa180,84.64
ge566,55.37
la1720,5.31
je1523,11.06
wi99,100
el378,81.17
gl1688,8.1
ly1410,75.01
wy54,71.39
la65,100
vi1409,10.59
la1057,10.87
re724,47.88
da1613,0.11
je734,100
mo1074,67.07
ni85,79.25
cu297,5.61
fr642,97.74
ri1106,100
ed1424,0.13
jo1084,51.24
be1113,8.17
ko1647,0.01
ma417,86.91
he630,17.69
ca1122,88.38
mi592,100
ja869,8.95
mi1693,2.25
op498,93.12
ca438,12.59
el1648,7.75
al393,90.71
mi1515,1.92
ri569,52.26
mo278,73.62
ur661,80.06
ge26,100
bi1382,19.5
ph462,100
te824,72.03
he256,2.72
jo1576,6.42
ja218,2.51
so961,30.57
ke1102,16.77
fe1069,13.39
ra316,13.84
ab994,13.68
ve1299,23.13
lo1420,78.2
ce766,75.29
ko1585,11.96
fl752,84.46
ne529,100
go150,7.7
jo250,22.12
co415,2.79
ju383,16.06
sa782,88.07
he1439,3.51
ca251,14.56
he745,42.88
ma585,66.56
el621,78.54
su1344,100
al957,100
bi1674,7.18
em1500,90.65
sa1505,95.34
le1637,20.69
fa1443,90.83
dy1520,0
ch1605,0.28
ru1737,11.71
mo847,60.06
or328,100
sa644,9.97
es1,100
sp155,100
jo871,78.21
de999,18.23
co1104,45.29
ra1430,100
ty1085,89.84
am1543,10.95
ba1243,3.06
ly890,84.34
ju886,4.15
da439,76.2
jo1639,21.74
sh1627,6.53
fe1159,46.3
pr796,100
ad1575,5.45
ch996,73.39
ah179,3.47
wa1073,2.41
bo359,0.52
pe169,36.43
ma114,97.9
di1428,48.62
ar1530,1.87
sa1463,5.46
al868,19.95
ev176,100
es447,8.9
qu361,6.91
le319,100
xi675,30.15
ca1385,1.17
ni1517,1.52
se1009,82.86
ti823,57.67
ju546,10.1
ce1679,5.92
ow1043,21.75
ka1566,0.29
so863,5.62
ma146,2.13
be1406,83.31
sh1303,35.22
br478,83.66
os13,92.54
et1201,64.19
se986,4.24
pa1348,100
an1259,25.89
jo167,79.59
ja502,8.38
vi1366,20.87
ga231,34.47
ch61,56.18
ka379,19.89
jo485,80.62
gr506,5.67
je1598,11.44
le28,84.01
fi1037,91.99
st1421,100
gr291,63.84
sh302,55.52
ic292,4.46
al1355,22.47
la1183,39.41
da1160,100
cr275,6.78
ca714,100
re1217,53.85
bo465,15.76
rh730,95.99
ma325,11.48
ca833,51.73
me445,78.28
ch62,100
ni1257,68.14
ti6,90.47
je1039,2.13
lo484,8.11
ch261,100
ti86,100
pe1597,1.56
li1153,48.14
ch27,9.55
ji1464,96.22
ri590,5.79
ma1392,95.88
ho1466,26.48
je1724,0.76
je673,77.35
ma1275,89.94
ma60,100
ol613,2.35
ko1554,0.7
sa1158,100
ja1025,77.42
ra1673,2.64
er296,100
he398,100
an603,93.03
cl69,78.44
de407,45.61
wa1307,91.63
ad1710,0.24
da46,86.52
je1609,3.65
fr989,76.79
ca1048,66.19
sa1380,6.49
li390,85.48
fo1405,61.39
ro1034,91.82
ar208,0.19
ca898,92.88
jo98,16.18
bo197,17.33
ju1187,70.66
ke1292,100
lu553,100
la195,74.87
an814,2
du1199,6.07
la976,18.58
mi41,86.72
co33,17.39
br314,31.92
iv1714,5.09
tr1694,7.12
jo911,64.54
lo706,13.38
an1390,78.6
ko1356,81.27
bi643,38.88
ro809,85.05
fe532,6.98
ta940,90.06
ke845,1.8
ow1461,17.56
je826,14.57
le1284,91.05
ma564,22.1
be437,44.63
id268,78.38
co1624,0.9
mo1001,79.31
es1272,7.95
ma1047,77.6
do1451,100
la1556,0.81
ma960,100
ma932,0.2
an1108,3.52
ji775,62.43
ka1570,1.78
hi1234,100
me602,67.74
al1204,100
ed1017,91.89
je496,15.4
el1481,100
mi1718,5.97
ce1049,0.16
lo1008,36.49
to1363,100
iv1215,46.61
fr288,13.8
co322,13.89
ja1165,100
ni372,51.45
ch568,85.38
qu504,100
be878,22.02
la945,96.11
co622,37.02
li905,100
pa720,37.72
ly479,2.96
at1173,0.54
ha1441,27.1
br1203,45.83
se881,1.35
er669,62.52
lu1143,86.94
le1171,76.4
ar1427,77.65
gi1508,18.16
er769,18.4
ca1157,18.35
lo1650,8.99
el1254,90.15
ga733,85
si966,6.35
pa1403,9.51
cu116,33.38
es827,5.05
an687,88.94
ev456,56.98
tr907,73.42
wi1660,3.08
le120,20.54
do1308,4.87
ha53,15.06
la1528,20.9
cl392,100
ja924,100
zo1192,51.39
lu726,100
ra698,86.39
ch503,24.73
ab1242,0.38
gr1256,100
te1401,100
kr1472,51.07
be632,96.59
ro1087,100
we573,36.49
ro570,95.64
la166,88.34
or1182,12.31
ar904,100
je1561,11.1
ca1454,100
wi1249,27.31
co949,71.2
ju1316,100
co135,100
ne995,68.85
br1514,0.01
ma75,100
ja1684,2.39
ma242,100
kr640,5.01
ru395,100
ci1339,7.6
la449,82.91
gr162,1.11
me1622,2.42
el1448,68.4
ja689,3.9
ez320,35.64
ya1512,0.14
ef917,8.68
de819,49.31
ed1281,52.13
ro131,100
ri802,17.55
ki25,0.62
ad914,69.48
sa1341,95.77
zo758,10.32
la1635,0.21
ri958,53.84
ab1588,3.33
ja1602,0.51
gl923,6.07
em1260,8.4
al333,8.24
ro697,91.16
gr513,82.28
re1378,43.29
le1228,1.58
ma556,87.92
br105,72.44
ra461,2.92
ke1408,0.8
ma554,52.98
po1134,67.78
vi1200,71.31
na915,100
an156,89.89
su1046,63.09
ge893,93.56
tr884,100
gu151,52.55
al1612,0.7
ch55,97.09
th347,2.53
do1599,1.92
gl154,84.07
te646,100
gr895,17.27
jo222,82.36
ce1312,100
jo1506,32.08
ke380,86.77
he265,13.3
wi1389,69.87
ja1618,3.03
ja1132,100
ma935,84.35
oc836,100
ja101,29.66
je627,1.57
yo1289,64.63
al805,66.52
jo1023,10.28
da341,4.51
ty301,5.18
tr232,74.39
jo1438,29.65
ti748,88.03
el1064,41.6
ca471,26.4
be198,83.53
fo1029,90.85
za303,46.98
do705,58.64
au279,77.49
ca1372,2.72
jo896,4.96
vi495,100
fe240,74.79
ad1191,100
ch418,80.85
gu1247,73.26
br933,56.99
ca1311,97.39
ti1137,100
el1124,100
fr1195,51.7
br1103,100
li519,15.37
ma965,27.41
br3,9.55
je104,65.3
cl1030,23.14
de1314,9.33
me331,2.02
ma1285,77.48
ni130,15.51
ma786,84.91
te1038,69.79
ju64,87.95
ja544,88.17
jo1336,19.22
re740,64.04
