netid,% of videos watched
gr291,36.49
ja516,9.78
na1519,3.42
so961,20.64
he1584,0.79
al1355,42.37
el1448,77.36
ha789,100
ti6,97.77
an687,79.06
ve1229,13.53
mi1718,2.2
la449,91.75
ly1410,71.43
ed1281,55.27
va10,100
me445,100
ei38,84.73
le1637,3.72
jo1336,35.64
be741,0.44
be1445,36.93
ma563,38.03
ma786,81.3
ru1737,5.36
be1406,85.86
ko1647,4.13
da1118,12.58
mi409,5.44
ti86,82.18
ph462,100
vi1409,51.37
an679,14.48
ma1295,0.37
ar1711,10.76
cl392,100
es562,6.32
ca1112,88.09
jo145,100
ra316,4.47
do1308,9.03
ad902,2.32
lu403,89.03
el1481,94.28
gi963,100
ir665,10.44
ce1312,56.72
ho1466,70.15
ma965,31.57
er1268,3.49
iv1215,34.07
ce1537,0.07
bi643,50.46
tr1081,72.39
es82,74.5
ma318,9
lo1650,4.53
an488,96.69
fa180,83.65
ma540,59.25
fl752,83.28
ni85,90.9
gr971,100
an1390,86.36
gi611,0.24
mi1515,1.16
je826,44.02
er296,100
ma634,16.09
an1541,0
er669,89.15
al805,62.5
gi882,1.93
ly134,63.64
ma554,50.78
da46,63.61
am1543,0.93
ji775,64.8
bo465,49.67
re1217,47.33
jo871,84.86
la1720,6.91
ni130,39.83
ca1454,75.93
ne529,68.5
ma556,92.1
je1598,18.99
st311,37.48
br594,19
fr1155,59.61
le375,24.85
fr642,88.89
pa1145,14.77
ja1602,1.7
fr1462,1.06
gu151,55.14
al219,9.58
mo1001,73.42
sa1158,100
ri1606,6.12
ed382,9.63
ma585,100
an1419,5.93
ma1119,3.96
al957,100
al87,100
ru395,100
el1254,96.99
ju876,91.11
ce1546,12.33
ph1432,3.09
di591,0.49
wi1660,5.1
em416,6.4
ti1022,77.74
lo1008,24.77
id268,65.84
sa1463,6.01
ad1710,0.12
ta476,0.4
te646,91.03
ma1047,83.02
br1209,100
br1208,4.53
te824,80.73
jo896,22.97
ju64,91.72
pe1597,29.43
ow612,4.07
en475,83.65
ju1562,14.51
ro697,80.62
le856,1.41
ia1014,21
pe203,56.53
dr413,67.92
kr401,11.46
em321,3.63
ow1043,73.22
fi1037,79.04
do1626,0.04
ar208,0.69
ar1185,82.85
do1114,100
jo250,48.77
ol454,10.31
fr1195,21.77
cl69,88.63
br1172,26.4
gu317,79.08
co135,100
ti823,56.01
bo545,3.38
pe271,60.31
or1182,46.1
lo1420,65.9
ow1461,18.12
ka951,4.96
ca671,91.61
no1489,47.68
ju1316,100
or1271,93.2
ma1392,70.8
la195,83.59
de939,47.16
ed1696,0.08
ja918,51.97
da968,11.39
la1595,4.24
jo1576,16.95
ab273,30.28
do89,100
te1005,0.59
iv1714,21.16
do705,50.37
be198,85.27
ha53,2.13
zo1192,53.24
ru443,3.21
je1523,0.49
je104,84.53
ja924,100
el1648,0.08
be632,73.93
jo1416,13.16
ed1017,94.69
ma1285,89.59
ch261,100
et1201,98.82
sh1327,3.2
gl365,20.33
em1230,74.14
or328,100
ch503,11.23
xi675,12.68
ph598,8.98
su1046,91.69
mo1074,100
ra1429,35.69
ya1512,3.33
ni1517,2.82
li390,70.22
jo66,86.11
ri958,55.75
br1103,100
ma417,87.1
el1002,4.77
wi707,52.68
em1500,100
ad861,5.8
re740,88.38
ri569,21.23
mi459,100
he398,100
ma564,0.51
vi143,100
wi618,90.84
em1494,44.69
rh730,91.26
si966,13.14
wa992,100
as779,100
jo1084,29.22
yo1289,32.53
di281,0.08
do1723,9.28
fe1456,100
ni372,79.82
ar410,100
ma1686,4.73
li979,40.45
st1421,100
ra1673,2.54
pa1129,1.08
lu1035,73.35
ma1708,8.99
ru51,83.67
st500,10.81
lu186,100
ca898,44.92
fr989,80.17
el1338,5.28
ma1205,0.03
vi1200,100
fa1396,13.89
an670,8.17
br1203,28.24
ke1292,100
lu1143,86.68
ge893,86.15
ro657,21.04
ro809,81.28
da1365,48.23
la123,100
ma1596,0.28
la976,32.09
mo847,27.26
be437,36.45
ga733,82.63
ri1361,100
ne995,58.51
da439,78.76
ho763,4.88
ca833,14.27
na234,100
ja584,99.04
sh1303,53.7
gu1247,79.9
ju1187,82.19
ki305,8.53
he852,100
sp474,90.5
ot848,17.13
ef639,22.37
fi1667,17.35
ja1025,85.81
la1349,8.86
je1609,6.53
ma444,1.61
mi1590,0.25
ga536,94.39
wh14,100
ev1670,3.3
al515,93.46
mo1076,66.7
kr981,2.3
je1561,9.47
ti1137,85.97
un204,100
re724,35.93
we573,33.2
cl1030,7.57
da1160,100
zo1241,86.97
gl154,77.53
oc836,100
lo394,100
jo1639,2.48
se1009,66.15
ga231,49.95
mi1693,10.01
fa920,7.4
me1531,0.09
pr796,74.64
do68,36.17
la65,100
ka1566,4.16
ce766,79.72
th347,32.82
gr513,89.38
ma343,10.04
pa1348,63.45
an354,60.8
ca1311,76.75
da1655,0.4
br499,12.16
so367,1.45
cl760,81.9
sh759,100
li877,60.76
jo1193,72.94
el604,90.24
do829,77.06
co1342,79.31
ch62,85.73
qu504,100
st351,0.82
op498,96.51
ja1132,100
ve1299,4.62
de819,62.16
ka1479,12.08
el621,62.55
le28,87.61
do1451,83.96
es1272,43
ma60,100
ja1165,100
jo485,88.57
ca1122,97.83
cl348,100
ra725,69.9
ca1048,31.12
ma1415,100
he745,47.04
jo222,90.27
bi599,0.24
ve528,0.19
ju284,90.1
vi495,100
ch80,7.88
la166,78.19
su1344,100
ke209,60.54
ca714,100
ma1092,40.71
co33,18.88
em423,63.46
ko1356,73.74
fo1405,73.74
al868,16.35
co1104,41.78
br933,72.85
ro1087,100
do1599,0.02
ja1058,100
na402,19.96
li1153,69.01
sa782,67.93
al216,35.86
ha172,74.26
lu1251,35.54
ma537,0.62
ga659,97.27
ma960,100
wi1249,24.49
ch1677,8.97
me435,68.7
ca690,6.92
ma242,91.07
is1442,66.1
na397,64.07
jo167,96.67
ar43,20.46
fo1029,100
za303,100
do253,66.84
re1485,10.38
ni1257,94.45
ch55,86.88
co870,7.23
zo431,100
os13,77.76
my1375,50.41
co1213,100
ab330,84.64
ph1649,6.18
et187,82.06
ma1144,100
la1528,11.59
te1401,90.71
do576,10.64
br478,91.41
al1612,5.94
ed299,2.35
te1190,19.81
ar1232,0.51
al1021,2.21
ni1418,58.64
jo889,6.44
ar837,4.42
mo74,0.62
dy1520,0.45
ar1530,13.27
re1378,23.59
ir696,7.33
lu23,88.24
ke111,100
ke600,8.86
ka441,0.88
ar904,100
do944,84.36
al393,88.99
tr232,94.12
ti1446,8.75
ti748,95.72
sa1341,63.96
li905,100
sh230,100
an156,87.35
tr370,2.74
pa720,70.38
ra715,31.45
ce691,93.16
ca339,20.16
hu356,18.75
eu258,31.82
sh1548,5.86
to581,57.73
ro1150,7.38
th1423,2.77
hu1270,31.7
ri1106,100
ja101,42.03
ch996,94.13
de1521,0
za189,100
fa1443,95.25
bo849,68.51
be126,2.2
qu245,100
cu116,43.15
ro570,75.87
pe169,36.35
lu553,100
ge566,42.3
mo1387,6.04
ko1267,100
br1514,1.47
li655,95.59
cl1306,1.3
an693,39.55
ra1161,1.77
tr907,90.18
br314,64.57
na1298,63.07
mi592,100
fa1473,3.87
bo359,10.74
ad914,88.39
an1259,36.09
mi1458,26.92
di530,68.66
er1031,11.93
ma239,89.07
ne1293,4.83
sh1627,5.69
ro131,100
em8,7.15
sp155,100
al1079,77.38
gl1688,5.93
al649,78.54
je723,16.08
ur661,25.05
sh938,31.97
la1556,5.01
ro1034,86.51
sa695,1.93
de407,36.59
de1659,0.25
we1646,5.77
co949,85.57
ev176,74.59
au511,2.5
ma1275,100
le851,98.49
me602,23.75
ka1733,4.23
ir1393,55.68
lu726,58.99
sh1453,88.52
ca438,55.8
ti744,3.09
wi1389,62.96
jo832,25.11
ra698,84.33
hu235,86.49
di1428,49.36
sa463,88.19
es1,100
ge26,100
jo571,9.51
da1613,21.84
co622,39.82
ag238,68.3
ta940,74.91
bl686,52.8
dw1214,5.83
ge501,49.56
pa79,5.44
ka1364,90.79
je1177,29.16
ea653,100
ma773,71.22
fe1159,26.57
iz1621,13.35
ja713,0.01
jo1506,15.78
je734,78.38
ch1369,100
po1134,98.98
ma935,84.31
sh620,100
me1622,0.77
