netid,% of videos watched
pa720,21.07
hi1234,100
em1500,100
jo485,79.98
na1519,0.01
fl493,8.8
ka441,0.66
gu317,100
da1160,100
be77,23.52
je734,100
fo853,3.4
el1124,100
ve682,21.95
li877,62.35
hu235,100
ti823,20.09
la1635,0.01
ez320,48.97
da46,82.17
wa1307,81.6
ke209,53.87
jo250,39.13
he630,3.21
pa1348,81.27
ca1372,13.55
ru51,94.49
ar410,100
li655,66.59
el1435,2.72
mi41,90.4
ly1224,2.3
vi1200,82.72
eu1036,83.97
ke380,80.05
ju64,85.63
ma1205,3.59
pe1597,0.69
be437,64.12
he852,100
ja1132,100
es82,77.68
be1492,4.65
ar873,10.24
el378,54.87
ra698,84.74
em8,8.6
or1182,27.46
ja713,8.55
de820,16.58
ko1647,1.58
di530,71.07
ce1312,100
ca947,25.14
de757,1.55
sh1555,1.52
al1402,0.19
le851,73.49
do1146,93.54
po1134,69
gr291,42.56
op498,91.4
wi327,24.14
ca671,100
jo66,77.84
ro1087,100
ko1585,8.12
ja1618,12.42
ri958,11.44
da1365,67.55
sa782,66.19
te793,6.94
la1595,8.68
he589,3.56
ed1696,14.89
el1481,100
ke678,0.8
al1079,77.4
ea194,6.37
an156,67.14
ju1221,6.21
bi1674,0.04
ti748,87.38
ta940,90.56
fo1029,100
ma788,1.26
an354,70.73
le120,39.26
lu403,100
ja918,36.94
al1355,75
la976,37.07
mi1458,39.98
ho1466,75.07
do1451,100
au656,3.78
er296,100
el1254,47.88
ja1165,100
ki305,1.68
jo145,100
fr989,55.6
kr1472,25.18
na397,87.3
br1209,100
ma786,96.39
sh1453,91.76
re1378,24.86
ca624,36.92
id268,89.14
me1235,0.3
jo1639,12.84
me324,22.52
le1637,5.65
mo1076,72.31
br3,2.91
ne1293,5.71
tr884,100
ja1025,94.17
ja1602,0
dy1520,2.98
ar1185,98.3
ga733,93.49
su1344,100
pe203,33.8
do843,3.22
ro399,16.49
gl923,0.52
se1009,92.53
ha172,95.11
ad1710,2.1
ni1257,77.54
do705,24.77
ne995,67.05
pe271,79.26
we1646,4.22
jo1438,34.47
wh14,100
mo847,46.21
an693,41.01
be1406,92.03
la1318,7.32
ra1430,100
gu1247,92.18
ab273,52.04
ma1596,4.34
ja1684,2.37
ma417,75.17
lo1420,92.19
la1720,6.84
ev1670,0.28
je1724,1.17
fi1667,3.4
je673,49.19
br353,100
al805,64.34
ma965,21.74
ra638,88.51
ch1677,2.01
ca1122,84.82
el1064,30.18
ka1364,70.05
el604,78.31
te1401,100
ge26,100
is1442,83.48
br1514,0.01
to269,0.51
co1104,21.74
wi1389,69.9
na234,100
he745,22.11
br478,85.91
tr887,11.64
ea653,100
ro570,75.92
ti6,90.12
je496,11.83
ma975,7.58
ro697,90.98
gi266,31.65
ch312,5.16
os13,83.43
je1561,16.82
ca1048,30.63
sa754,12.77
st311,66.07
ca833,34.24
mi592,100
ca1454,74.32
ea970,8.68
he78,1.03
ke111,100
zu762,100
ir1393,100
li694,11.44
te579,3.65
cl760,95.76
fo1405,50.25
sa463,84.53
ro1563,5.17
ia1014,0.96
ma540,67.02
ro614,6.5
sh1652,4.08
ho764,6.81
ab1588,0.41
co1422,4.84
ma960,100
sh1548,1.55
ef1471,19.99
sa1505,89.65
lo1008,46.74
ja1058,79
gu310,100
ac466,7.3
te1038,50.95
ma1116,13.56
ma1144,100
pa1403,10.64
fr1462,6.24
an1541,21.9
ri1606,10.51
ce1546,5.68
ve1229,8.56
pe651,4.01
cy934,2.42
re1217,73.87
an1394,48.19
qu1302,32.45
cl1030,71.51
el1093,21.67
ot848,48.85
me1531,2.97
tr1081,83.05
fr56,23.99
su1046,70.13
ed1281,45.55
di281,1.84
ma1686,0.05
ca714,70.36
ma936,2.81
di1319,5.56
ni372,40.83
pr796,100
el839,0.22
la525,10.25
ch1266,4.89
ra1587,0.17
al1194,55.64
ni85,100
re740,86.96
bo465,79.82
or1271,89.2
ah179,13.99
ma325,39.88
ni130,33.99
da439,73.42
is1210,0.25
el414,10.7
ja521,7.3
cl348,100
em1230,84.52
wi618,78.99
ch55,100
ma1275,100
ma1415,100
el616,17.15
sh620,100
ly246,12.57
he384,23.32
wi1238,76.65
sh302,33.2
al393,79.97
ed382,5.74
el247,90.65
gu151,17.33
bi94,11.09
am1543,5.91
lu186,92.57
jo1336,9.99
ma563,78.44
iv1215,59.46
co1342,20.79
ma773,92.09
bi643,26.91
jo871,93.53
er1107,0.83
sa175,62.47
di210,6.12
yo1289,33.91
li1006,1.26
ch1369,100
ni326,32.52
el1648,0.06
an1390,100
fe1159,17.42
jo20,0.5
ky505,4.77
ch568,81.52
do829,77.44
ro131,100
ar1530,0.46
le319,100
gi1508,60.87
cl69,92.46
je826,11.15
hu1018,0.36
la166,100
mi12,0.53
da40,100
ti1137,100
lu1035,98.63
sh759,100
ja924,68.67
mi1515,2.09
ke937,100
ar257,0.27
ma242,100
et1201,43.91
ma556,92.16
je1523,1.22
ju1562,10.75
es434,5.82
jo1193,100
li905,100
fe240,100
ca1311,81.48
he398,81.24
an1259,63.47
ro1034,87.34
za189,100
ra1291,4.7
pe169,42.41
ty1085,82.82
ar533,6.06
re943,88.82
ed1017,82.84
me602,25.68
wi99,100
sh481,21.83
co622,69.29
mo1001,96.23
ru1737,0.04
gi963,100
ri1106,68.54
ja742,1.31
no221,3.25
de1465,41.74
ch27,29.15
la195,70.32
cl115,3.24
