netid,% of videos watched
fi1667,15.5
we573,23.19
ra638,81.19
em423,73.34
pe203,28.44
is193,1.18
do262,0.94
ch62,95.77
da1160,100
sh1327,5.41
te1038,36.85
ja924,100
cl1306,1.47
br1203,23.21
ma1178,100
ba1243,5.77
lu756,6.7
je673,35.13
le319,60.33
st1421,100
jo250,12.89
el1254,63.59
di591,1.23
pe271,72.38
de1314,10.75
qu504,100
di1428,36.98
pa720,38.63
da439,76.03
ru395,100
sa1158,84.04
ri270,6.67
br1103,96.28
sh1548,0.67
ho1466,71.03
wa992,100
be632,85.54
ev456,37.78
ru51,89.05
to581,93.49
ma114,66.09
gl1688,0.21
pa1045,17.31
na1519,5.81
ky309,4.41
an387,2.32
be1406,98.31
ma239,73.08
ma1275,100
de407,45.16
pr796,100
em1500,100
gr291,72.13
wa1307,100
ly890,62.91
me90,71.49
lu192,14.09
li655,91.55
cl115,11.91
er296,100
th803,3.98
gr971,71.47
ne161,1.67
gu1247,64.7
al228,9.72
su1046,80.65
ri569,38.94
jo66,64.14
ch1605,2.84
le375,16.28
ch538,6.16
ow1043,67.71
no1313,3.3
ju1316,79.61
ne995,93.92
do944,81.6
ga536,70.37
yo1289,49.78
ji775,27.62
jo832,2.11
el1435,17.69
wi1238,93.13
ka1397,100
pe572,10.18
ma556,100
ri958,43.63
li519,32.62
ma540,19.59
ma1140,1.67
gl923,12.79
sh522,10.13
he746,7.1
te1401,80.95
li1153,47.49
et187,65.89
wi5,94.64
el247,48.64
ma786,82.21
ca420,7.39
to765,11.82
ju64,80.71
gl154,84.1
ed1281,58.33
er1121,1.24
ba497,12.77
bl686,52.15
ez320,66.13
mi41,69.46
jo98,22.76
sh230,100
cl1304,4.47
za303,100
ch80,3.55
ca892,4.76
de799,1.23
mo847,26.65
gr1256,100
ce1537,0.01
cl392,100
ed1017,85.45
wi1249,34.93
oc386,11.05
je1724,2.9
an693,74.17
sh1303,15.16
is1442,89.86
ch55,100
re740,90.81
re1217,53.25
da40,100
ka1733,3.59
ly1357,5.57
te646,100
je734,79.03
ra725,16.86
de1317,19.48
er669,96.83
an1259,15.86
fr56,11.1
lo941,94.44
ca144,7.36
mi1458,29.85
er541,6.17
do1308,52.64
al1355,49.19
op424,32.94
os263,12.65
re953,100
we984,65.07
ma773,89.92
tr1694,0
na397,97.35
un204,100
ev692,3.87
se1009,84.67
ce766,88.17
no1489,9.4
ra698,75.17
ch418,63.12
ja1602,3.6
so212,12.34
eu258,4.21
an1394,31.75
ro1563,12.76
jo1576,9.33
mo1074,69.54
la1635,0.22
ne703,18.86
do89,73.37
fl752,91.38
fr1028,11.64
op498,73.24
de819,100
fo853,15.64
jo911,62.33
me1622,2.26
ch568,91.97
ja1132,100
ke111,100
wi618,72.46
de1659,0.55
ma1415,100
la1183,43.38
li877,42.8
je1609,3.13
na915,85.09
ed1424,8.6
pi1032,4.24
sa175,55.93
he745,25.19
iv1215,41.91
cl348,100
sa1505,79.57
br464,3.62
wi315,24.9
ma872,98.88
er844,3.29
ch61,75.25
lu23,66.52
na436,9.11
si838,0.98
va10,100
ce1679,10.53
jo1639,5.28
le582,2.54
ti823,85.53
le1171,87.78
pa1348,82.06
zu762,100
ca471,53.97
ja1058,100
jo222,77.96
la123,100
de999,3.93
ch261,100
ma1092,96.17
er490,4.95
le1284,86.8
du1128,6.59
al957,100
me602,20.01
be108,77.07
ca1454,100
jo1506,38.06
ha172,87.88
do1723,0.05
wh14,100
ol613,2.69
at1173,5.62
ea653,100
la1595,3.23
li1258,78.55
lu403,80.42
la195,89.77
ph462,86.44
lu553,100
sh620,94.72
jo1193,100
ri1606,6.01
da1613,6.79
fr642,61.18
ma935,71.09
an156,80.72
es447,5.69
mo278,48.76
an687,100
br314,52.31
ch1369,100
an603,92.66
ri1106,81.33
ri1361,100
ma75,84.79
ab330,52.22
em1494,70.8
em1260,8.99
ja1618,16.79
sh759,100
jo145,100
ev176,94.41
vi143,100
ph1649,20.39
me435,95.59
oc836,100
dr413,34.63
ro809,84.6
es1272,15.69
gu317,100
al649,85.28
as779,100
sh1555,2.13
gr513,73.47
ge566,55.7
do253,92.44
ja1684,8.68
ne875,2.24
ga346,0.82
wi327,6.75
ba1288,30.9
ra1673,0.15
ru1737,0.07
en475,81.24
fr989,66.62
iv1714,0.86
lo484,7.88
bl1331,3.37
du1413,0.4
al87,100
wi1389,83.73
br933,82.57
su1248,28.54
jo871,85.38
et1201,89.48
be77,32.52
hi1234,100
is1210,2.99
ju876,86.54
sp155,100
bi643,56.67
jo1084,48.13
re9,100
ja202,68.13
cu116,10.35
ab1588,0.93
ma1392,98.9
wi1181,3.41
ar1185,80.39
ar1427,89
ha1441,66.07
gi963,93.64
ni1418,36.96
ni1517,0.04
re1378,28.47
ma1116,18.84
li979,24.43
la1528,13.55
el645,7.83
ha712,6.81
ha1202,100
ra1587,3.47
ar1711,1.51
is1504,10.19
de820,5.58
la449,83.91
le425,30.83
ch996,90.19
cl487,4.96
le120,32.99
el1124,100
cl1030,21.65
ge893,86.41
na1298,66.57
ka1364,76.66
ma1596,3.25
ma1144,69.33
me834,13.51
tr884,76.62
ar410,100
ja1165,100
fa1396,40.96
wi707,54.06
ma242,100
au279,80.39
do1451,74.14
ja101,44.32
li1497,3.19
ga133,0.12
es1,58.18
ty1085,81.1
mo1076,65.18
id268,83.9
la65,100
je826,11.08
fl493,3.14
li390,91.82
ke209,17.43
br478,89.11
vi495,100
co1342,43.28
el1448,65.76
la609,6.45
mi185,12.4
je723,25.02
ti1022,94.45
al494,4.26
ma965,31.71
la1556,0.09
cl760,86.46
fl430,15.11
ot848,27.44
jo1438,48.41
he398,100
hu1270,46.06
zo451,4.8
pe169,73.41
za189,82.72
lu726,75.82
do1146,77.97
wi1660,10.89
ro570,94.91
ke1130,18.96
ro131,100
pa127,100
al1194,88.45
ha293,48.44
al868,29.92
ca1048,43.34
ko1554,0.08
su1344,100
ki4,10.35
he1584,35.47
el621,33.23
iv647,100
de1521,0.07
ju284,68.85
bo849,90.05
co949,86.81
sa1341,49.35
co33,25.59
ja544,85.52
le1148,4.87
ma960,100
ez810,0.92
ce1312,100
ji1464,97.38
jo571,4.13
dr908,6.02
ja1025,84.98
bo465,39.49
te824,71.2
ad1710,1.64
