netid,% of videos watched
an687,100
ge501,35.69
an626,2.62
ga906,20.69
tr674,3.37
ri1106,77.92
ge566,45.83
ha172,81.04
iz1621,6.74
cl1386,10.37
ad914,95.32
de819,100
br478,78.7
ly890,72.55
lo394,100
ro822,0.04
be108,94.87
al1079,80.2
fe1159,30.08
ro809,66.64
li519,19.03
ab330,85.24
li1335,27.35
oc836,100
je734,100
an1510,6.82
ka1364,78.58
ro1034,87.78
st1095,0.71
ca1236,0.75
lo1650,0.01
ja1684,0
fl493,2.23
co949,80.12
al515,78.46
gu310,100
da46,79.13
sp474,100
op498,80.28
au279,68.17
an1105,1.71
mi1458,31.15
ca251,69.47
ab273,11.87
ke1130,22.64
gi1088,5.42
ch1404,4.53
al1027,2.92
ir1393,67.48
ca714,100
do253,64.91
ce691,91.12
fa1443,90.07
ja1058,100
di1428,46.96
an1259,33.23
al649,61.69
es82,93.42
fr1278,4.76
ir388,6.51
re724,16.18
da252,6.67
le319,100
ch1677,0.1
to581,87.35
ca163,15.75
ly134,76.1
er669,93.32
ch1605,4.88
na397,75.02
mo847,31.25
ma1275,96.75
os13,92.93
ma239,91.76
fr288,1.6
vi143,100
be632,73.74
em423,69.6
de939,45.93
tr1467,12.99
ka1071,2.5
fo1405,34.01
br2,0.21
re1217,44.53
ca73,14.6
sh1453,83.55
ma325,54.6
qu504,100
et1201,90.89
su1280,7.59
wi707,33.79
pe1597,14.91
ma114,94.73
sh759,100
so961,39.31
ni1257,77.87
sh302,35.12
re9,93.69
le1637,5.62
ch418,92.49
ar1427,79.17
ur661,63
id268,41.52
de407,17.55
fi1667,1.25
tr512,14.51
li1663,17.26
gl1688,0.77
cu116,71.18
jo911,73.23
ru395,100
ja924,91.76
al805,18.76
sp155,100
pa1129,0.74
iv647,100
an488,84.2
ol613,13.35
da1613,1.3
ro818,0.43
mi1515,16.84
ji1464,86.44
jo871,81.84
ha1441,47.84
ro1003,5.2
la449,88.25
do1114,90.23
zu762,100
mo628,20.73
qu245,89.04
al1612,2.71
lo941,100
ha1202,100
es434,2.13
sh1303,45.54
ma1092,90.49
ch261,72.88
ca898,90.47
ar287,4.04
cl368,1.66
la195,87.2
da1365,23.73
my450,7.96
le1171,92.29
ve682,8.26
ed1696,2.9
fe1456,77.79
ed1017,86.26
ch1411,11.26
ko1554,5.66
jo1084,36.52
he852,100
tr1081,82.32
vi1200,85.3
sa1158,100
ch55,100
mi1718,13.98
co33,30.95
od666,5.18
be126,4.19
ce1679,0.51
lu186,97.72
fr1155,80.8
li877,50.51
ni1418,16.91
er1107,2.68
be437,56.82
wi618,90.54
em416,11.97
mo1076,84.38
ka1370,8.4
do1626,4.63
gi963,68.53
ji775,33.08
an1368,8.61
jo250,50.35
zo1241,79.11
ch61,98.05
my1375,73.22
gu1247,94.23
me435,91.82
ta940,93.89
di530,89.78
jo1290,2.46
gr971,100
le120,25.08
sh959,6.95
an354,44
ka1397,70.55
le555,11.62
ju284,85.31
pe271,82.82
zo758,1.83
ch552,5.04
al216,45.37
la1528,15.45
be22,5.63
mo1001,74.33
br1209,72.8
po1134,83.89
gr513,81.83
do829,54.18
ca1372,6.05
sa463,75.12
dr413,72.72
br1103,92.5
be1406,89.36
pa1348,100
je826,28.39
je1561,0.81
pa716,3.17
ti1137,69.84
ja918,48.32
gi1508,15.72
ad1575,3.37
el1648,0.09
yo1289,49.48
or328,54.03
ba633,1.94
th349,8.18
bl686,30.67
co322,10.81
ro1087,100
mi459,100
ma75,79.16
da40,100
za189,97
ju64,80.24
ch996,95.22
ja584,83.2
an1394,58.92
ca1188,0.53
ed1080,13.59
lo1008,34.52
am1543,2.38
ti823,48.33
ma634,3.77
el621,77.33
ka1733,16.48
be1113,10.34
li1153,41.27
ot848,16.84
co1094,5.56
li905,100
je1598,4.89
ka1566,13.43
to269,6.27
fa180,87.46
iv1714,5.14
ni1517,3.38
ph462,73.32
es1,100
ad861,7.15
wi99,100
mi592,100
ra698,95.46
al1194,69.75
ko1647,0.81
ja1132,100
ea653,82.58
el604,100
za303,65.36
ke111,63.94
ma1708,0.02
em1500,100
ro570,86.21
do1723,1.3
pe169,58.06
la945,59.06
al199,1.74
je587,1.49
to1363,85.48
do1308,20.25
ch1369,100
de1465,47.21
ro131,76.63
me834,12.04
ca1340,7.41
da880,19.17
pe203,22.54
sa782,69.69
ra1673,0.04
gr291,46.93
da439,92.65
ce1537,0.1
jo66,73.07
gu151,54.72
cl69,71.45
le1284,70.32
al957,90.31
ja1602,2.03
ca1122,69.65
re1378,30.56
sh1627,2.24
zo431,94.49
du1413,19.91
tr884,93.93
wi1660,3.97
jo485,58.97
fr642,96.37
co1475,37.95
ja1086,4.81
je1724,0.06
ar1530,36.19
ra1430,84.99
ca578,6.99
jo145,78.25
ch568,85.9
ma540,20.82
be825,2.46
ne529,100
do1451,83.45
kr401,7.24
he745,48.68
ma1285,91.41
ve528,1.33
je1609,1.34
ca32,2.71
tr1277,1.71
lu726,100
ko1585,0.01
la1183,31.06
wi636,17.46
ca947,0.38
be77,47.54
ni130,81.76
ar904,71.1
em1230,91.66
ke209,27.52
dy1520,0.95
an1390,100
ma242,100
da1655,10.33
sh620,97.88
ra1587,0.55
me1622,2.21
ow1043,52.92
rh730,83.27
el1448,82.21
ma146,15.1
lo106,10.7
ge26,81.2
ma872,100
an693,56.47
tr232,95.35
je985,3.36
ma1596,0.86
wa992,100
ja101,47.58
ch80,14.92
mo1387,1.96
ma773,89.38
sh230,67.78
ra725,50.13
ev176,100
cl348,100
lu1143,100
sc1398,3.76
ro697,65.81
ju1562,0.06
do89,85.28
je1523,3.76
sa1505,87.57
la166,100
re953,100
ma1392,93.51
ph1649,0.03
al393,80.01
li655,75.43
co1213,76.85
ho764,0.11
bo849,96.27
ja1165,100
lu403,90.6
se881,26.35
je104,94.56
ca1048,57.64
ki305,0.05
re943,89.27
ge893,74.82
br499,0.55
he78,0.12
ti748,65.03
ro780,1.74
et187,99.26
me602,47.35
me445,79.97
mo1074,100
ce1546,0.05
kr1472,49.11
ul664,13.49
xi675,57.69
ed1281,56.53
de787,12.59
te1038,57.85
ma164,3.04
ca1112,81.83
lo535,16.12
ma960,100
ta476,1.22
jo964,23.4
sh909,24.05
an603,68.37
vi495,82.31
mi1693,5.09
ha789,79.91
ar410,100
fr989,82.45
el1124,77.96
ko1356,73.98
te1343,1.15
je673,31.54
hu1270,63.23
jo1576,3.11
ju1221,1.77
wi411,2.21
he398,81.96
te646,89.81
ri802,3.79
da341,1.97
an1216,2.88
un204,100
al1120,14.95
fe240,100
ri1606,16.48
te1190,37.46
ri270,2.27
ro657,12.17
my369,0.99
hi1234,84.91
pa739,100
el1481,91.82
de1521,1.67
ke52,13.81
ma60,100
el378,87.69
la1556,0.26
wi1013,3.23
la1635,0.86
ro1563,0.08
em1260,15.78
su1344,97.97
lu553,97.19
or1271,81.58
da1174,11.57
tr885,4.53
ro1150,2.48
ja689,0.18
cl392,100
bo465,38.12
as779,93.55
fr1195,42.67
gu317,67.45
we984,81.68
lu157,20.7
tr370,0.1
ne703,6.01
mi1320,0.81
ez320,30.25
he1584,0.93
ei38,88.4
ja1480,3.94
do1599,7.71
jo167,86.96
ka1570,6.66
po913,6.27
el1254,68.64
te824,82.34
sh1548,0.03
li390,64.61
wy54,83.01
me324,16.44
mi41,61.51
pa720,40.5
ad1191,100
sh1053,10.4
gr1262,0.57
bi643,35.51
ra638,89.28
ca1454,96.61
ga536,75.98
el1064,49.73
su1046,69.3
an156,80.38
ar1711,7.6
al1355,41.47
cl760,88.74
er1268,7.01
ce766,83.5
wi1238,66.65
sh938,8.69
do1146,77.82
ti6,44.11
ca471,40.86
fl752,68.65
co135,100
ne995,97.14
ra1429,80.45
ar1252,5.71
ru1737,2.39
cl1425,12.53
hu235,100
ma1178,100
br314,32.8
wh14,96.8
op801,14.73
ja1025,80.44
em1494,82.16
le952,4.2
pa1045,1.28
ca1385,21.2
ab994,4.05
lo282,7.76
de948,0.92
ga231,38.52
ti86,97.41
by1455,11
an1541,0.01
ti1022,86.56
se1009,88.31
ru51,79.44
ma1144,93.33
jo1506,48.07
la976,44.54
la1720,0.74
en475,75.4
ja1618,0.2
ca833,37.71
de1317,19.24
zo1192,42.23
ab1588,5.77
le28,76.66
br105,97.17
ca671,100
ri1361,100
ri958,40.71
br353,94.35
