netid,% of videos watched
gr513,83.54
ez1470,11.43
sa1388,10.01
el1648,1.22
an448,2.22
ky505,24.9
ma935,76.78
jo1576,0.12
an1394,19.46
fe1159,36.65
he398,88.96
vi81,5.3
ja1618,2.44
ju1164,10.23
va63,7.79
cl392,92.23
wi1249,27.85
ra458,7.71
jo145,86.19
ca1112,90.7
ca833,63.52
de1276,9.23
pa79,0.47
el645,31.2
ve177,4.44
ja1165,100
tr1694,0.48
ba1283,4.51
gl923,6.2
ma1275,83.73
ur661,46.01
je104,83.56
el247,77.39
te646,82.82
la449,95.55
sh759,84.24
mi1515,4.62
al494,0.43
je734,100
ge893,79.82
ch61,82.82
by1455,14.33
de815,16.43
jo897,0.64
gu310,100
ho763,10.64
ra1429,45.57
or1271,97.73
ag238,94.57
al1355,38.77
co1213,100
ot848,35.47
ra725,38.85
me90,89.1
ro697,77.75
la945,82.53
bl686,21.03
jo250,38.94
ma537,9.46
ta1231,17.29
ad1710,8.74
wa1495,4.06
el604,100
hi1234,100
fe1456,100
na1519,10.59
sh230,100
me602,42.28
zo1192,42.24
an708,47.08
jo1084,37.15
op498,73.9
lo941,100
zu762,77.56
ro1087,100
li877,72
na915,100
cl1306,14.52
ce1312,100
sh481,25.12
da1655,0.01
la1183,34.93
el1002,15.29
la123,100
ce766,92.29
fa1396,44.71
ch62,77.69
de1659,9.79
au279,56.92
ma960,100
lo1008,38.67
ru1737,5.27
je826,14.79
os13,99.13
br1514,2.43
me435,68.28
is1442,91.35
mo1001,95.55
br933,93.42
ma1178,100
ha998,4.79
co135,100
pa1348,100
le851,100
he1584,10
na1298,90.53
ju1359,8.59
he852,100
da1118,17.94
al957,100
ju284,91.85
re1217,37.8
iv1033,15.42
el1124,100
pe203,14.29
ni1517,0.48
gr291,52.39
vi1366,3.71
ev176,100
la976,62.94
mi1693,0.01
an1259,41.57
ma1047,89.27
ke1292,100
ro570,83.22
da607,0.35
mo847,47.88
ja1058,100
sh1548,0.02
me1531,0.04
do1083,4.44
ka1370,1.67
ma798,10.62
st311,31.09
ro1034,92.17
do1114,89.95
ce1537,4.59
je1724,6.36
el30,8.47
da1160,70.26
do253,91.73
ca1454,100
ha1441,70.98
ma926,4.75
na234,100
er844,4.02
lu186,85.87
bu181,7.13
bi1674,0.06
mi1458,36.45
ga231,77.15
fr642,84.83
as779,100
el621,33.31
lu553,100
mi1718,9.84
is138,8.61
kr1127,9.99
el1481,88.83
rh730,71.09
je1177,1.35
wi99,100
mi459,100
ni1418,22.06
ga536,91.2
ri1606,0.51
cl348,100
ma1067,0.43
lu1273,2.01
ab994,5.81
ma114,91.59
le1284,79.67
fr452,1.06
fi1037,76.72
ti86,100
ma1507,6.96
ha789,100
ji775,59.54
ya1512,8.4
fe240,100
em423,82.6
ra1587,1.16
cu116,22.56
do829,76.89
te1190,26.24
ga659,92.27
ce1679,4.25
my1375,53.8
ko1585,0
ma556,89.75
le28,96.51
do972,3.61
sh1555,8.04
da432,34.47
ca1122,82.36
fo1029,89.47
ho1466,32.12
ea653,100
al1079,88.53
en475,89.26
ja544,89.34
lo1420,79.34
ra509,11.64
cl1030,44.61
to581,88.01
me1223,1.82
es82,90.01
pe572,3.24
ri421,3.09
gi963,100
hu235,70.92
pe169,38.1
sh1453,85.95
vi143,100
be1113,1.81
ma1285,93.14
vi1200,99.47
ke1130,19.63
ca471,26.12
ma540,43.2
ti1137,81.29
be741,9.94
es1,100
ki25,3.35
jo871,77.63
an814,4.72
ca163,1.73
qu504,100
wi1007,4.13
vi495,89.92
sa1341,76.76
co1104,63.5
ir1393,100
su1248,2.48
ul664,11.49
za303,100
do1451,89.94
st1421,100
es1272,0.97
zo1241,70.13
re724,53.19
la195,94.9
ju1221,4.81
ro1150,40.03
li1258,72.04
wi1371,2.59
em1230,85.9
pr796,77.27
li390,89.6
ma585,100
jo313,4.68
ge566,42.25
ro131,100
ad914,56.16
lu1035,91.25
fa865,16.26
ni372,21.02
re740,93.61
sh1264,28.06
ju1316,100
ha1202,100
ga733,83.75
ne529,100
el654,7.08
ez320,18.06
fa180,65.67
je1609,0.97
jo1336,41.62
sh1627,5.21
do262,4.04
ro818,3.55
ba1288,23.15
li905,100
br1103,67.94
di1428,68.29
ar43,27.54
we984,75.54
pa1403,4.29
br105,59.42
je1523,0.01
ja101,47.35
al515,97.95
sa463,66.45
me445,84.15
ra213,9.44
sh334,5.07
lu1143,100
lu403,100
ri1106,94.33
lo394,100
ja1602,0.16
te1038,34.12
al393,78.84
vi44,0.93
wa1307,100
sh1163,10.79
kr1472,4.61
sh1652,0
an1390,100
fr1155,32.45
ar1711,4.99
tr907,87.84
no1489,56.42
el1064,48.43
iv647,100
al868,43.15
tr1279,12.29
ca438,40.32
an603,87.32
bo465,55.63
la1720,4.04
ra1673,47.25
fe841,11.74
pa720,65.44
mi41,88.52
yo1289,27.16
ar410,69.28
hu1270,14.88
se986,5.29
cl681,6.77
in593,20.26
do1146,81.1
gu317,100
ti1022,83.04
ma551,24.2
co415,0.15
ke937,100
gi1508,56.82
br353,80.28
ad1191,90.27
an354,46.29
cl1425,0.15
br314,14.56
ce1049,6
ea1004,7.34
mi1590,0.4
am1543,3.64
iv1714,8.13
ka1570,2.53
ha172,88.81
ve682,13.8
ge26,100
jo1193,100
ni1257,70.65
ra638,88.3
ke209,19.81
ro1563,2.71
ca251,61.31
na402,4.21
fl752,82.23
an687,100
ab330,85.17
ja1132,100
jo167,74.67
el1448,93.94
sa1505,82.38
tr370,20.75
su1239,24.25
ch996,85.27
je673,27.02
eu254,15.02
ro809,74.67
de1465,34.58
et187,73.25
le1637,15.16
br1203,84.71
or1182,67.57
jo1639,1.99
wi707,35.94
te1070,0.5
ma453,8.21
ev456,40.48
wa992,87.31
ma417,93.97
ph462,87.8
su575,7.19
pe271,88.91
an156,91.37
gl154,91.04
he1332,1.41
al228,13.26
ko1267,63.32
do1626,20.66
sa175,59.99
tr884,100
te1401,56.46
ev1670,0.17
zo431,100
ni130,45.79
iv1215,31.43
li979,35.23
va10,100
hu1018,0.77
ko1647,0.84
ch1677,0.29
de939,47.43
ma1596,1.46
xi675,45.22
iz1621,3.43
da1613,14.85
jo1506,56.42
se1009,67.53
ph1649,0.55
wi1389,92.19
ch568,93.19
ky309,22.54
ra1430,100
me267,77.79
dy1520,29.02
se1168,10.16
ar1185,90.47
da1365,29.93
li859,0.27
be993,6.05
ar1427,90.48
le229,13.55
be1406,77.73
ol1040,7.46
co622,45.51
ja516,29.8
or328,100
ab1242,13.61
ke111,100
wi5,80.8
mo1074,100
fo1405,46.05
be437,15.81
ow1043,57.3
br478,92.32
