netid,% of videos watched
he398,100
sh1652,0.26
sh759,68.91
do1626,2.68
gi1508,46.08
ar904,100
na397,93.05
gr1256,100
qu504,100
au279,70.73
el604,100
da46,91.82
tr1467,3.02
ti823,41.46
fe332,0.42
la1528,0.43
la1635,30.23
da1184,7.1
jo559,9.67
ke600,14.12
cl69,84.2
sa1341,97.42
my702,6.89
ma242,100
ne336,19.67
lu553,100
ow1043,19.3
bu307,6.4
sa782,89.44
ed382,24.13
qu245,100
cl760,93.22
ca1207,11.52
ma417,89.21
br353,100
cy672,13.36
an693,42.06
ab273,66
le1171,83.59
el1254,87.22
ma585,100
sh1555,0.46
ti1022,69.03
ko1356,83.87
na1298,91.18
me90,98.49
tr232,95.76
sp155,100
la1556,0
ru51,71.37
jo911,43.97
de407,68.87
ju631,17.39
ch568,82.58
pe271,73.28
vi495,71.21
de1659,2.02
fo1029,100
ti1137,100
ja1132,100
ma563,10.02
et187,93.63
jo117,17.3
me267,73.96
ju876,68.24
lo660,0.19
li905,100
co949,80.02
bi1674,0.03
ja1058,100
gr291,37.79
