netid,% of videos watched
do1308,26.74
ti1022,70.37
ta1066,15.24
ti1137,100
ph462,100
an1136,0.43
we1646,4.02
hu235,100
em1500,100
li979,51.77
cl760,90.93
ev176,100
es1,100
ce691,77.95
fa180,67.68
ch1605,0.2
es547,4.95
je1609,1.3
me1531,3.2
fi1667,0.94
ca1048,59.24
ja584,85.2
na1298,58.24
pa1348,100
ko1267,100
ke380,85.16
au279,93.96
lo282,25.45
ro570,88.15
fr946,11.54
or1182,20.85
gr1256,100
ma1178,100
ge648,19.46
an354,56.61
ab1434,8.76
jo1193,100
li1663,5.95
al1204,94.24
ra698,71.14
li519,3.82
ko1356,71.4
em806,15.21
gu1247,72.26
pr796,100
an488,83.04
ch62,100
da40,100
ce1537,7.85
mi1718,2.94
id268,92.08
st311,69.12
su1239,2.8
ma325,59.62
ne161,22.39
wi5,55.99
ma857,18.05
gu310,100
do843,4.25
ma1373,3.39
ca471,27.04
an448,6.07
be709,24.43
ro131,100
ro1563,10.13
co33,42.26
ta1426,9.14
tr170,13.69
wi707,47.4
ve308,10
ho1347,4.57
ca1311,67.42
le319,100
mo1001,55.29
ro276,17.46
za303,100
re943,76.92
fa735,8.13
ne336,2.98
ga231,44.05
wa200,5
co1342,44.52
ro1034,75.22
pe271,70.98
br105,56.09
no233,15.63
ra1429,54.8
ja101,62.28
al805,81.55
el1648,9.87
br1381,12.33
rh730,61.09
be1406,89.14
ma1507,18.07
te824,79.62
ji1464,67.43
ja544,90.83
wy54,92.65
ki991,24.88
sh620,100
ca1112,92.17
et187,93.85
am1543,1.18
ea653,100
al957,100
ja713,8.29
le28,52.05
el247,93.75
el1254,67.49
ti823,52.46
fa1396,77.6
ho1466,39.57
to581,84.88
fo1405,16.64
sh1303,25.51
sh302,13.2
ja1602,21.69
cu116,62.86
cl368,28.32
do1451,100
lo1420,94.43
fr635,19.44
em1494,85.62
jo1639,24.44
de819,70.96
ed1696,5.8
ar1252,10.07
ro1087,100
bo849,87.7
ri958,44.55
ty1085,97.46
be878,2.99
ch261,100
an156,84.78
et1201,70.65
je1724,0.06
mi1458,40.26
ru51,92.21
ti748,80.41
jo911,89.48
ar683,100
da1613,3.09
sh1555,6.75
jo1100,9.7
do1599,14.66
lu1143,89.57
ph1649,3.66
an1541,0.27
ja502,0.08
pa580,2.88
ch61,86.23
da1160,100
br478,76.49
ev1670,1.93
se1009,96.4
da1365,70.4
fr642,56.63
kr1472,41.57
wa1495,3.98
od666,3.31
ha813,11.5
ri750,11.09
gr291,65.99
me435,74.27
jo1506,30.43
ne995,66.73
ce1312,100
ro809,87.63
ed1017,79.43
bi1674,0.91
ma374,2.74
ge566,41.79
ur661,68.2
ni1517,5.71
ni130,59.82
re9,100
ke1292,88.97
zo1417,1.68
su1046,82.99
ra725,59.98
le582,2.68
ki139,3.18
an1394,19.54
ot848,49.35
ma585,100
ti86,100
ve373,5.94
he745,38.73
zu762,90.07
ad914,79.37
be470,6.68
ro697,94.42
de1659,8.52
li1153,62.32
ma1144,100
ca671,100
ar1711,2.15
el1064,32.03
mi41,95.53
br1208,19.43
ca1122,92.68
ch568,97.62
er1107,4.72
tr884,100
le255,4.98
we573,47.97
pe1131,12.16
ge1115,24.28
lo1650,2.52
jo871,94.04
ce1546,0.03
va10,98.18
gl154,74.35
co1422,0.86
ma935,72.56
de1276,0.52
da1468,4.51
sa1388,11.47
le851,100
ke1130,70.24
sa289,9.88
en475,79.85
ka1566,0.25
ce1679,6.99
de1317,20.75
co1213,100
wi1249,25.41
ca714,100
ly890,89.48
de407,53.1
ve1498,8.53
an693,46.43
jo1416,5.51
gi963,100
pa739,90.11
la1075,12.04
li390,81.63
is1442,83.76
ri1606,28.97
or328,100
sh1548,0.57
ja689,0.08
so961,38.91
ja188,3.35
ad1191,100
ce766,71.46
pe1597,1.23
ha789,89.57
li905,85.06
ra1587,0.45
sp155,100
er296,100
lu1041,8.57
ra509,4.69
ly1224,7.57
he398,100
ch996,84.18
ha1202,100
an687,100
gi1508,23.14
vi143,100
br353,100
ma60,100
ve177,0.68
yo1289,76.65
la1183,30.65
in916,4.79
jo167,92.61
my1375,79.62
ma114,88.63
re92,1.57
de1465,63.19
ma1686,1.31
iz1621,1.71
tr772,26.22
wa992,100
as779,100
la65,100
ju284,94.14
da1655,0
la1635,22.61
lu553,96.16
ad1710,0.21
st42,8.64
sc1398,4.15
do944,87.83
es82,86.28
ar410,100
mo278,45.97
po1134,76.12
re740,85.47
re1217,24.45
ha172,98.11
he852,100
di1428,34.16
cl348,100
ma773,94.21
ch1266,0.65
te482,26.72
ma417,85.08
ru1737,1.39
ti6,91.67
ru395,100
ca898,84.64
ma563,29.72
ar1530,2.69
el621,51.19
li877,51.1
ab273,23.71
ar837,8.97
jo66,66.02
un204,100
do1114,80.61
me90,79.77
ly134,71.72
de1521,1.8
ni1418,30.32
me267,95.35
ta940,82.94
ya1512,3.26
ja918,30.12
lo706,31.01
la976,30.35
ma1047,71.24
ko1585,0.01
al1355,45.16
pa79,8.94
as122,0.58
fe1456,100
ch1369,100
em1230,91.71
jo1438,54.59
al1612,1.01
jo113,8.83
ni372,43.01
mi1693,9.66
ca1454,100
ma960,100
er844,8.58
je1523,22.21
ga906,48.97
mo1076,93.43
de983,0.31
al515,75.07
la1556,15.02
le1284,88.84
al649,72.8
la1595,1.49
lo1141,5.55
cl1030,38.39
sp474,100
ev456,28.87
br1103,100
na234,100
ar904,100
fi1037,89.06
no1489,37.27
lu403,100
la1528,2.51
mi592,88.94
sa644,12.77
te1070,9.54
ye1323,5.61
cl392,100
jo485,82.95
be198,74.1
vi495,100
an708,8.37
ma1275,100
lo941,100
da341,25.36
ma239,86.47
ab330,81.45
wa1307,100
al868,22.75
qu245,85.44
fo1029,100
th721,3.69
di210,2.28
fr989,57.12
ju1316,84.57
na915,70.27
ri590,17.51
jo222,91.37
la171,5.03
br314,36.69
te1005,3.15
em423,80.41
gu317,100
ni7,4.14
mi1515,20.05
gr895,0.97
ko1647,0.41
ja1025,85.8
al216,25.9
ju1562,0.59
br469,3.62
do705,82.01
ja202,70.03
na1519,6
bo465,49.14
mo847,32.26
ta1484,0.44
me1622,16.23
jo1336,31.91
sa1158,100
do253,81.51
br1203,52.05
ca1340,6.32
we984,73.13
wa1073,11.22
co1624,1.38
do829,67.24
an1390,100
te1401,100
ch1677,38.19
lu23,91.22
ch312,6.33
le729,5.69
je673,33.18
ke209,77.46
za189,100
an128,2.5
mi409,6.99
xi675,22.32
te646,100
re724,29.07
ow1043,36.02
ca833,80.18
sa1341,87.97
os236,0.81
ni85,67.54
zo431,100
pa720,69.88
ge501,52.47
gu151,63.71
iv1714,8.2
sa175,15.12
ka1397,100
fa865,10.52
ga536,86.65
do1440,2.85
ca438,38.01
wi618,86.51
ra1430,59.41
ge26,100
ri569,21.94
ga733,79.74
tr1081,84.44
ch531,3.79
ji775,15.86
je1598,1.4
tr232,89.97
ph598,1.14
da880,2.02
st489,11.73
jo1084,35.3
ca251,43.86
an1259,41.42
bl686,66.35
ju1187,96.1
fe1159,53.16
zo1192,59.72
ch80,1.37
fi722,0.16
ma1285,96.81
ei38,100
an603,66.8
he1584,4.66
je734,100
vi1409,9.53
ma1392,76.94
re1378,66.33
de948,9.87
we1218,5.11
bu625,1.58
wi1371,18
iv1215,62.83
be77,72.3
kr401,3.67
ga133,0.32
lo394,100
ha1441,9.79
da46,86.25
fe240,100
ke937,56.94
wi1660,0.46
ra638,47.47
ad1575,9.35
ta737,100
ja1165,100
ve472,5.56
ma164,9.03
ni1257,54.15
ch418,86.92
re953,100
ma1596,2.57
ka1364,62.72
ke111,86.64
ro1175,7.75
ma540,16.1
li1497,16.52
ef917,7.82
sh230,100
ty301,9.2
fa1443,92.21
ar1427,95.11
co949,87.23
mi1590,7.15
al1052,10.11
na397,91.93
st828,13.51
ja753,17.26
el378,65.58
pa127,100
de939,42.6
el1448,100
le1171,84.13
ir1459,15.2
fr1155,73.77
vi1200,100
ge893,89.51
mi295,17.65
sa754,4.43
al1079,79.59
do89,100
tr1467,6.02
lu1035,90.82
lo1008,12.03
gl1688,0.68
ju876,76.5
tr907,71.75
co135,100
ky505,2.9
sa463,80.29
ko1554,0.13
