netid,% of videos watched
me1622,2.22
co955,29.99
do944,96.57
ma242,100
am858,2.83
do1599,3.13
gr513,85.46
pa342,31.66
el1254,97.54
ju17,6.93
jo66,78.79
le1228,0.71
jo1506,37.62
cu116,7.75
so961,29.27
co1213,100
ai637,11.39
ma114,95.59
ma935,62.24
ri569,31.98
ra1673,0.47
to765,8.02
ma417,61.47
ma1144,92.73
ka784,0.22
sc1398,1.1
al957,91.55
ca471,51.38
fa735,21.08
mi459,100
lo941,100
tr743,1.37
ch62,71.5
ga659,76.03
is1442,82.19
jo222,90.98
ge893,74.41
ma453,3.66
tr1081,98.24
dr413,83.92
co1104,25.89
ad1191,100
ed1281,34.8
la123,86.92
fo853,3.48
de588,18.99
sh481,18.96
ji775,17.03
wi1238,89.75
fe1456,100
lo394,93.04
br1209,88.5
ce766,95.43
bi1382,7.12
fe1159,58.1
mo1076,62.1
da1613,0.69
wa992,100
mo628,9.42
na397,85.33
bo359,6.34
pr796,80.04
be632,92.2
ru455,0.29
sp155,100
da677,20.47
li877,75.76
be437,51.73
ea11,2.66
ru51,80.06
me1235,3.85
co135,93.47
cl392,100
be198,86.93
al216,51.13
je1609,1.01
sh1548,4.53
em1230,75.29
ca898,80.78
ce691,77.43
ph1432,4.11
do1626,6.37
ma1178,100
le28,93.64
je1039,7.84
na1519,0.09
be770,9.29
el1064,40.08
ca1048,16.3
ju1187,93.62
li1663,15.96
ca420,2.72
di530,74.24
pe1597,1.16
el247,94.38
el1648,41.25
ha1110,11.97
wi1101,20.22
gr291,62.44
va1154,0.65
em806,6.45
sa1505,87.77
mo847,25.98
mo1074,100
ca690,13.01
tr148,3.74
al1079,79.94
do705,31.26
jo1084,46.7
al1120,0.63
jo1336,51.97
ja1602,6.1
sa175,26.25
jo250,63.52
li1153,71.9
ra910,6.76
ke1179,32.35
co1342,25.2
fe240,100
ad914,82.21
es82,75.84
an736,10.45
ja1165,69.11
ch55,80.26
ca438,20.55
li859,4.8
ch418,92.14
an1259,47.05
da1118,16.31
fl1097,15.31
os13,62.21
pe271,90.57
hi1234,100
va912,6.75
ne995,71.94
ro809,90.11
wi5,88.02
ez320,37.6
ad1710,9.93
ma1275,80.05
zo1192,18.5
ro1563,33.95
ni130,51.83
ch996,79.33
ly890,86.72
ja467,0.32
sh230,100
gu310,100
le676,12.63
ha1202,100
yo1289,65.87
qu245,75.28
el645,0.42
he256,8.18
el1338,15.73
el1124,100
ne529,100
ga231,75.4
jo1438,21.33
ma60,100
jo911,89.26
pa739,100
ea653,100
iz1621,0.61
ma1047,89.25
un204,100
wi1660,0.02
re1217,62.95
ch538,15.63
ef917,27.51
id268,73.21
ro1034,80.73
tr884,100
ia1014,14.25
be1406,82.27
en919,13.8
la1167,1.92
ka1570,4.34
bo849,83.28
br1103,79.67
ta1231,15.35
au279,94.62
ha172,78.33
ti823,44.12
ju1562,2.19
jo871,89.83
al473,0.14
ch80,1.55
ce1537,3.58
wi542,10.26
he1274,10.74
sh302,42.4
ab1588,1.94
ca1112,87.8
gi1508,53.18
vi1409,43.68
da1160,100
ka1397,100
ni344,14.91
iv1714,1.6
fr1195,28.57
ce1312,88.55
lu23,76.87
de1521,3.96
me602,51.32
ka1566,0.8
je1523,5.28
os619,34.91
bl686,54.25
va10,92.14
ko1647,6.33
ma1708,0.17
et187,80.49
ri958,46.87
za303,100
ja918,64.57
jo1416,2.57
ev176,100
ja1132,100
la525,8.7
lu1035,74
ma1596,0.32
da118,9.35
ca714,61.31
ro1087,100
do89,100
ma960,100
as779,100
te1190,37.57
ma965,54.64
ju64,69.41
le851,58.59
la65,87.24
ja101,57.24
lu1143,100
be227,3.23
ty1085,46.15
ri1286,17.77
ro697,82.21
gl154,84.37
eu1036,95.66
ko1585,0.5
ma1686,3.4
la1556,2.05
ma773,99.81
ma1346,8.1
sp474,81.73
li1258,88.19
to1363,100
st311,40
bi1674,0.23
an1123,21.41
fa1396,27.53
vi899,7.43
is808,28.7
de1465,32.84
le856,0.16
ke111,100
do1451,100
si838,1.52
ly1410,50.26
ge1115,15.03
sa1341,77.03
re740,86.61
fr989,62.39
os263,3.46
le120,49.85
ge26,100
lu553,100
la1349,0.93
za189,100
er669,79.58
pa1348,100
ma1392,71.01
de939,73.29
gi963,87.26
te646,90.88
la1169,12.02
ka379,9.08
ir112,13.96
wh14,100
cl1030,40.67
sh620,95.32
je1177,8.26
ar410,92.07
bi643,42.8
be77,32.32
le1637,0.59
ja76,0.28
ja924,100
sh1652,12.64
ce1546,7.47
br1208,1.75
ma1383,2.73
ma1415,100
lo1650,0.13
br105,66.73
cl69,67.18
da1365,20.25
lu726,100
ca671,100
fa1287,2.49
ga733,61.45
ga1056,6.25
re9,100
ll517,6.18
ar1711,0.19
ra1212,10.54
al805,30.12
ju1164,1.29
ke209,39.16
an1136,8.24
ga536,59.79
do1114,100
ve1299,4.77
ni1257,82.25
la945,83.63
ri1106,86.06
na234,100
pa720,88.09
tr1694,1.93
or1182,47.65
ly1357,10.77
lo1420,97.08
he398,100
ch261,100
je1561,0.34
ef1471,1.83
ru1737,21.3
lu186,95.05
es1,42.76
an693,45.58
be700,8.5
ma596,1.66
na1298,67.15
gr1256,79.92
ge566,42.38
le319,91.96
ph1649,3.12
ju876,98.08
ma556,100
ti744,0.97
co33,41.69
ho1151,5.28
ca251,27.98
cl760,57.01
ev1670,5.97
ch1677,2.74
hu235,100
mo1001,79.11
la31,7.14
el548,1.54
am1543,4.99
ab273,46.39
ra638,82.53
fa180,90.2
li655,91.14
ni7,7.73
al393,83.74
do1146,80.28
je104,86.85
al1204,100
ar837,34.5
je826,24.25
mi1718,0.07
el604,81.81
le794,8.76
wi99,100
me1531,9.37
na915,100
ri1606,0.75
cl348,100
ot848,23.29
el524,1.82
al1355,33.27
ly134,87.43
gu151,55.18
br594,1.59
gl1688,5.18
br469,6.14
de407,64.5
ez810,1.84
ja202,77.39
mo96,14.96
al1052,28.06
mi1458,25.27
ar208,12.45
jo167,95.72
ju1316,100
mi41,92.99
mo278,59.5
da40,70.18
re1378,29.08
re92,5
ma554,78.97
sh109,0.99
fr1155,90.63
fi1037,66.8
ma1044,9.32
la195,72.3
jo1023,10.32
co1261,3.79
ed550,5.82
le1284,87.94
el523,5.93
vi143,66.57
an156,82.95
he745,50.49
ir1393,90.26
am152,16.48
be108,95.74
mi592,100
ch568,77.73
pe169,62.05
co1475,57.76
ki4,1.48
ko1554,0
al515,93.02
te1401,93.4
ma540,61.18
vi1200,72.84
ba1288,63.19
mi1693,5.33
br314,55.31
ed1696,0.49
de1317,33.45
se1009,83.89
ab225,6.88
de1659,1.29
we573,12.28
br1514,11.26
te1038,57.31
at1173,4.33
ri1361,100
ti1022,87.32
ir696,8.33
ca578,2.41
ke1130,38.8
my1375,17.64
ma872,100
sh1324,2.24
an488,82.54
da1655,1.03
em1500,100
re953,100
wa70,5.79
je1724,1.1
sa782,91.08
em423,89.26
tr277,0.87
je1598,20.88
ko1267,100
po1134,56.73
fr1462,13.89
co415,4.1
su1046,96.12
el839,10.56
xi675,36.98
ja1618,0.03
br353,100
ja584,78.75
wi707,66.01
do1723,13.14
ra1587,1.34
ta940,87.79
or328,70.62
rh730,96.6
tr674,2.37
ha1441,57.16
ar683,78.76
el1448,100
la976,16.39
st1421,100
br1452,12.15
ei38,100
to581,76.18
ju284,78.75
pe651,4.46
ke937,100
ro131,100
ho1466,39.11
do829,79.94
me90,85.38
fa1473,0.5
em1494,63.03
ke380,64.13
fa534,28.73
na402,1.46
ca1454,92.75
la1595,11.63
ta737,100
sa463,73.09
al87,100
fo1029,100
ti6,74.15
al1612,1.2
ma1067,11.17
ar904,100
oc836,71.84
jo1639,10.57
je673,63.86
th347,19.41
al1194,92.88
br478,96.46
ja1025,69.09
he1584,0.32
ra725,22.12
ma75,67.38
ni1418,23.07
ni1517,0.26
zo431,100
lo1141,9.15
be22,0.82
gu317,100
an1390,100
fe1069,8.05
an387,6.46
sh1303,65.31
ka1166,5.84
ki305,14.26
fa1443,94.09
la1720,1.41
ro285,1.37
el1481,100
