netid,% of videos watched
ot577,3.9
ru1091,4.51
el247,85.26
de1276,0.71
so961,82.24
ka1733,11.3
lu186,100
or1271,74.76
jo113,0.5
st828,11.39
ce1312,100
te646,89.39
je734,83.25
ja918,43.92
le879,15.21
gi963,100
ty1085,82.92
sh230,100
we243,13.2
co1624,39.5
iv647,89.59
sa1505,56.4
de71,4.79
ma872,100
gr506,34.78
do1723,2.99
ma773,78.14
ic292,2.34
ri1106,100
no1313,3.01
ow1043,66.64
fe240,70.81
la65,77.02
sh481,1.76
st500,1.69
my369,4.87
na1298,81.52
bi643,24.18
li1663,1.45
em423,83.48
mo278,39.45
cl760,75.57
ed804,0.1
de819,100
lo1420,85.83
co1502,3.91
ca438,24.81
ma965,47.09
re953,98.36
gr291,46.81
sa1380,0.11
ja1132,100
ne797,4.07
gu151,48.15
el704,0.62
su377,6.8
ca420,2.03
ja924,85.84
an687,96.16
ve177,33.71
li390,83.31
jo1336,53.3
ja544,96.84
re943,93.12
de939,78.54
ad914,85.06
da1613,0
ar904,79.5
al1194,79.19
ad1710,2.17
ko1647,1.6
do1599,0
ju284,79.72
ul664,5.25
pr796,100
la195,93.19
ja753,24.49
we1646,6.29
ma526,11.96
sh1453,94.83
ri569,20.5
el621,30.65
fr288,20.25
la976,68.67
tr1081,76.59
la449,88.81
ru1737,15.87
da1655,0.01
du1199,3.06
wi1013,8.39
ma114,85.92
ma537,4.18
da1365,17.52
ma325,56.23
bu181,2.31
lo658,16.62
bu307,0.81
ju876,75.23
je1609,11.69
pa720,16.87
br1514,2.41
ma556,100
fe1444,0.8
bi922,4.16
la1595,6.96
sh302,70.01
la1635,2.12
ga733,96.49
lo1650,0.74
ma554,64
be198,82.03
de407,49.63
li1153,49.72
pe1597,0.12
jo571,0.62
ce766,81.07
sh1627,22.97
ha1333,12.44
le1284,88.19
cl1030,54.72
ly246,0.02
te1343,0.7
te824,90.7
do843,2.54
ti6,79.01
pe271,80.52
sa463,76.38
ly1410,87.27
ca1311,83.24
ca1011,0.65
vi1200,100
ri958,66.03
li859,7.9
ab1588,7.42
ro1563,0.28
co1342,11.74
de948,15.9
na915,100
za1220,2.39
ga906,60.72
op498,88.84
ma788,0.69
ma242,100
fr1155,94.44
fr642,68.46
te1038,21.82
ja1602,11.25
ma563,58.01
jo145,100
no221,0.91
er669,94.04
al1355,62.76
ra1587,3.47
no233,1.13
po913,3.85
as779,95.71
la1528,19.3
ka183,20.55
mo847,39.75
tr232,75.74
ce1679,6.44
to581,93.35
co1213,100
el30,14.68
et1201,89.59
ca1112,65.53
ja1684,16.03
ta737,100
jo485,67.4
va912,11.14
wi1249,31.33
al283,4.9
fr1195,52.32
jo1023,0.86
ly134,76.28
jo964,21.56
ma1708,0.74
ce691,92.64
wi5,91.85
se1009,83.35
lu1035,84.81
ro131,89.04
br314,17.83
fe1159,25.7
mi1458,46.72
an1541,0.24
ra1430,90.47
sh1264,10.12
vi761,4.59
lu1240,8.09
eu1036,80.88
qu1302,26.25
do829,57.76
fa735,2.54
lu157,20.14
ho1466,33.58
ma1186,1.5
et187,79.62
al1079,81.02
un204,84.48
iv1215,55.43
ha1202,73.44
xi675,18.56
de1317,48.56
be108,77.28
te793,0.25
my1375,53.1
an1390,79.3
mo1076,89.8
jo1506,30.88
ni130,45.6
lo394,100
ju64,63.76
wi1389,76.05
fe1456,100
jo1576,0.59
ja202,94.77
vi495,100
br1209,88.4
le319,66.65
we984,95.69
ea653,67.72
he1584,0
wa992,84.55
fo1405,49.07
el378,75.85
em1230,91.82
ma1047,81.41
yo1289,37.25
do1626,1.44
ab330,67.28
lu1143,100
tr1694,0.7
ju17,2.54
ma1415,88.16
he852,91.38
ar1185,80.17
pe169,62.85
ch55,77.22
ja584,71.55
ch1677,1.58
wy54,97.51
dr413,40.98
he745,37.76
za189,100
lu23,84.63
al87,67.04
wa1307,88.98
ko1356,67.06
so212,0.93
er296,95.67
ch418,77.99
ke1130,26.8
ju1015,1.02
br933,70.19
ch62,100
ha172,77.25
ne995,97.23
ag238,59.32
an603,77.58
ma1275,100
zo1192,60.83
de1659,3.36
hu235,100
ne1293,5.27
lu192,2.78
dy1520,8.33
ar683,100
sa1341,79.87
ru51,83.91
er1121,1.45
al805,57.26
ch1369,78.9
or1182,26.78
ke209,40.83
ja101,19.14
fl752,87.56
li905,100
de1465,48.58
me445,95.97
la1556,5.25
sa782,87.27
tr170,27.76
ka1397,100
ab273,23.09
be77,50.87
ni1517,0.79
ma103,9.63
ma1140,1.08
sh1548,1.52
an1394,73.12
ly890,89.57
ha191,0.32
ph1649,3.38
co33,37.78
he49,6.11
ga659,86.89
va10,100
la1183,20.96
su1239,10.08
ro697,65.43
do705,56.36
ta940,77.15
cy672,6.21
jo250,50.13
ed1281,31.13
sh759,100
ma60,58.99
se1168,3.22
ma1383,17.69
al216,60.2
ba1288,26.27
lu403,97.78
an488,75.86
gl154,81.5
ja1058,100
ji1464,87.78
es82,67.25
br1203,63.06
me90,78.46
ha789,100
or328,100
mi1693,6.35
ma239,87.69
re740,73.7
ja1077,3.23
qu504,100
ri1361,100
co135,74.94
ro570,69.88
bo465,36.54
ra1673,12.7
ch88,2.27
al515,91.01
ge566,42.73
lu553,94.63
an1259,82.81
ce791,1.28
za303,100
do1451,100
al649,75.7
ra698,95.24
ya1512,0.58
ro1175,8.2
ke380,65.41
su1344,100
jo896,3.4
ca251,32.5
ja1165,87.43
ch1605,10.62
co622,65.43
ma1092,62.72
je1561,5.48
ra509,4.32
jo66,73.45
me267,95.55
je1724,1.09
gl1688,1.84
an354,29.37
ma1144,100
lo1050,12.89
be632,93.57
he589,5.21
je723,5.89
em8,4.44
bi1674,1.33
da46,92.64
cu116,25.67
ju1562,8.31
sh620,100
pr1109,9.81
ro831,6.82
li1258,62.63
ra725,66.94
sa1158,87
vi143,100
cu297,10.45
la945,91.32
id268,86.43
lo1008,27.58
tr907,64.45
ju1187,91.91
el604,73.24
ma786,77.32
gr162,5.1
ja1618,12.94
na1519,2.88
ri1606,0
gr971,100
la84,6.92
ta1231,8.48
vi44,9.35
eu258,19.41
al207,10.03
wi618,87.8
ta1484,3.92
em1494,81.31
pa739,80.37
ge26,100
do1114,89.19
cl348,81.3
ad1191,100
la1720,7.11
rh730,93.32
je1523,0.11
ko1554,11.92
ma540,35.34
vi1409,23.16
na397,85.75
ka1570,16.79
fi1037,75.17
ma75,100
gi1508,48.21
ka951,2.77
gi266,11.57
me1531,9.04
pa342,16.19
jo1193,100
ju178,0.4
ti1137,72.34
mo628,11.62
ko1267,100
ge1115,2.98
ca714,78.53
pe203,16.73
no97,10.35
zo431,95.58
hi1234,100
ma417,85.56
