netid,% of videos watched
ma1374,12.83
ja1058,100
ea970,1.08
do1451,100
ro457,11.72
an1216,22.51
ha1142,4.58
cl1030,44.02
wi1238,67.29
ol1040,13.08
jo871,65.51
ne1293,0.51
st1421,83.69
ju1187,93.99
ta940,95.34
ni372,20.74
ti86,100
ya1512,21.71
ma60,89.07
an488,58.39
ch1605,0
to1363,100
bo849,87.67
ar904,79.7
ca1352,0.85
tr907,80.92
ju876,75.97
me1531,0.65
we1646,5.21
pe1597,0.34
ja918,74.11
op498,88.33
ka1364,92.18
do253,93.76
lo1420,91.54
ju1562,0.11
la945,72.02
ad1710,5.72
be198,67.11
gi1508,37.6
kr1472,33.8
do1146,90.48
ca1112,90.01
ad1575,0
an693,76.73
te1070,1.82
jo167,75.61
te1401,100
ca671,100
es830,0.86
vi1409,16.94
el1448,96.84
he852,83.2
am1543,0
be709,6.08
ga231,33.28
es434,33.69
gl154,67.89
ab1588,0.11
an1368,1.58
ce1312,93.58
br933,84.86
ra725,22.81
ri958,33.11
je778,10
ra1212,3.32
ch62,83.97
sa1505,93.07
ma1285,97.81
be108,65.05
gr291,42.4
em1494,58.95
de1659,0.11
tr232,86.76
al216,36.36
et1201,93.54
cl760,83.62
jo222,92.32
ra1503,13.03
ja101,53.12
ja1132,100
el1648,2.09
fr1028,6.29
os13,79.55
fe1456,100
ca163,3.01
cl348,92.61
ru395,100
li979,46.15
ly1410,82.43
gl1688,0.21
me602,59.56
un204,100
ca578,3.11
de1465,38
ju1316,74.68
re943,84.06
li1006,5.85
la976,45.38
ma872,100
al494,3.57
ro1034,71.81
lo941,100
do944,84.95
an1394,39.72
ti748,54.85
ri1606,0.98
er669,85.49
jo1084,25.27
mi1515,0.61
ab225,21.81
le1637,7.69
ra698,85.51
wi1007,8.32
li655,76.41
ma965,37.59
do1114,96.95
ma366,15
jo1438,25.56
an708,5.9
da860,7.21
sh1548,0.27
ca251,69.14
be437,48.54
fr288,15.17
mi592,100
ma1125,4.95
fe240,100
ma242,88.72
el1064,42.63
jo897,4.02
ne995,88.56
fr642,61.62
