netid,% of videos watched
so1051,1.52
fe532,9.81
na397,69.24
ca714,80.51
we732,2.64
te824,78.41
ro131,100
la65,100
ji1464,80.87
do829,92.06
li655,87.33
wi1238,57.56
cl681,0.24
al805,19.2
bi1674,5.84
fo1029,100
el1481,95.48
ro809,88.02
fi1667,0.13
na1519,2.09
al1355,11.65
ad914,79.86
sh1453,75.69
ca1385,9.51
te1190,9.22
tr277,16.34
re724,47.61
ra1161,3.61
ev176,83.54
an1350,2.03
cl392,69.18
cl69,78.39
ve373,4.5
ni1418,45.45
co135,100
ke728,2.7
ro697,84.53
ca251,17
da46,76.93
st311,50.45
ni85,100
li1663,5.76
jo1438,36.89
ha172,91.78
bl686,39.99
re953,88.62
ma786,61.52
je1561,16.54
la1635,0.05
ne119,31.3
hu1270,54.66
li390,86.13
ay1300,18.85
ad1191,92.51
sh302,35.7
wi1249,48.87
pa720,48.39
me445,100
lo1650,13.69
my1375,61.5
ki139,7.08
gu317,71.62
tr1081,92.89
be993,3.68
de1314,2.24
ot848,25.01
an1541,4.16
kr981,1.78
ig1012,11.1
wy54,73.74
sa1158,100
bu1367,4.62
mo278,12.84
al1027,1.93
tr1694,1.59
ti86,90.25
pe169,30.31
wi1389,74.65
do1723,12.39
ke1292,100
qu504,90.01
we573,41.47
es447,8.52
ca1048,66.25
te1038,16.28
el1064,37.53
he852,100
wi1660,23.68
to581,77.06
ma556,100
la84,10.59
ko1647,0.43
ca1112,78.76
ce766,53.42
ma596,4.57
br314,67.73
co322,2.78
em1500,100
ne1293,3.21
ag238,55.58
pe1597,1.99
lu23,79.92
co1475,66.21
ju1562,0.28
br1514,1.95
ce1537,11.35
lu1273,18.31
le1171,94.26
ca1122,96.5
le120,42.29
je1523,6.09
gi963,100
br1203,17.16
ru137,10.92
ra316,24.67
ir1393,76.65
or1182,32.24
ma1285,71.98
tr232,79.79
ma242,41.25
ca420,16.08
ro570,91.56
ja1058,100
la945,82.45
je1724,1.76
de1317,65.78
ta737,100
ke1135,5.61
vi143,100
ad1710,2.62
be1483,25.14
li1006,0.31
ma554,46.37
te646,100
wi636,3.54
ar1185,58.23
ma1415,100
no1489,45.24
la166,100
je104,79.21
je1598,5.89
re740,73.45
la195,47.03
vi1200,100
st1421,49.71
su1344,100
co1104,49.57
do1308,44.61
is1237,20.34
di1428,44.53
br1209,82.72
sp474,100
ju284,65.8
co622,74.73
ga906,18.54
we1646,22.63
mo1001,62.71
ja918,65.28
ar1711,0.71
al1431,3.9
ri1606,1.25
sa175,60.18
ci1339,1.72
ly134,81.66
el378,52.37
zo431,100
ja1025,92.7
jo250,38.47
ez320,27.56
jo113,5.78
de757,0.74
ed804,13.14
sp155,100
la123,72.97
cl760,71.76
rh730,64.66
ti6,68.63
ro1087,93.11
au790,19.64
sa782,87.88
el604,89.57
pa1348,100
mi1718,1.39
iv1714,3.44
sa463,84.01
li1258,68.87
re9,100
ju1316,92.48
to1363,100
ja924,71.2
ve1299,7.14
do253,89.05
za189,94.93
ch1605,17.18
ra1587,0.01
ho763,7.74
bo545,7.26
al283,17.57
mo1074,100
zu762,86.42
ra910,5.19
em423,90.13
fe1456,100
fa180,63.33
su1046,73.13
ed1017,88.12
au279,93.64
ni1257,80.21
fl493,2.86
ra698,84.92
sh230,79.33
ca1188,3.23
wi618,67.62
wa684,3.27
am1543,0.45
da40,100
mo1076,95.49
jo1576,0.94
id268,80.75
lu553,75.35
fr642,84.13
jo1084,48.72
do1146,92.04
ge26,90.55
gu151,51.16
ja544,80.28
li1153,58.2
hu57,7.74
ma1596,6.74
al1204,100
el247,88.02
ha1202,100
lo394,100
ga733,80.46
er844,8.54
va63,4.49
tr884,100
ko1585,0.31
de1465,61.35
tr907,80.35
ti748,79.43
jo1639,4.72
ro1563,1.79
wa992,100
gl154,85.5
je673,7.55
do89,100
co1213,80.15
ke1130,14.66
gr971,100
me435,86.99
jo145,100
bo465,22.06
le425,4.81
mi459,100
ca1311,93.88
fr1195,44.57
cl1030,11.05
al649,65.34
da1613,0.08
da1160,96.15
da1184,3.71
ma239,68.5
ly1410,89.18
al515,88.02
jo1395,7.86
ad1575,0.55
br874,7.95
ju876,90.92
de939,73.01
me1531,8.29
fa1396,29.09
se1009,55.13
ro818,15.52
lu726,100
ah179,3.37
mi592,100
dy1520,0.02
li905,100
la1183,34.63
le1637,0.12
gl1688,6.26
ch552,3.41
be632,84.35
ge893,76.1
ev1670,1.8
ca352,27.89
ma1144,100
ce691,73.49
la1720,13.64
ko1356,98.06
iz1621,0.04
ga659,92.42
va1154,4.23
ko1267,100
an1400,7.38
do705,41.18
an693,13.07
je1609,6.05
co1422,24.89
ne995,80.05
mi1320,2.61
cu297,1.86
co949,71.85
al1079,82.83
te1401,100
we984,79.76
ab330,96.63
ja50,6.74
ev456,7.03
wa1307,100
wi5,75.97
ma75,100
ri1361,100
ja869,6.85
di530,93.91
mi1693,29.89
ja584,71.55
al333,5.07
ka1566,25.15
ke600,1.29
do1114,95.52
ko1554,1.36
da1655,6.77
el1124,100
cl348,100
an354,64.13
ce1679,0.2
ar1427,82.44
tr1467,18.22
pa739,100
re1378,21.75
na915,100
ma540,64.88
ar683,100
ch418,73.87
se881,6.75
ti1137,100
ru586,11.98
mo847,57.26
eu1036,100
ti823,40.51
ya1512,0
fr56,2.88
ja1602,2.66
br105,77.49
ga231,66.73
ra638,70
fr989,79.6
wi1013,8.26
ca438,75.14
po1134,78.76
my450,7.6
ge566,49.71
ma975,30.96
al87,92.8
vi761,4.49
iv1215,37.75
jo485,62.87
lo484,1.23
sa1341,74.8
jo897,14.47
al216,12.79
mi185,14.6
ph462,100
lu1143,80.3
fr452,6.96
sh759,100
sh1627,0.01
br499,12.36
ri569,57.19
fi1037,87.22
ha1441,28.27
sh1652,0.06
ch261,100
wi327,7.74
be1492,14.47
la1528,10.51
de407,18.28
ma935,95.01
ju1187,94.83
ma114,90.2
ce1546,0.21
lo1008,41.38
os13,76.86
sa695,7.64
pr796,100
do1337,9.37
sh1303,2.08
ga536,95.41
ar800,4.59
li877,56.99
sh620,100
ra1430,100
qu245,100
ei38,100
an1394,9.76
el1448,100
da1118,0.85
je734,90.39
br1103,79.62
er669,75.49
ri958,38.65
be108,70.4
ro614,9.54
je1039,7.1
cl1425,0.58
ch80,15.42
er1107,2.48
lu1035,87.65
la976,39.06
ch62,100
ce1312,88.56
re298,0.68
to269,1.12
de819,100
le319,88.79
ro657,7.4
ma1275,100
en475,78.1
fl752,81.3
ow1043,68.72
le28,91.6
be77,34.82
al1612,0.09
ch55,86.93
ba1288,31.39
ar904,77.75
em1494,64.54
or1271,67.25
cl1386,12.91
ma1044,21.25
kr640,2.78
fo1405,28
ab1588,39
ph598,6.1
as779,74.16
ka183,3.58
ed1281,68.54
de83,10.3
wi99,100
hi1234,100
kr1162,0.03
ma325,50.89
fe1159,35.28
ke209,39.08
sh1548,3.7
zo1192,35.29
lo660,6.77
lo1420,99.39
ma960,100
zo1417,13.83
