netid,% of videos watched
fo1405,30.24
lo1420,80.22
ha1202,100
zu762,100
ro1433,9.25
mi41,84.71
el226,7.89
ri1606,3.12
cl69,84.93
ce791,1.88
he745,31.92
ma75,100
te824,81.81
pr1024,1.45
la609,23.01
so961,72.75
sh1555,0.61
wi99,100
do253,85.53
ma1047,92.02
co949,56.03
fo1029,100
an679,7.69
ru1091,11.63
ke937,100
ma540,34.95
ti6,94.28
rh730,88.88
tr884,100
el767,0.69
me602,49.79
ko1647,0.42
ma103,12
to581,94.67
ra698,70.65
ga659,66.15
ch62,100
