netid,% of videos watched
al515,71.34
ra698,79.24
li979,55.31
di530,77.69
ja924,100
ha1333,8.06
sh302,35.58
so367,27.55
el247,91.23
fe841,7.21
sa1158,100
al1052,4.11
br1514,4.17
jo222,86
ma965,26.57
le1171,84.09
em1230,86.47
br1203,51.4
el604,100
lu553,100
we573,28.47
es149,25.75
is1237,20.79
di1428,22.43
iv1215,21.45
fr642,84.47
sh230,100
me435,84.25
ne529,83.09
de718,1.84
pa962,10.79
an687,88.8
sa1341,93.45
wa1307,100
re953,100
er769,2.69
or1271,83.9
ma453,10.43
na1519,3.34
sh1303,28.94
ja584,80.34
el615,0.43
be1406,76.79
jo1084,16.48
be632,96.68
me1235,1.52
ma935,91.68
ma1092,87.76
la65,85.77
un204,85.32
mo1076,86.26
al1079,88.46
li877,58.17
er296,100
jo1362,0.79
te1190,58.11
ow1043,47.23
ka1397,68.28
br933,49.52
na397,90.26
ch1677,2.49
la1528,0.05
hi1234,65.88
co622,59.12
gr291,40.3
gl1688,1.3
ma1346,5.31
ti823,35.22
ga906,74.73
an626,28.34
he1584,7.85
za189,100
su1344,100
jo889,2.17
wi1249,50.05
hu235,100
ra725,77.41
th335,34.92
mi41,90.51
an488,93.57
an156,93.81
ro1087,100
ma872,100
ro570,52.13
st489,10.12
fr1278,18.13
vi1409,25.59
ko1647,6.37
li905,100
pa720,62.89
lu23,94.62
ar904,100
ar208,11.55
vi1200,100
ne703,3.82
ja1058,100
co135,100
au279,76.92
la1720,1.16
da1365,24.76
an448,11.17
ma239,98.31
os263,6.84
fr1195,45.15
ri569,29.13
sh1627,2.12
sa1505,80.12
is37,30.74
ma1186,13.83
he398,100
gi468,4.91
ce766,66.51
ar410,100
de1317,17.78
ab330,90.37
ti6,99.04
la1595,10.99
ge501,17.22
ma585,100
pe203,24.13
yo1289,55.28
he852,100
el378,80.91
mo1074,100
de820,3.19
st311,44
ro1034,75.32
ru1330,2.15
ti748,84.09
be22,3.21
ed717,12.25
ju1187,81.86
co949,80.17
le851,100
ca1352,7.84
zo1241,87.9
ri1361,78.45
ra213,2.7
sp155,100
al649,97.31
ab1588,3.1
wi5,81.96
el1124,100
do1723,0.49
ma554,26.23
do705,50.3
dy1520,9.43
io34,5.44
ja1602,1.01
st500,3.26
gu317,100
el621,27.81
qu504,83.93
fe332,4.69
cl760,82.01
li655,73.3
ju64,73.78
ke937,85.2
ha293,1.68
ma540,62.02
el645,7.16
pe169,3.08
ma556,98.03
ma1119,1.15
ju1316,88.46
ru395,92.65
jo66,92.67
na234,100
la123,93.23
ke1292,100
fe532,6.24
ma1708,1.5
ro809,97.85
gu310,100
ed1281,28.38
ca1372,17.93
jo136,29.88
ma374,36.77
wi636,4.28
as779,100
wi159,2.74
to765,6.76
ma1596,3.65
ar683,100
sh620,92.51
lu403,82.99
eu258,5.62
ja918,27.36
ma563,29.55
re740,83.28
ni1517,5.91
jo102,6.74
tr1081,70.99
la1635,0.19
gr971,100
ma786,91.98
ca578,1.38
em423,82.99
ti744,4.52
ke209,22.73
ja202,88.75
je1598,5.55
da1655,3.89
ha172,77.98
ju1099,0.1
cl348,100
ma1275,73.32
os13,83.63
ju1562,0.79
ca251,46.77
fr1155,95.68
ed804,8.14
do1114,100
tr1694,4.15
ja544,83.36
ke1408,2.61
pe1597,24.97
be77,48.99
ni344,15.45
an1541,22.36
th349,3.45
he1219,3.5
ke1130,37.28
sa463,66.77
ha1441,34.25
lo1008,35.12
ur1328,31.3
ru1737,3.29
sh1264,22.43
le1284,76.15
ma1178,84.15
he745,31.62
mo847,67.1
ar1185,60.46
od666,0.68
gi963,100
be741,7.05
sh1652,3.53
bi643,87.21
sh1555,0.08
re943,79.23
ja713,5.01
ce1679,1.11
ti1022,93.27
fr1117,4.09
lu323,0.46
ev1670,11.42
ad1575,0.48
jo559,18.7
da1160,100
br464,2.57
di1319,10.06
an1419,1.36
lo941,100
ra1429,15.34
ne1293,18.46
ha1202,100
no1489,22.85
ur661,56.58
ja1165,100
wh14,100
ba1288,22.25
ju876,87.46
an603,76.21
mi1718,0
ca438,48.22
co33,66.25
ar1711,12.83
co1342,35.69
el1189,16.94
ed1017,95.31
en475,80.73
ca1048,19.75
wi411,8.81
ch1605,2.51
bo465,35.55
ez1470,6.33
ly134,91.13
is1442,88.89
br353,100
al87,100
so212,3.04
be198,88.59
li1153,62.02
mo278,72.65
me1042,16.09
el1064,63.08
tr894,10.2
cl69,81.01
sa175,63.55
fa180,74.07
ch996,63.07
al1612,2.93
ce1546,1.98
de939,27.92
ab1242,3.69
me267,100
oc836,100
ni85,75.19
ni1418,20.38
ch61,97.79
tr907,78.04
ch62,100
ni130,44.88
br478,73.21
jo427,4.52
ef639,3.13
ac466,15.87
el776,6.95
ev176,78.74
ma242,85.5
ja1025,94.99
ly1410,70.73
br314,66.62
lu1035,86.08
lo1420,86.17
te824,97.38
le120,31
ca898,90.26
ha789,100
mi459,100
ad1710,0.33
op498,85.5
me1531,38.44
wa201,6.04
fr635,9.66
ka1733,8.17
ho1347,6.67
ca471,28.75
ra1503,12.64
po1134,81.68
lu726,100
je1724,5.11
li694,9.66
me1622,5.21
ga733,81.04
ma75,100
la976,25.53
br1209,100
ch568,69.68
re9,70.31
ge26,100
mi1693,0.03
le28,62.83
wi1238,89.81
ya1512,9.49
su1046,87.89
al199,31.64
wi707,62.29
fa1396,42.07
an354,51.72
de819,78.1
ir388,3.7
ro1149,14.09
zo1192,54.05
ea1004,22.32
al216,74.34
hu1270,50.52
cl115,13.88
el1254,89.62
op424,21.39
ko1585,1.27
wa992,61.1
he1332,0.94
ca1112,90.4
gl154,80.7
de1465,41.93
la31,20.12
cl392,83.05
ch338,2.7
gu151,34.72
zo431,94.92
fa1443,79.79
ce691,68.74
er669,84.87
ab273,25.92
le856,1.01
el1002,4.07
va10,71.87
mi1590,0.49
wi1101,29.09
vi495,100
pe271,93.06
la609,2.31
me419,12.55
fo1029,93.05
ga231,68.13
em1494,85.81
th347,10.11
el974,7.93
al1204,48.26
ri1106,52.15
pa652,1.55
do89,90.91
an1259,42.31
ch55,100
te482,3.29
do1146,95.12
bl686,52.19
co1104,31.11
li390,94.33
do944,77.69
do1599,18.7
es1,100
ma1144,100
pa127,85.42
je734,92.93
sh959,9.87
ro131,100
do1626,0.01
to581,85.03
em1500,83.02
ra638,53.77
el1648,0.81
me90,77.16
ra1587,1.78
ki4,34.67
la449,97.31
es82,87.68
br105,86.94
ly890,79.31
et187,63.27
wi99,94.22
kr1472,58.61
or1182,28.94
ca1122,70.62
la945,94.25
de407,32.17
or328,80.41
do1451,89.15
ja101,24.16
