netid,% of videos watched
ha520,1.91
ra1429,32.08
ma554,10.43
ri569,20.98
ca1048,38.41
be198,83.92
ly134,82.5
fa180,87.96
an354,50.96
bi643,36.85
mo1076,94.24
vi980,20.83
la1090,6.47
je826,34.66
cl69,86.83
ar800,0.6
ab1434,9.38
ma75,100
vi495,66.94
co1342,57.96
an679,0.7
la1720,1.01
sh1303,61.67
do688,13.69
el1124,100
he852,92.72
ro1087,100
sa175,52.08
ea194,11.03
de1659,4.25
ed1017,83.04
ma1708,7.36
na915,100
ta940,79.29
he265,12.98
lu186,100
iv1215,43.9
sh1548,0.69
op498,67.67
jo1576,0.01
dy1520,0.43
es1,97.95
pa720,33.5
ka1397,88.99
ma1374,0.9
ma872,100
lo1420,72.16
ka727,1.3
ly890,98.65
br1103,100
br314,41.95
ja1165,94.96
ol454,0.99
hu235,100
cl1030,33.19
mi41,84.92
le389,9.77
re724,67.37
ti1022,85.24
el621,86.16
et1201,81.73
bi1674,12.19
an128,12.01
jo1084,40.74
ra725,21.73
br353,100
sa1505,96.4
mi1718,2.62
ar1711,2.37
sa754,1.03
li905,56.88
iv1714,0.36
ky505,3.24
or1182,43.75
fi722,2.84
em1260,8.79
ge893,78.87
ti6,85.45
co33,9.91
ce791,0.49
co1213,100
ro969,16
ca471,57.3
la1528,0.12
we984,75.35
ro809,59.49
ma60,100
ja1602,1.28
gr1262,11.65
le851,80.33
ar1185,92.31
ir1393,100
mi1590,4.83
me1531,4.39
ma563,54.91
ez320,40.05
pe1597,27.05
ma965,49.62
he745,61.43
su1344,100
je987,21.44
je1523,1.71
my1375,62.21
ju1187,64.88
ma1178,86.96
ri802,21.04
vi1200,100
gu1247,47.86
jo117,0.96
hi1234,100
ha1202,100
an1390,88.54
zo431,72
ma1144,100
jo1193,100
ka1733,1.98
is808,1.76
jo1395,9.93
sh1453,70.97
iy1309,2.59
do253,64.73
gr1256,89.41
ja753,9.76
mi1515,13.86
ni130,27.12
lu403,92.3
va10,88.09
ab1588,7.82
fa1396,44.85
ra1430,100
jo222,87.04
or328,75.6
be48,9.04
ju64,86.8
os619,4.89
po1134,67.7
gr291,47.74
sh557,25.35
se1009,87.46
al216,80.27
iz1621,1.55
fr989,86.8
fr1155,60.24
da40,100
de1521,9.12
ka441,15.65
lo941,100
bi391,5.46
su1046,86.52
lu23,86.06
ca578,24.61
to765,17.78
al1079,80.18
ma239,73.69
ch531,15.53
ke1130,49.25
ed299,31.76
ti1446,12.54
li655,67.19
we1646,0.66
ko1554,13.42
le582,14.17
pr796,75.82
ur661,38.51
ed550,1.22
el1448,77.25
le1171,88.03
da1613,0.04
te1038,52.19
lo1650,0.58
ze1322,18.42
sh1264,10.07
ja1025,81.97
ru51,93.21
je1609,0.54
de1465,77.79
ro1003,2.79
ca1122,88.58
wa1269,26.54
ma417,93.48
ab273,41.12
ma1415,100
al1027,37.9
si508,1.26
fe240,91.9
di530,85.99
li1258,95.86
lu768,8.64
ti1137,100
ja101,44.04
ch55,100
la195,64.4
do1626,1.96
la65,67.37
ga906,44.98
ce691,82.07
ma1125,5.25
ke1310,5.58
ch503,12.08
pa141,1.67
jo427,14.56
de939,70.92
ko1585,5.47
do1451,64.98
an603,81.51
st351,1.25
ga231,42.01
ti823,10.15
fa1443,88.29
ce1537,3.49
wa1307,72.1
ma773,75.61
br1514,5.95
al515,86.04
tr743,18.13
jo250,77.92
se1168,3.25
ma1285,93.29
la123,100
gr971,100
do1599,3.31
le794,3.26
ca1112,82.4
th335,8.75
ev456,25.84
la492,10.15
ph462,83.96
pa1145,7.36
ya1512,4.07
ma540,12.56
li390,53.18
sh1652,3.74
ei38,100
mi459,93.45
an1394,67.47
sa782,72.7
jo1639,19.47
el1064,37.27
ka1570,8.24
cl392,72.58
ot848,60.83
en475,78.99
ta737,64.93
da439,87.58
ro570,73.64
ed1281,43.61
sp155,100
ma585,90.64
le319,100
ha789,100
gl154,81.96
be77,13.83
me445,100
mo847,26.05
ty1085,80.25
st1421,100
su575,1.7
ma444,3.19
ni1418,47.58
ch538,20.04
va1126,13.25
ju1562,28.89
ru1091,0.49
zo1417,0.76
co622,34.98
de83,3.59
ce1546,0.18
mi214,3.95
vi1409,32.92
mo628,2.94
wi1389,95.33
ne995,96.71
jo1438,31.58
an693,61.86
ca251,53.17
wi99,100
kr1472,36.76
he398,100
tr232,71.67
ti86,55.65
ev176,61.35
ch88,4.04
ra715,9.09
gi963,76.03
tr1081,97.35
ca1454,86.14
ma1047,72.25
du1128,1.87
mi592,86.94
sh620,100
ir1089,11.55
wi707,56.15
la976,41.23
sh302,21.62
qu504,100
br105,85.35
id268,88.04
ju284,62.14
lo282,16.33
co1624,2.12
ly479,4.54
je1598,0.44
fr642,89.47
ru395,100
su377,19.4
gu317,100
be437,32.98
ni372,34.67
ka862,0.13
te1401,100
ju876,72.44
ja202,59.48
am1543,3.1
co1104,24.46
ra1587,8.2
le120,65.02
al1612,0.06
ma935,78.54
ro1034,79.54
la945,87.99
ca438,32.95
el1254,43.88
eu1036,100
al868,40.1
mi1693,14.16
re9,100
me90,96.25
et187,46.4
ph1649,9.05
be825,1.36
do944,87.9
to581,84.6
be878,22.09
ab994,4.65
es830,23.84
ge501,23.26
sc1225,10.82
do1114,100
ga733,97.91
ca1311,84.09
te824,83.86
cl368,7.13
os13,82.37
ch1677,2.16
re943,73.3
ad1710,2.04
xi675,46.47
de1317,16.27
ke209,8.55
ja1684,9.51
li877,28.46
we573,62.56
ba1288,44.43
al1355,55.17
me602,40.77
pa127,100
or1271,67.87
do1723,17.1
ad914,75.47
am152,0.24
fa865,1.38
ra1673,1.99
pe203,58.22
be632,86.63
za189,41.56
st311,59.82
gi1088,4
ju486,7.31
er490,0.53
se986,5.59
ca714,37.66
na397,93.89
es558,1.84
es82,70.46
ja918,38.11
ru1737,11.7
mi1509,28.56
ni344,7.96
br933,91.39
