netid,% of videos watched
la1528,6.42
me90,76.15
ed1017,85.85
de588,3.98
po1134,85.56
wa1307,100
ty1085,88.86
he49,0.64
li655,89.67
da40,100
ra1430,65.09
jo1639,7.79
ri421,32.27
ti1022,93.13
ch996,85.88
ca671,100
li877,75.16
ca624,11.98
ne529,100
ma1285,83.46
ma786,87.78
co33,75.36
he746,13.65
el1648,8.78
ho1466,35.61
ir1393,100
fr1195,54.28
ab273,43.41
di1428,15.24
gr513,97.66
fi1037,73.44
da1613,1.57
ni130,44.12
al283,6.74
va1126,7.85
lu403,100
la976,36.76
je673,39.28
br1209,64.11
an1394,34
br105,79.45
ra1429,71.86
in916,1.71
gu151,50.81
ma518,3.13
ma1078,0.06
ja1025,81.78
ch552,1.19
em1230,83.18
al868,18.55
tr232,84.55
la123,100
an603,93.56
wi1249,34.93
we1646,0.97
ko1554,1.55
pe169,42.22
wa1269,3.07
wy260,16.95
he852,100
lu553,100
li905,100
da1468,4.65
cu297,11.47
ma1265,6.4
wa1495,6.79
le1284,97.89
co1342,18.84
gi963,100
jo1084,47.46
an280,0.83
ni1257,76.5
op498,92.55
ma114,72.47
ta1426,13.4
an448,14.13
ly1357,10.84
gr1256,100
sp155,40.92
li390,81.88
cl760,79
ph462,76.79
ph598,5.71
ru395,100
de407,76.99
sh620,64.24
es16,3.46
ch55,100
ev456,36.86
he1584,7.67
be825,0.95
mi1590,26.46
ot848,54.52
an687,100
do1114,100
ca1454,100
ru51,82.74
el1254,86.03
jo167,93.66
or1271,78.54
pr1109,7.52
wi1238,90.55
cl115,7.74
ch27,4.81
ca898,94.85
ge1115,5.81
