netid,% of videos watched
sa1341,87
ma1275,100
ir1393,100
ch418,86.05
em1230,82.31
ei38,82.86
na234,100
do944,77.89
ka1570,1.24
ro1150,9.48
he852,100
cr1457,8.54
na397,89.59
da1365,23.87
da46,96.21
ti86,100
pa739,61.54
to581,95.78
ab1588,1.73
sh759,100
sp777,4.91
zo431,100
fr1222,4.64
ri569,27.73
ra725,61.8
ka1733,1.92
op498,89.02
ju1359,9.47
ti1022,47.35
wa992,100
jo250,31.39
al805,47.38
gl1688,23.17
ra1161,7.13
bl95,13.48
ad1710,1.08
da1174,1.76
lu726,100
ke380,72.41
ka1364,80.38
le319,95.25
ha1202,100
do1599,4.02
le851,100
cl348,92.51
hu235,100
wi1238,81.84
gu317,100
et1201,92.92
br478,89.86
gu310,100
je1598,0.38
ji775,46.86
la1556,0.65
cl760,72.73
st351,19.69
vi761,16.51
re1378,59.68
el378,86.72
lu186,100
lu403,89.54
ma60,100
br1514,0.05
le1171,78
ro1563,27.92
or1271,83.24
pe572,1.06
ce1679,28.12
ea653,100
ja924,100
te824,94.03
lu23,93.07
co135,89.69
br1381,4.09
gi963,100
fa1396,29.97
ri1606,5.02
st1421,64.7
ch62,100
ez1470,2.84
fi1037,86.89
be437,61.78
zo1241,76.92
wi99,86.28
sh1548,0.45
ed1281,43.16
ma788,9.94
wi1660,6.58
qu504,100
ni1257,97.39
st311,12.15
ot848,53.22
je673,29.98
me445,75.94
la1528,9.72
ma1178,100
id268,89.36
or328,81.21
yo1289,41.69
ri1106,100
ni130,10.56
lo1420,81.39
pr796,82.55
co1475,39.17
ju1562,1.88
al649,72.81
sh1627,4
de1276,4.98
he398,100
lu1041,5.82
ko1356,97.53
ri1361,79.8
ph462,100
es447,4.3
za303,100
oc836,100
ca1122,85.1
sa754,8.62
gl154,78.97
jo832,6.59
hi1234,100
te646,89.2
di530,80.05
ch61,89.84
le120,35.24
ea970,0.07
je1561,3.97
ri802,11.09
br1203,43.4
ma773,77.5
no1353,5.16
la166,100
ma1092,95.16
ar1530,0.45
el604,83.62
mi1325,4.82
me602,44.91
lo660,0.68
fe1444,3.11
na915,100
do1451,100
jo1193,87.52
da439,89.83
es1,100
an354,34.76
ch568,76.66
la1635,1.55
ma563,35.01
du1128,24.28
ga659,87.14
wi707,35.81
al1612,0.99
ch1605,7.87
ti748,73.79
ja584,61.08
ka211,0.83
ro131,63.71
ma965,53.56
vi143,100
or1182,58.53
lu553,86.51
ma1415,97.04
pa1403,4.47
re953,100
to1363,100
de1465,32.06
ni1517,2.97
je662,2.56
da432,2.64
el615,12.4
we573,53.08
ma585,100
se1009,78.32
br574,3.74
ke937,100
ju1187,80.29
te795,9.52
mi1458,43.17
mi1693,4.06
la945,49.39
ca1311,60.97
gi1508,43.83
ta1484,7.16
ev176,100
bo465,41.73
ma1285,90.42
pe1597,0.09
li905,100
fe1456,100
je1724,0.01
ma325,45.18
lu1143,100
em1494,60.81
wi411,23.46
el839,7.03
ja101,27.33
ni372,37.72
mi1590,1.26
bi643,41.51
ga231,21.56
da1118,24.62
mi329,13.02
ju876,79.57
su1046,89.19
ja1618,5.27
ru1152,18.29
ri958,56.35
fi1667,9.51
gr1256,100
ma1062,7.36
en475,82.3
ka477,17.48
sh620,100
ro1087,100
la525,4.72
re1485,2.01
co622,23.09
as1170,34.76
gu1247,95.41
al207,4.44
ca833,11.53
ar1427,89.21
ar1185,85.34
ma114,62.33
ja502,14.82
al1204,100
br1103,66.56
ev456,67.72
ri1286,4.6
pa720,38.84
hu1270,34.98
ig1012,0.81
gr971,100
lu1035,69.56
ty1085,80.59
es16,25.09
ch1677,1.6
el1002,25
lo941,93.88
ga906,39.43
la976,90.57
ma239,94.79
do253,79.42
do972,11.34
ka1566,3.74
me90,85.64
te579,17.43
ar1711,6.22
ma75,85.87
co360,0.35
lo1008,15.98
ko1267,93.7
ma1392,74.85
be632,87.61
gr513,79.39
al957,100
de787,10.79
al1194,79.98
de819,100
ca471,18.65
mo855,4.39
os13,74.1
vi1409,24.11
na1519,0.32
ch1369,100
no1313,6.23
bl1487,13.25
ma1596,4.37
la1183,16.7
le28,78.71
ol1488,10.4
pa580,0.31
sh1555,0.16
ke1130,50.38
pe203,29.97
iv1714,0.47
gl47,4.84
gu151,61.95
la65,90.55
pa1348,100
is193,19.73
ca898,80.12
wi1249,28.2
ma1144,100
re724,31.16
va10,100
pa127,80.5
eu258,5.45
da40,100
fa180,80.96
ly890,84.67
fe1159,15.72
ma556,100
we1646,7.05
is1442,56.5
ji1464,64.91
ja753,32.27
li390,93.22
mo847,57.28
er364,10.36
lu1354,1.25
er296,95.16
co949,97.35
li1153,34.29
sh302,19.27
pe169,36.67
iv647,100
za1220,3.12
be1406,79.84
da1655,4.73
ab330,71.96
ch996,79
ge566,22.54
ti1137,100
ni1449,14.92
ju1316,100
al1079,75.76
re1217,37.18
co955,1.2
tr907,48.56
ga536,65.47
je104,89.85
ca1112,80.44
ro809,63.74
em1500,88.67
hi854,6.21
un204,100
ma554,29.12
fo853,7.91
de1659,38.25
ti6,75.09
ru137,20.16
ma1686,0.38
ca420,1.85
er844,0.55
pe866,14.88
es82,83.71
vi1200,100
ca438,42.52
ce766,60.92
le1637,0
zu762,50.73
mi185,2.76
de1317,77.96
ca251,13.91
fe240,86.22
jo1576,0.7
jo66,93.96
al393,94.64
jo313,19.08
an687,100
tr512,3.9
my1375,39.5
is37,4.39
ju64,88.76
an1394,26.17
gr291,48.81
gl923,4.3
le729,1.88
me1622,14.56
ja516,3.95
ma417,66.21
le676,3.59
ba1288,21.14
ma1047,80.81
ad914,79.89
ce1049,10.36
ow1043,68.39
el30,2
lu157,9.28
ni85,100
ar683,91.94
ce1546,12.92
fa1412,5.15
la195,86.37
ed1696,1.21
he745,45.47
co1104,25.88
ma540,72.78
ce1312,100
el616,20.41
li877,55.35
do1146,86.96
ca352,0.72
ma872,100
ho1466,32.14
la449,94.28
al87,85.9
fr989,64.16
je1523,0.04
ja749,8.13
ve446,2.75
la609,5.01
tr1081,96.78
ja1684,17.92
di1428,51.33
ga733,68.64
fr1195,38.55
