netid,% of videos watched
lu726,100
da46,83.57
su1344,100
ca898,82.87
ca420,22.35
tr772,9.22
da118,2.52
ow381,10.98
wi1249,35.07
wy54,79.22
au279,81.32
el524,2.58
li1258,85.37
lu186,100
pa1403,3.84
ed1696,2.76
jo222,88.82
ti6,97.89
me435,87.93
wi618,50.9
go422,1.26
je1523,7.14
la123,100
er669,51.3
la525,14.94
le1637,0.03
lo706,0.13
re1378,10.36
re724,10.36
ka1364,95.79
me90,87.48
iv647,100
ka1566,1.63
gr971,76.36
wi411,24.88
ja1602,4.14
ma75,78.36
pa720,66.87
ad1575,0.31
ma960,100
ch61,79.25
an1390,56.39
ch55,100
je1609,7.54
wh14,100
ch538,12.81
le120,31.24
co949,85.64
no1489,55.99
ta940,95.39
ed1281,23.17
tr232,86.9
li1063,20.23
va350,4.45
mi1399,0.93
mi1450,3.99
br1514,5.82
ri1606,0.03
ca471,16.13
le389,4.15
ro1034,80.58
ga733,58.94
ph462,100
mi41,73.59
ja1165,57.72
ra638,83.12
ma325,63.12
la195,96.77
ir388,10.14
cl760,75.92
de757,9.89
ve373,12.66
st1095,41.17
el1448,81.99
kr1472,75.19
an626,11.93
ar1427,85.06
ro570,54.17
jo871,75.22
is1442,91.8
jo485,77.17
bu625,2.2
ju64,73.48
da1655,0.33
pa1348,65.72
do1308,33.01
me1622,0.03
lo394,100
ce1679,1.26
ce1546,5.74
li390,90.25
do705,56.2
ad1710,1.45
mi1515,1.93
cl392,100
mi459,100
ca1112,89.05
cl1306,40.95
pe203,53.52
ca438,32.99
gl154,92.89
ch261,100
le319,100
fl752,97.15
le1284,91.58
ma935,85.96
ch552,5.28
al868,51.07
an1394,14.86
ti748,73.14
ni1257,76.65
al1120,27.29
mi592,100
sa1341,59.87
ol454,0.75
an280,11.19
ma60,70.1
ja50,4.44
ve997,8.39
iv1714,0.61
ma1596,7.89
ma1708,3.39
fr1155,94.29
jo66,81.6
tr884,100
ma1265,10.7
ge501,74.8
bi643,28.07
ar873,14.81
da1184,11.16
me267,75.19
fr989,84.34
ju1359,10.24
ch418,89.77
me331,4.86
ar410,63.41
te824,88.31
lu1143,65.92
fo1029,85.78
be1406,81.93
ma540,28.62
zo1241,91.19
ce691,77.94
je734,73.95
de999,18
de1465,60.25
pa127,100
jo896,16.45
ri1106,83.54
we1646,0.89
oc386,2.28
jo1193,62.32
wi99,85.24
ch1266,17.32
tr1081,70.17
pa652,1.9
os236,1.77
ca1454,100
ha789,100
hu1270,23.62
sa463,78.64
de1276,0.29
ha1202,100
an1400,2.68
fr1195,47.31
be108,95
bl686,64.8
so961,46.62
od666,0.6
ur661,18.18
is124,7.57
ja1025,88.12
ni1418,42.99
ar1711,2.13
mo847,28.46
vi143,100
el621,22.92
ch738,6.37
el604,100
te1198,2.96
di530,90.06
ge893,82.33
or1182,16.6
el616,6.59
je1561,1.05
su1046,90.59
te1038,31.66
ke1130,24.42
le851,100
sh1548,5.76
sh1453,83.35
te1190,32.46
ju1562,0.26
ka211,18.66
ja1684,1.01
sh109,2.46
jo1438,44.89
br223,10.32
sa1158,100
sa175,57.78
ev1670,5.43
al1027,0.63
do1114,100
ho1466,11.49
ru395,100
or1271,70.14
qu504,100
ir1393,100
ri569,34.28
ma563,22.46
ar1185,63.66
an693,19.57
li1153,41.23
ad902,7.34
jo911,75.44
su1239,5.14
da40,100
ba1243,17.94
co1475,22.58
ko1585,11.37
la976,51.16
lu23,76.52
th803,0.76
sp155,88.28
zo758,1.4
ot848,22.21
fi1037,69.06
ga659,82.29
le676,10.95
ja101,31.86
ja924,88.57
da1365,59.38
we984,86.06
ma374,5.03
br1209,100
el1481,93.78
ca1048,28.29
ga231,63.19
ev456,18.93
bo465,40.23
al515,95.15
el378,67.57
ch404,1.11
ke380,73.23
ti86,100
ja584,81.6
da1160,88.66
ma788,2.15
ch62,100
dy1520,13.3
es149,13.25
ni326,0.87
al1079,91.79
wi1238,91.29
al87,100
gu317,100
am220,6.86
ma417,62.91
do1451,100
ko1554,13.49
cl348,100
ro131,90.92
de1317,62.32
em8,16.9
tr1694,1.51
ke209,43.75
je662,4.91
fa1443,91.5
ni1517,7.6
ma786,97.03
ru1737,0.31
gu151,55.21
ja1132,100
ju107,8.28
ko1647,0.08
ha1315,24.74
na234,100
rh730,90.34
be437,37.91
gr903,0.83
me602,59.51
sa1388,0.26
tr170,9.58
bi94,1.59
ea653,89.76
na915,100
te646,100
be709,6.24
oc836,100
ju876,84.9
al649,70.13
sp474,90.65
la1720,2.82
ca833,51.72
mi1693,0.83
ra725,61.4
fo1405,46.44
me1531,3.46
al1194,77.54
am152,5.68
ma1285,95.94
pa342,7.01
fr1222,4.23
ma965,68.28
ju546,0.45
le28,83.29
re1217,30.92
la1528,3.56
zo1192,58.86
be993,3.95
ri1361,100
ce1049,9.46
op498,87.18
lo1650,10.6
id268,93.42
na1298,99.64
ow1461,8.23
mo1076,75.62
ma343,15.78
ca251,38.54
za189,100
ho567,0.25
si1351,6.01
ma1392,85.56
em272,13.38
ja467,2.88
ma773,93.45
ce1312,91.32
ez320,25.06
re953,100
ca892,3.1
br314,48.56
qu245,100
ni85,100
le747,13.25
ye1323,4.23
la65,100
ma1116,13.07
mi1458,19.97
an603,92.51
au790,1.44
ly134,58.55
ar257,7.07
ke728,14.73
ka1570,1.49
de819,100
el247,81.38
ha293,2.91
vi1200,100
ag238,83.91
ch1369,100
al1355,67.51
na1519,0.03
ea194,2.09
ch996,89.41
el654,5.53
ni372,42.21
ko1267,100
br105,66.29
ca1311,76.53
ma1374,9.54
st311,30.18
ed1017,69.01
br478,49.44
bl1487,0.31
ra1161,8.99
ch1677,1.25
es1,100
di1428,68.74
co1213,84.45
st351,1.52
fr452,2.47
ab330,79.32
em1494,74.61
cl1425,14.53
lo1420,98.14
tr907,79.6
ma1275,100
pe271,69.79
ma1686,6.1
cy672,13.02
do829,81.37
my1375,36.95
ma1178,80.23
jo1506,43.36
