netid,% of videos watched
ar1185,80.1
ma554,20.84
la976,9.52
pe866,7.18
gu151,56.56
vi1200,97.44
fr527,11.84
ra698,96.67
ed717,7.74
is1210,1.39
jo222,80.32
ma872,74.98
ca833,45.88
ge26,100
co622,51.15
er669,84.47
em1494,67
sh230,100
ti1022,73.26
an354,53.11
ma1047,80.97
da1613,1.63
ra1430,64.42
el767,4.88
le255,7.91
au279,79.17
al649,82.63
bi643,51.11
ju1164,2.08
na915,84.69
do1308,29.23
to581,61.1
al216,34.39
ra1429,27.08
an426,28.59
am1543,2.55
es16,6.75
li905,100
ch738,4.08
ad1191,100
cl760,73.76
ke209,6.55
mo1074,76.28
ti748,82.75
br478,93.98
mi1458,66.42
al1612,0.54
de930,5.69
ca892,7.28
fi1667,2.59
ja202,96.49
oc836,80.75
os13,93.26
sa1505,71.3
en475,80.21
ra1673,1.05
so212,15.46
ha789,93.19
jo911,72.58
gr971,70.41
au701,11.45
an1390,63.08
ri569,9.88
ko1554,1.05
hu1270,19.38
ce1546,10.63
wh14,100
sh1264,12.99
io34,1.18
ch312,5.19
ko1647,6.14
el1648,7.54
jo117,2.24
be165,1.5
an1105,8.1
we984,69.57
mo1076,68.56
le582,14.2
wi1007,0.79
ri958,35.99
fr642,79.09
jo485,89.98
ma1178,84.96
ca1454,100
sh1627,0.21
yo1289,46.66
sp474,81.42
pr1109,5.84
sa695,10.71
ja1061,0.3
wy54,46.97
jo1438,36.93
ce1537,1.77
ju876,58.45
la1169,31.12
el378,91.57
co135,100
re1217,34.51
do253,92.15
ma1295,0.22
ru443,13.19
fe240,100
ma773,87.94
mi41,89.23
ev1670,0
br223,2.2
la449,86.89
lu186,100
lo1650,7.4
ba1288,73.92
ar683,100
el1064,37.56
